-25.707481,-32.36193,-27.036636,-21.861837,-19.237877,-22.207575,-23.867767,-22.225183,-28.810379,-21.159729,-25.01467,-26.847713,-20.800394,-24.196297,-21.800661,-24.105843,-19.905031,-27.76442,-22.001362,-27.054762,-22.215408,-25.351854,-21.62632,-19.94131,-32.689648,-19.575047,-21.700241,-5.842201,-6.1744576,-6.2402267,-6.5162544,-6.3914623,-6.4187374,-6.029003,-6.392214,-6.209942,-5.5509434,-25.87521,-19.216892,-22.272854,-26.305952,-21.959667,-25.627823,-18.595844,-30.026714,-27.020664,-21.465832,-26.58907,-28.599495,-23.410435,-24.30275,-21.315765,-32.32555,-23.45474,-23.36627,0.0,-0.08789444,-0.08789444,-0.08789444,-5.905941,-22.52903,-32.100433,-27.683247,-25.236988,-21.209606,-24.680374,-29.826412,-33.664246,-26.202438,-33.372425,-33.243183,-30.76176,-23.357975,-25.98486,-23.721317,-22.403568,-26.294216,-19.786266,-21.383484,-22.677559,-24.07516,-26.035557,-25.704891,-17.437649,-16.517206
-30.221537,-32.037815,-27.434093,-23.38871,-22.535114,-19.74906,-28.30091,-19.5611,-28.543602,-26.295195,-25.212471,-22.231203,-18.031216,-19.39802,-25.371645,-24.291338,-21.868092,-24.517254,-23.685738,-31.12761,-23.047028,-23.964447,-25.949558,-20.58007,-25.595913,-19.847382,-21.496191,-16.092394,-30.745619,-25.684864,-25.718472,-29.513948,-27.860128,-27.72224,-25.67574,-25.819515,-21.082037,-22.995033,-13.406279,-18.501637,-27.510128,-19.2223,-18.984034,-12.805763,-18.782999,-22.027325,-26.560833,-26.293331,-22.410355,-30.776505,-25.811264,-23.346506,-22.251514,-16.816433,-27.273785,-35.425785,-80.0,-80.0,-80.0,-13.970648,-26.965633,-34.994667,-26.63277,-20.070333,-19.737574,-25.659275,-28.160793,-29.117506,-24.746935,-28.437744,-26.905642,-26.01108,-28.841713,-27.355042,-23.671036,-30.905172,-26.956917,-18.088247,-21.360815,-24.945038,-29.213573,-25.632786,-25.966042,-21.361477,-16.035143
-29.002155,-28.936018,-22.99216,-21.936237,-21.894932,-19.463861,-26.831654,-23.886665,-25.985582,-28.11005,-17.265778,-20.721643,-18.797325,-16.19004,-26.946043,-24.74222,-27.555069,-20.169477,-24.075062,-29.31951,-25.921396,-31.49981,-28.612118,-24.053211,-24.99954,-22.326256,-24.723705,-18.959503,-25.539665,-28.090422,-31.110054,-28.682579,-29.36708,-25.221989,-24.1654,-21.632019,-28.14995,-23.028482,-16.812866,-20.953741,-22.460403,-18.456987,-18.490122,-18.889565,-19.493204,-26.680115,-19.58598,-22.291876,-20.690441,-22.416063,-22.343414,-16.333286,-22.381725,-21.133205,-22.419115,-36.542187,-80.0,-80.0,-80.0,-17.689339,-27.518652,-30.690826,-21.756382,-16.890123,-20.93022,-21.633854,-26.835825,-29.00806,-29.921104,-27.38227,-25.796019,-23.35628,-31.081402,-29.926052,-23.036388,-28.569708,-29.696718,-20.323318,-24.053984,-26.114347,-26.998777,-23.162594,-24.143494,-17.824532,-18.684872
-25.593132,-26.116686,-20.88868,-20.868803,-20.624352,-19.174412,-23.164087,-21.768955,-21.331877,-27.311935,-15.239517,-18.509712,-20.603642,-15.530745,-25.750166,-21.988749,-22.594093,-22.231806,-18.131973,-23.062645,-23.698505,-26.091307,-22.964949,-17.110203,-21.032501,-16.70906,-22.060116,-16.65666,-24.19009,-23.95837,-28.942848,-30.713444,-23.806202,-22.924202,-28.324154,-24.094084,-25.938469,-24.158752,-25.672752,-27.753786,-20.058676,-24.643349,-24.91168,-23.791813,-20.289791,-23.91721,-22.416862,-18.231672,-21.342516,-19.219227,-20.374752,-17.754538,-25.656708,-29.540844,-24.91861,-37.095676,-80.0,-80.0,-80.0,-18.039198,-24.503746,-25.660673,-17.616495,-12.66519,-15.505741,-22.817686,-27.92314,-27.119019,-28.678022,-29.895218,-25.505463,-24.328503,-27.921888,-27.195297,-24.451525,-24.0285,-22.511196,-18.57534,-24.233234,-23.959103,-19.157257,-27.196163,-21.258547,-18.400581,-19.515018
-22.51712,-21.604595,-25.814453,-27.474625,-21.451527,-16.79617,-18.053782,-22.947886,-17.996162,-22.95838,-11.200136,-14.421192,-16.129114,-14.806526,-17.72522,-14.99128,-19.440256,-20.9247,-13.492825,-13.166458,-20.095066,-17.25029,-14.332943,-13.54178,-18.879734,-14.457756,-15.841064,-19.204628,-16.578175,-19.942078,-31.276764,-31.894638,-18.062687,-19.200258,-30.86766,-25.663826,-22.186996,-22.241001,-24.022873,-21.66756,-19.069572,-29.741161,-22.449991,-29.45858,-16.782791,-20.792574,-24.241621,-17.08014,-20.446766,-21.294552,-24.441374,-20.41424,-22.799232,-26.13291,-25.716589,-38.255474,-80.0,-80.0,-80.0,-14.134428,-20.23198,-25.689173,-15.0804,-11.810005,-21.851799,-19.028015,-26.66168,-24.205753,-27.152672,-35.60046,-27.424353,-18.316801,-25.43922,-20.634922,-20.01997,-19.584614,-23.26239,-21.598488,-17.695696,-22.238188,-22.126968,-25.756985,-26.538485,-19.007156,-18.381636
-20.122902,-27.398705,-31.787268,-20.453615,-22.171818,-19.811502,-24.571663,-25.313114,-22.638437,-23.111855,-14.82589,-14.446129,-19.078056,-17.656326,-20.918615,-16.843557,-22.341408,-25.275818,-15.227226,-16.285847,-24.391085,-19.74094,-17.198408,-20.946796,-22.147598,-21.673227,-17.925402,-23.359375,-19.693073,-20.682407,-29.25877,-35.826588,-19.240194,-22.92445,-28.29216,-26.95053,-26.281826,-22.80671,-23.572628,-20.097353,-23.216639,-27.37085,-25.223518,-26.707638,-18.86327,-25.472424,-22.051659,-19.656345,-23.737432,-20.8409,-26.683353,-23.70576,-19.029566,-26.807465,-20.636257,-39.40012,-80.0,-80.0,-80.0,-16.878498,-20.574646,-30.268814,-19.565277,-20.155895,-19.908953,-22.787735,-25.492846,-26.379177,-29.435274,-33.564056,-24.940413,-19.477278,-18.453747,-18.548304,-23.637983,-25.51423,-27.824474,-25.266918,-20.337744,-28.883236,-23.531479,-31.906136,-30.414623,-19.163395,-21.276604
-20.11528,-26.164629,-25.937809,-24.35035,-25.797995,-20.7291,-24.017113,-26.017733,-28.551668,-23.16787,-17.031982,-19.740215,-19.18854,-20.777563,-22.709335,-21.606892,-22.671246,-24.11071,-18.681292,-23.352802,-27.750465,-28.03429,-21.122314,-25.181595,-21.153854,-25.906818,-27.974537,-27.096098,-29.38969,-26.76831,-30.067041,-34.65204,-19.628622,-27.09405,-31.166462,-28.049046,-25.351896,-26.20692,-22.301296,-23.232727,-25.711452,-22.693913,-20.731121,-31.3681,-26.510757,-21.606949,-22.973793,-19.93752,-22.37215,-21.954811,-21.816372,-17.496334,-20.772442,-20.609098,-23.79295,-40.216133,-80.0,-80.0,-80.0,-22.493145,-18.093496,-30.583569,-24.82782,-21.497456,-20.42292,-25.294376,-24.409042,-32.86667,-29.955626,-31.54026,-27.302465,-21.831484,-14.390665,-20.929684,-24.467861,-29.430614,-32.39861,-24.026009,-35.586315,-32.795753,-24.815676,-26.06793,-29.34856,-21.15471,-25.698435
-21.962404,-30.99161,-24.092001,-26.532803,-31.850376,-23.322924,-27.559278,-22.075432,-21.899082,-21.608324,-19.262224,-14.591663,-29.773422,-21.120663,-23.731777,-21.389431,-24.592484,-30.274244,-22.082829,-25.388863,-25.008259,-33.685383,-27.31821,-23.416294,-18.442957,-24.048788,-30.099712,-23.360538,-29.394972,-38.628708,-29.093199,-31.733616,-19.65904,-24.473482,-27.563446,-22.770657,-23.505344,-24.250895,-24.904007,-26.786968,-27.313782,-21.638298,-22.00219,-23.091734,-23.625816,-21.24739,-23.737179,-22.012352,-26.980293,-19.638256,-18.395388,-13.99683,-19.667929,-18.582651,-24.980236,-41.52648,-80.0,-80.0,-80.0,-23.721409,-18.151257,-27.88684,-25.676792,-16.768404,-18.778288,-22.149345,-25.771563,-32.07053,-26.635246,-26.78228,-27.561634,-24.646095,-16.497036,-26.55434,-22.911137,-30.646166,-26.07343,-20.514496,-26.169127,-32.835804,-27.32298,-28.119534,-24.979122,-20.393206,-25.114368
-18.396341,-23.152706,-15.026833,-21.458843,-26.593872,-18.082558,-21.469898,-16.320152,-21.00953,-18.56282,-14.001429,-15.734173,-26.120327,-16.20373,-29.616371,-20.444893,-22.988913,-24.496256,-19.697853,-19.338127,-19.803677,-24.306244,-19.515604,-16.503284,-20.572184,-16.985762,-23.333345,-21.518578,-26.724297,-26.084465,-26.429573,-30.650654,-25.28344,-22.905294,-22.272419,-18.496199,-25.09721,-23.316628,-18.806784,-18.80129,-19.256506,-17.43434,-27.06516,-10.011164,-12.904072,-17.794199,-16.41938,-14.624058,-16.101894,-10.1201935,-18.217907,-16.275314,-16.800488,-21.73271,-19.300573,-41.527657,-80.0,-80.0,-80.0,-24.22374,-18.254377,-27.106937,-18.38104,-16.23206,-16.510902,-17.230433,-27.597229,-24.280077,-27.702497,-26.611553,-23.43652,-20.404251,-14.426189,-24.570532,-18.001207,-20.829971,-15.565416,-20.12812,-18.294897,-18.866335,-15.216801,-20.002659,-17.844477,-14.261227,-21.12335
-23.19619,-18.199408,-10.886295,-18.405987,-20.435402,-14.813543,-19.135616,-20.745909,-31.27368,-21.047604,-9.146843,-18.817022,-30.826284,-14.606737,-23.56047,-15.071508,-19.564919,-21.925468,-15.55167,-15.521818,-20.282423,-17.877628,-16.882042,-10.776615,-18.97653,-11.3955345,-21.664083,-21.572695,-21.836899,-24.273119,-25.845665,-27.217525,-24.122295,-22.610205,-15.45323,-16.286232,-20.392618,-17.999434,-13.359514,-13.75897,-15.780317,-8.092875,-18.445332,-10.526722,-9.946939,-18.262272,-11.280773,-8.467039,-9.768261,-7.445656,-13.051407,-11.633053,-18.816772,-19.263155,-13.622101,-42.653233,-80.0,-80.0,-80.0,-21.474312,-15.24177,-26.64848,-15.0413475,-13.330765,-14.060207,-14.530014,-24.94928,-26.976328,-23.24701,-23.67667,-23.63888,-13.037003,-12.724424,-20.279827,-17.900908,-17.720211,-13.994165,-18.40732,-19.461447,-12.761852,-11.35693,-17.236216,-15.460867,-7.727972,-19.089352
