-10.6821165,-15.071822,-15.773771,-9.481401,-9.859285,-18.25074,-19.34412,-18.068495,-17.633232,-13.8923435,-13.441281,-18.09962,-15.644651,-15.427674,-16.471262,-17.358332,-16.715273,-20.373262,-18.185476,-17.20261,-16.00194,-11.967778,-13.802969,-15.823649,-16.661953,-12.00082,-12.471118,-12.12362,-16.495382,-11.528258,-12.507126,-14.608074,-16.852123,-13.309127,-11.323869,-12.521786,-15.237719,-10.569624,-12.764251,-11.817606,-14.706866,-12.84163,-12.54169,-10.921455,-11.953991,-12.64012,-12.379065,-14.132736,-11.969243,-15.48295
-17.330631,-18.14739,-18.462318,-17.371204,-15.777741,-17.809004,-16.469437,-22.429947,-14.57233,-24.75991,-22.75632,-21.925106,-24.257421,-20.110386,-23.988781,-24.565336,-26.892746,-24.230467,-19.114922,-22.1777,-22.80844,-18.64081,-16.597637,-16.517944,-21.091042,-23.07738,-14.372841,-20.07917,-18.382689,-18.623926,-13.029181,-18.275398,-17.76115,-21.120396,-23.098728,-23.328867,-22.177965,-16.54999,-26.202597,-20.75763,-19.36128,-14.484516,-26.696672,-21.173973,-19.981504,-17.176548,-23.295471,-16.024626,-18.629456,-17.014984
-22.894304,-20.087624,-22.938345,-17.194305,-19.77662,-25.184057,-20.666674,-19.839375,-11.092845,-25.178818,-30.739767,-28.082619,-23.793573,-22.328663,-22.070768,-23.58347,-18.607542,-26.55619,-18.045927,-24.738407,-22.52372,-21.10907,-21.422686,-24.21069,-18.52734,-28.876568,-22.705471,-21.853388,-16.618855,-21.201952,-16.374844,-21.281574,-23.240097,-22.058224,-27.323273,-21.525158,-24.735209,-17.394962,-30.812765,-25.957073,-14.911115,-16.011467,-25.74636,-24.545984,-23.88792,-17.451033,-24.00019,-20.451677,-20.69636,-16.91123
-20.348734,-25.265976,-20.419674,-19.010574,-20.209593,-22.406849,-21.510876,-21.473108,-14.989126,-24.71402,-29.462885,-24.876862,-23.901909,-17.695793,-20.189676,-21.381283,-19.75676,-21.21112,-21.794617,-19.73885,-29.590572,-15.388684,-24.762373,-30.9045,-16.140282,-27.292126,-21.049519,-18.671833,-19.615974,-20.540869,-23.08124,-19.426044,-22.197319,-22.709475,-24.369856,-24.075079,-24.440247,-18.714727,-21.683641,-20.826714,-16.499802,-19.688,-18.34027,-17.936592,-23.894909,-21.854506,-24.683582,-22.748493,-25.631838,-19.085545
-21.672985,-26.015106,-18.210306,-17.634098,-22.98364,-19.76976,-19.14766,-23.614346,-19.664616,-20.061867,-26.065952,-20.358812,-24.591152,-18.78997,-17.271427,-21.08011,-16.611183,-19.26334,-24.328758,-19.864445,-32.43927,-18.879341,-18.289825,-30.997509,-17.772932,-28.487772,-25.068325,-20.41228,-20.403906,-20.6904,-20.21735,-19.12574,-22.04658,-16.914165,-20.254078,-23.769278,-21.971775,-20.717125,-19.17535,-22.618853,-20.230251,-14.17423,-20.809303,-16.396927,-21.538876,-26.615154,-22.263693,-23.346378,-22.34373,-27.875566
-24.790783,-24.68478,-17.27575,-18.554909,-24.012182,-17.317188,-23.43831,-19.5033,-15.587632,-21.560986,-22.349606,-19.20412,-22.136387,-16.191158,-16.735111,-25.513546,-14.977767,-20.313713,-20.187748,-19.977222,-27.545284,-22.338814,-19.719202,-20.464386,-16.617931,-22.650198,-22.9131,-19.019463,-22.405348,-18.437737,-16.943707,-23.315182,-19.93962,-16.202358,-22.569109,-21.389065,-19.182985,-23.603237,-23.41302,-17.491325,-22.78919,-12.259056,-23.237122,-18.675747,-23.661228,-21.070923,-18.585875,-17.66639,-20.830685,-19.924446
-31.016674,-14.325113,-16.163635,-16.647768,-19.220234,-19.754547,-25.188957,-24.63292,-14.128408,-23.138573,-23.122898,-19.364042,-19.774006,-16.047825,-22.339027,-19.479458,-18.61345,-16.058308,-20.776772,-14.656347,-22.62259,-19.42562,-15.165416,-17.66153,-17.826813,-15.617069,-20.094137,-17.351082,-21.005909,-20.477352,-15.460863,-16.480217,-24.891607,-15.782293,-20.491693,-23.130869,-21.311321,-24.226305,-24.603455,-18.273834,-24.094837,-19.242378,-18.796677,-18.009947,-19.056986,-20.14112,-23.758324,-18.996431,-17.42269,-14.985142
-27.451193,-15.594193,-18.774496,-23.32041,-25.034237,-24.058126,-20.802027,-21.534307,-20.50484,-21.427773,-18.87637,-22.10498,-21.622023,-18.288979,-20.226147,-18.757574,-29.417694,-18.615492,-19.658194,-14.24861,-22.381067,-24.197016,-19.4086,-17.856762,-22.562214,-18.918388,-22.219341,-17.888405,-19.195541,-21.996937,-23.194582,-19.499779,-19.50945,-25.525108,-20.72372,-18.72225,-21.056198,-18.15331,-30.486977,-22.302927,-22.842258,-23.484999,-16.040985,-25.368687,-17.761719,-17.545204,-19.628664,-22.924496,-20.57283,-20.99101
-20.153717,-18.578753,-18.685463,-19.740513,-27.713476,-20.650175,-20.403406,-19.863379,-18.779682,-21.736195,-16.512474,-16.438282,-19.672647,-18.65294,-18.86199,-22.421345,-23.925104,-17.32885,-24.467188,-17.247269,-20.206528,-22.168465,-28.957088,-15.038229,-29.125404,-25.889013,-26.39482,-16.70173,-16.167967,-18.439627,-21.713438,-27.1369,-22.536777,-26.397055,-18.528149,-17.516333,-24.309664,-19.810312,-23.93289,-21.12217,-17.118454,-20.60922,-17.453976,-29.962091,-12.44568,-17.814335,-19.743366,-17.385258,-20.406122,-23.033989
-21.522835,-16.761091,-19.89865,-23.622517,-20.933407,-16.221882,-16.272863,-26.608343,-20.940159,-26.111118,-26.485123,-20.233196,-20.71054,-23.333334,-23.401556,-25.96181,-25.497612,-20.124207,-20.80555,-15.385828,-19.961475,-23.308365,-22.881878,-16.833565,-30.721241,-26.060165,-18.812796,-26.104107,-14.525291,-23.92133,-24.523914,-17.255981,-26.761997,-23.17006,-11.915785,-21.333662,-23.07578,-23.397612,-25.07594,-25.890364,-21.328856,-24.973953,-21.682314,-32.330627,-17.010326,-21.226719,-20.9457,-22.65086,-23.304262,-20.79974
-25.008284,-20.871525,-21.545622,-17.9457,-20.38008,-11.74358,-20.009048,-20.742546,-24.888313,-23.332157,-22.423061,-23.068485,-18.683483,-24.67238,-16.75333,-23.05951,-23.249245,-19.326368,-22.769777,-17.468727,-20.631348,-24.383514,-22.394312,-21.676266,-21.890444,-24.446016,-18.179613,-18.910118,-15.797227,-22.572426,-18.75789,-17.625227,-26.495953,-24.48196,-12.5004635,-28.489416,-19.50734,-24.182945,-29.623627,-19.440964,-21.635798,-25.367096,-24.323124,-23.150774,-20.656956,-18.14548,-15.20051,-24.718601,-24.6846,-23.18973
-28.339008,-18.86399,-23.79559,-22.976645,-20.186157,-13.805987,-21.533022,-26.509184,-24.090456,-19.82566,-19.716373,-23.44223,-18.349184,-18.137861,-19.295265,-20.83541,-18.557606,-20.039192,-18.255463,-17.61016,-20.42881,-24.157742,-25.391205,-21.703857,-18.172163,-20.516193,-20.995754,-19.794113,-27.151947,-21.958794,-21.430983,-21.488804,-24.851866,-25.686495,-23.09718,-22.75592,-24.784107,-22.34841,-25.486135,-19.775928,-15.819866,-29.571407,-24.412102,-21.361395,-19.400436,-20.320524,-16.3867,-27.571945,-19.10911,-20.248363
-25.965904,-18.868345,-25.832058,-23.692822,-21.457489,-16.423756,-18.66838,-28.40383,-15.735033,-20.721443,-17.60821,-20.642721,-19.405525,-20.175953,-28.29861,-23.937883,-21.352577,-25.976677,-14.942783,-15.204873,-18.026157,-27.47683,-21.29506,-21.003315,-20.433064,-23.777716,-21.4505,-25.29583,-20.744068,-22.7631,-25.343565,-19.699553,-22.306835,-20.958757,-19.386154,-20.31822,-24.538284,-22.203743,-21.67525,-18.586681,-16.679092,-23.586462,-18.45356,-16.981422,-15.006747,-22.725548,-21.38065,-24.860546,-16.361181,-22.97757
-20.04137,-16.003338,-31.135202,-23.848944,-20.642332,-13.135807,-21.123081,-20.61928,-16.356861,-22.616646,-20.569536,-26.02187,-20.726828,-22.807594,-20.46443,-26.466593,-22.853262,-25.753595,-15.372223,-17.60804,-17.494675,-27.489765,-23.381346,-25.96128,-18.678513,-27.804173,-22.412676,-20.970833,-18.28234,-27.80578,-18.938248,-21.79248,-19.784996,-19.577168,-23.272587,-30.015688,-26.210213,-21.246456,-25.281317,-21.568144,-24.52725,-18.707008,-20.778912,-23.547613,-18.264282,-21.505087,-23.525326,-22.790167,-16.119135,-18.536964
-19.821959,-20.35838,-20.80452,-23.600073,-20.514318,-15.457777,-17.167355,-20.556337,-21.973034,-25.30681,-16.446058,-25.932693,-23.757164,-19.313984,-14.964528,-19.564466,-22.75596,-23.225603,-17.561113,-21.425137,-23.149792,-22.8696,-21.430702,-19.361263,-23.301832,-26.381023,-22.062426,-19.535652,-20.672249,-19.18126,-19.373405,-21.640766,-19.402142,-20.909628,-23.267286,-24.569296,-18.681671,-24.203176,-24.323954,-26.889349,-20.444187,-15.799015,-17.027924,-23.31371,-18.463951,-19.401169,-25.776812,-23.138401,-17.24036,-16.09983
-25.969858,-19.240576,-18.18284,-20.856632,-16.610174,-24.654194,-22.121851,-20.674915,-17.954374,-19.788921,-16.663816,-19.998127,-21.221512,-19.506489,-14.339514,-19.750599,-19.748056,-26.29627,-16.777023,-22.249187,-23.616795,-22.061153,-17.608543,-20.846334,-19.537586,-25.041813,-24.207445,-15.970255,-22.85471,-18.906773,-24.40376,-19.973951,-17.064604,-23.910213,-20.349007,-27.693663,-14.9674225,-20.230408,-19.092031,-25.759644,-24.206108,-17.264584,-18.723272,-22.712563,-18.931265,-19.76722,-16.638268,-18.914904,-17.800436,-18.292456
-24.94813,-20.283058,-20.8358,-21.948946,-16.69997,-21.882944,-23.201458,-25.666382,-19.429031,-19.716385,-16.028818,-16.190506,-21.09528,-20.494034,-17.716312,-18.265537,-19.870619,-24.657871,-22.238594,-22.336422,-27.164099,-21.573576,-20.984993,-21.92109,-18.298584,-27.241909,-20.347641,-20.630001,-24.480616,-22.201632,-24.015652,-22.7666,-16.753681,-21.499245,-25.908657,-26.968721,-14.5452,-16.779911,-18.614164,-22.00502,-19.078613,-19.589088,-14.416558,-25.554155,-26.300407,-19.116922,-16.48936,-20.141184,-21.40279,-24.614492
-20.9491,-18.617579,-22.216682,-22.831028,-18.439993,-20.399916,-21.746063,-23.467163,-20.901287,-22.21867,-21.283834,-16.62857,-17.276134,-25.23764,-16.516285,-23.650394,-22.822676,-20.695972,-23.98082,-20.154898,-19.568459,-22.939505,-24.73475,-16.981586,-26.745474,-23.768076,-21.657722,-22.28498,-25.580578,-17.878927,-18.555927,-19.11781,-19.365196,-18.024437,-30.7302,-28.655937,-16.516975,-22.032854,-21.591919,-16.723335,-16.454243,-20.175568,-15.86065,-19.618183,-30.840061,-27.938866,-20.960358,-20.141426,-25.703794,-20.52855
