-18.596382,-17.331953,-20.872585,-20.463015,-19.931095,-16.46702,-20.829842,-21.24876,-24.773252,-20.95585,-35.733772,-22.68756,-17.701818,-15.858656,-27.023937,-21.66293,-23.25056,-17.476068,-25.448254,-20.960495,-23.215088,-24.394657,-22.17773,-21.058414,-21.196325,-23.517653,-27.1678,-25.185894,-30.558382,-24.739012,-20.37796,-24.486935,-22.556473,-24.618286,-21.742722,-26.800653,-19.958073,-26.404472,-20.821568,-22.095318,-18.873611,-23.006884,-21.92972,-21.573174,-23.24153,-22.205635,-19.442081,-23.128723,-24.891415,-23.767006,-17.573494,-27.171753,-20.823479,-20.159359,-24.122314,-19.866013,-19.778793,-20.054138,-20.861464,-22.455997,-20.315195,-20.766674,-21.557497,-23.439533,-18.236067,-8.840885,-4.4640427,-4.2894096,-7.1980896,-4.4477673,-4.4953537,-4.497328,-4.500355,-4.504732,-4.5105495,-4.5150604,-4.509348,-4.469105,-5.0327187,-5.032715,-5.0327187,-4.908478
-26.696756,-27.400604,-25.983248,-21.279448,-22.109734,-22.062489,-32.254013,-28.295652,-25.082182,-27.647179,-23.244564,-22.556732,-22.776728,-21.293896,-26.267023,-22.684841,-23.02172,-15.175152,-24.79472,-22.770054,-34.10326,-24.678375,-25.76862,-20.40532,-26.734386,-26.0169,-27.189215,-29.665756,-25.804375,-31.436108,-21.263607,-36.561935,-26.005926,-30.144512,-20.234673,-26.375046,-28.776474,-25.154203,-29.511948,-23.31924,-27.707422,-31.053413,-24.827797,-26.54104,-32.549793,-27.940231,-28.410728,-24.461617,-26.647558,-29.117895,-28.338299,-29.806263,-27.686089,-29.97732,-24.487823,-24.915956,-32.17142,-27.931438,-35.9884,-29.176424,-25.005693,-33.87899,-22.63134,-24.08159,-23.141163,-14.919653,-36.088486,-31.593473,-15.665951,-33.79122,-62.33899,-62.307495,-62.17109,-62.02717,-62.181732,-62.310566,-62.05668,-39.73179,-80.0,-80.0,-80.0,-37.384937
-32.897774,-33.29071,-25.91932,-24.513912,-22.027243,-17.915962,-24.247883,-23.047201,-26.069466,-21.531475,-19.878906,-26.498539,-28.365335,-22.555614,-27.019077,-26.412903,-22.9842,-21.652172,-34.243114,-24.236269,-26.545591,-22.45961,-25.896894,-22.85413,-22.047886,-23.432106,-28.426245,-28.971416,-26.204033,-27.171293,-26.113123,-25.904423,-28.469528,-31.658854,-24.174053,-27.40496,-32.305534,-32.868603,-30.67739,-31.559032,-30.364346,-26.575592,-27.279732,-29.915071,-34.562088,-34.752934,-23.717394,-25.067272,-25.775846,-23.151903,-23.835299,-27.848684,-24.39682,-26.579239,-24.558937,-29.339249,-27.984581,-26.367102,-26.441673,-29.74896,-29.972395,-29.086926,-28.067684,-26.418425,-27.410671,-19.71495,-35.15384,-38.30294,-24.521767,-36.147057,-55.434322,-55.67169,-57.94364,-57.291176,-56.33032,-55.65512,-57.56373,-42.39735,-80.0,-80.0,-80.0,-38.759346
-35.215023,-30.149118,-25.50821,-27.73965,-27.45202,-22.882366,-26.558016,-21.533571,-30.451286,-21.064661,-23.62402,-31.001724,-27.328762,-22.654957,-27.815834,-20.957132,-20.637146,-22.409672,-34.251694,-23.9883,-27.377924,-25.50737,-22.401363,-24.43059,-22.092031,-24.063435,-24.696629,-26.676313,-25.986631,-25.822453,-27.00739,-21.37368,-26.759838,-29.205807,-30.318188,-26.957005,-35.276268,-28.927965,-30.945246,-29.028923,-32.419785,-25.86755,-19.725803,-31.84973,-26.718632,-37.87216,-21.52349,-22.289368,-25.166996,-26.147753,-24.409325,-24.552402,-25.381367,-29.919117,-25.08177,-23.89991,-28.162767,-29.343788,-23.756947,-27.591087,-26.480959,-24.870443,-30.507305,-25.362679,-24.651972,-23.167683,-35.93656,-30.005116,-25.96796,-36.025684,-55.410362,-55.26943,-54.03897,-54.314137,-54.838356,-55.28184,-54.19053,-44.428238,-80.0,-80.0,-80.0,-39.65676
-31.940416,-31.148054,-28.067083,-33.482918,-30.20464,-23.458124,-30.821827,-23.23846,-27.78038,-22.572144,-29.415577,-30.899925,-23.717155,-29.792698,-28.2886,-22.803862,-27.066832,-26.260386,-30.22156,-20.458282,-34.334064,-28.917023,-25.740818,-28.858582,-25.434711,-28.855274,-25.716122,-26.43853,-29.140429,-31.856325,-29.684536,-22.420074,-21.437687,-29.805883,-27.383364,-27.733786,-33.18823,-27.640528,-28.67126,-22.639185,-33.862675,-27.252193,-21.31737,-29.419044,-22.616703,-32.001415,-22.764317,-28.145983,-27.591408,-28.633194,-28.169836,-23.701141,-22.345901,-28.386475,-30.69479,-23.282705,-25.214264,-30.56989,-21.915043,-30.771736,-26.623106,-26.362507,-29.787483,-28.270075,-31.033882,-20.989697,-36.280907,-30.61995,-31.067253,-35.65445,-54.7164,-54.403152,-53.188744,-53.43561,-53.8926,-54.419907,-53.32634,-43.675415,-80.0,-80.0,-80.0,-41.32735
-30.010338,-30.217123,-26.2964,-31.163157,-32.97656,-23.097916,-27.45932,-28.589024,-29.189741,-22.403595,-25.820425,-25.932047,-23.6053,-26.786232,-28.318186,-24.348356,-21.430199,-23.876211,-26.6031,-23.047554,-26.663061,-27.358213,-27.08905,-30.029657,-31.609287,-34.645836,-28.683384,-30.475048,-25.777658,-27.681194,-24.796043,-29.118181,-23.711018,-37.51219,-29.9374,-30.34599,-28.576565,-29.85043,-31.467516,-24.014389,-26.971586,-27.727222,-28.895676,-26.787811,-23.339645,-23.547009,-24.193542,-28.343021,-26.398186,-26.567368,-28.915218,-30.37258,-23.14242,-28.495804,-29.453218,-28.125954,-29.263712,-27.492859,-26.179138,-26.256638,-29.444134,-30.88293,-27.908455,-27.915165,-28.134546,-21.328684,-30.483583,-28.087997,-31.386515,-34.64108,-43.537155,-43.487206,-43.1561,-43.233406,-43.368134,-43.48963,-43.19894,-39.356285,-80.0,-80.0,-80.0,-43.03149
-31.547665,-33.182766,-30.158592,-27.981533,-31.48054,-22.247118,-24.869427,-25.043959,-30.512709,-20.368988,-23.244436,-17.773853,-22.743608,-22.546864,-24.772106,-26.177252,-21.876556,-20.309122,-29.454626,-21.78962,-25.20758,-25.733635,-25.288929,-31.625574,-41.632927,-27.02848,-33.186085,-32.487106,-22.601244,-21.867912,-22.601461,-31.084394,-24.560875,-28.898684,-26.14111,-25.220047,-23.096748,-32.819637,-26.878187,-26.779335,-23.833736,-35.15703,-24.39492,-31.849195,-24.120588,-20.851662,-28.285244,-29.770367,-24.487894,-28.765362,-25.774746,-28.503387,-23.046413,-27.7914,-35.57298,-23.882011,-24.526293,-25.276918,-24.50711,-23.559473,-26.817142,-29.489689,-24.06672,-29.087284,-23.016804,-27.543592,-30.806803,-31.232082,-28.3719,-36.420036,-44.269596,-44.35151,-44.88468,-44.754177,-44.537052,-44.3471,-44.811935,-39.82187,-80.0,-80.0,-80.0,-44.501343
-38.257904,-30.937838,-24.186794,-31.382666,-23.619652,-22.208096,-24.190624,-27.432482,-25.543064,-27.04568,-28.22711,-20.870373,-22.641033,-22.39685,-25.28685,-20.65514,-25.82627,-25.184952,-28.057854,-27.310951,-33.133385,-26.486155,-26.71739,-35.30853,-29.556915,-26.428986,-30.752752,-26.194668,-23.04266,-22.803503,-26.522823,-30.143158,-24.942476,-26.552898,-29.563927,-25.74113,-22.358555,-36.818363,-27.188889,-25.11988,-25.484911,-32.79595,-21.702478,-36.042706,-32.639755,-23.682156,-35.921173,-28.809334,-26.420284,-29.10831,-27.411404,-30.163193,-23.035614,-25.208273,-32.43317,-25.201313,-27.5052,-26.382162,-29.138607,-24.30442,-23.03822,-30.64981,-26.536612,-23.868656,-24.667498,-26.549648,-26.02152,-30.458616,-36.195724,-36.426304,-58.3702,-58.220665,-58.66135,-58.529087,-58.266075,-58.227623,-58.59323,-43.90635,-80.0,-80.0,-80.0,-46.337482
-37.49945,-26.618282,-22.08974,-24.778904,-19.397638,-23.724672,-25.565216,-27.32065,-20.683681,-28.11383,-31.259102,-32.342598,-25.55533,-25.034561,-27.484978,-20.704119,-25.009132,-34.943356,-28.172245,-21.388752,-25.196814,-34.300503,-21.78077,-23.805,-23.54224,-28.779139,-28.101555,-27.539118,-29.481464,-25.964796,-27.813595,-22.296383,-26.479174,-25.782124,-34.92982,-28.52417,-24.733122,-36.805332,-27.58189,-28.439014,-27.066404,-35.945755,-20.659193,-31.05432,-32.38671,-24.743073,-35.424065,-23.20211,-20.912077,-24.553902,-26.847584,-28.706255,-25.291637,-24.142656,-32.7639,-22.941442,-22.652328,-32.420906,-29.453724,-25.391928,-26.428293,-28.217464,-31.433426,-19.538895,-29.861183,-25.291683,-27.88861,-32.167408,-28.535961,-36.822983,-57.564087,-57.51225,-56.57157,-56.727783,-57.1644,-57.518604,-56.642815,-41.379715,-80.0,-80.0,-80.0,-46.770588
-31.920326,-31.528496,-29.436165,-21.994375,-25.103172,-23.576225,-27.704315,-21.19448,-24.250378,-32.657204,-31.80935,-26.41548,-26.01363,-25.815166,-29.509075,-24.60607,-26.6031,-30.813938,-22.363842,-21.87883,-22.169088,-29.426891,-26.323727,-22.186695,-26.697952,-30.183073,-23.260942,-28.891056,-36.13847,-30.12942,-40.074093,-21.532677,-27.996744,-31.644405,-34.91441,-30.050665,-32.92313,-28.849167,-27.983513,-28.292902,-28.774763,-33.037136,-18.931667,-29.99844,-31.112234,-22.211998,-28.317856,-26.71087,-26.979458,-26.247618,-32.19623,-22.707357,-32.18187,-33.521236,-33.44714,-27.391773,-22.7308,-33.219826,-23.88894,-35.783653,-27.887976,-25.277102,-27.549904,-26.466501,-28.311003,-28.18724,-30.983412,-29.048391,-33.957882,-38.08582,-59.180313,-59.636707,-65.865486,-63.591454,-61.05247,-59.60517,-64.41558,-42.195644,-80.0,-80.0,-80.0,-48.273277
