-34.951797,-18.999405,-20.277588,-25.190765,-26.055014,-23.761917,-25.23136,-27.352203,-19.192177,-31.85281,-21.457968,-24.425201,-20.239527,-29.04209,-20.425358,-25.279152,-23.480255,-16.042173,-20.917051,-23.191044,-24.12101,-18.55751,-29.252684,-21.334766,-22.666164,-30.454153,-18.18735,-21.12626,-24.202219,-25.548801,-23.884453,-25.153801,-24.574589,-28.053785,-23.284279,-21.958212,-23.179808,-26.015568,-24.003918,-31.064981,-27.190582,-21.639236,-25.827692,-29.262451,-36.22752,-26.816944,-26.379145,-28.771318,-24.60946,-25.520657,-17.948683,-3.669323,-3.4700584,-3.1476765,-3.474905,-3.3327446,-3.5931053,-3.5172386,-3.494751,-3.3863907,-3.4018211,-3.8963203,-22.740803
-29.732569,-22.303917,-16.829288,-23.672672,-20.349579,-21.213217,-29.198856,-22.64762,-16.977606,-24.935226,-32.00848,-28.962675,-16.0257,-21.974003,-22.564762,-21.134995,-21.292778,-17.265203,-23.29494,-21.419481,-20.374989,-27.40209,-27.242699,-20.9017,-20.496885,-21.22581,-19.62381,-20.888897,-25.049416,-25.009136,-24.676327,-26.598587,-20.451954,-26.718006,-22.291191,-25.070919,-24.56134,-31.833239,-25.669815,-25.542953,-24.164299,-23.354567,-20.56929,-29.844757,-30.825657,-23.513992,-21.260696,-26.739609,-20.680645,-32.218006,-16.475521,-33.599804,-29.024849,-22.967606,-29.670238,-24.815441,-31.715117,-34.249046,-38.715023,-30.65046,-36.52709,-11.601717,-26.626938
-29.08321,-26.680422,-19.166973,-23.859884,-19.899818,-19.158428,-20.849506,-23.807266,-24.05027,-27.183762,-22.790264,-28.444435,-23.237392,-22.797293,-21.918825,-22.146181,-23.64275,-17.63907,-21.824896,-24.414024,-22.688505,-26.509758,-20.033373,-21.0275,-27.435215,-19.620092,-22.606459,-25.115004,-26.626165,-27.935747,-25.145126,-22.216396,-23.11266,-22.352852,-21.74984,-25.733904,-17.788124,-26.189465,-25.988266,-23.079065,-28.688469,-24.188877,-17.127832,-29.950113,-25.174255,-21.852903,-21.279434,-22.232018,-19.606058,-23.52578,-15.6587715,-21.54854,-27.43829,-24.172062,-27.887497,-27.056831,-29.904747,-32.16194,-38.97464,-30.422033,-35.08274,-14.353283,-33.21278
-35.226807,-21.394936,-23.756817,-33.146782,-18.762066,-19.478308,-18.97017,-24.398792,-25.2544,-22.789194,-23.627136,-27.418156,-28.33886,-25.893768,-19.77452,-21.901894,-24.983927,-19.900387,-26.959286,-21.74063,-19.198265,-20.857773,-18.538982,-19.201641,-25.443247,-27.290276,-18.21001,-25.538637,-27.605022,-24.74681,-25.857958,-19.743713,-23.162151,-23.609339,-28.41569,-23.598732,-18.632408,-24.469425,-25.103245,-26.456953,-25.702824,-24.72454,-22.352169,-25.164234,-24.107372,-23.050129,-18.2137,-21.509731,-23.003923,-18.420975,-21.268028,-20.905128,-25.890034,-20.891422,-24.779085,-26.262138,-32.737114,-32.15788,-43.471848,-35.453804,-36.031612,-17.091465,-29.391373
-30.770391,-18.23527,-23.85984,-31.558548,-25.115486,-26.552591,-21.969196,-36.53995,-29.075356,-22.466986,-22.471615,-27.842972,-25.010468,-24.572308,-21.66563,-23.322338,-24.835901,-23.893698,-31.283413,-22.635788,-24.666533,-20.252209,-22.829075,-23.601686,-20.473299,-24.246754,-16.84575,-18.219242,-24.649715,-22.837795,-22.536201,-23.28365,-20.42644,-28.907463,-26.43171,-23.89687,-22.460579,-27.493675,-22.390062,-26.33318,-21.210907,-23.175003,-21.67418,-23.715714,-20.255878,-23.404264,-18.539288,-25.342262,-26.263077,-24.089752,-24.20694,-27.846516,-25.210085,-24.136404,-22.27775,-26.599049,-29.707466,-34.381,-47.53479,-30.133476,-39.530273,-19.462559,-28.192135
-25.810928,-19.279821,-20.690506,-32.722534,-25.477684,-33.39315,-20.324001,-29.687387,-32.977783,-23.639313,-25.292013,-25.78254,-21.594147,-19.042812,-26.359793,-28.528101,-24.496298,-32.24255,-29.253336,-22.605232,-24.491299,-22.264307,-23.725027,-27.71022,-22.467224,-21.756247,-22.395344,-18.972866,-20.093555,-20.179747,-24.117405,-29.810503,-18.088892,-31.437614,-26.073086,-25.488712,-23.330938,-27.27592,-26.263329,-28.708342,-22.375084,-25.099743,-23.100893,-21.34589,-24.917837,-19.15641,-27.132713,-21.42418,-31.320621,-22.295101,-24.50153,-29.98128,-22.796486,-30.081327,-24.399143,-31.356712,-28.36534,-35.040783,-47.303864,-26.657227,-39.19558,-20.674883,-28.11164
-26.977463,-25.366682,-21.334827,-28.104929,-20.811579,-32.60748,-25.301857,-27.765585,-23.085423,-25.866695,-26.215115,-19.34658,-24.31611,-21.666332,-19.528929,-37.276237,-20.667595,-28.488077,-26.984364,-24.102314,-24.964325,-28.923586,-24.098866,-29.177935,-23.96213,-23.045143,-27.30813,-23.828947,-19.555586,-23.482199,-25.757818,-29.994019,-23.779396,-21.45123,-29.840776,-22.909035,-23.719654,-28.76132,-25.498528,-22.264576,-23.004143,-31.427656,-24.622814,-18.310776,-28.08316,-18.117947,-32.890316,-24.031246,-32.54186,-22.756187,-35.35228,-23.339535,-26.809088,-29.858524,-27.517033,-33.616856,-27.028078,-30.773823,-42.656063,-26.350756,-36.56799,-26.24857,-26.112911
-32.910324,-27.026972,-22.152018,-24.362099,-22.347946,-32.24816,-28.58577,-28.999155,-25.024033,-25.049856,-24.155449,-21.196804,-23.403093,-24.23647,-20.944942,-31.417198,-29.04579,-21.895138,-23.02436,-28.44839,-25.278463,-25.385075,-24.19909,-26.435387,-25.282381,-24.247526,-21.39634,-23.151531,-23.276909,-24.426153,-22.099648,-34.073673,-25.18075,-20.39287,-22.028767,-25.170174,-27.17222,-23.105947,-24.32844,-17.922955,-24.21191,-25.967167,-22.931526,-27.166546,-25.942066,-19.46319,-23.479015,-27.317238,-24.511253,-22.427633,-34.17365,-24.603086,-24.934673,-31.378387,-27.463703,-30.61242,-28.114534,-28.693407,-43.188644,-26.331589,-32.292118,-24.769108,-25.202015
-28.663446,-29.396461,-21.874298,-29.163485,-24.682428,-21.784655,-28.126387,-24.611176,-20.65295,-26.76197,-26.21653,-26.883774,-18.061974,-18.249819,-25.53478,-27.363443,-20.786774,-16.099228,-19.389954,-31.162437,-19.855099,-26.662937,-23.151066,-28.151863,-26.448408,-21.822525,-23.410107,-21.258371,-19.882961,-27.709301,-18.926285,-24.606686,-21.829803,-20.377926,-18.968092,-24.244719,-24.142015,-22.735723,-23.618916,-21.475464,-22.627121,-27.434496,-19.609684,-29.162292,-21.237963,-20.839947,-19.48264,-22.374939,-17.299253,-21.74443,-28.639727,-28.639893,-16.979626,-24.404087,-25.44239,-28.466648,-30.77793,-29.312607,-42.90955,-27.194817,-31.651503,-30.524559,-25.186825
-30.382374,-24.03865,-23.249926,-30.367811,-24.496843,-17.26001,-22.28815,-26.491535,-22.372337,-28.618477,-24.827152,-28.886618,-21.889572,-22.795471,-24.671188,-28.422955,-17.221344,-22.287401,-23.742868,-33.754066,-21.621426,-21.075016,-28.973503,-24.203981,-19.539297,-21.561552,-22.690548,-22.225075,-23.701105,-28.732513,-27.812977,-20.509628,-25.769167,-21.200684,-23.007414,-20.254734,-21.818653,-24.133593,-27.240421,-23.527771,-16.742943,-28.14719,-19.464493,-26.85804,-26.186695,-21.991264,-21.082779,-26.532581,-21.549143,-26.578976,-22.34426,-29.403713,-20.418304,-23.999548,-26.532703,-28.333944,-33.040535,-32.49599,-38.269997,-29.558842,-34.16606,-30.81597,-24.735249
