-22.27489,-19.567514,-18.885166,-19.786762,-22.933882,-21.243198,-21.716072,-22.896374,-26.5022,-22.1497,-19.648127,-25.52636,-34.415054,-18.57135,-15.27442,-26.621492,-32.360645,-29.099693,-21.502386,-26.34037,-16.307869,-23.109926,-19.362602,-20.106956,-22.641897,-25.024918,-31.284027
-29.466717,-19.561672,-22.479904,-23.854988,-24.789936,-20.221935,-25.279797,-19.904598,-22.39141,-24.772291,-21.198618,-22.055946,-28.241716,-25.552456,-25.883566,-28.639215,-30.901337,-24.344677,-24.004908,-26.44821,-19.43171,-26.538872,-19.900356,-22.252518,-25.445896,-27.109781,-24.75328
-34.83708,-18.557281,-30.602173,-25.545242,-25.302694,-24.861391,-25.762577,-23.175684,-20.32445,-26.937376,-22.625141,-25.86697,-25.104553,-22.974983,-30.448553,-29.48396,-26.071804,-24.470821,-22.401512,-29.686432,-19.48945,-25.798218,-19.481236,-27.033466,-23.942917,-31.097637,-26.716625
-32.46258,-24.361607,-29.24908,-24.872812,-20.538788,-26.376354,-27.445429,-22.06379,-27.306667,-21.124596,-21.384247,-21.597641,-20.650387,-22.22366,-27.638758,-28.350208,-25.644207,-21.872898,-23.25909,-26.101494,-18.311504,-25.677406,-18.224815,-24.473206,-22.568493,-23.539951,-24.474857
-29.976795,-26.144297,-21.890709,-23.402828,-24.713934,-26.121012,-22.655561,-19.725447,-29.770113,-23.597458,-19.415218,-19.427044,-20.273201,-22.236603,-22.135448,-25.541405,-21.832987,-21.172253,-28.603838,-24.923386,-17.750702,-21.22477,-23.487293,-25.402918,-24.93552,-23.328384,-24.299994
-34.694077,-23.324982,-23.298256,-23.618275,-29.439949,-22.030155,-22.185587,-19.624304,-24.339224,-26.034082,-18.543056,-24.23489,-20.554579,-25.933105,-19.769516,-24.78287,-23.116344,-21.142946,-26.37687,-19.875982,-20.296072,-21.420227,-24.52798,-24.62886,-27.025337,-23.002827,-26.136415
-30.122427,-23.483467,-27.701614,-26.26034,-23.160385,-26.279757,-23.566563,-21.494858,-21.765783,-21.514055,-24.144947,-30.59304,-25.495323,-23.233055,-22.92787,-20.192804,-21.344868,-25.468912,-21.112003,-18.355396,-24.501326,-21.189104,-18.245918,-25.264782,-20.519127,-18.132998,-20.288116
-29.632278,-26.617094,-27.863152,-20.500488,-22.788666,-29.276503,-28.406794,-27.292435,-22.969559,-24.565899,-29.338177,-24.203955,-32.088665,-26.577,-25.66281,-25.974218,-28.435513,-23.41453,-21.03377,-19.45245,-20.221882,-32.27747,-22.529902,-25.993984,-22.046413,-21.632418,-23.035007
-28.831251,-23.194914,-27.33802,-19.418324,-23.19463,-22.856606,-27.847729,-23.065498,-24.287277,-19.45713,-24.171722,-19.325481,-27.67266,-20.696201,-22.546305,-29.86405,-22.471119,-18.239607,-27.270403,-25.919699,-16.944864,-23.613579,-22.122952,-21.182102,-27.176981,-25.329746,-23.508724
-35.078136,-21.944355,-23.96092,-24.555443,-27.190731,-19.168926,-21.974014,-22.183727,-25.87638,-26.343485,-22.99,-16.072971,-29.428585,-23.536358,-19.57483,-23.614319,-17.06574,-21.661648,-26.539436,-26.010717,-25.965084,-25.72984,-22.822094,-19.422169,-27.084387,-24.977757,-20.60971
-28.98895,-20.39242,-26.597565,-26.142506,-27.700071,-24.684101,-20.329687,-24.82286,-19.501617,-30.016874,-22.891306,-15.922392,-31.75697,-25.927166,-17.22186,-19.105982,-21.198132,-18.732252,-22.836979,-19.15479,-29.158373,-25.36799,-26.141556,-21.192436,-24.149427,-20.644836,-23.673126
-24.135895,-22.020388,-22.61073,-28.822704,-26.329885,-26.354008,-25.667652,-29.081242,-23.573227,-25.873253,-23.624859,-22.51528,-27.095528,-23.185366,-19.898903,-26.633663,-31.485392,-25.497522,-21.962132,-18.056408,-28.499754,-27.410786,-22.065273,-23.05058,-24.44513,-19.73805,-28.604753
-22.303421,-19.84221,-21.186563,-30.789877,-28.038197,-21.161652,-25.633326,-24.117302,-21.275566,-22.786509,-18.839098,-21.481684,-23.85021,-19.552792,-16.801373,-20.793056,-24.108692,-23.756298,-20.737072,-21.431206,-24.083534,-18.546545,-20.793442,-26.22891,-20.571182,-17.689766,-19.574192
-27.030104,-17.152771,-23.320103,-26.33964,-25.310972,-16.217836,-29.360987,-22.991846,-22.608793,-32.186253,-17.753754,-18.135796,-26.439173,-18.291773,-27.434818,-18.189339,-28.604937,-22.148218,-18.273949,-20.93624,-30.29878,-15.821718,-18.980967,-25.927938,-18.029879,-20.899332,-21.466267
-25.077627,-20.977785,-20.250895,-27.870096,-22.449984,-17.348763,-27.90151,-26.164488,-26.025742,-26.711334,-18.87658,-22.069809,-24.115889,-17.53612,-20.412369,-24.981586,-22.94484,-21.193,-18.6292,-24.260489,-23.842075,-20.688854,-24.093641,-25.467546,-24.137667,-25.877167,-24.523556
-22.896751,-22.25376,-20.602785,-21.311958,-20.321524,-22.732157,-26.941727,-24.911478,-24.578632,-22.204937,-20.786423,-20.412296,-21.417727,-24.864323,-17.316216,-22.685093,-24.039423,-22.24302,-26.850428,-28.270912,-23.412169,-26.40463,-25.915512,-24.342413,-25.630795,-23.365583,-27.091955
-27.839033,-26.466463,-25.864851,-18.045452,-21.148718,-26.31091,-26.73663,-26.413994,-23.211794,-22.238827,-27.770403,-20.10889,-22.777264,-22.426857,-25.236382,-22.28418,-27.646524,-23.314615,-29.608915,-23.30074,-24.680088,-30.008266,-29.647072,-20.569017,-21.580036,-22.793907,-24.481491
-31.645102,-19.497004,-22.052694,-21.436443,-24.739222,-24.112751,-18.353823,-29.995491,-23.526735,-21.96734,-21.903812,-23.930996,-20.765821,-22.26126,-24.531166,-21.326038,-21.497843,-18.892918,-23.82287,-24.152847,-24.692692,-31.40246,-21.034763,-22.819906,-16.817156,-20.442017,-20.584118
-25.184296,-18.363102,-20.754383,-25.66747,-29.905163,-20.002687,-22.437958,-21.07699,-22.144302,-25.7234,-22.273422,-23.70697,-24.702106,-23.23567,-24.319117,-23.883553,-25.970541,-23.216679,-24.820452,-27.165548,-23.584938,-29.496822,-21.994099,-19.914291,-20.210762,-27.55076,-19.619259
-19.663662,-20.9026,-18.471355,-25.425533,-25.824455,-26.507648,-30.388,-22.367167,-22.659496,-20.794537,-23.802872,-26.875156,-21.147741,-22.050064,-19.606073,-21.276987,-31.952528,-24.185177,-23.223799,-19.059822,-25.326988,-24.479836,-17.973082,-15.854197,-28.365843,-23.733593,-17.575733
-19.571098,-26.825687,-24.533804,-25.289803,-27.378643,-25.95565,-22.855434,-28.77671,-29.215952,-21.110155,-19.582747,-21.494665,-20.502129,-24.908972,-21.581701,-17.185072,-25.442497,-24.860058,-26.202019,-22.325834,-34.146645,-19.560017,-25.43843,-22.642529,-23.28472,-21.253078,-16.54446
