-5.4415073,-8.501379,-16.832878,-2.4767303,-2.638874,-5.60548,-15.164463,-5.236246,-1.7421169,0.0,-0.63430405,-12.569338,-11.358028,-7.6201077,-6.8853397,-0.17201614,-1.0882568,-2.2258644,-21.205244,-4.2106285,-6.8343315,-6.4931564,-6.889387,-18.323349,-11.958143,-6.0648346,-15.284456,-11.150068,-10.515465,-2.8743935,-3.874958,-0.51403046,-4.951023,-4.624544,-4.002901,-6.308201,-3.3532982,-2.1230698,-4.850382,-7.1501694,-16.787426,-15.879589,-15.94639,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-11.943516,-11.904394,-23.993046,-8.409775,-3.4939003,-6.931711,-15.358896,-13.703955,-14.136469,-5.7269115,-7.871876,-17.68061,-16.403473,-14.771442,-12.056446,-6.008972,-7.1418495,-21.201027,-12.427046,-11.46332,-9.033756,-9.105751,-8.815403,-12.257959,-11.918673,-9.766285,-11.309845,-15.668793,-13.319086,-32.477444,-8.05312,-6.4945374,-7.35775,-10.582504,-4.999592,-6.710514,-8.304153,-10.358021,-14.827818,-3.739294,-10.523798,-10.531717,-10.756666,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.559986,-19.354214,-24.916843,-11.478773,-5.729719,-9.663063,-19.832905,-14.297445,-20.514893,-10.217823,-17.156801,-15.934366,-14.860691,-7.8437233,-7.2265472,-13.643345,-10.15155,-26.053135,-11.901825,-10.543493,-12.814371,-10.109076,-9.024437,-6.5009575,-4.9879704,-19.446533,-9.922222,-23.315308,-9.423079,-27.310879,-4.2762146,-10.475628,-4.5090446,-12.390598,-8.846542,-12.431923,-10.642626,-19.57941,-14.96974,-11.074493,-11.919825,-12.6403885,-14.394392,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.996758,-22.069086,-22.164442,-13.741505,-12.619587,-12.785728,-25.050758,-13.69688,-24.235977,-13.252203,-24.28984,-24.502491,-16.799194,-6.4327354,-3.7402725,-13.056608,-10.259361,-26.649038,-11.108906,-16.614983,-13.009769,-6.029846,-10.976173,-5.8854313,-5.542738,-22.328684,-15.99819,-25.068893,-13.681475,-29.543774,-6.4328976,-12.631279,-9.069332,-17.228985,-10.917526,-15.847977,-12.872396,-17.444937,-14.202793,-16.124046,-10.574953,-10.1694355,-20.56235,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-21.029476,-20.023293,-23.875801,-18.66724,-20.96384,-14.724543,-26.046196,-17.441662,-26.014885,-17.399958,-32.973866,-30.400276,-24.52815,-19.023615,-5.2468624,-13.657749,-15.091654,-28.802746,-11.795448,-19.75947,-21.808691,-10.703743,-15.934568,-9.579626,-7.64019,-25.751572,-18.014118,-32.08499,-14.9185505,-36.04193,-13.848259,-21.278345,-7.2750473,-17.338978,-19.247604,-20.450424,-17.22033,-19.493292,-21.022093,-15.499395,-13.020063,-16.409264,-17.827774,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.341139,-24.166372,-26.567873,-19.936337,-19.780308,-17.158197,-26.356277,-20.261847,-25.860174,-21.275108,-35.2217,-30.47974,-21.116055,-19.453213,-15.621904,-17.785416,-19.754738,-28.69698,-19.273685,-24.872623,-21.669271,-14.905006,-11.905952,-21.486229,-10.597664,-34.435722,-18.640432,-28.534973,-17.678398,-30.443043,-18.74781,-23.918644,-11.047901,-21.80133,-24.440857,-24.364004,-18.672604,-21.201029,-23.683697,-17.95861,-20.781422,-19.988014,-18.350758,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.6085,-36.38276,-24.288977,-24.487854,-16.907087,-19.683865,-30.330664,-19.933487,-26.08253,-17.166624,-34.122284,-29.164206,-20.914082,-18.145073,-19.14683,-19.10849,-21.937597,-22.129988,-18.711697,-26.860071,-24.728601,-13.031204,-13.702564,-19.806602,-13.317282,-34.833576,-22.382433,-27.808445,-21.730371,-25.411158,-20.127378,-20.998722,-18.851013,-24.869106,-22.379614,-19.660267,-19.90162,-21.588467,-18.753197,-20.803556,-21.363031,-25.431734,-17.412521,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.75008,-29.814135,-26.325338,-28.7359,-17.016752,-24.91532,-33.344913,-21.92963,-29.170712,-17.418194,-26.147846,-26.117596,-30.455856,-21.338413,-19.609146,-20.36887,-20.968899,-23.868296,-20.617178,-26.5364,-23.743572,-16.01293,-20.320835,-22.936346,-19.943693,-35.485424,-30.469404,-22.416718,-26.64069,-26.654694,-23.503977,-27.485897,-21.400948,-22.047922,-18.593103,-17.930412,-19.425554,-24.588263,-21.916214,-17.000126,-20.39512,-25.818798,-18.826828,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-29.640015,-23.209496,-24.51877,-25.395763,-19.783365,-25.665018,-27.217224,-29.09026,-27.175026,-20.543125,-23.139395,-26.618591,-24.703045,-23.72483,-19.52246,-20.525686,-20.675716,-30.117495,-21.69041,-25.47691,-24.138329,-24.698608,-20.79689,-20.989918,-15.407793,-32.165962,-25.498594,-20.08889,-34.595028,-31.663519,-20.617342,-25.202171,-19.262383,-23.111124,-22.614664,-20.797018,-20.252195,-25.174942,-25.376406,-19.390823,-22.411102,-29.116135,-23.666859,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-25.990349,-21.52741,-23.283367,-24.645151,-26.391415,-27.897001,-30.829054,-27.579567,-29.668787,-24.828604,-24.675419,-24.018066,-25.499887,-24.783136,-24.554234,-20.178558,-27.788652,-32.10333,-21.055367,-27.62557,-27.441166,-22.893978,-25.445541,-22.392471,-22.31989,-28.870556,-24.698418,-29.854496,-34.840363,-29.46513,-17.317036,-24.446747,-23.614052,-33.88298,-28.58595,-30.24443,-22.803762,-22.269896,-18.399029,-25.663565,-19.159542,-22.128784,-27.22525,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
