-3.546997,-19.410694,-24.058102,-15.098906,-14.059162,-14.613295,-15.93264,-16.827892,-17.207806,-20.221819,-16.484287,-20.965258,-19.67712,-21.403095,-16.722317,-12.075567,-10.630661,-21.202011,-10.988945,-10.440794,-11.148506,-12.771675,-12.653038,-14.839823,-11.6662445,-11.862324,-9.653311,-12.810858,-12.325356,-12.190296,-11.8378315,-14.056278,-11.454561,-17.45374,-14.721996,-11.527977,-14.259373,-11.2971,-17.541475,-13.043734,-15.884277,-13.993523,-10.696804,-24.597713,-13.537987,-13.670998,-20.56698,-13.002762,-15.575943,-17.990553,-14.123821,-15.597475,-13.86743,-14.708372,-12.908676,-13.214613,-15.331699,-17.772951,-15.496866,-17.970795,-13.88357,-13.211182,-13.278633,-17.242857,-20.467346,-12.699175,-18.250378,-18.02133,-15.129492,-18.016577,-15.03676,-15.181633,-19.143082,-18.43518,-14.482676,-18.788689,-17.138708,-13.932125,-18.23286,-18.80772,-17.705872,-16.281626,-13.055258,-19.178268,-15.776638,-18.490053,-15.50592,-12.439133,-13.311789,-17.01146,-20.892874,-18.543512,-18.207253,-16.727737,-16.295597,-22.860981,-15.809946,-16.646528,-17.909256,-16.758425,-15.805855,-15.344345,-13.8046875,-14.833927,-12.705444,-17.117184,-20.120327,-15.144228,-19.563839,-20.019688,-14.922749,-19.962494,-15.404095,-15.025066,-17.092232,-17.88321,-16.188751,-14.719776,-16.391247,-11.380653,-15.153851,-14.704466,-16.605291,-12.662897,-17.860954,-11.536036,-14.0714
-4.4263344,-19.587765,-21.458767,-15.657616,-17.948484,-17.21066,-14.910904,-22.894077,-15.518269,-17.323677,-23.031391,-21.804302,-21.973303,-20.474947,-16.301823,-17.272903,-23.291815,-22.415756,-17.66544,-22.387856,-24.098858,-23.421505,-17.281958,-19.61671,-21.065586,-20.110937,-22.078974,-20.160473,-18.993374,-16.06435,-28.236116,-20.747128,-22.118813,-25.852537,-19.146961,-22.54141,-26.418468,-17.66859,-20.39681,-21.853563,-18.184189,-22.10231,-19.709816,-22.887087,-27.664879,-26.785828,-23.446346,-28.438562,-19.513987,-19.194782,-19.287369,-23.67247,-24.313736,-21.68072,-16.298573,-23.713507,-21.28918,-17.15503,-23.986988,-23.968655,-30.346308,-14.645763,-13.007532,-28.227585,-22.088238,-22.72461,-22.157797,-22.490297,-22.232075,-19.801472,-19.27299,-21.085592,-24.371803,-21.10448,-18.630947,-17.658192,-19.336437,-17.204763,-22.950493,-22.145992,-17.309574,-23.64951,-20.685528,-22.182726,-20.36564,-20.440563,-25.383335,-26.504715,-21.361622,-25.155025,-24.525608,-19.392921,-23.22274,-22.493849,-21.743986,-27.646147,-18.736372,-19.602299,-20.045778,-23.82007,-19.61059,-15.276424,-19.834093,-23.462252,-18.067272,-18.687275,-21.632898,-26.631596,-25.455505,-22.90653,-26.346588,-15.011627,-16.736305,-19.536167,-20.694433,-21.039047,-15.911512,-24.49973,-21.647427,-22.892668,-21.233715,-22.25544,-17.246214,-21.945116,-28.388288,-21.603733,-27.020376
-5.769161,-12.883892,-17.789663,-19.66323,-18.792885,-20.475628,-21.97998,-22.395601,-18.491419,-18.701694,-25.341415,-20.273827,-19.672691,-20.762817,-21.584671,-16.292044,-17.916676,-21.297548,-17.38839,-23.663502,-20.37504,-24.193308,-16.083101,-21.676182,-23.214054,-26.921707,-19.4301,-21.53098,-16.210009,-17.23526,-26.072845,-16.15234,-23.877302,-19.522963,-18.491962,-15.963684,-19.255047,-14.675619,-20.834753,-24.208208,-17.71148,-18.466288,-18.860653,-21.648582,-30.225115,-22.662983,-26.559193,-24.819118,-23.456654,-19.811043,-19.50534,-22.155182,-27.84406,-20.7625,-15.452095,-24.479435,-25.593594,-18.834322,-18.025558,-24.016186,-30.66369,-12.55493,-18.54493,-23.104473,-20.088425,-27.87151,-21.507381,-21.901007,-22.541033,-17.756857,-16.37673,-22.682182,-24.166016,-21.428818,-20.240334,-16.316223,-25.901432,-16.116135,-19.779648,-20.75584,-18.959618,-20.794085,-21.865782,-21.02231,-19.294218,-32.857227,-21.604084,-23.79393,-31.656155,-21.71671,-25.023933,-22.305546,-24.524752,-21.49709,-18.031363,-24.676708,-19.191757,-19.075151,-22.47521,-20.325516,-20.535286,-17.250494,-20.569023,-26.287098,-19.11272,-19.484573,-16.464998,-21.063526,-20.3824,-23.546888,-31.273674,-14.7639885,-19.60697,-19.210274,-22.227238,-19.633055,-17.1819,-19.152287,-20.841171,-22.749836,-29.186262,-25.940075,-18.974422,-22.193817,-23.847912,-19.355574,-22.83276
-7.2454605,-14.611759,-15.97267,-18.96037,-13.206892,-15.822977,-21.982775,-22.263586,-11.033545,-22.160442,-17.049295,-20.29808,-14.2615795,-16.99047,-17.893867,-7.2652855,-9.436331,-11.23827,-8.557407,-8.812553,-9.12323,-8.456202,-10.744989,-11.658398,-10.492493,-9.216648,-9.328087,-12.20701,-8.584658,-10.663803,-9.811056,-11.171846,-11.571461,-5.869856,-8.474998,-9.280928,-12.043335,-8.163063,-12.355816,-8.664175,-11.306938,-9.219063,-8.652691,-13.219152,-17.717964,-11.981104,-15.334171,-10.788277,-15.165024,-15.654675,-14.211027,-13.715675,-16.58837,-13.317963,-13.889265,-14.798084,-12.676363,-15.632654,-12.44256,-19.297262,-12.251001,-12.882132,-12.26392,-10.17573,-10.527668,-14.760323,-12.791586,-16.230335,-16.731825,-13.500425,-14.131723,-13.311314,-16.60311,-14.533684,-16.179104,-15.603867,-15.848852,-13.811802,-13.256962,-10.606621,-13.512968,-14.896614,-13.371172,-15.016909,-12.524214,-15.321632,-12.107046,-11.337009,-16.017796,-16.5879,-15.279295,-15.006218,-11.739212,-16.035133,-12.624517,-15.462906,-13.27335,-15.698893,-13.709156,-10.985962,-12.726742,-15.450241,-16.649727,-13.784714,-15.5132065,-13.241777,-15.795921,-13.932816,-14.665413,-14.619785,-13.714424,-13.89525,-16.423645,-11.817787,-14.132977,-16.149704,-13.853241,-13.792999,-15.176569,-13.293379,-13.69928,-14.9091835,-15.973267,-13.593798,-15.166603,-12.947376,-20.56579
-9.869522,-28.698133,-15.807205,-21.332958,-14.825197,-11.169636,-16.844679,-16.542953,-13.742163,-19.454998,-17.101807,-23.439053,-15.111851,-8.700979,-9.394779,-2.4448452,-3.2599106,-6.0856113,-3.2727985,-3.151352,-2.8537102,-3.4332428,-5.2972393,-4.8003654,-4.2302227,-3.3073273,-3.7761574,-7.0222206,-3.797699,-4.6989994,-4.1581306,-5.7673645,-5.8897266,-2.5135307,-5.267254,-3.891449,-6.317568,-2.879942,-7.3416977,-3.0702057,-5.108139,-4.2015343,-3.3796806,-9.126675,-8.9115505,-7.4759007,-10.109619,-6.7669716,-8.317905,-8.285751,-7.9106483,-8.744829,-9.476706,-8.058794,-10.391487,-10.74888,-7.8593445,-8.654369,-9.269585,-10.578756,-7.1713734,-10.288845,-8.408104,-7.027231,-3.981804,-9.671125,-8.955515,-10.351343,-10.960098,-7.263857,-8.521452,-9.167505,-12.048519,-8.836216,-10.272692,-11.508114,-9.154007,-7.352009,-9.61248,-7.1118145,-8.545359,-9.981979,-8.233633,-9.901653,-8.992689,-9.075157,-7.8403835,-7.995579,-8.700941,-11.826546,-8.552179,-8.729925,-6.9937763,-10.415638,-8.990032,-10.914665,-7.665142,-9.676195,-9.55657,-6.795908,-8.659761,-9.189331,-10.190765,-8.266346,-10.165136,-8.339697,-10.7036495,-8.161644,-8.851507,-10.592087,-7.3870335,-10.459728,-9.860264,-7.297863,-8.358934,-10.807741,-9.088654,-9.095215,-10.009529,-7.524147,-7.857956,-9.159172,-9.073471,-7.21756,-9.505308,-8.884422,-21.11318
-12.935257,-19.478645,-12.149319,-19.240517,-7.8999424,-9.366713,-16.923807,-13.443182,-18.010948,-21.329483,-17.687405,-18.43366,-14.658648,-9.773777,-10.603699,-9.088686,-9.374437,-8.487568,-10.552792,-9.709381,-8.237207,-11.448952,-11.603355,-9.457737,-10.70752,-10.195503,-10.069475,-13.866699,-11.299553,-10.589281,-11.155516,-12.677097,-13.275389,-11.034229,-11.741587,-11.046789,-13.175053,-8.977711,-15.458624,-9.981859,-10.250002,-11.968431,-10.186134,-14.612457,-13.536043,-14.646515,-17.672852,-14.62023,-14.166054,-12.838312,-14.523277,-14.744051,-13.1599045,-14.87076,-14.744919,-19.60447,-10.971008,-13.466782,-18.443426,-15.573488,-13.193127,-15.302809,-13.820019,-11.108456,-8.796364,-14.400137,-13.859282,-16.09743,-16.592875,-12.2364025,-15.819183,-17.271433,-20.52134,-13.248148,-16.587349,-18.587343,-15.040667,-12.831327,-18.090971,-14.245653,-13.124235,-15.344568,-12.64382,-16.929834,-17.595676,-14.735922,-15.168732,-16.34363,-13.96133,-19.700842,-12.147207,-13.851639,-13.873611,-15.738892,-17.46922,-17.680214,-12.568861,-14.551821,-17.482342,-13.624474,-15.964869,-13.207836,-15.910778,-11.0058975,-14.163506,-15.348427,-17.079807,-13.360828,-13.272474,-14.491915,-13.2117,-17.232103,-16.824871,-14.018185,-14.918655,-18.676846,-16.570633,-14.853882,-17.691101,-11.338835,-11.61377,-14.970093,-12.801538,-11.837849,-15.511709,-14.536844,-19.750221
-22.180115,-14.325077,-14.10458,-10.773912,-8.65587,-5.752981,-15.347052,-9.721901,-15.518221,-23.125551,-14.192417,-13.294899,-13.616066,-21.092306,-14.838343,-14.934162,-17.775389,-12.229446,-22.03426,-26.605022,-18.560371,-20.76905,-24.320541,-14.327784,-24.642162,-19.494808,-15.564384,-22.610962,-17.267086,-17.718475,-16.776842,-21.962387,-23.886059,-15.228714,-12.458353,-17.87604,-24.122501,-18.707352,-27.961914,-21.556194,-15.108713,-20.303505,-18.320398,-19.2579,-21.497505,-22.554237,-23.851011,-18.799454,-19.911068,-20.813795,-24.92048,-19.363375,-18.98644,-23.315252,-13.311813,-20.966373,-13.539534,-19.958359,-22.479443,-34.01297,-19.696941,-12.497396,-16.41581,-19.911013,-23.849321,-18.754856,-15.008131,-24.15143,-18.279722,-17.379496,-18.829079,-18.822474,-16.47733,-23.097189,-23.09608,-23.001356,-19.151615,-14.247139,-21.155024,-15.441042,-26.736551,-14.985477,-19.492588,-18.287613,-22.097902,-17.055862,-26.745071,-19.075666,-15.19273,-22.90487,-15.143814,-17.715996,-25.61649,-18.953518,-16.24678,-11.4579735,-16.25491,-15.882477,-25.76733,-12.606224,-16.696783,-11.657497,-27.11685,-13.83399,-23.69801,-20.130646,-20.19062,-17.017525,-18.317665,-14.405165,-23.057068,-16.543325,-23.75203,-15.522491,-16.31027,-15.110722,-19.99493,-16.515839,-27.4309,-18.457764,-15.650234,-23.181221,-20.409311,-20.86728,-20.201185,-18.823717,-23.624676
-24.272238,-10.897289,-18.150898,-6.2097645,-18.951862,-10.936428,-13.689442,-7.53384,-16.760748,-22.068314,-11.670719,-15.937433,-15.805311,-17.485668,-16.584759,-15.87554,-17.741245,-10.986029,-21.210123,-28.004559,-18.658325,-22.86828,-26.866695,-12.82552,-22.471462,-16.798336,-15.225468,-16.395756,-16.008154,-19.900234,-22.28247,-24.35722,-19.079445,-19.625038,-14.468405,-20.441666,-28.6067,-17.988558,-23.450611,-21.410904,-12.047277,-18.385208,-19.739447,-21.122469,-21.933727,-22.890648,-18.493544,-20.395761,-22.21724,-20.110521,-23.855328,-22.159176,-23.03648,-18.639248,-15.188763,-23.551418,-22.394552,-27.88052,-21.459618,-26.136044,-22.394913,-12.513821,-20.997803,-25.544598,-21.550186,-21.934486,-16.941198,-19.663815,-19.428114,-15.438145,-16.619616,-18.668316,-17.629368,-20.425098,-25.153679,-22.418732,-21.416634,-15.598654,-21.28668,-17.197952,-20.853523,-14.383984,-18.173662,-22.356745,-19.096468,-17.010582,-21.807861,-19.814728,-17.242266,-15.226522,-16.034073,-17.279152,-27.873833,-20.14751,-16.624184,-11.675127,-18.2585,-16.221645,-23.586994,-14.142752,-19.344519,-15.809618,-26.453957,-19.09492,-25.422333,-17.647163,-17.444794,-20.04764,-20.251465,-12.895004,-21.27959,-18.340567,-26.191513,-19.318176,-16.206976,-16.63832,-17.276266,-17.35457,-25.847664,-17.228092,-21.826023,-23.781359,-26.669615,-22.26714,-16.536572,-20.7313,-19.588152
-17.394875,-9.905342,-15.990879,-9.954773,-10.84922,-12.327442,-10.238899,-11.361948,-16.908852,-17.15462,-8.586927,-17.070189,-12.358475,-9.855408,-13.025719,-7.307482,-7.628639,-7.8248405,-7.6657066,-8.726679,-7.9697895,-7.936039,-7.704891,-5.813877,-6.3052273,-7.720537,-7.593338,-6.3325844,-8.0562935,-7.0893707,-6.63459,-5.800789,-6.1897697,-8.927923,-8.3632145,-7.798134,-6.6049232,-7.6309357,-8.276043,-8.103401,-6.2013474,-6.247633,-8.542299,-5.379114,-4.1608334,-5.808445,-5.777569,-6.4898415,-5.3464355,-5.4057236,-5.2082634,-5.201994,-4.9104652,-4.844244,-6.4930725,-5.317774,-5.7951126,-5.0180607,-7.4884663,-4.223091,-5.085388,-6.5495186,-6.3834743,-6.1457233,-6.804291,-6.3296604,-5.916586,-4.5897255,-4.5719795,-5.1028595,-5.5203094,-6.996807,-6.347521,-5.343853,-4.733778,-4.8551254,-5.3340073,-6.3109856,-4.6571465,-6.1534348,-5.4316006,-5.6255264,-6.09507,-5.150284,-5.4269295,-5.7361794,-8.17746,-5.989105,-5.8735657,-6.752615,-5.539589,-5.7666893,-6.633316,-4.7366886,-5.1856155,-4.5299244,-4.738737,-4.8428726,-5.895008,-6.994278,-5.1905155,-5.0150204,-4.784542,-5.335144,-5.488184,-6.360567,-5.494705,-5.807905,-5.4759064,-5.7057877,-4.6015263,-5.1305885,-5.191036,-5.835531,-5.3711967,-4.519573,-5.431381,-5.420616,-4.526758,-5.5798035,-4.8287125,-4.6902275,-4.686495,-5.3582172,-5.6553764,-6.538912,-11.075607
-12.752468,-9.96529,-10.535732,-10.71899,-6.992325,-18.860268,-7.1946335,-11.155094,-17.313965,-11.588875,-14.038044,-13.994303,-13.079258,-11.899443,-15.937855,-3.5238743,-4.1067295,-4.0681076,-3.444538,-3.5631618,-3.7199764,-3.2065582,-3.0739632,-2.4714165,-1.8505478,-3.1177406,-2.651308,-1.6534519,-2.9623985,-2.567402,-2.1615906,-1.6339607,-1.5616074,-5.3083477,-6.3498764,-3.25914,-1.7315464,-3.1603222,-4.2507477,-3.9053726,-4.556469,-2.6780663,-3.9943886,-0.96816254,-0.9630432,-1.3437538,-0.7223015,-1.6272221,-0.79572296,-0.9992275,-0.695446,-0.468647,-0.87431526,-1.0154514,-1.6953259,-0.68193436,-1.5726395,-0.70475006,-1.4093285,-0.49905396,-1.4128914,-2.192831,-2.7069263,-1.362175,-2.5759163,-2.1622372,-1.1036339,-1.0896873,-0.4928398,-1.0016861,-1.2432537,-1.1974506,-1.5731983,-0.79821014,-0.742733,-0.6059227,-0.71759796,-1.6947803,-0.583313,-1.378336,-0.8246727,-1.7108822,-1.5449257,-1.0424614,-0.7999344,-0.8964653,-2.47505,-0.7283554,-1.251194,-1.5179214,-0.5044861,-0.9646473,-1.1696396,-0.9425926,-1.0316067,-0.9451752,-0.45737457,-0.5828209,-0.5932541,-2.0912342,-0.999176,-0.5549774,-0.7199211,-0.9570484,-1.295042,-1.6704369,-0.83690643,-1.4652481,-1.0647469,-1.01548,-0.8868294,0.0,-0.38256073,-0.7914982,-0.62893677,-0.4971695,-1.3961277,-1.0832863,-0.37745285,-1.0190239,-1.0880909,-0.4216156,-0.40882874,-1.2309418,-0.98665047,-1.7865047,-14.557594
