-11.052326,-11.171562,-12.253864,-11.414488,-13.124916,-11.773146,-12.75481,-11.374886,-12.199644,-12.39662,-11.632847,-11.713823,-12.019367,-13.318596,-12.160782,-12.141941,-11.230263,-12.406326,-11.620605,-10.406738,-14.378822,-24.999853,-19.477262,-14.404688,-10.028259,-8.730534,-9.984413,-20.122604,-11.408016,-18.694513,-11.945929,-11.576561,-10.80253,-18.668371,-8.616064,-14.35537,-9.615402,-7.974476,-10.522696,-11.793564,-16.209171,-23.875278,-28.096237,-3.5021763,-4.252804,-11.365501,-12.941986,-12.559813,-11.46303,-11.6415,-11.256775,-11.344254,-11.771639,-11.619478,-10.576279,-12.166512,-10.0243435,-11.435921,-10.806593,-10.499361,-11.352135,-11.055775,-10.825459,-12.152666,-11.505692,-12.139572,-13.636303,-12.344795,-12.80669,-11.395163,-12.428371,-11.082724,-10.455868,-11.810287,-11.506733,-12.964581,-10.288479,-12.577679,-11.822788,-11.430841,-11.438381,-10.589367,-11.095829,-12.688309,-10.323196,-11.958778,-11.194006,-12.496243,-11.833128,-11.327513,-12.737337,-11.573872,-11.802858,-11.89432,-11.381987,-11.715572,-11.343819,-10.913494,-12.546383,-10.677959,-11.879383,-11.672529,-11.5433655,-11.758362,-10.98044,-13.02742,-11.004007,-11.714312,-12.411764,-12.2945595,-11.177584,-9.570599,-12.185448,-11.46822,-11.261833,-11.382587,-12.237549,-13.187675,-12.202219,-13.664467,-11.15476
-16.537336,-26.969547,-24.850903,-24.966892,-27.939287,-26.413849,-22.375708,-26.93388,-27.315115,-28.132637,-31.902487,-28.577627,-27.92377,-24.649128,-26.376968,-21.88955,-29.122923,-23.514679,-27.914753,-27.300053,-26.62598,-15.87966,-15.726574,-18.569435,-10.541496,-6.377819,-7.520508,-7.6637154,-13.001022,-10.441729,-11.407669,-9.499027,-6.824642,-10.100798,-10.394758,-12.174389,-9.443031,-12.559202,-15.222834,-7.5704536,-6.0147095,-14.078573,-7.31777,-8.634865,-12.544302,-27.574945,-31.44,-30.62008,-28.925186,-25.135544,-33.331184,-29.550602,-32.500206,-30.88844,-21.597563,-26.318142,-28.186758,-20.542892,-21.506758,-24.77689,-30.268433,-28.528017,-27.71531,-32.106277,-27.487709,-32.90516,-22.169006,-28.499363,-32.998737,-26.622787,-26.870756,-22.196291,-29.113152,-29.258348,-31.97368,-31.444729,-23.503464,-26.960157,-30.631197,-29.877043,-31.76434,-24.913942,-26.227755,-21.519388,-27.974321,-24.630413,-27.390087,-24.365381,-27.280584,-25.195915,-27.972301,-28.885761,-22.274088,-22.960575,-21.31232,-34.35665,-27.59105,-30.24032,-35.70684,-23.317184,-32.543747,-28.312283,-27.455933,-32.436737,-35.145638,-25.087086,-30.674799,-21.83765,-29.388306,-26.170813,-34.17334,-27.08604,-30.520758,-28.77974,-27.410408,-27.814045,-24.438244,-29.720764,-26.490345,-25.331593,-26.151443
-21.930033,-24.924469,-32.4247,-23.816566,-29.616783,-27.425528,-27.131855,-38.634624,-28.037416,-31.097235,-28.602503,-30.21868,-28.427387,-22.316319,-28.542757,-23.644566,-30.719143,-26.044281,-27.248901,-25.18053,-27.976168,-11.222284,-16.7696,-18.16808,-13.048637,-0.9687538,-5.025009,-0.9273453,-10.572317,-6.4010983,-6.317604,-3.9742088,-3.4608974,-7.184059,-3.324831,-4.2597847,-9.148434,-10.818258,-6.8655376,-3.8368092,-1.2689896,-1.4530525,0.0,-8.235548,-13.432014,-28.224709,-24.142555,-32.58816,-34.524513,-25.461258,-29.465744,-25.589136,-30.429152,-26.671099,-25.477516,-27.76513,-28.62174,-22.745983,-26.80814,-29.462341,-31.525766,-27.557718,-24.66055,-32.51752,-26.190992,-25.431438,-25.428314,-28.60788,-27.708298,-27.20023,-31.656376,-21.878658,-27.781784,-29.428242,-26.55071,-30.471199,-25.649858,-25.43179,-26.117317,-30.188402,-29.16521,-24.291618,-33.401722,-29.522799,-28.41984,-23.363077,-26.930067,-27.262085,-23.228102,-23.155266,-23.632175,-24.60978,-23.45137,-21.715004,-24.944603,-29.865894,-24.317806,-26.376394,-29.179422,-21.89096,-30.253695,-26.109089,-23.713345,-30.409943,-31.926659,-28.939722,-27.63499,-28.396393,-28.294384,-29.072226,-26.78122,-27.406622,-33.709236,-25.302797,-26.854515,-23.37489,-34.026245,-30.574078,-22.321611,-31.865084,-22.478064
-28.66851,-25.21003,-30.049437,-29.012974,-25.24718,-31.660124,-25.362686,-28.211607,-26.459696,-25.074352,-34.17152,-32.90663,-27.478294,-22.352428,-21.044939,-24.683239,-28.878397,-24.082697,-26.8116,-24.008862,-27.924568,-14.192112,-13.469521,-15.822176,-11.7431755,-2.7856712,-6.922058,-4.303671,-12.400265,-9.825439,-6.8406296,-8.614723,-5.054659,-12.545895,-5.36347,-6.5015755,-9.782587,-10.498339,-5.8128014,-5.7626,-7.0347195,-1.5016823,-4.889488,-10.868401,-14.804384,-24.871582,-21.582523,-30.653532,-33.738297,-22.498245,-27.439583,-23.749735,-30.650883,-29.299355,-33.546406,-29.074928,-29.6022,-24.615177,-25.968853,-25.654581,-29.962786,-33.158524,-27.165012,-25.428907,-34.840897,-25.1589,-28.41513,-31.700026,-26.25608,-26.92438,-28.619186,-27.026443,-33.92242,-26.984411,-22.334026,-28.063038,-20.064472,-27.982649,-22.883202,-27.731487,-32.9316,-27.84668,-30.214804,-29.483757,-26.869629,-27.261091,-29.937765,-27.274721,-28.213459,-20.833889,-25.303425,-26.799294,-25.965757,-22.601841,-34.281372,-24.839844,-25.178507,-24.860676,-27.255009,-25.76219,-32.59684,-30.580145,-28.408657,-27.522184,-22.144283,-31.787392,-29.15303,-27.76756,-23.351587,-30.628763,-28.846453,-29.586758,-28.124249,-26.596199,-25.542799,-22.87553,-34.008026,-28.165987,-21.046383,-34.548485,-28.673367
-27.24217,-20.933514,-33.904346,-28.469807,-19.936022,-31.557987,-27.974926,-23.900932,-25.071508,-26.65772,-26.987234,-27.601902,-32.873203,-21.93763,-23.758816,-24.584768,-30.774294,-30.464046,-22.580662,-26.212273,-29.037518,-8.400852,-17.299063,-20.515795,-21.011623,-16.085083,-11.906012,-22.113499,-9.793459,-11.399715,-12.098585,-10.564627,-13.299356,-12.371901,-13.983768,-9.742609,-13.622992,-8.516148,-12.248665,-11.514231,-19.52697,-15.711416,-23.89356,-15.248091,-18.928051,-27.948772,-30.322456,-25.06829,-29.860722,-21.279276,-24.9082,-24.887512,-32.10181,-25.61626,-28.649542,-29.862854,-29.759974,-26.67654,-25.5908,-27.315817,-26.128479,-33.726986,-27.736725,-28.086212,-33.484264,-29.706293,-34.325638,-28.784414,-29.694983,-25.38632,-25.467655,-29.26969,-31.431704,-29.886993,-23.629147,-31.778307,-20.306929,-35.693954,-26.311827,-31.685915,-29.335815,-26.920849,-29.111889,-29.997742,-27.399986,-29.265766,-29.111526,-26.370153,-27.027828,-23.838112,-32.69334,-29.17533,-25.474686,-27.583748,-32.017796,-26.396126,-23.324566,-25.993309,-28.270002,-26.271008,-29.932354,-27.180561,-32.239784,-27.81139,-19.295479,-33.281906,-32.836834,-25.73553,-24.599085,-33.55814,-29.840975,-23.828426,-27.610918,-29.271645,-24.475935,-23.790539,-26.858547,-25.802475,-22.677147,-28.596481,-26.077997
-32.725643,-25.05529,-33.596252,-30.40788,-25.494299,-30.98085,-31.483578,-26.669216,-27.612965,-28.303381,-22.581112,-28.038961,-33.462563,-26.281013,-29.391348,-29.71775,-31.278921,-29.918211,-22.58699,-23.275978,-23.909275,-11.343899,-15.7849865,-23.558407,-17.169235,-16.637934,-10.38097,-20.615025,-7.961529,-17.402817,-11.529007,-15.85722,-5.8111267,-17.46127,-12.813732,-8.572224,-11.801079,-4.3940735,-12.230972,-19.65438,-19.026142,-22.776905,-34.52602,-15.127296,-14.952545,-30.699018,-32.08201,-23.510046,-29.417225,-22.143017,-27.727139,-24.926615,-24.36534,-23.715305,-28.172523,-26.955648,-25.56366,-28.625261,-29.318357,-28.705359,-24.7859,-30.173904,-28.288784,-29.70822,-30.17576,-25.169445,-33.87901,-31.076103,-33.46736,-24.298994,-24.111305,-26.423107,-23.752636,-27.849186,-27.910915,-32.567043,-23.454842,-36.75627,-25.742172,-24.603191,-28.890625,-30.145872,-30.183239,-24.880035,-29.678253,-26.34025,-23.22807,-31.342451,-23.823591,-29.959843,-30.838001,-27.04454,-31.959276,-23.818058,-26.318619,-24.994675,-26.432238,-27.730106,-28.681942,-28.753817,-34.776085,-31.685564,-27.528313,-29.098759,-25.003391,-26.877293,-24.88823,-28.000437,-30.144342,-33.643467,-33.44025,-26.594566,-24.638445,-27.316956,-26.034988,-29.16485,-27.367739,-22.305918,-20.358456,-28.103445,-30.306616
-31.924387,-24.84116,-29.496964,-31.787807,-27.131987,-32.753284,-32.805435,-25.800438,-30.140139,-30.556618,-22.977205,-24.311754,-31.049898,-28.141588,-28.543428,-26.220709,-27.352795,-24.600412,-20.74777,-23.178633,-18.795036,-11.105494,-13.163332,-16.702547,-9.349155,-17.654722,-10.522568,-22.040485,-4.564892,-11.793581,-14.239386,-18.713436,-4.911001,-7.983576,-11.413086,-6.512724,-6.5117226,-4.5073624,-7.7276745,-12.701624,-15.920708,-19.494518,-29.706589,-20.72586,-19.669844,-27.708858,-25.021734,-27.52403,-27.278244,-26.590113,-26.13049,-25.021547,-23.082212,-26.150429,-32.41286,-24.979744,-23.161577,-33.067448,-29.873844,-31.06339,-29.870129,-26.808874,-26.649136,-26.073738,-29.663254,-25.926092,-33.81449,-28.214045,-32.859467,-29.288305,-30.488375,-29.980684,-23.276443,-24.307281,-22.453203,-37.800312,-22.545254,-32.812923,-25.291174,-22.052963,-26.750366,-36.019398,-29.985628,-23.894802,-28.614773,-25.59547,-24.917116,-21.629353,-26.52981,-29.875927,-29.531628,-27.059652,-37.10866,-27.837467,-25.525373,-24.150211,-24.3946,-34.338238,-24.415773,-37.301624,-28.115305,-29.58524,-27.052423,-37.93371,-22.776077,-25.535294,-23.554579,-25.79004,-29.980703,-29.190807,-33.241325,-26.407433,-23.304531,-27.891172,-24.371845,-28.652016,-30.084234,-23.964516,-25.659945,-32.62943,-32.25215
-33.028538,-23.496414,-30.647686,-33.621677,-24.611668,-28.39678,-37.073227,-23.264519,-25.1978,-32.19272,-29.92658,-29.358604,-29.709743,-26.597635,-23.532732,-25.900747,-27.857613,-23.184214,-26.843578,-31.005833,-19.927168,-7.2294464,-9.45573,-14.809349,-7.9818687,-12.391287,-13.606367,-16.400942,-5.210081,-9.843937,-9.79229,-12.38257,-11.750191,-4.8095894,-11.9367485,-8.955713,-6.722044,-4.866148,-2.6374702,-8.975353,-9.828678,-22.530928,-20.209393,-30.21191,-19.711319,-26.981905,-28.366898,-36.51413,-28.48367,-32.836487,-31.233118,-24.515366,-28.553204,-24.53402,-31.436316,-26.67557,-23.67644,-32.719105,-38.75307,-28.681353,-26.058403,-28.481264,-32.00615,-26.336792,-31.300697,-27.363388,-29.971172,-27.35448,-27.454342,-29.216776,-35.673824,-33.307384,-22.533768,-27.943005,-24.365992,-35.56048,-24.822748,-28.407331,-32.47021,-26.389538,-26.257269,-28.557293,-23.55115,-27.881046,-29.523214,-22.328342,-28.25978,-22.741085,-29.008808,-27.62983,-32.16512,-25.670988,-34.176426,-30.388247,-28.089668,-25.752539,-28.700733,-27.359543,-29.838865,-41.115086,-28.088348,-29.799467,-26.038418,-33.603024,-22.629345,-33.540367,-29.198423,-27.650492,-34.637737,-30.329138,-26.699415,-26.058815,-27.192444,-34.226116,-26.620228,-29.24047,-24.068562,-26.078537,-28.748476,-36.154434,-28.772593
-28.434921,-24.642609,-32.98478,-31.663298,-25.41711,-23.378904,-23.921362,-21.931921,-26.887726,-31.261747,-23.317387,-30.775183,-26.449743,-28.806072,-25.659597,-27.979906,-28.180967,-20.972576,-25.471382,-32.827698,-22.462885,-4.734663,-4.6290855,-12.343557,-6.3127766,-12.691351,-12.933186,-10.528486,-8.733196,-4.2962074,-8.086964,-10.326775,-15.779335,-7.4030437,-7.984461,-9.162842,-11.969818,-9.927017,-4.0862846,-7.4913483,-9.319214,-16.116112,-9.804192,-28.994356,-22.690649,-23.695328,-26.806139,-33.027256,-33.161057,-25.934502,-28.165136,-22.407543,-29.53296,-22.205044,-27.707502,-29.325262,-22.446716,-31.478386,-34.278847,-27.863625,-21.420147,-28.38256,-35.22139,-29.514753,-25.804766,-30.6917,-25.707636,-33.506264,-26.175724,-29.69032,-32.34853,-33.978737,-23.082005,-31.302767,-23.086823,-31.626217,-28.073689,-25.632793,-28.47543,-35.12247,-31.965265,-27.678898,-21.703907,-26.22541,-28.331665,-22.058704,-28.292286,-28.332144,-27.682346,-24.577295,-32.271263,-26.931833,-28.650549,-33.85868,-32.640186,-26.662174,-28.073668,-27.893429,-30.43092,-28.133953,-30.748924,-29.69545,-20.33577,-30.783045,-22.876284,-28.512217,-29.410942,-24.492254,-31.324366,-29.854256,-25.215588,-30.63712,-28.133892,-27.822289,-24.778702,-34.811764,-20.11992,-22.605585,-20.917187,-28.163588,-30.006939
-26.586367,-26.923689,-28.594566,-30.820612,-26.617432,-28.739084,-24.77729,-26.838,-28.79321,-26.474333,-24.23708,-25.42612,-32.195038,-24.026012,-25.803244,-28.979202,-29.506378,-27.77399,-27.462051,-29.026358,-22.616886,-7.059906,-5.730072,-7.954832,-5.9757786,-14.2350235,-16.349499,-14.117979,-10.46257,-10.892437,-9.223207,-8.383289,-16.116173,-8.769592,-9.526485,-11.568781,-11.765507,-14.961388,-15.452423,-7.0168915,-14.431107,-12.65823,-13.090551,-25.59362,-21.997734,-25.167343,-25.884602,-27.007305,-27.990314,-27.039219,-28.651325,-30.708166,-26.717209,-27.048647,-24.060947,-31.489496,-23.445496,-30.441162,-30.928215,-37.754875,-21.45194,-25.478626,-34.744007,-22.724396,-24.655499,-26.263712,-28.298393,-33.352066,-28.136469,-30.62436,-29.080353,-30.475477,-30.777678,-31.327694,-23.49784,-29.794153,-26.704227,-26.891464,-27.52084,-34.81911,-28.513496,-23.435822,-26.247667,-26.421898,-26.103924,-23.496239,-31.144579,-36.035828,-29.279808,-26.97725,-27.700142,-30.012579,-27.292088,-29.24789,-31.316824,-30.232481,-25.099998,-24.763643,-32.494602,-24.774122,-27.45403,-26.31728,-23.849575,-25.801872,-22.068228,-24.509691,-26.176777,-28.698673,-24.417854,-26.285015,-27.58782,-27.472042,-26.870724,-30.60251,-25.965267,-33.43989,-23.161095,-23.66724,-25.603588,-28.197756,-28.582617
