-1.3725471,0.0,-3.2911491,-7.541794,-1.1570778,-3.6687698,-2.652813,-1.1083984,-16.289728,-21.270994,-20.630762,-23.829073,-3.7553902,-4.010544
-2.9362526,-6.2307434,-4.519066,-4.953491,-3.301632,-11.1992,-7.1036873,-2.0817757,-17.40429,-23.288433,-24.0242,-22.341236,-25.58767,-17.879116
-8.024248,-12.611166,-12.518057,-12.560257,-19.434961,-14.867254,-12.362345,-14.660496,-16.94286,-18.881964,-17.136524,-22.162285,-23.314142,-15.549177
-9.654318,-15.793749,-10.231615,-12.370918,-14.603035,-21.103857,-11.053694,-10.367006,-14.084137,-12.166927,-16.719254,-20.606506,-20.36176,-15.981892
-16.08636,-15.664183,-14.868908,-8.29781,-16.949581,-22.90331,-9.700272,-13.574863,-16.211418,-16.601046,-15.077349,-20.079565,-16.483261,-17.449816
-14.469011,-18.756536,-18.2183,-12.129112,-19.42739,-29.849144,-12.407072,-17.440182,-16.064034,-21.653383,-19.48838,-20.37309,-16.056608,-17.363865
-11.650608,-21.79007,-18.512148,-12.1409645,-19.02604,-22.611847,-13.260262,-14.815983,-18.01387,-14.354031,-24.405659,-23.128422,-15.345095,-15.67025
-15.4883175,-21.161156,-21.40779,-11.016762,-21.562042,-17.960987,-15.946217,-21.584797,-17.047527,-13.840595,-22.739014,-20.916632,-18.058167,-22.10495
-16.013996,-20.95056,-17.687038,-14.277931,-22.89165,-21.674881,-21.073221,-17.998913,-20.772312,-17.24874,-18.446978,-19.151009,-24.793425,-11.627993
-14.183807,-25.60516,-17.266293,-20.96195,-17.388865,-24.363285,-18.77703,-19.069983,-23.866177,-19.178242,-12.38468,-16.356823,-17.462978,-13.766497
-16.77771,-24.41604,-17.180384,-25.537264,-16.873873,-18.541916,-19.038898,-24.405403,-23.687603,-10.812834,-9.460636,-16.337185,-18.188702,-20.599024
-24.295261,-24.009724,-20.146225,-19.908707,-18.13668,-21.429396,-23.232187,-19.762466,-19.531105,-9.949383,-10.803749,-18.965696,-23.73764,-19.68136
-17.989843,-25.041023,-15.0669155,-15.534157,-18.453554,-25.5959,-22.687634,-21.316422,-15.600866,-17.099743,-13.403099,-15.061913,-18.586617,-15.154243
-18.479666,-28.330194,-19.690601,-19.245842,-25.056229,-24.618534,-18.352106,-25.953335,-13.067169,-25.191341,-15.573696,-20.446928,-14.513508,-13.900383
-21.977966,-25.402367,-16.9461,-17.79174,-22.58198,-17.365654,-14.94932,-20.302217,-17.191093,-19.953636,-10.754093,-13.495293,-16.095968,-17.948494
-27.318405,-25.396492,-16.214827,-22.029833,-22.497252,-18.598465,-14.66234,-25.706923,-9.743906,-10.684389,-12.014641,-9.823616,-15.795406,-22.795567
-31.124023,-28.739063,-15.785347,-18.756758,-19.57992,-20.460651,-17.142847,-23.667324,-10.704445,-6.8968964,-18.125233,-12.70944,-20.389236,-14.920559
-23.332726,-27.079502,-12.316086,-10.696457,-18.353756,-16.428999,-12.538313,-22.421207,-15.435757,-10.94235,-14.610018,-9.41312,-6.877907,-7.918394
