-10.578316,-13.096856,-12.903366,-14.474846,-12.819232,-14.51071,-12.998213,-13.178018,-12.677926,-13.466072,-11.806521,-16.113125,-12.859856,-14.166971,-10.334228,-14.787971,-11.485573,-13.923625,-13.8779955,-13.762507,-10.947733,-11.425212,-16.665188,-13.584102,-15.621479,-14.620708,-13.31646,-17.423717,-14.439115,-15.292202,-14.874156,-14.464205,-13.283037,-13.947852,-14.044978,-11.863371,-11.178318,-11.778843,-21.08745,-13.591267,-14.412139,-13.271603,-14.208629,-14.561572,-14.639906,-13.376148,-12.441581,-11.275119,-10.785508,-15.412051,-11.308144,-14.992731,-12.577238,-13.497014,-12.791933,-11.16823,-12.576675,-14.750095,-11.683329,-12.285733,-14.493893,-13.960058,-10.702211,-11.714869,-10.513412,-11.333674,-10.851078,-12.178383,-12.833265,-10.597702,-10.038209,-12.05699,-14.358074,-9.489971,-10.098572,-9.713315,-12.351064,-12.774687,-8.324722,-6.969528,-12.13051,-8.758071,-9.488597,0.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-14.129032,-21.165836,-12.913208,-19.910355,-19.058146,-20.28905,-19.329609,-18.255112,-21.394482,-27.86375,-16.095993,-18.671839,-21.140505,-25.824343,-19.68702,-27.195005,-24.618885,-18.049456,-19.898336,-18.206175,-17.614193,-20.716606,-14.804003,-23.206577,-22.709425,-22.002083,-17.643803,-17.51484,-23.797916,-17.624296,-19.737701,-15.951768,-19.217293,-26.140831,-17.453861,-22.56025,-18.642887,-18.454512,-22.455408,-21.680483,-24.829426,-18.064684,-16.706291,-21.111189,-22.846468,-19.944382,-21.425573,-18.057983,-17.157475,-14.996455,-17.832458,-22.6398,-25.744923,-16.989048,-23.552515,-16.546356,-27.605806,-16.62938,-24.160845,-16.130207,-25.067278,-20.07396,-23.524925,-18.683762,-12.905882,-27.868656,-13.545969,-18.299015,-16.021883,-18.99281,-17.898956,-20.93081,-25.375809,-18.993103,-21.404516,-22.841667,-17.665815,-25.9114,-16.834606,-16.275043,-25.101019,-22.43112,-11.900466,-3.9419994,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-19.094639,-14.969788,-18.848389,-15.694441,-23.473644,-17.110184,-20.429085,-17.25357,-20.38339,-23.882597,-15.317331,-22.866108,-19.984127,-21.287727,-20.10219,-28.374813,-21.881557,-17.72208,-18.024414,-21.881046,-15.664538,-17.674809,-16.15272,-17.0918,-21.673775,-18.462181,-19.74345,-19.761053,-24.42622,-21.546139,-17.596096,-18.501348,-23.132359,-18.129696,-20.763388,-22.950459,-17.891123,-14.147548,-17.295721,-18.554388,-19.655592,-21.786228,-16.64622,-21.752544,-20.706022,-23.964962,-21.64503,-17.703442,-17.404922,-13.037579,-27.044064,-25.815825,-21.314146,-16.121141,-27.860628,-13.3522415,-19.044016,-17.174938,-24.645237,-20.918201,-26.813799,-18.166807,-25.090128,-15.45706,-17.937946,-22.222761,-15.073464,-23.369375,-15.997601,-17.593838,-17.85231,-22.751322,-26.626421,-23.262798,-23.835426,-28.18941,-19.150352,-22.446066,-16.174873,-15.968267,-24.247637,-14.351925,-16.330559,-9.537729,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.994917,-16.690582,-20.429588,-15.578268,-23.93598,-15.715595,-21.584126,-18.57641,-15.302681,-22.458906,-17.229736,-26.163965,-13.043798,-22.431816,-17.982458,-21.183273,-20.926332,-22.824394,-19.642847,-23.452663,-17.275455,-12.150339,-15.556673,-15.631991,-15.946136,-23.775078,-21.192604,-17.70174,-26.126446,-21.597578,-18.122232,-20.587416,-18.74387,-15.751383,-14.398198,-25.73597,-21.869457,-14.189234,-15.387348,-12.307385,-14.559072,-26.523691,-15.8514,-16.223656,-24.762573,-24.999037,-16.854815,-17.220108,-20.347141,-16.107117,-24.100319,-21.99794,-17.549269,-17.080425,-25.55831,-15.301506,-15.669331,-20.664848,-19.313204,-17.8108,-22.793423,-14.998276,-14.547194,-19.337488,-16.826038,-20.987204,-17.581226,-19.468616,-15.039761,-15.754253,-17.29331,-25.181463,-26.503603,-19.73618,-17.994957,-23.953917,-16.387917,-21.68556,-20.19624,-14.46158,-29.49561,-14.6526785,-11.570301,-11.63191,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-18.076454,-18.662487,-20.171059,-17.882257,-23.03062,-17.928747,-20.842962,-19.01093,-15.574402,-22.74301,-18.573118,-16.587137,-10.964273,-22.533422,-21.541426,-19.361217,-13.553838,-30.848003,-24.918438,-20.205175,-25.534946,-13.900238,-15.564787,-18.983433,-16.780579,-31.223728,-18.887985,-19.166056,-26.175024,-24.96035,-21.88395,-22.13833,-16.772156,-15.164805,-13.294001,-27.041607,-23.720476,-13.97993,-18.310883,-14.91339,-15.386507,-22.508429,-17.526031,-17.350323,-24.794714,-19.433334,-14.069872,-19.945835,-17.772211,-16.122696,-18.666965,-19.04933,-19.72637,-18.657892,-17.719086,-16.680292,-15.387152,-18.152302,-15.524691,-17.760672,-24.569395,-19.892721,-13.621402,-20.50211,-17.17469,-21.228428,-17.732595,-27.01912,-17.249565,-16.911419,-19.530287,-20.744625,-19.465189,-20.73833,-14.316104,-22.46112,-16.438229,-28.043713,-20.368443,-19.100233,-17.07227,-22.010944,-16.97567,-14.004553,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-15.25692,-19.71688,-20.65936,-16.931131,-20.229153,-21.602694,-19.361374,-20.287607,-19.697403,-19.912243,-18.06827,-16.714497,-13.529086,-17.709927,-26.812656,-26.736526,-13.92972,-20.621778,-17.85876,-19.138096,-22.350206,-20.490395,-23.875595,-22.136784,-19.54763,-29.98475,-23.008177,-20.931953,-19.68819,-27.195564,-19.962626,-20.221073,-18.14133,-18.23,-14.673953,-18.607254,-25.601156,-18.946644,-12.119703,-23.40755,-14.900249,-22.39133,-20.559858,-22.795502,-23.864513,-22.295692,-16.635567,-17.232754,-17.129402,-18.52909,-16.751112,-21.256676,-20.27619,-17.771069,-14.734779,-18.20597,-17.890404,-19.116669,-19.206053,-15.692089,-19.668777,-26.351744,-15.298661,-20.4635,-12.34614,-21.175322,-20.31874,-26.697384,-19.94628,-17.09594,-25.27446,-20.994255,-16.133654,-23.96875,-16.515135,-27.746937,-14.917636,-17.829117,-20.804825,-21.388298,-13.8745365,-13.877643,-24.335014,-15.63571,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-16.351732,-23.967443,-20.165535,-21.49254,-15.689449,-17.426474,-18.948158,-22.17982,-20.478971,-21.573236,-21.87182,-18.637495,-21.608406,-19.3874,-21.03248,-27.035625,-18.506973,-18.493967,-15.365753,-19.796877,-16.52788,-19.795277,-17.087605,-18.494312,-16.775501,-20.227005,-17.807861,-18.711695,-19.754042,-20.287264,-18.274696,-16.617529,-22.329515,-17.493797,-19.003384,-18.401934,-26.423424,-19.056906,-13.52103,-18.852844,-21.647036,-17.463886,-24.87882,-21.783983,-23.235832,-18.824656,-14.295828,-19.471264,-15.659079,-24.748558,-17.005903,-25.593761,-18.670683,-20.553514,-21.295433,-23.019014,-12.583945,-17.099552,-21.138811,-20.862999,-15.643833,-22.459297,-17.369423,-18.580702,-15.955994,-21.79451,-16.239538,-20.914959,-22.700274,-17.901766,-21.942558,-16.760195,-19.30339,-16.062757,-22.796143,-18.399334,-22.772293,-14.849803,-20.31693,-24.127697,-18.377842,-13.092978,-25.998127,-16.710629,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-23.641655,-18.860868,-14.545367,-24.71424,-20.257378,-20.935158,-25.567799,-18.469006,-20.12944,-21.065315,-20.44119,-14.54982,-20.022251,-23.2457,-16.507957,-21.981646,-16.613022,-23.656403,-17.062286,-18.686079,-18.788088,-22.606329,-17.232132,-20.914148,-18.1129,-14.614756,-16.510296,-22.33152,-15.757347,-14.811287,-15.255329,-19.186935,-17.694027,-16.370195,-19.944912,-21.762466,-22.589705,-21.997927,-16.86492,-15.001786,-27.635399,-17.124239,-18.604818,-21.710524,-26.147112,-19.523386,-22.12229,-22.747444,-20.383507,-21.297823,-17.781784,-19.555965,-17.639042,-17.667185,-25.233665,-19.752735,-18.747662,-16.767298,-20.977976,-23.696224,-13.884601,-23.602734,-17.57794,-27.294003,-22.232643,-23.32631,-19.20047,-19.045929,-20.191908,-19.081482,-23.259287,-22.329618,-22.061384,-15.594724,-28.905611,-15.04122,-27.840868,-21.693586,-22.2608,-23.594017,-21.620941,-15.259316,-22.591259,-18.2553,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-27.211134,-14.898885,-17.34295,-23.949072,-18.860962,-16.186226,-21.610128,-20.109224,-16.484161,-19.004272,-15.577423,-13.417787,-17.929255,-24.135284,-16.866447,-20.460888,-19.702305,-20.741413,-18.829079,-19.695435,-20.655268,-19.666187,-20.275427,-17.346994,-18.552507,-17.133791,-14.276853,-19.185814,-14.783196,-15.537682,-21.345264,-21.660767,-14.455261,-13.5958185,-23.415695,-20.859043,-18.17023,-21.846546,-16.651775,-18.827518,-26.03345,-19.8844,-13.9811535,-14.020601,-15.552316,-18.886328,-23.61414,-18.182335,-27.11594,-18.801031,-20.99472,-21.624437,-19.870024,-14.772296,-18.85864,-23.45352,-24.732462,-17.672283,-27.348906,-14.301582,-15.649416,-19.609793,-20.156128,-20.787214,-26.171,-21.50575,-19.291649,-24.129477,-19.55336,-17.021057,-22.913797,-17.371105,-22.753004,-15.192768,-26.088211,-13.270674,-25.366264,-17.165386,-21.19777,-26.733412,-22.130943,-18.20782,-17.853912,-18.793825,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
-34.09752,-17.686241,-23.811956,-22.65178,-21.32337,-20.265842,-20.780474,-20.574863,-16.77319,-18.971361,-13.067343,-14.671457,-20.06938,-24.486324,-15.499084,-21.04992,-15.184949,-29.29929,-19.667316,-19.384409,-24.346262,-19.07555,-21.243265,-15.566642,-19.726562,-18.573183,-18.799795,-15.175507,-25.794014,-22.825783,-19.530266,-21.608572,-16.369598,-19.386183,-23.016962,-22.318327,-22.730001,-16.392609,-15.899669,-17.97217,-23.511106,-23.814724,-19.969227,-15.244098,-19.22379,-16.936674,-13.405145,-26.946388,-17.6544,-25.10291,-19.519821,-25.441078,-20.333645,-23.380451,-17.462795,-20.569134,-31.735798,-22.901596,-22.711025,-15.478852,-18.15483,-18.834143,-18.381927,-16.887066,-18.46735,-22.7823,-14.932256,-22.611391,-18.538399,-23.055086,-18.762648,-19.995493,-22.989794,-15.6198845,-29.299429,-18.5113,-20.997334,-22.225464,-19.993048,-23.154207,-26.339607,-19.964205,-17.979168,-20.620087,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0
