-15.303037,-14.952688,-17.061584,-15.268875,-14.229137,-14.98381,-16.599136,-15.188423,-13.490794,-11.020952,-16.01741,-13.219412,-14.248913,-15.594236,-13.183533,-2.840639,-0.025087357,0.0,-0.060567856,-16.87165,-17.81554,-21.98211,-18.7879,-15.599815,-13.733605
-19.40733,-29.224915,-27.149332,-25.508759,-29.817535,-21.210703,-29.547148,-22.645592,-20.401073,-20.912897,-30.41351,-22.29461,-22.16006,-24.497196,-18.784035,-9.977261,-28.256,-29.265736,-31.32062,-25.324997,-27.450163,-21.554707,-32.61896,-27.214146,-22.009792
-28.346273,-27.06704,-29.895567,-29.571198,-24.517693,-21.657341,-35.42855,-30.090408,-25.552422,-16.993277,-29.936152,-30.195272,-21.585903,-24.704502,-23.77257,-17.721962,-31.306,-27.521198,-31.688528,-29.584835,-26.237335,-21.884338,-28.039343,-35.419514,-25.325687
-28.559736,-35.626846,-29.794449,-21.885345,-25.012419,-20.86008,-32.855556,-24.81754,-23.929716,-20.817,-31.774775,-27.944511,-25.213879,-27.009369,-19.807611,-18.749382,-26.809355,-29.18318,-30.193848,-25.8572,-25.84785,-27.466696,-22.00894,-25.504602,-26.845917
-31.22216,-30.901886,-24.880024,-17.34027,-22.204153,-25.810923,-27.668283,-26.221151,-24.065506,-26.141571,-26.617804,-25.96073,-26.179592,-25.88215,-21.464748,-21.108173,-24.259655,-30.647242,-36.841465,-22.462814,-25.377333,-28.397831,-17.33032,-24.504118,-24.11498
-32.078438,-25.688297,-27.528282,-22.07207,-27.10614,-22.367168,-26.60257,-26.028484,-25.824684,-25.230476,-24.51411,-27.535913,-21.321175,-25.305225,-26.550732,-18.113262,-23.168175,-30.739681,-29.357733,-23.1549,-23.734428,-22.314383,-20.65686,-22.777456,-29.275726
-25.768042,-24.824223,-30.98897,-23.067621,-26.387909,-22.458765,-30.980509,-25.543552,-29.176228,-23.349234,-24.291927,-28.579935,-19.292622,-22.875603,-22.963144,-19.872059,-23.852764,-31.812302,-28.780005,-25.230793,-21.792532,-20.475204,-26.178099,-23.14437,-24.101093
-26.208067,-20.769962,-24.307869,-18.297562,-25.05718,-26.818302,-26.354227,-22.547932,-31.354435,-24.306147,-28.654041,-25.505024,-22.153486,-27.698814,-24.401535,-26.466362,-31.09671,-27.563421,-34.410004,-30.10397,-23.6846,-29.738089,-23.136847,-27.016994,-25.851673
-27.644522,-20.803637,-20.029728,-19.228432,-27.868168,-24.569836,-27.36568,-16.558502,-26.72286,-25.696526,-27.70424,-24.214266,-28.33558,-31.397276,-26.144407,-19.619228,-29.641731,-28.368788,-34.89021,-29.526285,-23.917038,-27.68078,-21.590954,-23.53877,-25.449
-27.262661,-29.151937,-25.416393,-27.742718,-24.872894,-24.673193,-27.104977,-19.8545,-29.254505,-26.021637,-25.100815,-27.53794,-23.138979,-25.185036,-27.130165,-19.51982,-27.221882,-33.94387,-32.11229,-24.956453,-36.518364,-21.7433,-21.1166,-23.118084,-20.634071
-29.019129,-28.354494,-27.255228,-23.61133,-25.422377,-25.051994,-23.450653,-25.022778,-24.865799,-29.410994,-21.729603,-26.256887,-25.24704,-26.09539,-31.471289,-21.028866,-24.766663,-34.22077,-32.67097,-25.920872,-31.02681,-19.555214,-23.318697,-23.764698,-16.897762
-32.823532,-24.852783,-24.423206,-25.23974,-30.412882,-21.721313,-30.447674,-23.53452,-28.101393,-26.775211,-26.186255,-25.737453,-25.995945,-22.721886,-26.178783,-26.155573,-23.734005,-34.656532,-33.956093,-26.420559,-22.850544,-22.926624,-24.135492,-30.12356,-20.120705
-28.98398,-25.162754,-22.897621,-23.588829,-25.237228,-26.011093,-19.90139,-26.065891,-26.836191,-27.107544,-23.48503,-20.45852,-28.049284,-21.118923,-25.108128,-23.364052,-25.659939,-33.028564,-32.214012,-31.052118,-20.75704,-25.7701,-27.880014,-27.731491,-24.347885
-26.715134,-25.496504,-19.845293,-22.935816,-22.8671,-25.900595,-20.804312,-23.502625,-22.235928,-25.771708,-20.938782,-19.489595,-23.774063,-23.590626,-22.779692,-18.213186,-24.57843,-32.736607,-31.277906,-28.812122,-17.9749,-23.718456,-28.719368,-21.056602,-25.101887
-27.084787,-23.712137,-23.278511,-22.230816,-24.91912,-22.15903,-27.655235,-24.865238,-27.511106,-19.457233,-27.76743,-22.366617,-21.704144,-21.631027,-24.078966,-21.357292,-25.725388,-35.770454,-30.701805,-23.126715,-19.452114,-22.008846,-23.307255,-23.079227,-25.072573
-30.463491,-25.367735,-21.142136,-22.512161,-36.104965,-24.250381,-27.00853,-19.426567,-30.166214,-19.017109,-24.831818,-24.661127,-22.199684,-22.460976,-20.579906,-30.756443,-22.115608,-33.918266,-30.615124,-26.692394,-30.14306,-24.136387,-20.86979,-23.15337,-28.721573
-32.255234,-32.531693,-19.137352,-27.428217,-29.321117,-25.5381,-23.867119,-23.150684,-25.427248,-22.798664,-22.9134,-25.132801,-22.398037,-19.15995,-16.963379,-29.320107,-20.128696,-30.380043,-29.025454,-24.243946,-28.812069,-21.705418,-25.127125,-20.681168,-28.798035
-29.834375,-27.182144,-22.190731,-26.226063,-26.720057,-26.60432,-21.204397,-25.532309,-20.237778,-26.647104,-26.650936,-29.578709,-19.146082,-20.696188,-18.328657,-26.363823,-23.484493,-26.164345,-29.882284,-23.80992,-20.110563,-24.96447,-25.52972,-23.05234,-32.24865
-35.651756,-28.49426,-30.172806,-24.399794,-26.952654,-21.624643,-26.312485,-30.783947,-23.483051,-23.971296,-28.136955,-25.596409,-21.900394,-21.866055,-26.256008,-23.197416,-31.351912,-26.250227,-28.527433,-25.793152,-19.429771,-28.262236,-25.669554,-25.120972,-28.192554
-36.43942,-30.698713,-23.403194,-31.250294,-23.306356,-22.239847,-21.309532,-25.79451,-22.41578,-22.925232,-25.057735,-19.175095,-24.554184,-27.818108,-27.599533,-22.877487,-34.739697,-29.053598,-27.487045,-24.242456,-26.229862,-29.625174,-21.772015,-29.480541,-22.201092
-37.019417,-34.226967,-21.104332,-26.698233,-19.406021,-29.731243,-21.172174,-30.317482,-23.71496,-21.616858,-29.773705,-26.158741,-28.876211,-27.645596,-28.535099,-27.654364,-28.8071,-28.181479,-30.600393,-32.188084,-25.686348,-27.972303,-26.206738,-23.483345,-24.42517
-32.428356,-21.951008,-25.083813,-22.97842,-18.183374,-25.835579,-23.894333,-32.83825,-24.44683,-24.301102,-23.10963,-29.862158,-20.717781,-24.438211,-25.60965,-32.100964,-23.501392,-26.202957,-31.23942,-24.615652,-25.913322,-23.30106,-28.999823,-23.865868,-27.459606
-28.77378,-22.825191,-26.60911,-26.954098,-19.35133,-20.582851,-26.901232,-31.966291,-24.934372,-29.951382,-30.379887,-26.805578,-16.315407,-26.786943,-23.601852,-25.559387,-21.915602,-26.268717,-35.958958,-23.91529,-24.545029,-19.486801,-28.21196,-25.6913,-31.813477
-29.26423,-29.769787,-22.936253,-24.861542,-26.264425,-19.76672,-32.130955,-24.193684,-27.726027,-26.920387,-23.56622,-21.573668,-20.294136,-27.638245,-17.219955,-26.05925,-24.54076,-26.888052,-31.142797,-26.9167,-23.68293,-19.930334,-24.846573,-19.274956,-27.50692
-35.17999,-31.726599,-22.647919,-22.91346,-22.08916,-21.71266,-29.99381,-19.800583,-32.547596,-26.772774,-24.18039,-17.202888,-23.358273,-25.790438,-17.308565,-30.83112,-28.828243,-31.852413,-29.123486,-24.662222,-23.106552,-25.948168,-26.565636,-20.884274,-23.589539
-29.615713,-26.46752,-26.682558,-24.092068,-18.514986,-26.882303,-26.615957,-22.46244,-34.824993,-22.664383,-25.107672,-19.93089,-21.622341,-22.93318,-19.757969,-31.352665,-23.696163,-32.432384,-29.126358,-27.981215,-28.788652,-27.418276,-23.683197,-27.260199,-26.547464
-26.77425,-21.52892,-27.548794,-24.701221,-16.402676,-26.64412,-22.348644,-20.17518,-21.526384,-20.65144,-21.806581,-22.853256,-23.044733,-22.52105,-26.141747,-28.431404,-23.528557,-31.429916,-30.476437,-28.038242,-25.842113,-25.625153,-26.20681,-21.078999,-31.149084
-31.294542,-24.564545,-21.910778,-24.768757,-20.0345,-30.659847,-25.732695,-17.473766,-19.851118,-22.5713,-23.169392,-26.724167,-18.692715,-26.97306,-25.283558,-29.542715,-28.877554,-32.66803,-35.959656,-24.768536,-25.07682,-24.297268,-19.458557,-20.883327,-29.462042
