-18.076454,-18.949364,-15.04454,-21.955856,-18.271341,-14.589729,-23.804996,-24.855492,-20.918968,-19.16202,-19.209848,-22.70527,-18.531254,-20.14397,-23.461622,-15.470199,-19.51682,-27.144817,-19.610807,-26.15749,-21.355045,-23.145227,-25.64731,-24.18159,-20.44376,-23.608463,-21.824413,-22.109402,-22.234488,-25.146019,-20.220116,-22.6814,-17.799618,-21.690231,-22.007317,-23.998503,-26.470615,-17.794952,-19.364025,-18.69296,-20.301834,-24.064186,-19.438732,-13.616447,-23.782627,-21.397684,-20.827198,-20.106506,-16.328667,-19.943254,-19.748589,-22.804024,-13.988514,-25.465843,-20.362543,-14.963963,-20.809742,-18.915709,-23.754753,-18.918695,-26.157616,-21.191578,-17.806223,-18.418306,-15.436516,-17.657227,-19.665363,-18.874535,-15.860466,-13.581482,-25.353657,-18.457523
-19.782263,-20.876354,-15.575529,-19.437492,-20.513802,-20.717915,-26.305996,-24.897934,-22.308332,-21.34664,-21.536175,-23.809277,-22.538198,-20.657211,-25.094233,-18.24498,-24.973667,-20.26916,-23.875818,-22.165546,-17.962969,-20.819796,-26.776722,-21.348185,-24.512125,-24.096,-20.93328,-20.041203,-19.160934,-24.382624,-23.465397,-24.465946,-19.292675,-23.227732,-25.627275,-28.743996,-28.18824,-18.133678,-20.331757,-23.18269,-24.225151,-27.558556,-21.071632,-16.255667,-24.72387,-21.933008,-18.60562,-22.785309,-16.51229,-21.549057,-18.226181,-21.30137,-17.27647,-20.637814,-14.846249,-16.91269,-16.468933,-22.870918,-19.420391,-14.197214,-24.117357,-21.278294,-16.291786,-21.3229,-20.017767,-16.223988,-21.167042,-19.243374,-14.680666,-16.690773,-22.226044,-20.93893
-19.433104,-22.301352,-21.824705,-18.403633,-25.436642,-16.20161,-30.76288,-22.682362,-26.99274,-22.729317,-22.806704,-20.448076,-26.665218,-18.840569,-17.142553,-17.17768,-31.274288,-23.9183,-23.869606,-19.854496,-17.941135,-20.89758,-23.730017,-24.974476,-21.315113,-27.549547,-25.448824,-24.854744,-21.090435,-24.66027,-24.008228,-26.19565,-20.316778,-25.784832,-24.425875,-22.623539,-23.63057,-23.201311,-21.042204,-23.320831,-26.589243,-27.614752,-22.054428,-28.94585,-24.475891,-23.273325,-19.179737,-23.02657,-19.241383,-20.145395,-16.282192,-21.120304,-24.990522,-19.346067,-18.91138,-28.119644,-17.163631,-26.276327,-20.423897,-18.50747,-15.136602,-23.880669,-16.982933,-29.203783,-18.78086,-18.35918,-18.79673,-21.929707,-16.829927,-20.380747,-20.306437,-19.32305
-17.155727,-25.458395,-25.343365,-22.563961,-26.722464,-15.944229,-24.21091,-24.055483,-30.268,-20.42186,-23.543247,-19.241203,-23.76773,-25.46671,-17.788017,-23.711779,-20.629967,-21.24184,-27.840586,-25.049856,-23.487679,-23.98058,-23.462069,-19.971409,-24.5405,-29.151287,-24.183596,-26.193523,-16.365131,-19.590816,-25.113224,-24.378696,-21.796045,-25.766188,-22.529612,-25.251242,-20.412918,-25.63995,-21.687656,-21.463455,-30.784664,-23.400253,-26.036198,-30.607164,-22.578732,-26.420433,-21.756712,-19.946571,-21.507061,-21.753376,-21.246487,-18.411852,-24.917192,-20.115988,-22.416256,-23.729422,-22.965107,-25.192505,-21.791836,-17.259277,-16.103056,-18.317495,-23.043324,-23.658464,-19.848232,-20.19494,-19.960709,-18.38403,-17.868183,-21.816147,-17.95302,-20.163485
-18.581356,-27.63073,-22.376564,-24.597805,-25.785576,-23.540531,-24.18266,-29.305225,-23.33212,-19.017715,-24.225914,-23.725368,-17.402544,-22.50648,-23.290573,-23.028107,-18.257414,-22.70386,-29.846186,-22.536942,-22.742794,-24.97755,-20.991154,-23.267593,-24.66169,-23.904999,-18.651527,-22.919823,-20.722157,-20.86443,-26.889761,-23.708477,-20.550156,-25.608875,-20.121,-29.835674,-18.290504,-23.219013,-25.32982,-24.419773,-25.578108,-26.188814,-32.10893,-19.17416,-22.447344,-24.519014,-20.660027,-17.354153,-23.646156,-20.805874,-20.571793,-16.512821,-26.090302,-20.902374,-19.803627,-15.4279175,-28.02857,-26.17922,-26.389315,-16.46649,-25.481022,-17.550417,-19.377396,-19.324654,-25.375385,-17.241161,-23.89231,-17.20097,-17.930489,-18.315191,-24.195564,-16.070698
-21.302841,-27.866669,-22.643839,-19.450317,-27.058142,-21.88723,-26.971954,-26.591232,-23.585371,-18.905838,-22.583733,-16.027372,-16.67501,-22.018827,-20.015797,-21.132729,-20.22054,-18.303015,-25.36714,-18.720848,-25.113567,-30.070305,-19.85093,-25.584173,-30.559174,-22.893606,-19.661003,-21.712595,-28.678667,-22.51213,-18.120493,-18.478376,-17.18954,-18.809137,-19.419163,-28.677454,-17.858017,-23.936733,-25.458559,-24.074076,-21.406078,-27.133738,-21.900415,-15.79648,-22.962101,-27.016855,-18.294369,-17.44444,-18.928299,-18.761137,-25.570663,-17.101715,-24.092962,-19.015896,-19.891441,-16.308598,-23.450949,-25.456757,-22.514523,-19.826038,-23.727951,-17.90765,-16.321648,-17.80467,-15.299789,-16.70774,-17.80587,-19.371122,-21.004501,-22.469528,-21.148788,-21.054874
-27.040047,-21.986193,-25.571428,-15.038579,-23.890482,-19.037563,-27.106926,-23.637838,-26.761368,-21.297699,-22.734621,-14.802692,-16.41738,-15.333519,-25.571705,-22.068718,-19.432976,-18.040573,-21.32746,-21.236004,-23.771616,-24.295801,-23.354359,-23.57356,-22.923622,-17.415764,-18.885899,-20.091444,-21.583115,-18.784431,-17.877106,-20.041212,-19.38514,-15.724773,-24.867441,-21.127663,-22.912453,-20.754364,-24.661665,-23.504368,-20.232475,-20.280697,-20.525326,-20.10104,-20.938972,-29.449688,-15.101069,-13.406357,-18.360132,-18.586891,-14.085438,-16.018768,-15.5246105,-20.553764,-11.589399,-19.76956,-20.799976,-20.841793,-19.9321,-21.038548,-25.851812,-13.551794,-10.665081,-12.364037,-10.548914,-14.622955,-13.187876,-13.641577,-18.97216,-15.221455,-20.274242,-20.946896
-25.86381,-19.581951,-20.507431,-20.506376,-21.40969,-17.319248,-25.875862,-22.470255,-32.532333,-20.756105,-20.152855,-22.467773,-16.986996,-16.776382,-21.088533,-32.369965,-25.35794,-20.477463,-17.849987,-23.08459,-25.78591,-20.610567,-20.901405,-18.953457,-18.249916,-21.711205,-19.546999,-23.120495,-18.308182,-16.622093,-22.503555,-18.764349,-13.975819,-16.03154,-24.050774,-18.818365,-21.706272,-20.943882,-22.995602,-20.487118,-19.809475,-19.231705,-22.54433,-32.0245,-19.177881,-30.605736,-16.88242,-15.833098,-12.718542,-16.933668,-12.301403,-8.260454,-19.619017,-15.878763,-8.468409,-22.16385,-19.750668,-21.836403,-26.590431,-13.198931,-21.33036,-11.684887,-11.936733,-13.684128,-15.51028,-18.007736,-11.912104,-12.480297,-17.679628,-19.22958,-17.189499,-18.778954
-23.469437,-19.905277,-24.384165,-25.206432,-21.396835,-18.17647,-19.380722,-20.87466,-24.129395,-16.556957,-22.901789,-21.590303,-18.425312,-16.28577,-20.91818,-30.410555,-19.171223,-22.739714,-19.04931,-26.834858,-17.573732,-20.988777,-27.157406,-18.823689,-16.103052,-26.22147,-16.081957,-24.654705,-20.172615,-12.950247,-15.172798,-15.712112,-5.682989,-13.561111,-12.408403,-17.391087,-16.06319,-21.356998,-22.208914,-21.448635,-21.103035,-19.615873,-17.537537,-27.544857,-17.92532,-31.17787,-19.744406,-18.02098,-9.504831,-14.564842,-18.618023,-5.187538,-16.57483,-14.208752,-12.285513,-15.782403,-20.05843,-20.990883,-15.421997,-9.556759,-19.034367,-11.401373,-15.870842,-14.675224,-15.791882,-13.870539,-11.630951,-11.515219,-13.968639,-16.133663,-13.451937,-13.215975
-20.272337,-22.732456,-29.817488,-21.115217,-17.138601,-22.840242,-21.970737,-20.625637,-22.351412,-13.138844,-21.165316,-15.673188,-19.173656,-21.678375,-24.680584,-20.917526,-19.922571,-29.465858,-19.849464,-28.108696,-16.866844,-24.67749,-29.442766,-22.211716,-20.427553,-27.416883,-15.005296,-23.329277,-17.816038,-19.178226,-12.688049,-18.478964,-6.482401,-17.326538,-13.418301,-21.775793,-15.165223,-18.571318,-21.372086,-22.791996,-23.499617,-25.793022,-25.483418,-24.30006,-18.304604,-31.96766,-19.862627,-14.864994,-13.673727,-22.185436,-19.142498,-4.3543224,-8.974667,-15.526666,-20.465006,-21.361534,-20.429224,-15.766228,-15.927467,-16.781967,-15.869596,-14.343065,-18.483433,-13.807535,-13.561586,-15.899409,-13.970409,-20.360382,-18.768858,-13.4009495,-19.061022,-17.49608
