-36.470844,-42.503017,-80.0,-80.0,-80.0,-80.0,-80.0,-36.61773,-28.999674,-25.832561,-20.745956,-21.303253,-27.213772,-26.687956,-20.866188,-21.635462,-24.302717,-30.9245,-32.271328,-32.67154,-23.515879,-21.73999,-21.069601,-25.009712,-31.21495,-25.956383,-26.608992,-27.581642,-22.620106,-24.207098,-41.842506,-25.689253,-34.165104,-24.080965,-21.164307,-27.006977,-43.570595,-45.712967,-40.669666,-37.58251,-36.505142,-46.333824,-32.360947,-20.902687,-16.915455,-19.78649,-24.318243,-21.448933,-22.69519,-36.62836,-28.010609,-24.234825,-20.957073,-31.106,-23.662558,-32.95856,-24.092636,-19.34593,-18.593945,-18.679024,-15.286396,-14.796549,-16.528738,-23.204323,-22.23079,-23.173126,-19.698225,-20.893848,-22.910833,-19.806936,-23.005623,-40.41284,-26.971233,-20.528894,-20.6459,-28.1402,-36.03611,-34.99061,-34.397007,-33.857723,-29.013124,-27.117048,-29.676006,-32.73304,-25.29225,-32.19249,-26.183182,-26.89244,-31.078403,-26.058836,-19.549202,-18.132198,-27.649544,-31.51263,-27.882587,-23.066114,-20.847921,-18.687687,-17.32723,-18.19032,-18.463726,-24.71598,-31.675074,-41.816483,-27.142824,-23.698124,-24.054003,-34.989273,-26.408867,-21.948687,-25.033653,-21.046606,-23.298946,-24.898151,-18.65933,-15.46664,-16.95472,-21.552135,-13.234829,-11.77322,-18.340012,-24.301464,-21.464113,-25.3578,-28.95362,-29.473803,-29.743477,-31.827885,-23.949432,-22.04261,-25.708714,-34.64521,-27.573849,-24.450218,-22.344364,-20.530577,-20.598314,-28.337105,-29.71112,-24.087366,-35.007187,-18.809536
-37.910027,-43.94207,-80.0,-80.0,-80.0,-80.0,-80.0,-38.652466,-26.812613,-26.9251,-29.933657,-28.188683,-33.81518,-31.338415,-19.952269,-17.202168,-18.62889,-21.442047,-28.308834,-37.08319,-31.451897,-35.870926,-24.210608,-28.521011,-31.220192,-21.929197,-22.23395,-26.732716,-22.049,-20.902182,-24.683094,-25.17345,-29.270597,-32.267464,-27.934624,-29.54275,-58.088226,-45.495544,-39.7735,-37.171795,-46.519325,-38.716106,-29.05767,-20.235376,-14.615356,-16.644608,-22.818176,-21.152002,-18.61926,-23.345476,-39.942223,-21.852728,-18.778145,-19.906565,-23.022697,-29.374208,-32.666393,-20.089386,-17.211472,-20.925112,-17.481611,-18.24813,-22.107265,-28.054386,-26.232168,-28.964874,-23.945732,-21.956081,-34.449017,-20.780907,-21.635517,-33.851162,-28.579796,-26.494356,-24.77647,-29.829447,-28.744133,-26.567444,-30.578182,-31.79748,-44.636753,-32.338352,-38.510006,-33.263924,-22.973173,-22.349405,-24.112974,-29.802769,-48.907703,-28.033758,-21.179413,-18.410738,-21.713184,-23.844524,-28.353327,-27.767311,-19.548134,-18.237045,-19.232616,-24.629635,-29.044096,-33.308704,-41.554134,-41.455544,-26.931557,-21.608791,-24.661871,-38.122574,-27.531069,-22.045546,-21.88123,-25.475801,-27.244503,-27.29624,-23.363815,-19.393524,-27.045471,-35.405006,-16.520756,-12.815741,-17.478752,-21.557734,-26.603634,-31.663836,-26.679222,-27.339956,-27.106197,-32.004185,-37.0297,-28.477495,-45.472717,-27.140038,-23.041458,-23.028704,-19.35236,-18.199337,-24.287712,-25.479134,-30.892174,-23.292875,-18.363808,-22.038105
-38.064346,-44.096317,-80.0,-80.0,-80.0,-80.0,-80.0,-39.37474,-27.103271,-25.471151,-27.495382,-31.002169,-32.951233,-31.40716,-20.620575,-20.876942,-19.731129,-23.12304,-24.6865,-30.147768,-32.8877,-35.156925,-25.705673,-30.504278,-29.50557,-21.547533,-21.604847,-29.25957,-22.56334,-21.830873,-23.402916,-25.617796,-33.04603,-31.654314,-27.965933,-30.444002,-49.661797,-49.96716,-42.990753,-38.876976,-38.854485,-34.29614,-32.789192,-23.054537,-16.795282,-15.377323,-23.095886,-22.403671,-18.983612,-21.224697,-27.092344,-23.745558,-21.540981,-21.40113,-25.255737,-31.92408,-36.496944,-22.226458,-18.244513,-24.379547,-20.928751,-22.411312,-26.45353,-30.588882,-28.805313,-30.43369,-25.395796,-26.240156,-24.967604,-21.412998,-21.877577,-22.745148,-25.658333,-31.070282,-27.151823,-28.575506,-26.877338,-28.709671,-25.831142,-29.41064,-35.5893,-36.988987,-37.022106,-29.280155,-21.378494,-23.042278,-25.149014,-30.61772,-33.174343,-30.17907,-24.144262,-21.770588,-21.466227,-20.410553,-26.081545,-29.906818,-20.761003,-22.897396,-21.963745,-27.525572,-29.74737,-32.061424,-33.1151,-34.86984,-29.553179,-23.781847,-24.55575,-31.340065,-25.693562,-25.693285,-26.031807,-26.678913,-26.0495,-23.334965,-21.104513,-23.339334,-28.120777,-29.111345,-17.547447,-15.230131,-21.923231,-25.200129,-27.052528,-27.445564,-29.644276,-30.994183,-28.022068,-30.269619,-28.1771,-23.569656,-25.156548,-28.218506,-23.059582,-25.601906,-20.043858,-19.125874,-27.915865,-28.389992,-33.32612,-22.956615,-16.161192,-19.791489
-38.122467,-44.156963,-80.0,-80.0,-80.0,-80.0,-80.0,-40.168518,-28.336578,-25.444986,-23.952435,-26.14624,-29.94995,-28.556755,-21.643713,-25.143253,-20.593077,-24.528446,-23.65769,-27.552055,-30.105556,-29.309767,-26.099993,-31.4419,-29.538567,-22.083508,-20.3584,-26.849346,-24.68102,-23.901474,-24.446266,-26.98424,-34.47749,-28.917837,-28.083431,-31.851025,-48.774918,-58.079845,-48.208485,-41.244926,-36.61917,-32.032997,-29.64372,-25.124943,-18.606573,-15.957457,-22.865261,-24.438934,-20.970114,-20.72702,-26.640488,-26.607735,-25.841331,-24.163887,-28.317799,-35.2699,-37.68659,-24.115347,-19.049515,-25.583778,-25.17311,-26.602314,-34.986954,-31.677006,-30.29181,-29.640024,-27.340038,-35.718678,-23.892511,-21.925499,-22.226875,-19.568422,-24.63553,-43.541073,-28.26508,-24.273296,-24.371698,-28.348766,-24.701849,-29.443098,-35.156975,-39.566418,-34.63692,-27.917282,-20.897013,-23.963537,-26.33279,-30.558191,-29.03569,-28.1719,-26.73787,-27.115833,-22.585213,-19.598007,-24.969221,-29.210548,-21.97354,-28.592709,-25.527447,-28.223072,-27.841103,-29.15412,-33.46696,-30.14255,-30.977661,-27.14914,-25.478226,-27.916925,-24.566837,-30.582342,-33.27363,-27.836063,-26.517397,-22.623377,-20.890379,-25.380558,-28.069197,-29.353243,-19.61896,-18.559614,-26.639563,-28.68608,-27.102324,-26.95452,-31.222406,-37.26731,-30.009289,-25.137857,-21.914227,-20.63456,-23.229246,-29.109058,-23.257658,-25.148922,-21.050959,-20.883736,-29.3307,-32.7004,-34.45716,-22.045864,-15.867624,-18.217524
-38.194057,-44.232487,-80.0,-80.0,-80.0,-80.0,-80.0,-41.224358,-31.715008,-26.942455,-21.676525,-22.096807,-26.854107,-25.582624,-23.228493,-24.712746,-19.920834,-23.38668,-24.287931,-26.383667,-27.033028,-25.020058,-25.308826,-30.816525,-28.972275,-23.404919,-19.401447,-23.715633,-36.57137,-30.25476,-31.439392,-29.16141,-29.454872,-26.762093,-28.63954,-34.466095,-50.513786,-56.55807,-63.090286,-44.829323,-35.995808,-30.911396,-25.989576,-23.995,-18.991753,-19.710236,-22.746838,-28.640211,-30.753113,-21.169678,-28.552929,-32.256134,-38.94437,-36.185654,-32.983986,-37.299915,-34.71258,-24.805408,-19.955418,-21.958347,-24.543894,-24.31475,-32.78927,-30.519703,-29.632202,-27.663914,-28.852558,-37.67481,-25.4603,-22.337679,-22.502125,-17.868334,-24.42091,-42.660656,-27.119951,-21.399847,-22.511393,-25.946127,-25.41642,-31.732655,-38.796787,-35.215572,-32.735462,-28.052292,-21.433334,-25.184765,-27.625298,-29.944212,-26.463152,-25.395752,-26.715528,-33.980946,-26.404964,-20.490244,-24.937254,-27.315174,-23.325134,-24.952806,-29.370974,-26.412477,-25.856565,-26.410465,-36.984,-27.09002,-28.449287,-32.21979,-27.611752,-25.949184,-23.669167,-30.65164,-34.956783,-28.522013,-28.810555,-23.889587,-22.647024,-22.51493,-27.143223,-35.23102,-25.869751,-23.845774,-23.704538,-26.62473,-26.57957,-28.667786,-28.882439,-37.913193,-33.17012,-21.850788,-18.716309,-19.111391,-23.3347,-29.40925,-23.935879,-23.064192,-23.010902,-25.292847,-26.197186,-35.305916,-31.218607,-20.860071,-17.506418,-17.487333
-37.87332,-43.90579,-80.0,-80.0,-80.0,-80.0,-80.0,-42.181694,-32.25595,-28.491283,-25.162523,-20.532484,-23.435242,-23.230415,-22.472807,-24.64597,-14.849077,-17.248343,-35.565464,-29.556522,-26.264053,-21.035275,-25.026106,-31.221148,-22.16442,-20.245422,-22.881056,-25.058945,-29.022385,-28.504417,-32.115807,-23.719473,-22.893095,-29.901999,-31.420113,-36.153236,-51.611916,-56.50394,-58.52948,-42.536484,-42.033455,-33.43399,-29.351032,-21.169033,-18.858946,-28.912123,-29.065958,-27.919523,-23.790176,-19.566208,-22.021435,-28.624006,-50.636505,-40.600723,-32.559612,-31.158821,-35.800163,-25.00283,-28.518093,-17.17067,-19.049196,-26.446627,-25.147196,-32.143795,-33.254364,-27.173338,-23.307314,-27.69326,-31.129124,-21.899876,-20.353146,-18.479053,-22.889706,-33.208923,-26.222939,-22.93045,-23.65839,-23.836184,-33.537624,-31.257542,-40.087414,-33.281395,-33.320156,-37.29039,-23.042288,-24.235926,-26.565075,-30.57828,-25.00686,-27.491623,-30.537342,-28.78345,-24.139387,-25.467522,-31.52201,-38.319477,-25.824203,-26.42403,-35.142494,-31.25946,-30.77024,-23.91112,-26.985674,-25.394772,-22.884884,-23.99259,-23.902832,-27.371605,-21.458788,-26.480633,-41.57548,-26.231306,-26.035446,-27.44395,-27.471542,-23.273575,-26.911476,-28.734573,-33.19139,-29.14618,-27.480217,-22.584232,-24.299398,-28.622492,-24.761648,-28.320965,-26.015848,-21.437721,-19.881367,-25.347216,-28.330494,-27.193184,-25.831444,-33.851494,-30.642603,-31.988808,-23.4644,-26.983969,-24.631945,-19.261139,-35.120872,-21.536175
-38.09039,-44.122715,-80.0,-80.0,-80.0,-80.0,-80.0,-43.250713,-29.859608,-23.419943,-27.12805,-21.476692,-19.907074,-21.839619,-25.70365,-19.545267,-11.901371,-13.047592,-22.38241,-26.161419,-23.411556,-28.917158,-24.725477,-23.824772,-20.261177,-24.621601,-39.246147,-27.863352,-30.141964,-21.437546,-21.034512,-16.726728,-17.439707,-25.701595,-30.4016,-33.64441,-50.16575,-45.41996,-51.70044,-41.41541,-35.17421,-31.280941,-33.280354,-24.736975,-23.780243,-28.441137,-31.352108,-23.938046,-20.382553,-20.400589,-24.57543,-28.906979,-31.494722,-29.456413,-28.981808,-29.312452,-26.646248,-22.99207,-21.103807,-19.111694,-17.757133,-25.036987,-23.8114,-26.500256,-28.262627,-25.832914,-20.505653,-22.046167,-26.240635,-25.971012,-44.791985,-23.082722,-22.622585,-23.253124,-30.61919,-22.501097,-25.036785,-19.92091,-22.53915,-27.873653,-29.51168,-22.751087,-25.237192,-28.65252,-21.785471,-25.556175,-26.509783,-23.687279,-32.155144,-28.769821,-26.633537,-21.187508,-22.056524,-42.410934,-33.638157,-36.518574,-31.497482,-31.493961,-30.578922,-33.000328,-29.984882,-23.007814,-29.827122,-26.98293,-27.741653,-26.348696,-21.386347,-21.018784,-24.613476,-26.896929,-33.487896,-25.533249,-20.13412,-22.085283,-33.867153,-32.80995,-31.058472,-36.40576,-29.836508,-29.709328,-29.764473,-22.536695,-26.904572,-26.668045,-22.42036,-28.383236,-23.061468,-22.482483,-20.442686,-19.264748,-18.953781,-25.555092,-38.0286,-33.947945,-35.12198,-26.518486,-21.744274,-17.306202,-17.185795,-22.085846,-26.291592,-29.01862
-38.633625,-44.66584,-80.0,-80.0,-80.0,-80.0,-80.0,-43.334793,-31.143166,-26.018896,-23.068356,-24.7932,-27.16319,-26.302334,-33.90442,-26.027903,-12.834669,-12.452965,-23.69766,-30.060118,-24.470823,-25.354542,-22.929573,-26.63112,-20.197275,-30.554838,-28.6594,-36.276814,-22.001507,-18.229227,-19.72375,-17.554943,-17.022905,-26.53372,-27.088085,-31.8568,-42.490215,-44.56107,-45.51894,-41.47455,-35.581257,-35.983444,-30.669111,-28.391462,-31.395264,-27.509708,-29.162258,-30.289358,-26.18298,-24.271492,-30.816992,-31.599983,-31.50343,-28.56439,-35.45069,-33.175713,-28.182507,-26.683704,-22.570545,-28.649231,-18.416695,-18.355392,-32.038174,-23.517153,-24.662983,-25.836582,-22.629059,-27.318535,-23.529861,-35.164993,-28.178215,-29.981966,-26.039154,-21.12196,-17.580706,-20.290953,-24.161102,-19.854137,-15.766346,-15.797689,-16.78466,-18.43734,-25.3535,-27.283192,-19.884354,-24.961935,-26.518211,-22.063911,-29.264572,-36.003807,-28.944304,-24.023533,-20.902052,-23.106482,-28.195597,-42.14714,-34.557976,-41.130928,-40.897617,-30.203985,-28.036669,-22.085264,-26.314796,-29.07085,-32.463913,-32.26803,-27.906832,-22.420794,-28.08857,-24.857845,-30.45065,-29.959229,-22.563095,-19.688253,-25.07251,-27.499836,-28.158186,-25.515188,-26.814228,-27.299284,-23.404373,-25.31977,-28.002941,-27.944988,-25.628426,-26.27763,-22.209297,-19.60864,-14.494232,-11.337252,-14.603821,-26.418613,-32.064312,-29.321136,-29.454235,-33.041374,-27.326881,-17.968212,-17.579823,-30.699461,-26.840595,-30.160923
-38.73214,-44.76883,-80.0,-80.0,-80.0,-80.0,-80.0,-42.249973,-30.91869,-28.283823,-24.179325,-30.07201,-30.50876,-30.037075,-26.733,-21.670977,-15.74049,-13.631496,-20.878456,-30.667376,-28.3194,-23.58192,-21.75262,-18.609377,-17.276974,-25.460411,-22.597607,-22.922192,-26.438358,-17.715883,-22.10849,-20.376568,-19.799746,-24.326641,-24.030844,-27.548794,-41.405148,-46.488724,-46.96096,-44.256424,-38.753716,-42.423622,-33.29081,-28.55503,-26.98533,-29.992914,-27.492441,-28.14141,-30.13311,-24.047075,-24.748817,-25.274052,-33.179672,-28.148026,-29.399529,-36.421925,-30.289223,-30.104748,-25.50074,-28.981575,-18.124886,-17.491312,-23.793236,-24.954596,-25.202772,-28.482582,-27.942493,-26.475018,-19.260431,-18.481007,-20.035692,-22.311497,-20.859371,-16.87534,-16.641026,-22.752983,-29.049995,-24.451351,-16.782263,-14.063744,-16.225615,-20.544128,-25.503918,-23.36766,-20.02288,-23.485203,-23.457493,-20.647627,-25.071503,-33.600178,-34.185757,-29.519478,-23.910973,-20.214512,-24.44602,-32.089287,-32.73385,-36.293777,-42.331657,-28.901218,-22.600832,-24.257393,-27.897282,-30.186947,-30.683441,-30.597767,-28.223953,-23.2364,-23.569107,-21.666136,-23.28769,-29.650375,-23.612057,-20.4418,-22.371807,-25.893229,-30.67731,-25.589626,-24.542088,-26.75532,-23.801924,-28.460712,-25.752384,-32.92437,-31.49297,-26.394241,-22.378786,-24.939156,-14.751846,-10.841072,-13.248905,-24.449062,-27.431545,-28.140041,-21.989899,-27.713812,-31.371485,-21.204443,-18.94477,-23.6447,-25.255972,-28.639877
-38.842304,-44.877354,-80.0,-80.0,-80.0,-80.0,-80.0,-40.99123,-28.690584,-22.989584,-23.838974,-38.046425,-26.427916,-28.994822,-23.085775,-18.56253,-20.231667,-15.332756,-18.346376,-25.910648,-28.93636,-25.722422,-24.108294,-19.93307,-14.2556305,-17.772842,-15.348869,-13.931253,-15.484758,-15.400244,-27.266582,-20.81625,-25.154083,-27.211483,-24.257118,-24.020414,-34.647457,-44.967735,-45.840218,-40.942245,-38.202595,-39.776997,-34.959198,-31.46014,-27.750937,-25.672222,-21.963474,-20.169458,-21.440645,-25.253126,-26.060766,-23.183956,-26.972343,-30.507765,-23.468285,-28.375713,-35.179394,-27.757965,-27.530865,-28.496115,-19.287813,-19.301102,-26.010643,-28.423065,-25.1291,-22.733902,-24.83612,-21.321907,-16.465569,-15.759197,-17.831276,-22.455246,-22.472635,-16.936249,-18.944197,-27.883076,-32.43428,-30.737526,-19.240015,-16.368319,-19.825638,-24.70088,-27.8589,-21.79703,-23.328836,-25.512455,-25.96834,-21.696514,-26.187603,-32.67558,-35.6355,-35.45691,-25.950241,-21.56995,-24.372046,-33.620502,-29.822954,-37.320778,-38.051567,-27.322746,-20.964308,-25.567781,-28.049065,-24.550858,-22.57013,-23.424479,-27.885893,-25.50124,-25.787853,-21.007673,-21.5248,-32.20629,-25.235182,-24.59011,-24.921085,-28.590034,-34.78928,-27.435411,-26.21275,-30.464655,-27.072016,-21.778069,-21.295973,-29.363554,-36.483543,-28.3132,-26.031593,-22.482498,-16.827087,-14.032476,-14.677631,-20.112087,-23.950459,-21.027546,-17.04396,-19.998222,-27.282402,-23.496378,-22.3959,-24.849644,-27.722382,-30.746471
-38.95915,-44.991776,-80.0,-80.0,-80.0,-80.0,-80.0,-39.884823,-27.677147,-22.003098,-21.68422,-29.302956,-24.63238,-22.143578,-22.297138,-18.860624,-21.088436,-17.297876,-18.795578,-26.184534,-24.276148,-26.653164,-26.504543,-21.37919,-13.358276,-13.103325,-14.042669,-12.088488,-11.495491,-14.000523,-17.812805,-15.725548,-19.982616,-27.61665,-23.799335,-22.36338,-32.0467,-46.150898,-43.14479,-41.195442,-38.28916,-32.75155,-34.545784,-38.32673,-31.70323,-24.72523,-18.753496,-19.011139,-19.864405,-21.195707,-24.429976,-21.445343,-19.51985,-23.60877,-21.340267,-22.761806,-31.323406,-27.15451,-28.581518,-28.794712,-23.005789,-22.833878,-33.63899,-27.050522,-23.939219,-21.132181,-21.578287,-21.831093,-17.283907,-17.202168,-19.522886,-23.675613,-29.026062,-19.075756,-21.966967,-28.153168,-26.268246,-32.469833,-21.966827,-22.76417,-30.416088,-26.824032,-31.128521,-20.468061,-22.693466,-27.502083,-34.555614,-24.283504,-26.734097,-30.790207,-35.384834,-31.862644,-27.308765,-26.443634,-27.247437,-30.655243,-26.522066,-29.42872,-29.621187,-26.234161,-21.637636,-24.792358,-29.946049,-23.564772,-21.447124,-21.320007,-26.425426,-27.564886,-27.541552,-20.083637,-21.636532,-31.600422,-25.956398,-34.071236,-33.410976,-33.51586,-32.823147,-30.833954,-29.376635,-33.692722,-27.210932,-18.656029,-19.380863,-26.47444,-34.70687,-30.082977,-25.273209,-19.606388,-20.912926,-22.89305,-19.141338,-20.827103,-25.639263,-19.681705,-16.50271,-17.307827,-22.757233,-24.609806,-25.265438,-26.736763,-29.487637,-34.29258
-39.082413,-45.11491,-80.0,-80.0,-80.0,-80.0,-80.0,-39.099575,-28.605963,-24.824997,-19.48753,-23.36235,-23.332804,-19.839512,-24.091158,-22.200815,-20.807919,-20.09615,-21.389782,-29.458967,-23.028135,-25.35066,-24.720718,-21.207062,-15.121899,-12.350319,-16.82664,-13.8963585,-11.111435,-15.886305,-15.857206,-13.609463,-13.601894,-16.420834,-18.948326,-23.22506,-32.769703,-43.861984,-42.002407,-46.43421,-40.024014,-31.466118,-27.739334,-26.213186,-26.846552,-24.985193,-18.787289,-21.261148,-21.940666,-18.610744,-19.140446,-16.59123,-14.884777,-19.492855,-22.534569,-19.917583,-23.814703,-23.644417,-22.115993,-23.175251,-24.02861,-22.498674,-26.1712,-23.090576,-25.050608,-23.173065,-22.577715,-26.95145,-22.364443,-23.421274,-23.862543,-23.275251,-30.514315,-22.16354,-21.035742,-21.639347,-21.001822,-24.651571,-23.93326,-30.969387,-31.700943,-23.088453,-20.308405,-18.148903,-20.162275,-22.521671,-28.748112,-28.044052,-23.853848,-30.038567,-28.220642,-24.685543,-28.743076,-34.853806,-34.826912,-30.046934,-24.13152,-26.793236,-25.125841,-25.01258,-23.146801,-25.742672,-36.319675,-25.540962,-24.451355,-21.965157,-27.029343,-27.649635,-26.893753,-18.714338,-20.698061,-26.519442,-24.396297,-30.101042,-38.364834,-29.385124,-24.497305,-26.779686,-28.670094,-31.351797,-24.920637,-18.037102,-20.667665,-27.61344,-34.075844,-28.082958,-21.778982,-19.864944,-27.70348,-32.516144,-28.653679,-27.956642,-32.556816,-21.730675,-19.91449,-17.88123,-21.023226,-26.371971,-25.935522,-26.384571,-27.680336,-32.34996
-39.21267,-45.24688,-80.0,-80.0,-80.0,-80.0,-80.0,-38.718468,-30.447865,-29.351025,-18.247654,-19.090038,-22.260946,-21.276333,-28.360336,-26.905853,-24.426985,-23.373322,-22.943146,-29.385511,-24.662296,-27.286125,-25.625605,-23.300467,-19.008844,-15.595556,-24.300066,-17.261967,-13.248592,-24.566484,-20.32628,-15.342537,-11.829071,-12.92448,-16.131958,-26.369186,-37.794926,-40.926468,-42.008507,-44.43043,-38.202713,-33.120514,-23.65226,-21.361935,-21.26796,-23.670925,-21.669647,-23.803213,-26.502918,-19.585957,-18.332615,-14.780754,-13.823101,-18.227917,-25.580406,-20.18714,-21.027454,-20.370426,-17.712114,-19.242737,-21.269089,-19.984173,-21.694338,-22.152796,-30.863644,-29.741814,-31.599936,-27.020319,-27.069418,-24.987036,-22.99234,-24.197334,-27.563763,-25.360401,-21.678162,-20.20583,-19.371134,-22.15787,-27.20324,-33.152603,-34.45357,-21.315603,-16.295162,-16.979263,-21.39666,-19.037313,-22.862692,-25.782673,-20.869717,-25.280987,-22.73422,-19.41558,-22.882278,-31.780418,-38.872704,-39.67621,-23.067528,-22.520203,-19.756191,-18.978634,-21.25391,-28.960974,-29.595318,-24.823534,-26.771473,-24.683304,-30.41626,-29.286835,-25.693104,-17.35072,-19.571014,-25.765024,-24.189743,-28.689224,-33.57952,-23.638023,-19.5073,-23.262774,-28.597466,-32.658253,-24.161163,-19.610872,-26.088245,-31.756338,-29.509796,-27.648079,-21.878246,-22.590376,-31.739807,-28.370373,-27.656115,-30.898521,-30.26688,-26.736462,-29.189373,-21.962748,-21.220345,-24.675318,-31.249367,-29.33183,-29.371387,-31.559904
-39.346252,-45.382595,-80.0,-80.0,-80.0,-80.0,-80.0,-38.789234,-29.142067,-27.393284,-18.410446,-17.811367,-23.848347,-26.250658,-28.96899,-32.047604,-23.113909,-24.009163,-26.168325,-30.72558,-25.16468,-25.66809,-23.928871,-20.174126,-19.56229,-20.11609,-20.028023,-14.609943,-14.335228,-21.25969,-31.388155,-24.222614,-14.9606285,-14.598444,-16.765839,-24.864828,-41.115585,-43.97636,-42.781017,-40.155376,-35.89248,-32.347466,-23.192549,-21.277843,-19.975748,-21.679893,-22.117052,-22.623867,-27.834175,-23.748692,-25.226147,-18.9594,-18.035904,-19.376827,-24.621058,-25.549995,-21.957115,-21.184372,-16.974722,-19.248037,-23.380104,-20.325169,-21.524002,-25.278767,-29.974167,-36.160896,-32.9693,-26.799734,-25.487917,-23.257341,-24.497707,-29.349525,-31.231926,-29.242027,-29.89419,-26.10499,-22.548502,-27.438202,-34.437126,-37.529915,-38.18504,-22.6464,-16.960228,-19.303473,-22.641783,-18.172443,-21.98413,-21.840569,-19.61782,-22.448076,-21.553555,-17.771488,-18.933933,-24.313305,-27.75378,-29.413515,-23.572233,-19.581175,-16.921646,-16.074253,-18.561344,-24.257269,-23.838213,-20.458334,-23.523993,-27.886446,-28.855732,-32.863033,-21.571142,-16.875256,-21.060976,-32.211327,-28.890808,-31.961302,-31.940699,-20.44165,-17.729393,-23.557856,-34.22728,-32.14543,-23.522078,-23.870197,-26.806355,-25.576656,-25.929995,-29.008356,-23.465757,-26.126099,-27.750711,-27.605003,-26.805752,-26.728613,-27.804771,-31.452986,-25.81442,-24.794285,-21.768618,-21.746868,-31.624647,-34.26708,-36.5505,-33.33049
-39.4864,-45.519234,-80.0,-80.0,-80.0,-80.0,-80.0,-39.352,-27.190163,-23.551785,-20.299128,-22.825167,-30.762,-29.887571,-24.267963,-24.085796,-23.101702,-33.04724,-29.095562,-28.590424,-25.445133,-21.61122,-17.64462,-17.730305,-24.427687,-22.32253,-18.452148,-15.164661,-17.265629,-28.307426,-26.272203,-24.418173,-20.658646,-26.473278,-19.446867,-23.075941,-39.429752,-49.82807,-49.252438,-39.947018,-36.189564,-34.060635,-26.429281,-29.908014,-24.51763,-20.11981,-24.174194,-21.62891,-26.276173,-24.168901,-24.284246,-29.293282,-26.78406,-21.896006,-21.136364,-23.951544,-25.462864,-22.640726,-18.52826,-23.231651,-20.390135,-21.787169,-28.127987,-34.99891,-34.111595,-34.787647,-33.061882,-30.025173,-27.175072,-23.364092,-25.030033,-28.208225,-31.030668,-25.723381,-27.221924,-30.007812,-28.989235,-37.24001,-32.08213,-30.191753,-33.003014,-25.727318,-22.926228,-28.613846,-20.222973,-19.14504,-29.209435,-24.143112,-22.236128,-26.23384,-26.794914,-21.735245,-19.277344,-20.642633,-22.19235,-21.8279,-25.164299,-22.5676,-19.224192,-20.034475,-18.833591,-21.783695,-21.95984,-18.50948,-23.449306,-28.255093,-32.102623,-28.63246,-21.814447,-19.79325,-23.201744,-29.935898,-35.630817,-35.020752,-30.683716,-20.922962,-19.706707,-26.050371,-30.8298,-30.306168,-26.07672,-29.301722,-28.60592,-21.776508,-25.554379,-25.190914,-22.21643,-25.196735,-23.301144,-26.060766,-24.544333,-22.514557,-20.346512,-25.980495,-27.461672,-26.709038,-21.201134,-20.166985,-31.374289,-27.214462,-27.222374,-30.652224
-39.628235,-45.660927,-80.0,-80.0,-80.0,-80.0,-80.0,-40.44968,-28.270493,-20.422276,-23.941425,-34.23077,-34.035583,-27.736504,-19.062223,-18.561562,-23.841696,-33.986706,-26.63559,-23.446323,-22.61557,-20.337057,-15.774281,-19.613724,-18.660809,-18.661854,-17.475424,-23.097157,-22.4831,-24.877405,-23.052296,-18.344852,-23.892958,-22.321924,-19.849356,-24.291622,-47.84852,-46.478565,-51.29267,-43.672432,-42.922558,-38.418922,-31.65736,-34.954865,-25.877476,-23.848776,-24.742424,-20.670055,-23.881018,-24.232332,-30.014378,-24.545364,-18.88543,-16.104784,-14.800533,-17.727684,-22.326242,-18.789444,-18.256096,-19.334455,-17.057404,-18.239447,-22.320112,-28.47424,-29.717545,-32.80025,-37.3791,-38.87917,-38.283108,-27.98536,-28.5904,-27.41577,-27.605995,-22.44979,-21.730644,-26.385046,-31.122324,-28.763813,-27.727228,-24.407055,-31.962454,-31.442364,-29.774591,-31.684978,-22.167322,-21.516277,-25.195211,-31.753834,-27.354624,-26.478397,-32.740067,-31.322983,-23.28815,-22.224813,-20.431097,-18.576534,-25.227192,-27.581932,-31.582314,-46.784363,-26.164959,-23.505798,-23.436207,-21.221989,-21.85609,-25.005417,-29.18436,-25.573013,-25.899998,-24.479742,-26.921818,-28.263275,-32.0094,-27.43909,-27.583977,-26.404047,-25.68069,-32.82426,-25.417694,-27.730452,-28.27443,-31.442543,-27.021332,-21.385693,-23.957005,-26.832792,-24.241436,-23.590118,-20.727455,-20.2331,-22.025196,-18.600843,-16.771055,-22.481998,-35.89921,-29.448019,-19.891432,-19.100311,-26.093273,-21.79986,-21.147694,-29.454765
