-21.074776,-24.884264,-21.128273,-30.789078,-21.632313,-21.556343,-27.192028,-14.044163,-27.126562,-19.63406,-22.780102,-14.444447,-20.006794,-15.537641,-24.351458,-20.5274,-22.183838,-20.999899,-27.050398,-23.600424,-23.6928,-25.264784,-23.046696,-21.31575,-18.666542,-17.963299,-26.933876,-17.03189,-18.609684,-18.909103,-20.851038,-26.171253,-13.591664,-20.805998,-19.71172,-21.403084,-23.306461,-18.116495,-21.47813,-16.2131,-16.59738,-24.273903,-26.186522,-21.633385,-22.16968,-19.245346,-18.653069,-18.352703,-26.322172,-24.207973,-24.348677,-28.271286,-20.00061,-24.37047,-27.719925,-22.411558,-20.452145,-17.489883,-21.385616,-26.019659,-20.697275
-21.969078,-18.73526,-25.138828,-26.710855,-22.373331,-16.759842,-22.831936,-14.524361,-22.610182,-26.89525,-19.704044,-14.273228,-23.69968,-15.765779,-24.011477,-23.425522,-17.051699,-19.550272,-20.141953,-25.161245,-29.839922,-24.77,-24.92358,-20.69692,-21.56789,-25.428852,-22.012352,-19.632324,-23.460056,-21.541416,-20.106388,-20.82169,-21.230898,-25.071653,-24.096502,-25.989233,-15.316323,-18.53715,-27.050985,-16.65362,-20.0014,-25.198658,-27.385336,-24.0771,-21.258755,-15.742836,-19.709736,-21.940279,-22.465467,-25.727453,-19.38067,-29.083359,-22.663568,-20.536049,-28.21769,-22.933735,-20.474798,-19.933022,-16.967081,-21.522907,-19.972845
-19.03348,-18.891317,-22.236753,-25.534332,-15.991611,-16.57639,-16.189959,-14.881306,-20.37523,-20.606447,-26.815374,-18.629189,-26.058784,-19.731167,-18.09964,-18.81092,-19.778473,-23.98169,-18.033798,-22.226921,-23.97776,-25.703568,-26.902493,-16.756008,-18.45766,-27.82943,-17.043375,-24.654758,-19.026472,-21.161198,-16.881054,-16.736162,-15.885969,-22.40509,-21.749044,-29.90968,-13.728908,-21.135391,-30.820864,-14.545305,-15.25391,-20.924051,-27.37675,-22.0822,-18.750168,-16.58464,-23.125143,-21.975056,-21.917114,-24.397642,-19.69223,-20.311659,-26.600853,-23.576456,-22.046654,-22.486494,-17.85759,-23.261993,-16.222544,-19.542969,-17.936491
-20.911898,-22.58123,-20.656267,-24.145739,-18.518679,-21.078896,-17.639393,-22.730907,-17.822338,-20.262676,-32.80135,-20.848795,-26.27487,-19.692282,-18.060501,-19.8218,-17.11975,-27.499685,-22.052952,-19.91904,-26.843145,-23.079458,-25.361551,-16.989159,-17.674698,-20.350388,-24.2024,-19.8836,-21.91814,-23.94854,-20.072754,-18.381691,-15.952128,-20.982883,-21.258219,-24.534708,-16.4081,-15.228712,-25.91743,-14.827665,-18.972805,-15.005367,-18.709671,-20.254856,-20.49657,-27.66735,-22.174994,-27.170422,-29.429127,-23.909765,-27.43116,-17.450802,-25.38071,-19.980999,-18.11959,-16.223534,-20.497814,-25.328392,-26.785624,-18.046038,-14.641474
-21.153593,-20.214386,-21.430481,-23.357895,-21.680412,-27.237995,-20.226112,-25.140156,-22.473892,-21.841322,-26.967943,-27.767563,-23.85572,-21.259342,-21.378553,-21.588112,-20.659145,-25.17559,-21.56894,-19.166115,-21.260204,-21.216545,-28.34692,-23.316969,-16.715483,-19.867823,-23.907263,-19.198471,-18.02795,-20.910786,-23.47424,-22.40137,-22.558554,-18.480066,-16.098978,-20.984383,-13.253526,-15.023858,-26.189045,-22.55085,-22.395845,-17.285248,-19.620039,-23.10654,-16.341429,-25.923964,-21.150642,-20.701462,-25.99,-30.601582,-23.707375,-14.983015,-25.184809,-18.779385,-20.681522,-12.297554,-19.646294,-21.934338,-26.036406,-20.629498,-13.077405
-18.767338,-17.70816,-22.438482,-27.218979,-18.178337,-18.951925,-20.765457,-26.127728,-22.360756,-25.673536,-22.765259,-25.66061,-20.10323,-25.84805,-18.999588,-25.472809,-19.101583,-24.653482,-22.448166,-13.778489,-17.101488,-18.848541,-27.881918,-21.426563,-21.098545,-18.906391,-24.30019,-22.22787,-18.542082,-21.643177,-24.657484,-18.392252,-24.603771,-18.282303,-16.786741,-19.600437,-16.128017,-21.044727,-23.253805,-28.17006,-20.962578,-24.760597,-22.131779,-18.48338,-19.840715,-22.82772,-27.744045,-18.81976,-23.784351,-26.759787,-16.500957,-17.559803,-22.029377,-24.647919,-19.633846,-14.115953,-23.565199,-24.767548,-21.932724,-25.41682,-14.491481
-19.685696,-15.521029,-16.350409,-23.508484,-20.228165,-17.984207,-18.051783,-24.394295,-16.601377,-22.156591,-18.155346,-23.251799,-22.506588,-28.466063,-21.932306,-23.76155,-15.754817,-28.336449,-24.14546,-14.372513,-20.226187,-18.147896,-20.296658,-18.67377,-24.8653,-22.596907,-19.434038,-22.610172,-22.642859,-24.017351,-21.430944,-17.817556,-23.832056,-14.813871,-23.357353,-21.032494,-21.456707,-15.795601,-18.199387,-22.431475,-24.720184,-23.131716,-22.870731,-18.556759,-23.649176,-18.979725,-32.37877,-24.25177,-26.88207,-22.290165,-18.119495,-21.421774,-22.774807,-24.445404,-24.101658,-23.615868,-25.023987,-27.035904,-26.72589,-21.173954,-19.29974
-23.634481,-18.835342,-16.415354,-25.30582,-21.885593,-22.126236,-15.947557,-19.447172,-18.25516,-30.731512,-19.164488,-21.362997,-23.097548,-23.38972,-32.134678,-24.533648,-19.34749,-28.278824,-23.219995,-18.962711,-16.7256,-19.540447,-16.742592,-20.410799,-29.665457,-23.803783,-17.699266,-14.517483,-21.400753,-19.755444,-14.84462,-14.937341,-19.73242,-13.6742115,-14.840282,-22.7614,-20.568542,-13.464371,-24.819935,-13.992842,-21.340302,-22.054176,-22.36311,-21.41154,-27.162876,-19.24973,-28.256052,-23.120125,-27.083403,-24.484375,-24.556671,-23.468725,-20.050829,-18.54307,-26.11928,-26.609015,-20.9646,-20.5984,-25.030787,-19.125225,-24.080406
-27.322746,-20.87231,-22.911123,-23.222498,-24.947708,-26.948122,-20.411617,-22.744751,-24.255957,-23.095963,-30.06478,-26.919939,-23.78117,-23.647696,-25.04845,-19.950218,-25.727268,-25.583082,-21.226538,-21.542252,-22.879032,-25.815289,-17.9646,-18.117863,-29.069653,-17.975073,-20.625265,-17.398449,-17.307514,-26.15532,-14.658444,-20.5406,-15.206989,-15.988721,-17.551813,-25.392405,-17.143427,-17.98882,-25.007866,-16.779161,-17.789968,-16.69539,-20.251463,-30.807066,-21.195307,-12.685665,-23.409935,-18.487137,-24.948595,-27.258783,-20.480934,-19.913132,-22.880116,-19.72548,-29.070333,-24.372326,-24.574167,-20.714176,-27.84417,-20.330202,-17.14082
-27.033836,-14.43545,-21.5736,-20.117142,-26.079245,-25.972326,-23.49147,-24.223951,-21.147907,-16.361996,-31.934902,-22.20787,-25.827087,-22.561285,-28.118958,-23.308125,-20.598423,-24.822659,-27.780117,-30.21061,-20.570713,-24.777721,-20.293934,-19.247622,-20.796013,-15.6111355,-21.796097,-22.35667,-17.197023,-17.768936,-20.194256,-24.810328,-18.582,-16.187885,-22.577656,-27.091648,-15.643157,-23.819698,-24.05891,-17.389275,-16.42254,-18.582329,-20.54874,-17.83926,-21.816687,-13.0072975,-21.359089,-15.679557,-23.181662,-30.267427,-17.5968,-20.661236,-26.287832,-21.184994,-30.881187,-21.12508,-19.299515,-27.80205,-23.922884,-19.486626,-18.805796
-25.052164,-18.59552,-23.307438,-24.979958,-28.09823,-29.633858,-31.009634,-26.296597,-21.674498,-18.627848,-20.836159,-22.097008,-21.563046,-22.958614,-33.961945,-24.462208,-19.673172,-24.702751,-26.926659,-21.857433,-16.1923,-20.447128,-25.257751,-23.944586,-20.965431,-21.59473,-15.93483,-16.603607,-17.584831,-15.336174,-18.63882,-27.557549,-17.66875,-19.432709,-17.873257,-18.075562,-23.02327,-24.623657,-27.448801,-22.913801,-19.549294,-20.720997,-21.329273,-17.818733,-20.647518,-18.556265,-21.174625,-22.788523,-25.741047,-21.684898,-20.38552,-19.897167,-23.881926,-21.382141,-27.028662,-22.46705,-18.60218,-22.458675,-24.351664,-22.216572,-27.759502
-26.194641,-18.936272,-24.72926,-19.992424,-19.593344,-24.076376,-23.30424,-21.831684,-21.111267,-17.84915,-19.25129,-22.236946,-19.434425,-22.913733,-28.448353,-17.414629,-22.371504,-23.604013,-19.474361,-18.78009,-19.096947,-19.629559,-22.887833,-21.140244,-18.729324,-23.870693,-15.355237,-12.220926,-19.039011,-15.713892,-15.660436,-20.169155,-20.198048,-20.244904,-20.168571,-15.838534,-19.622255,-22.14981,-27.301691,-25.164871,-18.060257,-23.25137,-21.115246,-15.327923,-24.507786,-21.458302,-17.494635,-22.943443,-27.631783,-22.19257,-19.956772,-22.836746,-19.514845,-20.545822,-24.808407,-23.14382,-26.033375,-19.513187,-28.448524,-17.10524,-21.197186
-22.896648,-23.526909,-18.806276,-24.582886,-20.482761,-19.847792,-20.77483,-18.53618,-20.412708,-19.300722,-27.138256,-15.043898,-18.865826,-17.992435,-25.983948,-19.744776,-17.876392,-22.464289,-20.016428,-21.490164,-24.168598,-18.15925,-19.271114,-18.209454,-19.705006,-20.35632,-21.529785,-18.622215,-24.830841,-18.578308,-17.46661,-20.652803,-34.000137,-23.609364,-22.3442,-20.630592,-19.64152,-18.434181,-26.702166,-17.866228,-18.888666,-20.60701,-22.683437,-17.795492,-14.937088,-19.655186,-18.499695,-18.454268,-22.801582,-33.50057,-18.869328,-30.086609,-26.24923,-21.119987,-19.832693,-21.88935,-24.861042,-24.45609,-25.348915,-21.6136,-22.131939
-22.651598,-21.762966,-15.61034,-25.032475,-22.333399,-24.13816,-19.66029,-20.789297,-27.233065,-21.026134,-27.235231,-17.555931,-22.095467,-23.184196,-19.929966,-20.654425,-18.020823,-23.133038,-19.60204,-24.102528,-23.948942,-17.344463,-21.205257,-14.266223,-27.301832,-19.228771,-20.340843,-26.88462,-17.49769,-23.678444,-17.612324,-26.679375,-28.549894,-28.965038,-22.95877,-23.063643,-22.827662,-20.390722,-23.974867,-19.489124,-24.103106,-25.750738,-21.34491,-18.256413,-13.523388,-21.553326,-20.883913,-20.808691,-26.592754,-22.962706,-19.250128,-22.40015,-23.751024,-17.440416,-20.723658,-21.24886,-22.851894,-20.457876,-20.258678,-23.462475,-28.8764
-23.496208,-21.490313,-13.746908,-18.98272,-21.874805,-23.029158,-24.684269,-16.887318,-24.119337,-19.398281,-21.229746,-17.225096,-22.72395,-20.85513,-18.75394,-17.08034,-24.877983,-20.73476,-21.003433,-21.807743,-19.34895,-16.496555,-20.462908,-15.641325,-27.36232,-24.399183,-20.528065,-17.282505,-19.980927,-17.330482,-19.797266,-18.419275,-23.969923,-29.26709,-29.74173,-20.60034,-22.721737,-14.706755,-18.711008,-21.428673,-25.677212,-22.881516,-12.437699,-20.751347,-22.10308,-19.583157,-22.164976,-24.927773,-23.732172,-22.015923,-24.594296,-18.438402,-22.306168,-23.315895,-20.202675,-22.821842,-25.347923,-19.827894,-25.144135,-20.14827,-23.96122
-24.080175,-18.565533,-16.124855,-15.753862,-19.648983,-18.797441,-28.91454,-19.051964,-20.508448,-17.653933,-20.126627,-20.546915,-23.365606,-18.476376,-22.397865,-18.106667,-22.966158,-17.292229,-26.826075,-26.681137,-19.511013,-15.92781,-17.946243,-21.295073,-26.295858,-17.97282,-16.977505,-17.936815,-20.77545,-15.496893,-17.528776,-16.981209,-19.503666,-29.712442,-31.241852,-15.22015,-20.86282,-14.049267,-19.837791,-18.476234,-25.460213,-20.984985,-12.601804,-26.720987,-22.388512,-14.343575,-22.043531,-23.180996,-21.63353,-24.47581,-25.631643,-23.211727,-19.492092,-27.377481,-23.291525,-21.64674,-27.267344,-19.335081,-18.98276,-17.698427,-18.316154
-28.030573,-20.370678,-22.41799,-18.941372,-22.386978,-18.962818,-27.311686,-22.866158,-17.915604,-18.318516,-24.46285,-18.559431,-26.050411,-18.12003,-18.349499,-23.974005,-20.14656,-19.425388,-20.975962,-16.905144,-20.648087,-21.415958,-22.29063,-21.584862,-22.252796,-17.300434,-20.353683,-21.25935,-16.727272,-21.370325,-15.101351,-24.1199,-17.18198,-29.404928,-20.010609,-17.173405,-19.28517,-19.092192,-20.36391,-17.623188,-25.326809,-20.936907,-20.668062,-22.082874,-23.08403,-15.830227,-23.345243,-17.309494,-21.956144,-24.298439,-27.041626,-16.846815,-17.568932,-19.96699,-26.058256,-27.85024,-21.322178,-21.002445,-18.810696,-21.057728,-20.18368
-31.671494,-19.24106,-23.306316,-27.904224,-24.382912,-22.424475,-19.031755,-24.786194,-20.888975,-22.054628,-27.543026,-22.64791,-27.34019,-20.042889,-18.91917,-19.911596,-25.360407,-21.652037,-21.667372,-16.65325,-18.045887,-18.99149,-20.015152,-19.933527,-18.302538,-20.919872,-17.527975,-20.791967,-19.874647,-20.65119,-18.813251,-25.975115,-15.992123,-31.497849,-19.965092,-17.018389,-25.900997,-15.232441,-18.271435,-16.085827,-26.491945,-21.318748,-21.358715,-18.10688,-16.581186,-18.07445,-25.725224,-17.916191,-23.87753,-22.606197,-25.40588,-16.862244,-13.908791,-19.202042,-24.129496,-27.284254,-25.59871,-18.697273,-23.228144,-26.063417,-22.188473
-26.930761,-16.702633,-22.058119,-23.29999,-23.715313,-22.69602,-17.747932,-29.808567,-23.921396,-19.167542,-17.220695,-20.954878,-15.684135,-21.49535,-19.595507,-15.039169,-23.602636,-19.080101,-19.343517,-11.907953,-19.042067,-16.96312,-16.338745,-17.03529,-17.061031,-16.484478,-17.61331,-20.644333,-22.0065,-19.526031,-18.516342,-19.505701,-23.9485,-28.614576,-26.78781,-17.824688,-24.44041,-14.3988,-24.560608,-20.24084,-20.430582,-22.335644,-14.6459,-16.249575,-13.192622,-15.0546875,-21.724388,-19.619648,-23.454733,-18.89096,-25.639395,-23.73576,-14.730717,-20.27529,-21.893734,-26.242632,-22.612877,-18.913513,-20.00085,-21.348076,-19.595812
-23.163773,-15.108994,-21.85902,-25.942163,-24.187866,-26.40135,-21.59604,-25.974495,-18.979687,-17.325262,-16.78651,-17.856867,-15.761279,-17.355885,-17.122395,-14.539941,-18.208424,-14.872882,-21.86771,-10.992079,-22.635954,-23.294907,-21.118685,-15.802955,-14.284022,-15.898044,-17.16738,-22.033165,-20.126995,-17.985283,-18.003004,-21.388172,-26.065172,-23.843529,-23.514713,-26.778856,-17.375238,-19.211365,-23.08347,-16.793596,-25.911129,-21.949947,-15.067827,-17.028276,-13.276997,-16.697037,-21.914621,-31.095253,-17.482744,-19.54741,-29.057625,-26.349945,-24.455938,-16.089693,-18.077559,-19.802967,-17.921448,-28.04195,-24.402483,-28.64154,-21.658295
-18.767609,-17.584066,-19.794123,-26.825466,-24.97402,-22.54078,-17.519432,-23.630642,-18.322285,-20.605217,-19.00848,-17.363121,-20.969433,-19.699287,-11.597443,-18.370394,-15.20595,-16.538795,-22.827143,-12.412061,-17.321331,-25.835712,-23.738373,-18.261349,-13.859844,-15.096622,-18.1848,-18.477201,-14.682197,-17.66858,-17.471779,-16.124325,-21.530773,-21.112877,-17.034107,-27.477884,-13.476064,-19.117216,-15.656248,-12.73962,-20.735954,-18.03469,-24.215418,-17.056648,-18.029888,-16.461472,-18.154728,-18.843088,-17.416225,-18.010815,-25.285456,-23.273413,-20.59353,-17.368328,-17.23985,-17.36047,-20.783379,-21.273132,-17.544659,-18.58499,-15.512402
-20.006805,-18.338333,-18.671501,-29.459839,-23.525427,-19.534147,-22.457767,-22.163322,-20.508276,-21.49658,-20.022072,-16.753653,-23.11562,-20.736952,-14.777057,-18.451357,-12.463315,-25.385818,-19.034008,-16.316687,-20.909853,-22.776587,-26.003162,-18.631954,-21.07822,-14.099178,-18.514282,-19.746635,-17.469727,-13.171891,-17.368103,-19.00233,-18.240723,-14.053463,-18.238949,-19.30946,-16.58891,-19.084484,-19.457432,-19.822552,-16.669142,-21.364912,-28.827168,-22.72785,-15.819222,-20.438206,-18.716925,-15.695822,-23.61438,-16.727333,-18.030315,-25.708332,-18.760395,-22.051647,-23.52099,-15.555241,-28.128603,-18.84263,-17.923742,-20.108139,-15.85364
-21.100296,-17.685966,-20.024689,-20.039677,-26.802431,-17.106024,-20.41374,-20.437584,-20.250137,-22.304365,-20.909603,-23.059294,-22.884403,-18.412249,-23.506,-16.561176,-12.702412,-21.978376,-17.45491,-21.62963,-21.638718,-22.96099,-18.391102,-22.348717,-19.687761,-17.36124,-23.052513,-27.982729,-16.656054,-17.169651,-17.439232,-19.275097,-20.337143,-15.012779,-16.753813,-17.771502,-21.145416,-18.927612,-16.626442,-18.419622,-17.816303,-17.662052,-25.859547,-19.424768,-14.425581,-17.59856,-17.764755,-16.554974,-16.818926,-18.162994,-16.520247,-23.0184,-19.40447,-23.355097,-23.079742,-17.797213,-23.492704,-22.287128,-25.38368,-21.808298,-18.079111
-22.213224,-22.679108,-21.005587,-18.15055,-28.058735,-21.199234,-19.786705,-25.539696,-19.014294,-20.164125,-23.335104,-19.486206,-22.014526,-17.987244,-21.849174,-13.688437,-18.362877,-20.470964,-21.296265,-26.111692,-20.523045,-17.417059,-16.307785,-20.666615,-22.606356,-20.368484,-22.315817,-26.571316,-15.880337,-23.520554,-21.555107,-16.529482,-20.513138,-21.960531,-13.680946,-21.395514,-18.905304,-15.789612,-13.680748,-14.592936,-18.331415,-14.985199,-19.408985,-14.591438,-16.37284,-19.140284,-18.407537,-24.127396,-18.077557,-18.97913,-22.183784,-20.513897,-17.447329,-22.127014,-26.156279,-19.54491,-19.98898,-25.273687,-26.70969,-24.442112,-14.995844
-20.296463,-23.184586,-26.869375,-20.47847,-22.105072,-24.469406,-12.619211,-21.814398,-14.056737,-12.655108,-18.721535,-11.563013,-19.134743,-18.568897,-20.780972,-13.29892,-21.568077,-19.895576,-23.908703,-20.711344,-19.306839,-13.384273,-23.265299,-18.996424,-16.056963,-17.688341,-15.18207,-18.697071,-13.733662,-26.886509,-20.933048,-15.122156,-14.886005,-14.780489,-13.306589,-17.050365,-15.429588,-13.453767,-8.812162,-14.772009,-14.363517,-13.118568,-12.122231,-10.441982,-13.188215,-20.234089,-22.848576,-24.034384,-20.962423,-16.918648,-20.320131,-13.643129,-17.240355,-29.088066,-23.055412,-17.475206,-17.39491,-20.339258,-30.741451,-22.107523,-18.599443
-19.291065,-23.463404,-28.36226,-19.003242,-19.426855,-25.802576,-13.320219,-13.289629,-13.415661,-11.603689,-19.291744,-14.942912,-27.016977,-16.8721,-17.706312,-14.304052,-15.120895,-22.533485,-16.142658,-19.242043,-14.803155,-10.261303,-20.40697,-15.653599,-15.891437,-16.380833,-12.128609,-17.226936,-21.039257,-23.001284,-22.76291,-18.741161,-17.201836,-12.297036,-15.50503,-16.760996,-15.572525,-9.559946,-6.095825,-16.171967,-11.679581,-16.456633,-13.450872,-10.272045,-12.585163,-18.193483,-19.451336,-18.308235,-26.339,-17.166927,-16.278263,-13.607671,-26.501875,-17.995016,-17.151077,-15.32628,-20.789207,-17.534184,-27.175323,-19.254309,-17.380611
-25.021776,-18.12462,-24.155428,-17.697794,-17.461342,-23.718319,-20.747597,-13.294123,-17.761524,-16.100258,-25.429705,-24.123377,-27.459501,-23.379429,-14.654176,-20.209595,-13.7625675,-26.352613,-14.603909,-21.871819,-17.684624,-15.328848,-19.135555,-20.37087,-20.22549,-12.98734,-10.052151,-17.952007,-20.156595,-16.921791,-13.003069,-22.750067,-16.676838,-13.539123,-16.009079,-18.577337,-20.655952,-15.542404,-8.733692,-17.833122,-15.475649,-20.364815,-19.721241,-18.82797,-15.821355,-15.649601,-18.04338,-25.499468,-25.525139,-19.767475,-17.492607,-16.407032,-22.9589,-15.75405,-17.437475,-17.505291,-19.256636,-20.006681,-21.10778,-19.96664,-20.317043
-18.830645,-15.011063,-25.579409,-22.501148,-13.993713,-19.032772,-16.510445,-18.970444,-22.136864,-16.248013,-15.882957,-15.180318,-16.708786,-10.6982,-16.664406,-21.349964,-15.596571,-18.16175,-20.931822,-19.497879,-16.94196,-23.936543,-18.222734,-18.21239,-19.757526,-9.586422,-7.5875645,-12.784246,-14.599249,-16.954798,-6.4108353,-18.802353,-12.247011,-16.005219,-11.7660675,-16.762072,-19.713364,-16.999052,-9.960552,-16.228191,-9.884554,-23.115856,-18.841259,-22.136824,-13.525082,-4.538723,-18.641468,-30.106806,-24.976234,-22.270424,-23.858788,-18.014122,-18.78677,-15.656532,-21.621454,-16.174923,-18.706856,-24.449612,-24.80251,-18.639559,-18.455658
