-7.427929,-19.202374,-20.674461,-18.616402,-22.949013,-20.720665,-20.585592,-18.86845,-21.691916,-18.12482,-17.56363,-19.56808,-21.582952,-20.886024,-19.348948,-18.297373,-19.597107,-18.783173,-20.377766,-19.856564,-19.435816,-18.504513,-17.46088,-17.880924,-18.373177,-20.452198,-20.50074,-22.103046,-22.15637,-17.50953,-19.272171,-18.384588,-20.027655,-18.236122,-18.774088,-18.644634,-17.231045,-18.961985,-20.481869,-18.425716,-18.88089,-20.408892,-19.27658,-19.536858,-17.005749,-10.659792,-0.9266224,-0.6881256,-0.6881256,-0.6881256,0.0
-14.688017,-29.892399,-35.61748,-33.18357,-31.858858,-32.427193,-35.567703,-31.46614,-34.670544,-28.395302,-28.639788,-32.31375,-35.072384,-33.248886,-29.700424,-33.646656,-24.786772,-30.006836,-26.517578,-35.31426,-34.56108,-32.765404,-25.74444,-35.534412,-30.825567,-29.891903,-34.072517,-29.823553,-33.79251,-28.47976,-32.181107,-30.081263,-37.650143,-33.488445,-32.40071,-30.215654,-32.59532,-28.236773,-34.66079,-31.334517,-33.518417,-32.729053,-26.820265,-31.695665,-30.374344,-18.220158,-24.702396,-80.0,-80.0,-80.0,-16.471222
-18.743652,-28.296291,-33.723774,-34.21701,-31.187708,-38.848488,-28.783707,-35.30012,-35.718853,-28.586273,-32.14718,-27.478577,-42.900528,-33.20475,-29.075756,-30.56202,-36.275593,-31.861538,-33.008934,-36.478565,-32.955288,-32.754505,-34.650078,-36.334267,-28.38609,-39.095123,-26.812534,-31.540787,-34.45587,-29.001575,-31.420116,-31.64676,-34.216526,-35.02527,-34.5595,-30.929167,-32.0851,-27.085394,-29.878922,-32.55731,-41.31129,-34.765625,-32.350853,-29.92177,-35.01224,-20.26875,-28.508736,-80.0,-80.0,-80.0,-20.635328
-20.970627,-28.54752,-28.51799,-32.800922,-32.141132,-32.433113,-29.82286,-38.84508,-31.423504,-34.190636,-29.340048,-31.665867,-39.006012,-30.392717,-31.450006,-27.822075,-40.34559,-39.250214,-38.441994,-34.81554,-34.67347,-31.927805,-34.77837,-33.970528,-33.082726,-41.734474,-27.196848,-26.703938,-29.014671,-36.665527,-29.771595,-32.293087,-30.859964,-29.355995,-33.923332,-31.858004,-26.63576,-30.039282,-31.699854,-38.888336,-39.22694,-28.647552,-32.999203,-30.425407,-37.548325,-23.308887,-31.268337,-80.0,-80.0,-80.0,-23.411951
-24.572475,-34.822826,-30.221857,-40.534607,-32.202282,-28.865707,-32.416008,-35.095882,-32.386375,-35.564613,-32.65437,-29.644796,-36.44535,-29.451616,-33.034252,-28.160637,-34.889168,-35.13172,-42.281532,-32.45696,-29.2822,-32.41864,-32.625786,-33.76796,-32.859184,-41.710976,-27.175081,-31.021587,-28.77877,-40.245396,-29.792377,-33.511856,-34.771484,-33.17469,-32.626633,-28.83647,-30.645493,-30.848248,-30.388088,-33.637856,-34.738617,-30.03979,-32.270123,-32.479282,-37.220203,-23.276257,-32.679085,-80.0,-80.0,-80.0,-25.49363
-26.33313,-36.089077,-28.305847,-35.10527,-38.466125,-35.27389,-33.434353,-37.02951,-34.27455,-39.35231,-38.16362,-31.053833,-38.117916,-33.678947,-34.29093,-28.503426,-28.967573,-33.342327,-37.250053,-36.12888,-28.812101,-32.20359,-30.19605,-31.762949,-31.444992,-39.166763,-30.002829,-38.098793,-36.786613,-42.449,-34.168125,-33.89884,-37.131363,-32.924488,-36.807358,-30.69426,-36.17892,-29.869919,-30.119991,-37.702595,-30.824364,-38.644737,-30.876982,-37.380817,-32.988132,-28.192432,-33.003548,-80.0,-80.0,-80.0,-27.108574
-26.312561,-33.301327,-28.727457,-34.29607,-34.395992,-44.629215,-36.429195,-30.5246,-35.078163,-31.527033,-36.352337,-32.26947,-30.491688,-36.882923,-36.37044,-26.517826,-27.53171,-32.429497,-33.54349,-35.5201,-29.050306,-34.083664,-26.125662,-35.214287,-28.80304,-34.75058,-31.261318,-34.156242,-32.248035,-35.56353,-33.59852,-30.339653,-36.776592,-29.708548,-41.26499,-30.044632,-37.280125,-28.85941,-33.8319,-37.798634,-35.86873,-34.999966,-32.71383,-32.397476,-29.438692,-27.413906,-33.438442,-80.0,-80.0,-80.0,-28.368738
-25.800014,-35.566326,-32.46321,-32.816635,-32.99592,-41.23498,-34.115276,-33.998085,-38.892357,-27.53856,-36.180805,-37.356216,-30.0209,-44.73152,-35.98761,-27.515026,-28.405605,-35.15985,-37.831623,-39.48014,-37.777344,-34.144646,-30.42618,-43.434483,-26.827787,-34.779602,-31.595284,-35.882126,-28.189114,-37.775776,-34.059723,-28.971561,-34.996536,-36.812256,-34.447163,-34.15959,-38.80532,-31.43397,-30.43615,-34.375496,-33.24233,-29.02304,-32.067673,-32.498257,-27.210407,-29.883764,-34.998802,-80.0,-80.0,-80.0,-29.889719
-28.334673,-33.670204,-30.668509,-34.8888,-29.245829,-32.707745,-35.526417,-34.728058,-31.48958,-28.74405,-38.077328,-36.76295,-29.298306,-32.901222,-33.116615,-33.143784,-29.658894,-30.522821,-38.06721,-30.43738,-32.926426,-34.165455,-32.943256,-33.45431,-27.937681,-33.767406,-28.281496,-30.24684,-31.33332,-35.427723,-36.50589,-31.362822,-34.607315,-39.60238,-30.911879,-30.491596,-31.024288,-31.217293,-32.48928,-30.770712,-35.980644,-29.963474,-35.012547,-34.3505,-25.861542,-27.467548,-35.68911,-80.0,-80.0,-80.0,-30.337519
-30.185238,-30.435764,-29.737495,-28.794022,-30.888094,-33.619785,-32.44702,-33.53692,-31.798079,-31.440617,-33.171783,-34.01046,-32.6707,-32.902493,-32.58232,-32.952507,-26.277775,-29.9836,-38.703114,-31.48906,-30.118935,-35.23464,-40.141495,-29.660439,-30.090229,-29.31324,-33.281246,-29.26358,-39.592037,-36.517315,-31.738253,-38.56174,-39.92413,-32.748375,-30.352764,-28.216297,-28.156734,-33.63281,-33.593803,-35.07742,-46.0263,-32.397713,-27.058447,-30.658918,-32.12049,-30.699171,-37.62114,-80.0,-80.0,-80.0,-32.024506
