-31.809654,-23.68049,-22.774746,-27.928976,-21.594172,-34.162453,-27.608866,-26.171783,-21.805151,-26.653223,-30.52686,-19.680218,-29.80985,-34.34804,-33.85953,-25.608479,-24.59692,-15.791538,-16.949337,-8.811111,-7.3910027,-7.189459,-7.303631,-7.526352,-7.036213,-7.8705997,-8.471191,-8.749855,-8.485489,-11.207352,-11.4501705,-13.380177,-14.028057,-17.79359,-14.393986,-19.710691,-19.04416,-19.229305,-14.698036,-17.88313,-17.943544,-16.866213,-19.209873,-20.363096,-16.866047,-16.625069,-18.564169,-18.291634,-16.998682,-15.77953,-20.345066,-9.554466,-6.176218,-6.353155,-6.098049,-6.5956993,0.0,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-0.0035133362,-1.210041,-15.289511,-13.885338,-23.26821,-35.18788,-45.708702
-33.029545,-28.473267,-25.332644,-23.194553,-19.476976,-35.015713,-25.390106,-24.419212,-24.43222,-28.28049,-29.77587,-23.159346,-31.926025,-32.70799,-34.159634,-28.182526,-29.315609,-17.01955,-20.392334,-26.616566,-26.28085,-22.78661,-23.919857,-26.495167,-24.685663,-21.859095,-24.556059,-23.192348,-22.889732,-26.036999,-21.305546,-20.10781,-21.626556,-21.237864,-21.469292,-23.315052,-22.006065,-21.48471,-25.638489,-19.978607,-29.42408,-17.561953,-27.633688,-22.944345,-22.521523,-18.402685,-20.264544,-26.274418,-34.00728,-22.4682,-27.625366,-14.800453,-26.032555,-30.158966,-30.973782,-24.15802,-63.74474,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-8.318209,-24.44675,-12.179281,-21.053669,-27.748796,-40.004707
-36.995605,-27.830456,-31.711845,-25.858679,-28.364948,-30.30952,-27.118103,-28.654406,-37.63852,-32.854588,-30.792751,-28.478434,-36.046764,-35.327503,-32.904835,-36.260048,-22.926994,-14.063686,-17.832453,-24.462227,-26.318972,-25.850323,-28.103579,-26.533157,-21.2192,-27.074793,-29.673218,-18.373503,-15.526718,-26.25864,-24.14347,-21.591705,-24.875658,-22.711489,-23.612156,-23.46302,-24.562328,-24.80339,-25.512468,-19.423887,-27.729563,-22.907877,-25.692587,-25.106968,-26.810799,-18.847212,-22.098274,-25.261436,-31.12565,-21.665897,-27.629745,-22.751015,-28.051071,-25.670986,-29.524563,-27.032516,-64.35531,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.645071,-22.311172,-15.089481,-25.774908,-31.12006,-37.912685
-33.28133,-32.43056,-37.582024,-30.440619,-35.319164,-30.2579,-29.108818,-33.213028,-35.595562,-26.574055,-31.08911,-31.592297,-30.882408,-39.61538,-28.51387,-31.025475,-23.63161,-18.690924,-14.647869,-24.31715,-30.253157,-25.047064,-24.194286,-31.169828,-19.613712,-23.166962,-26.848763,-22.117891,-16.209518,-25.080032,-26.222614,-21.258514,-23.834354,-30.788141,-22.464382,-23.4201,-30.258253,-20.152565,-22.443493,-21.545174,-30.35551,-21.17808,-19.626753,-18.933084,-20.049953,-22.016,-23.307137,-24.09779,-24.770267,-22.37728,-25.790707,-20.259441,-25.414375,-29.868898,-25.084806,-33.677258,-64.30197,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.148727,-22.622963,-22.140514,-23.454697,-33.877495,-34.092438
-37.080242,-24.89725,-36.13258,-28.893847,-39.16172,-32.631607,-28.888163,-34.081684,-27.06123,-29.218122,-28.74496,-40.423306,-30.47618,-33.174835,-25.866909,-29.473248,-26.582787,-19.857563,-17.83981,-25.143997,-24.215733,-23.183975,-26.730558,-28.836199,-20.812216,-21.749065,-20.80281,-26.943531,-21.964272,-26.51448,-30.977833,-22.465637,-24.509148,-22.791811,-20.309124,-24.041191,-24.814516,-17.649374,-18.058758,-20.142868,-29.474966,-21.813246,-17.496845,-20.51267,-19.884445,-24.603418,-24.954899,-26.9237,-24.257755,-19.522118,-24.379757,-20.166672,-29.325115,-36.895176,-26.135233,-26.946331,-64.68395,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.328634,-26.289673,-24.210857,-24.262707,-28.905285,-34.620747
-37.825348,-22.77664,-35.217876,-30.006462,-30.515688,-34.5522,-29.023464,-29.418083,-25.821836,-28.655567,-34.71308,-34.21732,-28.131739,-32.906918,-27.794369,-30.36267,-26.19294,-15.31435,-23.078466,-28.677395,-26.278599,-22.403809,-21.888847,-29.276257,-26.282269,-20.667683,-18.674576,-17.54427,-21.778479,-19.65033,-27.246216,-23.358273,-21.958038,-22.067982,-17.0843,-24.888145,-20.77523,-21.267235,-22.468992,-25.527855,-22.615305,-21.078987,-19.47895,-24.973541,-22.917965,-23.774471,-22.557842,-21.413897,-21.890907,-24.009125,-25.689278,-23.411366,-26.414747,-35.08438,-35.9112,-25.341717,-65.11597,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.224707,-33.72923,-23.039711,-25.630466,-27.520397,-35.28675
-31.731203,-30.165459,-32.753853,-30.139545,-26.62035,-30.296698,-30.734375,-28.899931,-35.176014,-26.53994,-37.381256,-31.292168,-24.843124,-29.44259,-29.193974,-29.178629,-29.553875,-20.669561,-24.153076,-29.943817,-31.892578,-25.793201,-24.14172,-23.615503,-20.961308,-18.76036,-18.34505,-15.871859,-17.580532,-22.93584,-25.625082,-29.091629,-18.881536,-23.022074,-16.398293,-23.485107,-23.890408,-16.651403,-23.262487,-23.655308,-20.789972,-13.07052,-21.555468,-21.432098,-21.804495,-23.956581,-16.776165,-19.44683,-21.314835,-23.822206,-28.444891,-20.405708,-25.391487,-33.078537,-32.136395,-28.507883,-65.259575,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.70929,-33.532413,-21.777538,-29.344471,-30.336697,-37.31661
-30.400724,-33.705673,-29.298456,-34.26482,-26.243597,-33.724354,-31.372496,-33.560913,-36.60002,-27.195538,-31.433022,-33.354454,-25.824875,-26.42387,-38.091206,-27.101671,-25.723993,-25.629997,-22.014065,-24.740025,-25.332485,-27.05243,-33.788643,-22.477127,-23.117477,-21.657862,-19.384323,-18.70587,-18.580906,-22.60948,-22.316547,-25.925056,-21.525015,-20.646618,-20.556223,-15.949413,-24.182201,-21.4602,-27.214512,-25.80286,-26.276623,-16.869818,-25.36448,-27.109886,-21.980804,-27.923838,-17.407711,-26.487766,-18.983156,-23.308384,-23.838612,-23.636635,-29.76288,-35.003204,-29.290314,-33.32258,-66.17136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.45897,-24.542706,-21.479183,-27.663593,-29.625381,-39.85514
-32.677994,-30.09468,-30.347591,-33.287125,-27.213198,-30.746517,-27.605227,-35.807697,-31.534073,-31.041225,-30.550983,-31.483723,-30.927746,-25.012604,-36.44266,-30.06715,-20.725307,-23.090801,-24.94402,-21.242802,-28.318155,-23.568672,-33.658226,-22.060276,-15.393425,-20.608618,-23.199371,-18.895988,-18.628029,-25.230999,-23.0203,-19.670378,-21.088991,-15.0021305,-18.129396,-17.983448,-25.81307,-17.484995,-19.2013,-13.329729,-19.160772,-23.23602,-24.944763,-19.854391,-25.310322,-25.11723,-17.78687,-17.860123,-21.628271,-19.362968,-21.443478,-19.077389,-28.458794,-30.14552,-25.519232,-27.846394,-66.05071,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.295372,-22.471115,-20.901007,-28.498312,-22.482927,-31.121511
-38.067917,-28.627333,-32.93212,-31.981085,-27.109951,-29.157146,-33.580086,-30.158844,-30.26485,-31.138948,-31.30917,-28.846237,-37.1239,-23.001474,-29.729813,-25.460339,-28.003164,-21.913645,-29.6489,-23.616993,-29.879223,-23.337196,-31.307667,-20.708225,-19.22917,-22.61267,-36.63693,-20.441353,-15.45204,-25.830147,-19.107376,-18.186016,-18.918526,-19.456024,-18.902304,-22.217754,-29.536385,-16.150661,-18.880005,-13.194561,-14.076244,-20.36508,-20.319118,-21.50835,-21.402443,-21.276459,-15.077368,-16.255423,-21.393517,-16.194965,-20.69794,-20.175499,-28.575947,-23.910608,-24.374962,-28.51007,-67.32677,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-20.80547,-20.771332,-21.423706,-28.106915,-22.372341,-28.909323
