-3.8146973e-06,-0.40400314,-28.595009,-34.47697,-29.488552,-28.956308,-4.413971,-24.808933,-6.0044518
-7.1629295,-7.5252075,-45.756004,-42.31113,-43.06345,-38.30051,-18.654415,-44.339508,-15.449457
-12.543076,-12.898653,-46.546448,-45.128853,-42.8235,-38.349297,-24.608578,-44.562668,-19.865662
-14.877058,-15.274569,-42.77077,-38.257557,-44.162487,-40.05427,-26.24036,-47.435154,-18.331095
-17.127777,-17.337902,-41.310673,-34.72335,-38.37674,-40.26578,-30.04068,-41.824913,-22.521212
-18.774248,-18.684025,-43.32011,-37.092735,-39.113495,-41.78976,-30.523823,-42.78867,-30.164263
-19.922977,-19.830616,-48.55002,-38.809586,-38.38825,-46.25254,-31.692665,-50.609898,-28.030804
-21.52067,-22.036755,-52.12182,-44.90029,-39.044945,-43.897827,-33.559097,-52.892925,-26.84116
-21.946745,-22.383427,-42.726147,-40.468758,-44.642868,-47.31582,-35.127842,-45.20117,-26.892273
-23.609524,-23.981195,-40.88904,-37.743797,-45.37223,-44.277664,-35.301823,-46.13581,-32.918755
-23.718105,-24.00359,-40.535908,-40.25134,-43.57736,-46.824158,-34.146267,-46.597187,-32.258392
-25.10978,-25.455124,-38.13404,-46.53794,-40.50446,-49.59197,-34.65959,-44.011585,-28.96651
-25.34108,-26.014977,-44.391994,-47.565483,-40.56952,-48.97964,-36.69625,-50.5662,-30.173603
-26.26192,-26.807,-48.677406,-49.987885,-45.883965,-39.266907,-35.367207,-46.720097,-34.62558
-26.770477,-27.725285,-43.863903,-42.201042,-46.73219,-39.00598,-38.832363,-47.085423,-40.072433
-27.239368,-28.829124,-43.109432,-38.540516,-47.254955,-44.22549,-37.014378,-44.758762,-30.969093
-28.0495,-28.732943,-46.804794,-34.929585,-56.63105,-44.11156,-37.923622,-47.503437,-32.102444
-28.08348,-28.58047,-41.824318,-38.40669,-48.624794,-53.117176,-42.885983,-45.430473,-36.169888
-29.19879,-31.0774,-45.748314,-43.48386,-44.132347,-48.301178,-40.21702,-42.837,-42.356884
-28.866245,-29.72942,-42.928806,-39.657448,-44.454754,-41.44979,-38.607548,-46.299183,-36.42058
-30.067463,-30.147636,-40.885048,-46.91172,-46.429333,-46.106632,-45.56171,-46.215298,-38.443287
-29.859268,-29.65591,-43.08523,-44.14241,-40.595615,-41.803864,-44.845356,-44.333805,-33.643356
-30.664848,-30.90497,-44.004593,-41.578682,-39.955654,-39.795486,-45.681423,-43.953415,-36.93011
-30.79147,-31.34658,-48.645947,-39.70759,-41.45492,-38.37308,-42.423607,-47.782196,-36.265106
-31.20282,-31.955706,-50.152134,-42.922768,-44.582657,-39.439255,-43.100906,-39.62036,-34.232647
-31.671091,-33.764515,-43.730015,-39.444187,-43.70644,-41.40286,-38.065548,-39.05628,-37.140057
-31.690659,-33.240063,-43.34462,-33.648613,-43.49147,-41.78976,-42.39397,-42.513836,-36.8422
-32.509995,-32.04593,-46.161037,-34.67802,-51.270657,-42.612637,-44.037266,-46.30963,-38.458855
-32.1379,-31.273016,-46.668133,-42.004543,-43.996906,-46.152576,-39.088295,-43.941216,-40.402767
-33.18634,-35.405167,-39.871696,-40.708206,-46.216682,-48.978424,-41.424667,-49.346184,-37.375797
