-29.185188,-20.979887,-24.642609,-25.025927,-5.4426136,-0.8388901,-0.67780113,-0.7364464,-1.1330547,-1.0415401,-0.88511086,1.9073486e-06,-23.914927,-24.922829,-31.883287,-23.124321,-29.434345,-25.152235,-23.60433,-29.664137,-22.87484,-21.863619,-24.1176,-21.991352,-25.642601,-19.93113,-25.173632,-20.534878,-24.258749,-19.638472,-24.909058,-23.115738,-21.23307,-30.21056,-22.187082,-22.762589,-24.987091,-27.152973,-21.074682,-19.77618,-21.38028,-25.4626
-28.272396,-20.75595,-22.893415,-25.869202,-10.523098,-26.850195,-21.498611,-24.619713,-25.234522,-32.318947,-22.67406,-11.536724,-18.725098,-26.565271,-25.104197,-27.46013,-19.553328,-18.715204,-20.764606,-32.628666,-25.522142,-20.084251,-21.623959,-18.885021,-26.076477,-19.275515,-22.838829,-24.480614,-21.946661,-23.616404,-32.84638,-21.997404,-25.060698,-31.03315,-22.224346,-22.834051,-26.840082,-21.19224,-17.301186,-22.525578,-19.204899,-24.471134
-27.52846,-21.395031,-22.896162,-22.210533,-17.680685,-30.063213,-25.417704,-26.343254,-29.80453,-35.687912,-27.079258,-16.073654,-20.738815,-27.918509,-20.582317,-18.596382,-17.69227,-18.059301,-19.136372,-30.28548,-32.07139,-23.550827,-31.047787,-23.647331,-24.469873,-26.702099,-23.437101,-26.238186,-22.948349,-23.241375,-27.221954,-25.75459,-27.543007,-32.083828,-27.480097,-18.256401,-29.866417,-20.056374,-15.927484,-28.782747,-25.212679,-21.982296
-23.814701,-21.272392,-26.570633,-24.007137,-19.705992,-27.500689,-21.074432,-27.181158,-31.074709,-32.128647,-29.680876,-16.98608,-28.41676,-20.603668,-17.815384,-19.398811,-21.448826,-24.104492,-26.062746,-21.7103,-32.981693,-23.176807,-21.508102,-22.035288,-23.577656,-25.870687,-20.865448,-25.361973,-22.411066,-22.434622,-23.508959,-23.910713,-26.216805,-29.12356,-29.766068,-19.7125,-23.548086,-20.088526,-17.676949,-25.639154,-20.586403,-22.42854
-22.362698,-22.100803,-21.821865,-17.544254,-15.073295,-27.819035,-24.044243,-23.691944,-28.45663,-27.46988,-27.80904,-19.479668,-21.981926,-22.299675,-20.92769,-23.448372,-25.378675,-19.940197,-27.105911,-22.999859,-19.777256,-25.279114,-19.46193,-22.15855,-21.265354,-20.974628,-24.157167,-22.595707,-16.94403,-22.390312,-26.822388,-25.472328,-28.035877,-22.502401,-29.614733,-16.47201,-26.75414,-17.295229,-26.627604,-22.05235,-18.605526,-22.82088
-24.61501,-23.109123,-20.2267,-15.757814,-17.475723,-29.088,-21.570583,-29.192547,-27.917774,-21.227129,-30.420017,-17.234776,-21.82,-22.252914,-19.778809,-20.453192,-20.32731,-20.259335,-25.933006,-29.15594,-17.604076,-25.482193,-23.511337,-22.308266,-27.364225,-19.980963,-21.231838,-21.76806,-18.801584,-19.017902,-28.433643,-23.34806,-21.400112,-19.584343,-25.64341,-18.1397,-27.216574,-19.680782,-30.494116,-21.209444,-15.734594,-23.36267
-30.24081,-19.953093,-25.204443,-19.472593,-21.579586,-24.823715,-25.476345,-27.908634,-26.054623,-21.555233,-26.766264,-20.876623,-17.479713,-19.872845,-19.412762,-20.486038,-20.192133,-21.49754,-25.813927,-24.26588,-19.405909,-21.562368,-21.870342,-25.74686,-23.95106,-24.285448,-19.224482,-25.126514,-22.856743,-20.591524,-25.682886,-22.535057,-16.351566,-23.64468,-26.436815,-20.073973,-23.976883,-21.313198,-27.632423,-25.20271,-19.29007,-19.451065
-35.78235,-17.487522,-23.858582,-24.231453,-21.613846,-27.735138,-30.07725,-25.085579,-36.278576,-27.444714,-25.975143,-28.619377,-22.463207,-21.585606,-27.895382,-23.974989,-26.509031,-18.562172,-27.533857,-21.214792,-22.183788,-20.11795,-22.752476,-28.829077,-19.231174,-23.595726,-22.731224,-26.395077,-24.301264,-26.769825,-24.029186,-23.340294,-20.338745,-22.445892,-27.2003,-28.383621,-21.82164,-20.341568,-28.584955,-21.85278,-22.871414,-24.780012
-30.626223,-19.728104,-20.442331,-19.99361,-22.07432,-26.462502,-28.144722,-19.36447,-30.72593,-27.947098,-25.949156,-24.17701,-27.489388,-22.335815,-26.483828,-21.484917,-22.319515,-16.793991,-25.408026,-22.342613,-19.906471,-18.325397,-25.105495,-24.481258,-21.567287,-26.474138,-23.870575,-23.908936,-21.653904,-25.726273,-26.395569,-23.517221,-23.145752,-24.49419,-20.474258,-28.199451,-28.6577,-22.611813,-25.31575,-18.739302,-21.081476,-23.269201
-27.53603,-25.13721,-22.645485,-21.761126,-22.34201,-28.783075,-31.954823,-18.772478,-31.315401,-24.99649,-20.482147,-26.483978,-26.004091,-26.992168,-27.94741,-20.677174,-19.763058,-21.800327,-29.851799,-28.568472,-25.782713,-22.351433,-19.264706,-25.822567,-22.682293,-27.148521,-22.535267,-23.105694,-20.290024,-19.486404,-24.121077,-22.578875,-20.74144,-21.380562,-23.881327,-30.21599,-22.916351,-27.71228,-27.792545,-19.221601,-22.829128,-24.604282
