-5.941477,-3.8778038,-7.4604025,-7.3784027,-8.780655,-8.405737,-6.3838234,-5.7535887,-4.842677,-3.9560623,-4.000803,-8.99104,-7.296918,-10.966805,-10.71597,-9.212674,-9.352053,-8.933994,-6.764904,-10.203827,-6.0954914,-4.519516,-9.731148,-6.1195145,-7.759531,-6.43556,-6.2212505,-7.90236,-5.0656376,-7.639326,-6.417308,-7.4573784,-7.302273,-6.7673626,-5.5475073,-6.507243,-7.769373,-7.4253454,-7.1203766,-9.407446,-5.858536,-5.9409456,-4.5368843,-3.8159466,-6.4042797,-8.498696,-6.4485483
-13.531988,-16.69715,-14.2323265,-14.640795,-14.679278,-13.46369,-15.184981,-10.911703,-12.927288,-14.508311,-14.492223,-15.375277,-17.352722,-12.174652,-20.12999,-12.507187,-13.47393,-20.708559,-17.183914,-15.439864,-10.884728,-9.894205,-19.819942,-22.072933,-21.85538,-12.57711,-22.667149,-18.426971,-13.840624,-17.813515,-19.07825,-15.126763,-15.703308,-12.942251,-13.415206,-16.850754,-11.14008,-18.957048,-14.548253,-13.935396,-15.820616,-10.035816,-15.162636,-18.976889,-13.66766,-14.565274,-11.03447
-17.163357,-11.796677,-13.895525,-14.011801,-14.101465,-13.205778,-14.377018,-18.661808,-12.171758,-14.403056,-17.753166,-15.010995,-23.80375,-14.337079,-15.590847,-27.586649,-15.451719,-19.413506,-19.826925,-17.54889,-11.522299,-10.526487,-19.619781,-22.215057,-17.512745,-13.563065,-15.356747,-16.814201,-12.154715,-14.456503,-14.413937,-12.886477,-12.8324375,-14.937434,-11.963062,-14.582529,-13.145039,-20.06356,-12.847868,-13.974161,-18.29421,-17.068647,-11.260155,-14.633259,-22.32575,-21.483446,-10.813031
-19.980566,-11.272125,-12.517327,-11.188694,-14.318565,-11.25416,-10.797174,-18.77895,-17.178583,-15.793942,-20.695543,-14.820629,-25.101847,-13.953162,-13.401444,-19.013086,-16.403482,-15.5032015,-26.511543,-16.132578,-14.812653,-13.384174,-16.262558,-19.853834,-14.452055,-12.110461,-11.094105,-16.214119,-19.282822,-13.966881,-12.318652,-11.871443,-14.439117,-10.336557,-16.170248,-17.158916,-10.823688,-13.581257,-9.908014,-9.505436,-18.488087,-14.847438,-13.031044,-15.981203,-18.368275,-22.998753,-12.219272
-20.692871,-16.28289,-13.030762,-11.469326,-17.882599,-11.45497,-13.776779,-14.44507,-21.53225,-16.629585,-16.31802,-22.95488,-14.509855,-15.752958,-11.152074,-13.282656,-10.690406,-11.890122,-26.876587,-13.256802,-15.368075,-14.080961,-19.569666,-19.002167,-16.903042,-13.724424,-17.70698,-20.584272,-17.881151,-15.735523,-15.984214,-12.926927,-18.591785,-11.177076,-13.713664,-14.275858,-10.147532,-15.4353895,-11.783355,-14.221908,-12.800238,-17.17488,-14.352396,-21.217386,-18.970781,-18.425474,-19.687544
-16.387833,-22.575205,-16.856855,-10.471161,-15.007553,-15.977903,-20.21726,-11.153046,-15.797476,-17.256697,-18.95497,-24.394451,-14.629403,-15.962602,-13.145737,-18.6136,-15.604948,-12.789333,-15.986542,-16.270624,-15.8377,-16.942734,-19.650656,-18.00734,-19.340664,-18.488205,-16.95031,-21.543547,-15.777428,-23.717705,-16.959274,-22.666523,-15.170808,-16.603092,-16.849518,-13.70104,-10.913728,-13.635369,-14.793644,-16.074696,-12.340517,-22.029062,-15.848764,-21.645033,-24.640257,-14.588836,-17.47436
-11.753917,-16.562174,-16.7604,-17.257744,-20.43307,-13.809395,-15.547522,-13.978474,-8.030851,-20.373926,-25.063839,-22.668303,-19.476439,-19.381891,-17.047646,-24.546957,-21.759556,-15.433787,-10.331311,-18.214987,-16.637417,-11.650374,-11.595416,-18.305328,-11.519997,-22.562334,-11.186455,-20.020214,-22.739174,-12.364943,-20.374315,-14.7056465,-16.507349,-14.564658,-15.427621,-17.432335,-11.573264,-22.602114,-15.314888,-16.001087,-12.895437,-15.754066,-18.199394,-16.987116,-28.293787,-13.717018,-10.295976
-10.93223,-14.757269,-13.686663,-18.078068,-25.64771,-15.084066,-12.663463,-13.183447,-8.44743,-17.956894,-19.462221,-22.646034,-16.514889,-25.739656,-18.129562,-16.846157,-22.37844,-17.380428,-13.016309,-14.82148,-15.280737,-13.35452,-11.541364,-13.250992,-13.5104885,-19.49303,-13.338832,-16.887829,-18.925611,-11.523283,-18.803392,-15.854848,-19.45388,-15.714569,-12.173879,-14.40436,-16.100386,-19.916405,-14.779864,-14.272393,-12.764676,-11.891117,-15.11256,-18.545742,-17.57229,-15.55343,-14.2943325
-12.066277,-15.9758415,-16.625607,-14.694992,-24.568272,-20.880356,-17.214346,-8.784585,-10.650644,-19.021494,-12.991529,-12.165911,-21.893892,-15.18965,-19.71535,-15.345821,-22.555443,-18.429274,-13.080116,-16.615547,-20.300121,-17.298918,-12.991981,-9.933426,-13.997755,-21.559147,-11.715805,-12.338965,-10.800843,-11.229794,-11.737209,-13.77846,-17.973858,-18.534346,-12.874372,-14.383965,-16.724047,-17.699888,-13.989786,-9.787784,-12.274046,-17.412384,-13.022192,-15.245073,-12.709577,-15.501814,-13.327961
-14.9685955,-13.626911,-21.021318,-19.22505,-20.185442,-20.882393,-18.26518,-9.889318,-21.002783,-21.588718,-16.84496,-10.98042,-17.196785,-15.891897,-20.768604,-12.741531,-19.057716,-14.912971,-11.005821,-15.868431,-21.20416,-13.730547,-14.380105,-13.764734,-15.087013,-16.022104,-12.48852,-15.511924,-15.7183075,-10.492938,-18.007362,-9.153966,-12.024167,-18.116283,-17.49709,-14.368601,-19.231657,-16.17041,-15.809335,-18.040415,-17.04105,-17.432556,-15.471989,-17.877409,-13.226698,-19.51087,-19.294195
