-22.142126,-22.441418,-26.213232,-24.748402,-28.284874,-27.856674,-30.217241,-21.34787,-27.81133,-22.314783,-31.93589,-7.227936,-4.2451324,-3.6621132
-26.00367,-23.311087,-28.144539,-28.789087,-30.740564,-28.060532,-22.597076,-27.300486,-29.061083,-23.625319,-26.852493,-21.330109,-59.00814,-21.61758
-28.632977,-28.896215,-22.229746,-24.8801,-34.288113,-31.856602,-22.59062,-34.192997,-23.416458,-30.638203,-23.919308,-24.957743,-61.61612,-25.385977
-23.635464,-27.914139,-24.170006,-23.3513,-30.57008,-25.740505,-22.85198,-27.14004,-26.28388,-24.854717,-24.651613,-29.660505,-54.7795,-28.35677
-23.741041,-23.66185,-27.631832,-28.062866,-30.547352,-25.056133,-27.721626,-29.528692,-34.08042,-26.468405,-26.719707,-29.895988,-54.059776,-30.751244
-26.690777,-24.283047,-28.29228,-32.57516,-30.077906,-32.575962,-26.584383,-31.512707,-41.790886,-27.639194,-31.16711,-31.81593,-49.16887,-31.654417
-34.623383,-28.366745,-25.411514,-27.864594,-26.473358,-32.308475,-23.94836,-30.09872,-34.071014,-20.967964,-28.57199,-33.761105,-40.78217,-34.69908
-36.12193,-25.093832,-28.203358,-28.406298,-28.380987,-27.392252,-29.073809,-37.079987,-29.49224,-23.129093,-24.169622,-30.18404,-46.92962,-35.57527
-38.084255,-26.201035,-34.10667,-26.24706,-30.505991,-27.56535,-28.644297,-33.666363,-23.631046,-24.077831,-25.75426,-30.997843,-57.703445,-35.982555
-41.85453,-36.982246,-32.566708,-20.847675,-33.9797,-29.838099,-28.676506,-35.55051,-32.01111,-28.112877,-31.235323,-35.330402,-57.421272,-37.371735
-33.469402,-32.815372,-28.680996,-22.799269,-24.570446,-28.697823,-29.945974,-29.847584,-36.292313,-29.631718,-31.597523,-36.97385,-61.732147,-38.22876
-28.929031,-29.660658,-30.332016,-27.565105,-24.37074,-28.751623,-27.387817,-30.91671,-39.61131,-31.259,-30.845661,-35.927795,-60.80791,-39.880463
-28.100815,-25.438198,-26.90015,-27.719925,-28.412436,-29.237465,-29.788256,-30.848066,-31.995337,-31.728064,-28.82149,-31.130993,-62.001778,-41.326782
-34.5021,-27.052345,-24.006496,-34.740135,-29.03806,-31.182665,-30.42342,-30.642368,-30.301525,-26.772268,-35.60524,-30.63056,-61.277443,-42.209442
-41.93078,-31.210972,-29.256662,-26.96424,-27.977942,-30.84942,-32.62876,-29.358013,-29.810259,-21.550434,-30.638893,-30.145552,-62.276962,-43.15975
