-21.138447,-19.689507,-18.683308,-18.692463,-6.24745,-1.9225998,-24.212088,-26.867908,-27.434937,-26.007307,-25.039211,-20.262615
-24.062061,-26.139542,-29.67316,-30.938583,-26.638977,-19.022072,-32.66435,-32.346596,-23.723125,-24.711828,-34.378372,-28.74633
-30.935944,-33.78554,-28.089432,-29.303223,-43.9524,-24.358696,-28.210642,-31.479864,-22.535583,-23.817026,-33.174717,-30.45463
-36.630486,-27.467905,-27.862328,-23.383574,-42.798176,-26.14792,-28.651844,-30.973698,-24.50429,-23.410072,-27.057413,-32.728012
-36.800705,-24.231976,-31.706053,-27.251413,-42.923218,-26.949343,-37.51608,-25.373554,-31.90255,-26.973248,-26.261274,-31.410963
-39.67044,-30.886635,-26.76171,-32.438885,-43.1907,-27.890469,-35.174393,-24.834618,-38.03208,-25.263504,-29.30682,-35.13091
-40.295708,-39.3671,-27.740572,-25.56297,-44.11571,-28.252846,-30.36231,-28.427938,-30.804283,-27.317001,-33.86157,-30.900585
-33.962425,-30.671312,-26.453453,-25.257523,-44.735725,-29.837494,-28.635864,-37.841095,-29.627918,-34.93919,-36.767612,-35.26951
-32.33699,-20.862911,-25.435356,-27.181002,-46.23109,-31.23676,-29.50911,-32.14626,-37.336037,-29.05915,-31.847132,-40.14664
-38.72832,-21.9048,-30.58844,-26.380026,-49.470207,-35.469513,-35.060493,-29.080284,-34.183613,-31.170069,-34.636265,-33.2701
-32.858593,-28.123066,-25.161152,-28.566307,-54.00395,-39.149395,-28.348637,-29.68837,-31.85932,-28.689692,-40.684258,-31.26662
-28.408367,-28.77026,-27.646383,-21.590092,-54.083252,-40.048588,-26.794209,-30.600399,-33.95285,-30.616169,-37.315704,-33.106285
-25.352938,-26.70981,-20.866283,-21.144178,-48.57485,-36.28795,-25.18766,-29.586985,-28.061699,-27.419918,-25.329815,-28.654737
-26.387365,-24.086433,-20.86811,-16.283957,-45.22398,-33.197727,-26.998253,-23.731718,-21.01765,-24.51463,-24.546152,-29.492302
-31.192043,-26.870714,-26.107246,-16.011168,-42.557785,-31.28791,-27.52986,-26.364578,-21.488855,-26.660076,-23.25685,-29.463707
-31.389677,-22.539211,-20.721786,-17.214314,-40.502872,-30.733824,-33.123657,-26.289925,-27.158047,-24.839916,-23.116375,-29.733639
-29.904877,-26.047161,-20.137846,-17.679363,-38.99633,-31.503635,-31.665405,-22.120735,-27.773127,-25.380919,-30.662342,-23.009207
-33.88428,-29.340181,-20.796455,-21.548882,-36.424713,-31.187893,-25.319965,-23.599049,-24.814829,-25.960659,-23.269604,-22.529518
-37.763004,-28.519321,-21.459343,-17.3348,-35.088203,-30.498686,-20.843481,-18.398525,-21.896776,-18.94676,-16.457289,-25.815388
-29.632845,-26.863697,-20.344828,-18.456282,-31.938807,-27.003157,-23.165972,-15.953705,-19.120718,-13.666979,-14.911171,-28.68111
-24.130342,-20.669437,-17.691109,-19.035961,-31.20213,-24.605099,-24.51244,-24.278688,-21.47662,-19.139565,-21.650627,-26.399559
-21.462072,-17.92069,-13.793461,-19.537115,-29.228226,-20.297306,-21.31989,-21.436739,-21.781986,-30.95298,-18.45556,-20.889881
-21.853203,-16.624657,-8.605782,-15.59609,-12.727406,-11.229095,-15.081177,-20.73645,-22.861261,-23.150517,-22.901188,-17.044724
-21.514954,-14.7679,-7.3831615,-9.178627,-0.010627747,-0.38581848,-10.3550205,-14.582172,-20.638521,-25.305035,-19.765297,-16.587479
-22.072495,-15.431553,-9.466927,-10.466494,0.0,-0.3944893,-15.543295,-13.527094,-22.165497,-23.113829,-17.208115,-20.536533
-22.618164,-22.602007,-11.880699,-14.757896,-12.510704,-11.151363,-25.496262,-17.232525,-20.099964,-13.393389,-19.069038,-18.598774
-22.067045,-20.883688,-19.858765,-18.052637,-34.448128,-20.72731,-26.410328,-18.109161,-20.038422,-9.6024475,-13.668289,-17.155012
-20.749168,-21.371943,-14.929161,-21.8987,-36.60787,-24.774834,-19.30989,-24.774292,-28.069702,-12.4530945,-17.084585,-15.802572
-20.29704,-22.383041,-12.629482,-23.878143,-36.28068,-28.46817,-16.600716,-25.25536,-28.756369,-22.003723,-19.483746,-18.432016
-24.006056,-27.663532,-12.741753,-22.456526,-37.718018,-32.431095,-18.74234,-20.034628,-24.444435,-25.076405,-22.45668,-20.894482
-21.935673,-16.911577,-15.103834,-14.19545,-39.26164,-31.05826,-18.473995,-14.055004,-11.690304,-23.261675,-20.974884,-25.129408
-17.406277,-7.293955,-12.109211,-10.356586,-43.920563,-30.646694,-15.4451065,-17.82782,-9.356228,-16.185596,-14.335575,-16.219887
-18.764856,-6.124836,-12.109844,-15.762812,-41.686504,-29.02766,-15.520058,-20.835485,-8.970932,-13.087833,-19.199556,-11.921219
-9.597639,-10.685324,-13.272024,-8.612637,-37.58108,-28.29358,-18.887371,-15.473511,-15.0331745,-12.364243,-9.485346,-10.330606
-6.201433,-7.8243446,-8.361904,-2.9601555,-34.933018,-27.997704,-17.843145,-21.95214,-18.222933,-8.260639,-5.466812,-11.804319
-8.982042,-7.3825893,-9.257874,-6.7592354,-33.654705,-28.11272,-16.712137,-20.130861,-26.035263,-10.699276,-13.968754,-11.645496
-13.5208645,-11.722504,-16.942572,-14.039829,-33.801556,-29.77493,-18.601727,-15.332571,-24.707335,-21.152515,-18.777763,-20.363691
-13.657093,-10.759365,-19.923569,-15.5353985,-33.688404,-33.992794,-15.450962,-8.6937275,-22.154087,-16.783827,-21.352919,-12.559547
-15.382656,-14.055031,-17.365116,-12.684895,-35.276764,-44.083427,-14.079815,-11.368565,-19.663675,-21.045149,-27.691936,-11.714184
-21.606752,-19.024992,-14.569252,-17.345146,-35.50472,-38.709717,-16.538465,-22.773397,-25.24506,-23.973948,-22.284695,-8.788813
-30.835999,-15.161692,-10.108812,-24.625608,-38.190617,-39.586163,-17.75668,-26.567396,-19.086498,-19.289356,-20.248901,-11.626514
-27.41722,-18.402868,-8.654232,-22.834814,-39.86815,-40.339275,-17.355478,-26.197332,-16.31823,-20.882328,-29.534218,-18.141054
-22.524551,-14.856352,-18.68505,-17.420105,-44.668587,-35.56786,-14.640915,-23.285446,-21.093945,-27.109581,-34.936867,-22.821548
-22.921288,-15.857843,-20.74777,-15.178028,-48.46946,-34.032314,-15.00135,-19.333044,-23.07763,-23.365011,-23.653767,-24.961885
-29.651873,-23.142124,-24.15922,-22.35009,-52.72493,-35.358246,-23.561283,-19.808226,-21.34156,-23.058804,-20.57493,-22.603989
-36.036472,-31.67006,-23.255756,-23.141891,-51.197838,-39.311398,-29.071987,-27.900383,-28.154133,-23.902393,-20.29159,-27.94351
-25.252102,-26.981586,-26.92268,-18.72949,-49.888744,-39.938793,-27.232283,-26.111723,-32.013252,-25.017612,-23.284412,-27.7402
-22.975864,-26.036198,-29.127302,-24.675812,-46.920414,-42.06822,-24.934885,-27.073917,-27.779997,-32.275143,-22.931753,-27.434591
-24.8437,-29.763245,-24.773605,-23.965527,-36.403175,-38.670734,-23.907608,-24.869385,-26.97553,-23.51751,-23.471434,-29.81604
-28.782043,-29.225409,-27.813059,-23.243933,-42.551857,-35.518265,-28.9252,-30.945934,-24.83534,-21.530281,-31.86994,-25.641457
-34.200577,-26.58704,-24.647318,-22.296461,-44.335354,-34.24319,-31.19526,-21.709522,-29.528185,-23.504303,-37.64909,-23.767942
-32.355522,-21.161274,-22.781387,-24.42757,-45.008694,-34.72166,-35.092953,-22.979034,-35.597904,-23.76304,-33.70395,-25.327103
-28.07512,-20.388363,-24.232742,-26.496922,-45.152245,-34.065376,-28.99163,-20.397888,-34.733337,-28.602436,-29.057388,-22.722746
-30.812428,-23.851627,-27.501232,-20.91161,-46.197083,-33.666862,-25.154566,-20.889,-26.207504,-27.28023,-29.996338,-29.039932
-29.809517,-27.571259,-24.521011,-20.518696,-47.12036,-32.51964,-25.302547,-22.468681,-27.502857,-30.529701,-26.509113,-33.908207
-32.71121,-25.363903,-26.158428,-20.56385,-48.451134,-31.440464,-24.460869,-19.90199,-23.156425,-33.697407,-26.146961,-29.4763
-36.715576,-29.648886,-26.925941,-25.119875,-48.978867,-30.699495,-27.734768,-24.438204,-23.445183,-30.698904,-24.575901,-29.060677
-32.1612,-24.747723,-28.318571,-28.493633,-49.095535,-28.937765,-26.805914,-19.945673,-22.883667,-26.842083,-29.759907,-18.673018
-27.480358,-26.24585,-32.336033,-27.058588,-47.987732,-28.458168,-26.169828,-23.79338,-25.649757,-23.835346,-30.20034,-20.260363
-26.250738,-22.0027,-26.67199,-24.149479,-46.5227,-27.108002,-29.015064,-27.366375,-27.169245,-26.9725,-23.572414,-32.892426
-33.12666,-26.16951,-30.96776,-30.14061,-45.88822,-27.468386,-31.155918,-29.084156,-26.867355,-28.520985,-26.258652,-37.995052
-30.82996,-26.778206,-35.29544,-26.09768,-45.479725,-26.661402,-28.957066,-35.448036,-23.088512,-27.628092,-32.77732,-30.819935
-29.272488,-24.238369,-34.853035,-22.731981,-46.940914,-26.849064,-32.517815,-32.38975,-31.237745,-33.598236,-29.866615,-28.367243
-29.722862,-27.113659,-32.19171,-22.76076,-48.936607,-26.572203,-36.44132,-27.242653,-32.510803,-35.64139,-27.584272,-26.970734
-30.007034,-27.422462,-29.076263,-21.288889,-54.407925,-26.802628,-25.919817,-27.980179,-26.202765,-28.002838,-24.23288,-29.812202
-26.16413,-31.080444,-25.44321,-25.546124,-52.172585,-27.628412,-21.393787,-32.97636,-27.903564,-23.554573,-22.81115,-28.304024
-27.359636,-24.738941,-25.80846,-31.894886,-46.255974,-28.266962,-23.096064,-36.186283,-24.383244,-27.635979,-25.558094,-33.11538
-30.309326,-20.97845,-23.442425,-27.482323,-43.87044,-31.039469,-30.520325,-31.074398,-21.96743,-23.424225,-29.105844,-25.011051
-34.366936,-18.621704,-27.789478,-24.440172,-39.79762,-33.39278,-26.652878,-26.239212,-20.887066,-21.32124,-30.035057,-25.142506
-29.479134,-27.035542,-25.803988,-27.004444,-38.808468,-35.60776,-25.159313,-24.69532,-20.884085,-24.499779,-26.06041,-23.664944
-27.593246,-28.814228,-24.421894,-28.525482,-35.724705,-31.672598,-22.91119,-23.837341,-23.86147,-20.593504,-18.316738,-27.029083
-34.68389,-25.686453,-27.77945,-28.920822,-22.533627,-21.206314,-24.481739,-23.066345,-28.192938,-28.445734,-24.567398,-25.754879
-34.250763,-22.49099,-30.77406,-26.029112,-9.708893,-9.9056015,-23.492207,-26.980787,-27.735075,-29.448494,-27.256498,-26.622152
-27.51331,-16.966995,-24.44949,-23.6543,-9.511791,-10.013779,-20.169964,-20.940239,-19.965887,-32.60649,-25.276035,-23.610645
-26.97234,-19.567726,-19.010555,-24.38039,-21.18625,-20.572445,-24.062176,-24.870152,-22.905956,-31.597393,-32.602398,-29.234564
-28.052696,-20.648497,-21.383383,-25.143131,-34.574642,-29.486034,-23.53745,-21.775661,-20.862133,-30.527788,-30.271955,-34.19885
-28.12278,-21.777987,-30.394617,-22.865992,-35.872948,-31.420677,-18.71894,-19.637325,-21.703417,-29.560184,-24.806696,-29.137352
-26.30362,-24.353441,-32.67491,-22.909325,-35.86319,-30.733152,-21.279366,-18.553543,-26.939442,-24.100632,-22.275295,-24.51842
-28.389748,-26.694262,-27.555172,-27.411777,-37.06298,-32.274944,-28.542244,-22.286308,-36.51197,-25.440212,-28.60957,-25.020264
-34.354942,-31.044596,-25.81971,-25.567463,-36.92663,-34.12759,-25.331158,-23.975117,-29.384476,-25.750101,-25.141308,-26.31464
-49.043793,-26.731138,-26.592594,-27.676735,-38.146633,-37.47679,-25.182045,-24.35054,-27.721142,-25.533787,-23.56504,-30.915571
-43.92888,-28.036278,-19.642105,-27.656837,-38.736,-40.218437,-25.349728,-25.216425,-34.530006,-25.446373,-23.129675,-24.013199
-42.59687,-23.903214,-23.496603,-31.354132,-39.926723,-47.741676,-30.22649,-30.136528,-29.023117,-29.68777,-23.30024,-20.456512
-34.629803,-26.939482,-23.05694,-30.029549,-42.080902,-47.098236,-30.859657,-29.585815,-25.17454,-24.5723,-23.13583,-18.829979
