1.9073486e-06,-2.8718786,-1.823328,-1.1411457,-1.8724155,-6.273551,-4.2112064,-0.64853287,-1.5810509,-0.79809,-0.4068508,-2.4762268,-0.61629295
-7.818845,-14.832265,-23.452955,-15.057962,-23.074556,-17.011501,-6.3842583,-11.785633,-20.876265,-23.635342,-16.11888,-17.843002,-9.788185
-11.905422,-21.712376,-24.096287,-25.675997,-28.882664,-12.111046,-7.580927,-14.176186,-23.884111,-18.421824,-16.813189,-21.55383,-13.984045
-14.932616,-25.49016,-17.6095,-15.744614,-20.280724,-15.931248,-11.185016,-17.37918,-16.315416,-18.47222,-20.519823,-18.914862,-18.929123
-14.15122,-18.399832,-12.375079,-15.993177,-17.499496,-19.397633,-11.951431,-17.24048,-18.444017,-15.6616,-14.099153,-20.929745,-16.774837
-10.946014,-16.27769,-18.618195,-21.312252,-22.89657,-14.327202,-15.537794,-19.626041,-19.039707,-15.458336,-17.517033,-15.83652,-14.849001
-10.428048,-15.068502,-21.289164,-22.629223,-24.598755,-19.484037,-19.563108,-21.82545,-14.475941,-22.342117,-18.172583,-16.91849,-16.661058
-12.019318,-21.419659,-17.001076,-24.341833,-18.002487,-21.594786,-14.662943,-19.77291,-12.997274,-22.484,-18.423426,-16.567064,-19.68263
-11.084768,-16.352903,-15.399602,-23.714296,-19.273016,-14.330764,-11.824875,-15.490076,-19.533157,-19.469961,-16.60087,-18.737103,-20.100306
-14.151348,-20.896132,-17.376385,-19.840511,-15.717859,-16.152025,-21.27996,-17.694815,-18.587425,-26.340376,-17.030684,-15.0718155,-20.281378
-20.275024,-19.154154,-14.691043,-20.691793,-17.700047,-15.796291,-11.430702,-19.022787,-14.355272,-15.248304,-17.747042,-13.009137,-20.944029
-17.410591,-15.935431,-15.182241,-21.091072,-19.935478,-18.097248,-13.108275,-22.105999,-22.532799,-12.762005,-25.705442,-17.735815,-25.809721
-17.063585,-19.206974,-17.028177,-22.753216,-18.092438,-21.20189,-11.308874,-18.384123,-17.36801,-16.012741,-22.572285,-25.661818,-20.983742
-16.969217,-16.184027,-24.571175,-23.93442,-17.512669,-18.422836,-13.327564,-13.399319,-13.854699,-18.118221,-18.6978,-22.121971,-19.26154
-14.38475,-17.363512,-19.675604,-20.519327,-17.650707,-17.618282,-18.99297,-11.604305,-15.950052,-17.928232,-11.986141,-14.56102,-21.173733
-16.3196,-22.392937,-18.011429,-18.977806,-14.202466,-12.977598,-14.011143,-12.665352,-16.754135,-13.360626,-11.936438,-14.157803,-25.322102
-23.084307,-19.223469,-22.121622,-17.230913,-15.6409,-14.703641,-12.4115925,-14.088576,-14.674855,-12.246496,-19.271015,-17.593552,-27.10115
-20.829859,-12.826865,-15.162993,-22.078585,-11.082026,-14.015783,-18.619638,-18.060982,-20.64006,-11.594045,-16.008574,-14.338497,-22.173546
-17.57233,-12.785173,-14.5380535,-23.300468,-13.963858,-14.215864,-20.708755,-19.061821,-19.438711,-20.108282,-13.945408,-20.026178,-20.04623
-17.154882,-15.424368,-17.661919,-16.355768,-19.104223,-12.319927,-15.685982,-17.48671,-15.446727,-25.02973,-11.844101,-17.706736,-19.90669
-21.011993,-18.552404,-17.87672,-14.468713,-22.649124,-15.150318,-13.563618,-20.806955,-14.212474,-21.38088,-14.506292,-21.789621,-23.016993
-20.637451,-15.292895,-20.6899,-19.881248,-23.088913,-18.190224,-15.877697,-24.210812,-15.26153,-15.25683,-9.795082,-26.074451,-20.855604
-21.199316,-16.651419,-24.188383,-19.568007,-19.180313,-16.891685,-18.57152,-15.799151,-16.292187,-12.664799,-13.348832,-25.771212,-24.317833
-27.371307,-18.785093,-26.655773,-17.499432,-21.46824,-11.701707,-19.493568,-12.922745,-14.604933,-15.17663,-16.924467,-23.790771,-23.51857
-19.752316,-18.488178,-24.990677,-15.305872,-17.299574,-10.5359,-19.688032,-19.761276,-13.205872,-21.059729,-21.654514,-15.995234,-23.463037
-13.829657,-17.05488,-19.405756,-17.785292,-12.990567,-15.538529,-20.317513,-23.008211,-11.758195,-22.03844,-16.132296,-20.368242,-25.050812
-12.153114,-16.949146,-23.213428,-25.386185,-19.71267,-13.693598,-17.39392,-21.335295,-15.44926,-17.320917,-17.921497,-20.851856,-20.173903
-14.139751,-21.044716,-18.251606,-27.051674,-20.24862,-18.947468,-25.411213,-18.144121,-20.878572,-17.020807,-22.354557,-20.257236,-15.3314295
-19.152544,-15.7940645,-15.506712,-21.319326,-14.403233,-14.687826,-21.344774,-13.740727,-21.23105,-17.617498,-23.751266,-14.320335,-14.495458
-19.983831,-16.58395,-15.441915,-23.92218,-11.662766,-10.496958,-16.689014,-11.977973,-22.745438,-15.265704,-22.476564,-17.72051,-15.621674
-17.941916,-11.737561,-15.928062,-16.900414,-16.47372,-12.456122,-18.53277,-19.82745,-16.790178,-21.131453,-21.237064,-18.24592,-14.669013
-18.898308,-14.560757,-23.635887,-14.943836,-18.363977,-15.784389,-16.509315,-19.984806,-21.086094,-25.20427,-18.700512,-21.046482,-18.969236
-20.724361,-17.305735,-19.563921,-17.087051,-14.757519,-12.081838,-14.693965,-21.128983,-19.8525,-21.758488,-18.621395,-16.4743,-19.339264
-23.345013,-17.759264,-21.116547,-26.596424,-19.78124,-12.050074,-12.946302,-21.278202,-18.204433,-14.9828415,-12.694291,-11.421656,-16.927973
-28.291145,-24.599216,-24.145575,-21.877298,-18.016443,-16.219635,-11.217405,-15.234413,-17.552784,-19.0951,-14.413868,-14.487303,-23.644451
-21.319862,-19.131256,-20.962828,-22.673262,-17.077116,-18.908749,-13.427408,-13.511264,-16.743307,-17.659496,-23.576443,-13.870068,-23.884789
-18.262163,-19.064323,-18.471691,-19.193829,-12.682985,-19.480787,-21.168682,-17.919031,-21.123919,-17.295874,-22.50991,-11.240605,-28.983736
-22.628222,-19.147718,-18.145367,-17.946796,-15.39732,-11.5616865,-16.705585,-19.841558,-14.066,-16.505377,-20.530415,-11.97101,-26.687824
-28.01838,-17.442543,-18.941332,-24.80857,-24.157953,-12.3932495,-16.549864,-22.653503,-15.977606,-12.861921,-21.702625,-12.569336,-22.787357
