-24.110794,-16.65273,-15.186259,-22.522621,-16.502647
-26.039907,-25.832172,-17.533346,-21.873045,-13.849365
-25.132153,-27.543045,-17.35934,-18.875618,-16.788677
-23.80232,-22.79072,-25.664495,-17.879112,-23.720627
-25.865551,-22.331738,-21.454037,-20.34515,-20.02746
-27.237734,-17.348566,-21.236818,-21.094461,-18.10054
-21.574614,-17.60736,-19.57205,-26.100922,-20.305262
-18.746778,-24.416817,-26.182528,-25.293127,-20.56992
-19.034552,-18.173237,-20.130001,-15.567767,-26.511244
-23.876434,-21.195095,-16.948551,-18.022488,-19.265717
-22.847528,-22.898563,-16.65158,-20.67155,-19.838137
-24.479893,-22.470688,-19.011742,-20.382898,-16.88633
-27.543808,-22.16989,-17.284203,-19.19598,-17.06541
-27.826744,-22.217352,-16.973705,-15.238021,-13.458628
-19.747719,-18.233261,-21.702196,-13.168745,-15.596123
-15.434272,-17.352762,-13.525827,-12.085856,-20.447338
-15.7710705,-20.70303,-14.354505,-18.83356,-15.026152
-14.345245,-24.306679,-20.207077,-22.01806,-12.825639
-14.346783,-30.957687,-20.575994,-16.436543,-17.831095
-14.534859,-24.467058,-22.456406,-16.562147,-14.811274
-9.648825,-23.952873,-16.108002,-18.41711,-7.5580883
-5.426977,-28.037191,-16.108536,-11.482578,-0.40016747
-6.825659,-22.599752,-24.536081,-9.488028,0.0
-8.815601,-20.95866,-29.476341,-12.654158,-3.153757
-6.868599,-17.591465,-19.953981,-15.215502,-5.278143
-10.927347,-21.527666,-19.114014,-19.880219,-9.233603
-15.625715,-17.934566,-22.339758,-21.652319,-10.48978
-12.985031,-14.780897,-21.973946,-21.44527,-15.208194
-12.72274,-11.47571,-19.505802,-18.017887,-22.09864
-15.345852,-11.170251,-21.10384,-17.3277,-18.474
-15.254124,-16.918245,-22.88624,-13.350462,-11.022819
-17.625067,-18.89251,-17.871706,-11.905954,-5.790821
-16.630909,-21.86839,-18.165237,-13.337749,-6.4442654
-17.655312,-17.173847,-21.609383,-18.558136,-8.675165
-22.849966,-13.720848,-17.846977,-10.203667,-13.319132
-21.155352,-12.1086445,-21.363277,-7.5081844,-12.894388
-25.836666,-19.682703,-19.8039,-11.7005,-15.603479
-17.98125,-13.5801,-22.750528,-16.7943,-11.377151
-18.793186,-14.995106,-21.826946,-11.495001,-14.962284
-23.82093,-13.525264,-21.674635,-9.034147,-12.518456
-17.473518,-14.740082,-17.549911,-10.705849,-13.201952
-15.819727,-12.252792,-21.605953,-13.41863,-18.409771
-20.022152,-15.866219,-21.45458,-11.476037,-14.594261
-21.845469,-20.733398,-18.180706,-7.9918766,-10.864322
-20.427757,-15.615056,-16.324411,-8.396828,-16.104204
-24.903492,-22.284672,-13.820452,-14.031338,-14.813582
-22.723715,-21.292488,-13.8604765,-21.749336,-11.625131
-18.856113,-15.887063,-21.20694,-21.507875,-15.326872
-18.617025,-14.470686,-22.807177,-15.3076935,-21.123493
-19.336746,-20.757927,-19.697206,-13.040943,-12.922081
-16.292171,-16.708391,-16.768497,-12.010817,-12.286697
-14.307502,-17.719406,-23.843464,-17.289669,-12.11935
-11.051815,-17.556084,-20.792063,-16.611073,-10.850067
-8.871588,-13.716342,-22.193993,-14.2326765,-14.24228
-7.6774807,-19.287813,-17.717861,-11.890838,-15.721214
-7.452833,-17.536762,-17.887823,-10.595703,-14.335924
-9.087193,-17.874865,-26.131191,-13.595928,-15.162896
-9.839293,-11.716162,-21.020643,-12.9635315,-11.344169
-11.071862,-7.501772,-20.986938,-11.37377,-17.711208
-10.527987,-8.449411,-24.05386,-6.7241573,-14.888603
-13.719809,-8.318293,-15.025089,-9.200773,-14.348618
-13.565289,-9.243071,-13.353199,-16.735466,-12.085232
-11.901783,-8.915884,-19.45247,-12.432447,-8.993921
-13.0877285,-8.673704,-23.997356,-7.2833786,-15.275334
-15.69363,-8.964897,-24.617935,-9.287363,-18.697174
-15.99658,-13.171141,-16.624832,-7.9464855,-18.564106
-12.312071,-9.157869,-9.426193,-1.4303398,-15.888341
-17.95498,-9.223593,-8.317196,-5.5986805,-15.672487
-16.672363,-15.814953,-7.15551,-13.613204,-5.5268154
-17.685358,-14.834746,-7.1697884,-14.850204,-6.969795
-22.88469,-12.595682,-10.896003,-13.720034,-12.498432
-28.72517,-11.745341,-11.205857,-8.0238495,-12.041633
-30.9072,-16.004433,-12.178004,-13.362068,-11.495456
-26.236338,-16.769392,-13.307551,-11.9899435,-8.913065
-23.187193,-13.850502,-12.139257,-9.919939,-9.613617
-17.351345,-15.952261,-15.085818,-15.693906,-14.449167
-17.169228,-12.117243,-11.8986635,-18.660133,-12.739699
-22.494568,-9.624762,-15.888084,-14.590235,-18.986168
-21.442566,-16.298965,-21.707535,-20.284626,-21.184557
-20.288591,-12.603101,-22.334858,-10.515116,-11.286742
-19.977787,-13.807798,-17.530478,-10.171364,-9.02574
-17.400532,-9.337963,-18.807812,-12.603972,-12.240083
-18.539938,-8.478504,-15.816686,-15.6700325,-19.856709
-20.66983,-6.9847794,-17.530611,-16.06242,-27.525331
-26.570772,-7.804819,-12.922551,-25.31358,-21.626667
-22.192356,-9.559486,-15.404734,-22.555208,-24.7907
-17.237488,-9.8832,-18.118597,-22.955872,-21.977917
-14.075021,-12.062784,-16.665451,-16.452023,-16.472744
-17.126888,-15.875402,-20.678984,-18.539509,-19.048748
-19.519804,-19.185114,-18.052189,-22.091438,-21.425747
-19.298235,-19.356373,-15.383778,-25.125116,-18.96562
-21.419455,-17.68775,-16.826256,-21.40721,-17.82817
-20.454344,-15.630166,-24.088303,-16.374615,-18.97831
-19.928135,-12.158735,-14.50444,-14.851465,-15.320147
-20.891014,-14.674633,-11.33063,-16.820686,-13.392222
-15.28993,-16.080128,-10.814845,-14.231701,-14.858149
-15.826108,-11.907176,-18.9832,-16.341934,-17.5434
-21.852571,-10.826563,-19.589767,-17.902664,-17.45626
-22.006378,-10.37026,-16.929525,-14.20639,-12.736229
-20.830029,-7.9914036,-16.053076,-19.900787,-14.267721
