-17.894573,-18.07309,-23.94751,-23.484339,-23.671768,-22.260284,-20.47496,-28.029251,-25.471352,-26.115059,-26.58223,-23.526672,-19.68404,-29.415592,-21.96067,-17.851444,-23.485489,-20.71804,-21.8726,-24.272032,-23.073198,-26.766264,-21.232079,-22.894722,-21.355913,-20.76768,-23.566998,-30.849703,-22.19194,-20.759697,-21.500217,-21.989323,-24.128956,-25.366459,-20.786386,-21.679018,-19.103367,-18.303986,-20.093029,-18.64967,-22.776535,-21.744133,-20.73465,-23.593513,-22.28393,-19.11164,-19.464888,-20.371937,-17.593143,-16.598333,-17.64458,-19.141808,-17.591694,-17.05091,-15.451527,-16.150826,-17.01638,-16.627024,-18.284372,1.9073486e-06,-4.0865364,-4.3019524
-21.097378,-20.60051,-23.258856,-26.512953,-21.61962,-33.277065,-22.623611,-26.825886,-29.531807,-27.017675,-23.284452,-22.590248,-28.674816,-26.0585,-27.909887,-24.980099,-25.15643,-27.858295,-32.14933,-33.55216,-22.369503,-27.643867,-33.45322,-21.72113,-24.340073,-28.269867,-24.140472,-26.389322,-23.201836,-29.023487,-28.084396,-27.105644,-19.966112,-25.885168,-33.11882,-21.37937,-28.707043,-23.456766,-25.72899,-19.968266,-25.244255,-23.813229,-28.460373,-27.323349,-28.735579,-23.75409,-25.425987,-23.912941,-32.039066,-25.349337,-28.02981,-22.74292,-22.441366,-23.026363,-28.505842,-33.66381,-30.235035,-20.695469,-27.260963,-15.858432,-80.0,-11.959881
-23.135103,-21.847027,-25.993528,-24.172665,-23.304459,-31.080053,-21.7515,-25.532768,-28.168999,-28.115448,-19.508543,-24.096207,-25.535038,-27.52174,-26.73482,-28.297647,-31.959845,-28.443768,-32.100178,-30.834064,-25.994766,-21.502155,-37.00775,-23.677372,-26.448318,-25.934277,-29.593742,-29.318686,-24.425995,-34.19933,-32.312374,-24.98947,-21.474125,-25.752546,-24.706234,-25.301807,-26.776297,-27.790241,-21.270504,-22.863117,-26.670826,-27.183008,-29.495714,-24.989006,-25.397411,-28.666046,-20.71339,-23.33413,-27.333622,-27.302235,-31.00448,-29.238024,-29.48777,-28.494146,-24.962029,-25.20079,-24.248463,-20.605297,-28.34068,-20.285767,-80.0,-17.348202
-29.555202,-18.892776,-24.623095,-24.822403,-27.30618,-26.703756,-26.768717,-25.94262,-31.18389,-26.00941,-20.862865,-28.219397,-23.119146,-32.59065,-25.831804,-28.665976,-27.068289,-26.612495,-30.333498,-32.665974,-23.77507,-25.1911,-29.258474,-25.311943,-32.573853,-29.279327,-24.814451,-25.38652,-28.960032,-36.389984,-26.410559,-23.759872,-26.121845,-25.24235,-23.232231,-28.248985,-24.374916,-29.000523,-25.764126,-23.489697,-30.10314,-25.555334,-29.590319,-29.371464,-21.008785,-27.96753,-26.268852,-21.697231,-31.63172,-30.609602,-29.72413,-32.33367,-25.740847,-33.178486,-26.741064,-20.556633,-20.454361,-24.915207,-23.34108,-22.386814,-80.0,-19.681639
-31.021332,-24.450222,-28.679811,-25.853914,-29.432735,-22.136421,-30.028233,-26.479084,-28.339012,-21.491076,-28.874004,-26.069069,-23.223846,-27.510246,-25.077858,-27.665533,-21.311787,-28.929392,-38.105587,-24.362665,-20.313835,-21.824677,-27.899847,-29.363743,-30.1212,-28.821945,-20.423412,-27.857676,-25.990808,-32.923176,-24.942266,-24.347939,-21.79881,-27.64493,-22.524609,-30.04353,-26.054962,-23.86698,-31.057766,-32.168877,-29.380997,-25.988163,-36.305866,-25.862625,-22.595139,-22.58242,-26.805584,-22.458008,-26.642515,-24.760952,-22.676332,-32.21396,-27.57578,-24.282509,-25.92405,-24.817266,-21.702532,-22.617294,-27.605007,-25.836544,-80.0,-21.926186
-24.617786,-26.268848,-24.9541,-30.753208,-27.098606,-21.263613,-28.77257,-25.51659,-23.104355,-24.056057,-28.15949,-23.712542,-24.178238,-26.846798,-23.712318,-28.540947,-22.663342,-29.162674,-30.285242,-21.872128,-26.085407,-19.573637,-24.50582,-31.794746,-28.675056,-31.298182,-23.81922,-30.167963,-29.271679,-27.942652,-32.303135,-29.088638,-22.657598,-26.513798,-22.017237,-34.07891,-29.607916,-26.994938,-25.880472,-24.189455,-27.50534,-27.598604,-34.447098,-24.35235,-30.833944,-22.508766,-29.183817,-28.50465,-20.452707,-24.455482,-21.656015,-27.564854,-26.130138,-22.507046,-24.003197,-26.440151,-25.434334,-20.512451,-33.887695,-26.088139,-80.0,-23.567268
-21.247334,-24.0198,-26.60799,-26.389526,-25.16429,-30.247023,-23.233055,-24.629894,-20.425331,-26.349401,-26.108057,-23.278196,-22.553007,-30.346943,-32.03698,-28.720572,-24.212059,-31.997404,-24.542814,-28.610355,-31.300468,-27.188555,-28.192965,-29.068487,-26.704529,-25.526163,-25.861536,-20.50458,-26.723335,-23.929083,-23.982727,-28.421024,-27.724533,-32.019257,-27.536572,-33.169212,-29.37375,-23.708834,-22.972641,-21.970058,-32.22551,-23.87096,-31.311474,-30.115807,-25.556812,-26.407703,-25.571735,-26.346668,-22.976715,-21.789295,-30.167011,-23.2176,-24.789246,-26.698606,-23.904371,-24.50164,-25.289091,-25.028372,-28.560719,-27.315762,-80.0,-24.717216
-21.655565,-21.42929,-29.957966,-29.56961,-29.279446,-28.70944,-25.534046,-23.949615,-25.248245,-26.232338,-23.5561,-26.752893,-20.208895,-28.259605,-30.122162,-33.157814,-22.24247,-26.30972,-26.389774,-26.09181,-29.464783,-25.518177,-26.03351,-25.133009,-24.523762,-26.54008,-30.62454,-22.092346,-32.290257,-22.90274,-22.749344,-30.976383,-27.075397,-26.707653,-35.632786,-36.39097,-27.386421,-28.76003,-28.552937,-23.980171,-29.790455,-20.432789,-23.949518,-27.982958,-22.51302,-27.419682,-27.927048,-29.24319,-26.906727,-20.616932,-28.962893,-20.741493,-27.77275,-23.639563,-28.722183,-27.239677,-24.401793,-22.147472,-26.985323,-30.38074,-80.0,-26.320742
-23.246933,-22.98425,-24.449646,-28.963026,-24.185867,-22.583347,-32.910744,-24.967133,-31.559778,-27.276398,-27.307137,-25.959303,-26.365349,-21.380255,-31.52699,-28.489052,-21.464836,-22.732876,-27.69983,-25.358076,-25.172972,-25.497663,-26.160677,-19.385958,-25.47839,-23.90309,-29.83374,-24.263624,-30.881176,-24.820229,-22.289341,-22.210737,-26.714369,-22.611258,-30.69797,-27.313297,-25.437428,-28.96342,-33.001083,-19.645357,-23.494139,-25.08801,-24.419685,-26.993507,-21.693554,-21.961796,-24.056738,-32.249954,-20.664957,-24.040806,-26.53451,-20.539368,-25.129997,-25.605865,-26.154755,-22.297028,-18.67489,-25.764118,-27.802958,-30.008488,-80.0,-26.747267
-24.683033,-20.384453,-27.185028,-27.255447,-21.509537,-23.185232,-28.003445,-30.736351,-33.899662,-28.91208,-25.068367,-22.436996,-24.760765,-29.133394,-25.935452,-28.595081,-23.564375,-24.87435,-25.638851,-26.769241,-28.592926,-26.529089,-24.235304,-19.559837,-32.437897,-22.82505,-26.456312,-26.301888,-26.855185,-25.559132,-27.247011,-26.591751,-23.567734,-25.064587,-24.46103,-22.218456,-23.959408,-35.73651,-25.909832,-21.95469,-20.79076,-22.662926,-23.968624,-27.926233,-32.337914,-21.640854,-25.263763,-29.225441,-23.273972,-29.92476,-24.212725,-22.141205,-26.070059,-23.737257,-23.133371,-23.249685,-23.517088,-30.532032,-21.964247,-31.700876,-80.0,-28.401987
