-38.033115,-16.148476,-19.282616,-14.638409,-14.726782,-14.810393,-18.791264,-11.00643,-19.785547,-22.818596,-22.812681,-14.348841,-17.850998,-12.751032,-20.4387,-20.578865,-18.304724,-15.898141,-16.947233,-15.054425,-9.262579,-16.576313,-15.744016,-21.763643,-18.061472,-20.845602,-19.734873,-18.509613,-10.474392,-17.76555,-17.793907,-19.527025,-16.602953,-14.058732,-23.05047,-19.19138,-19.035187,-22.464539,-11.066668,-19.2105,-22.112152,-22.903194
-32.530502,-25.143839,-22.08874,-16.755714,-11.249291,-13.677791,-15.636678,-11.159991,-22.610767,-23.131313,-22.446228,-13.1032715,-16.069437,-17.412916,-17.101913,-19.284506,-11.203783,-18.508287,-15.515317,-23.85303,-11.56711,-15.991744,-15.191186,-23.572237,-16.847073,-12.13792,-18.902725,-15.354947,-12.871334,-16.580624,-15.157249,-15.147068,-15.950627,-15.24009,-17.850355,-23.379477,-13.773496,-23.277195,-12.523564,-15.485532,-22.843758,-24.46644
-31.656837,-16.386215,-24.170649,-18.100986,-14.684837,-12.401478,-18.421402,-18.993279,-17.880165,-21.745447,-14.649852,-17.123867,-19.128922,-18.994785,-13.120993,-14.535801,-12.797088,-17.259306,-12.048912,-29.456293,-12.78635,-11.916956,-12.8214855,-19.408125,-23.016577,-9.797462,-18.321716,-17.057816,-16.581726,-15.340694,-15.535878,-20.91697,-10.232584,-13.346309,-11.04365,-19.15937,-15.53696,-18.114594,-20.751709,-19.344858,-24.549742,-15.222294
-25.94854,-14.878785,-19.076057,-14.273685,-14.922659,-14.630273,-21.74543,-12.813432,-16.340462,-18.612358,-15.535994,-21.520267,-22.73036,-20.96292,-11.296473,-17.102495,-14.3628845,-13.717449,-14.765132,-32.29371,-15.270779,-15.235603,-16.180586,-21.842688,-22.003263,-15.38291,-20.528404,-18.027142,-14.359242,-22.529514,-16.970999,-26.688082,-10.976228,-13.417896,-11.351393,-14.570297,-12.912734,-14.535027,-17.126522,-18.589226,-20.159904,-14.032537
-24.315437,-19.742657,-12.874147,-13.028069,-19.981169,-19.41808,-23.586487,-9.854708,-14.906599,-17.68085,-10.6766205,-18.964928,-21.67907,-22.335337,-16.050941,-19.034454,-15.616227,-22.072144,-18.769638,-20.949598,-17.8712,-20.119751,-17.041286,-22.687836,-20.176384,-19.647161,-19.351753,-23.250439,-16.314152,-24.843163,-18.056576,-18.547955,-15.955118,-16.912285,-12.0920315,-14.196059,-16.411455,-11.810716,-17.008171,-21.139057,-14.59157,-20.97638
-24.797825,-21.116291,-13.577913,-18.56284,-19.86441,-16.776213,-19.759205,-14.883788,-20.954607,-15.782542,-11.517694,-20.96814,-30.144413,-19.770853,-19.624443,-13.036473,-19.15232,-22.590717,-18.26288,-19.686422,-17.074074,-14.35045,-11.463268,-22.724127,-26.04408,-14.5066185,-15.662877,-25.222702,-19.173372,-18.14679,-19.619352,-17.916695,-14.097639,-22.34567,-14.737476,-14.39682,-14.857244,-14.763607,-15.361425,-25.528776,-15.27293,-19.798088
-18.981998,-20.022415,-14.831293,-19.247654,-19.722664,-12.29417,-16.444117,-25.160082,-12.935253,-12.925127,-19.89501,-26.537544,-25.278328,-17.531961,-18.291367,-14.346809,-17.336834,-13.007969,-19.729849,-23.478493,-16.974617,-14.808769,-12.6196785,-22.095343,-19.189835,-13.234867,-10.657968,-24.686895,-20.712767,-14.591192,-16.697506,-12.4237995,-17.427513,-24.312712,-17.364964,-18.789701,-13.4188385,-16.601337,-12.78743,-19.490068,-15.566977,-19.84639
-20.228493,-18.898468,-20.907316,-19.371574,-18.503475,-14.696152,-16.446814,-20.49456,-13.097334,-15.781453,-20.726345,-24.354338,-28.891521,-19.541002,-20.95866,-19.181616,-19.994867,-13.585183,-16.552937,-19.107613,-20.83124,-16.529366,-17.903788,-15.673844,-17.102467,-18.269567,-13.436877,-23.461533,-22.15538,-13.952381,-22.0467,-14.661309,-13.029096,-19.241226,-18.821726,-21.202724,-15.980985,-18.75969,-19.215525,-18.102058,-13.862062,-21.39567
-20.280167,-24.175364,-15.940887,-23.177197,-19.64482,-15.030896,-12.469992,-16.700645,-21.167757,-16.66702,-15.988618,-20.915592,-22.633318,-13.002392,-17.788763,-12.435977,-21.246336,-11.231592,-17.753311,-11.596216,-13.332675,-16.328165,-16.778166,-16.349518,-19.704388,-23.778555,-13.412334,-19.295252,-27.618664,-18.442621,-28.465986,-15.456253,-13.039686,-16.944601,-18.960228,-15.58025,-17.973131,-16.722202,-20.622076,-11.866089,-11.980867,-14.303274
-20.247967,-16.089596,-15.74593,-17.413168,-16.933075,-10.555529,-18.445387,-21.963593,-21.792316,-18.665348,-20.798466,-17.031818,-21.697407,-11.982915,-21.032965,-14.558559,-20.328121,-15.919921,-18.501102,-19.595554,-15.771297,-28.560812,-16.266048,-17.651459,-23.872295,-32.318817,-16.308563,-16.020739,-28.735958,-19.596035,-21.295053,-16.732409,-14.371041,-17.473783,-20.87571,-13.3823395,-21.312126,-18.566853,-17.855635,-12.506971,-13.81203,-15.527839
