-20.999523,-22.138405,-20.667435,-20.939667,-23.40951,-25.815819,-19.660637,-24.322865,-23.288345,-19.582138,-25.501324,-25.970541,-25.123022,-22.59622,-25.0248,-20.32473,-16.612732,-21.327377,-21.928272,-19.324753,-22.404892,-20.468761,-22.426565,-13.983915,-20.02969,-20.914373,-6.5473785,-1.8410053,-1.2022305,-1.7825222,-1.9529133,-0.66106987,-21.017511,-23.264431,-25.492462,-26.293518,-27.67042,-21.029415,-19.73494,-17.082323,-24.25501,-21.574078,-24.170826,-25.41184,-15.75565,-23.118454,-25.752817,-31.163704,-26.800144,-23.446205,-21.798164,-20.178791,-26.47463,-26.687952,-20.677132,-17.59372,-24.010681,-24.920204,-22.831432,-21.426495,-21.472282,-29.371687,-20.275734,-25.984467,-21.78303,-22.557316,-27.438232,-28.611668,-21.242455,-28.712135,-19.866323,-23.112123,-19.4846,-16.241886,-25.502068,-23.183727,-24.990984,-22.164845,-23.153605,-23.929314,-25.862759,-24.260695,-18.490494,-21.059845,-20.606613,-29.44971,-16.724041,-28.355976,-22.154152,-18.255178,-19.68583,-20.361912,-27.349365,-20.606949
-18.512005,-18.534084,-18.008945,-17.013252,-22.866459,-21.109715,-22.914513,-20.907824,-18.707712,-23.380432,-25.398685,-27.463512,-26.28122,-23.79858,-23.167826,-21.489346,-20.147367,-25.289448,-22.655014,-24.31533,-22.608398,-21.18808,-20.609753,-21.544622,-27.258457,-22.993605,-9.352507,-29.054417,-21.406303,-34.10149,-22.332901,-15.879383,-20.48496,-19.480083,-23.503107,-23.252522,-25.45959,-23.614904,-22.458435,-20.547619,-18.554813,-17.008226,-27.92048,-24.849869,-18.106611,-24.61327,-20.640093,-21.108376,-24.720188,-22.314524,-20.242188,-22.558914,-24.684006,-24.71177,-20.38624,-15.387564,-20.727898,-23.181187,-22.376999,-24.295708,-18.51069,-26.500446,-23.06939,-23.562578,-22.5228,-21.637522,-24.785551,-18.638546,-27.817467,-32.319466,-21.60326,-23.839083,-18.488878,-17.558214,-28.70011,-22.726551,-21.581867,-17.486742,-22.472576,-26.741909,-24.85503,-21.531767,-19.161943,-19.478992,-20.624767,-22.020826,-16.022896,-29.752321,-26.70501,-21.729647,-17.930223,-17.404343,-25.18581,-20.847176
-21.077467,-21.860588,-16.390984,-23.401226,-24.208572,-18.554886,-22.298906,-17.334734,-16.291607,-21.78372,-22.927135,-18.857182,-23.187916,-20.275635,-25.120884,-19.977383,-31.38327,-25.788712,-17.410309,-26.852098,-28.657738,-27.837572,-25.34787,-33.62547,-26.0836,-19.552504,-15.737486,-32.29688,-25.69186,-29.907629,-25.533064,-20.615524,-23.649061,-20.655403,-23.15427,-24.491817,-19.544209,-22.053242,-20.93927,-25.826088,-21.18636,-25.742039,-30.054937,-25.940392,-26.136786,-26.053837,-20.88527,-19.521568,-22.58665,-23.478888,-20.489689,-26.081474,-20.430813,-20.26176,-23.620226,-21.631878,-23.318707,-22.048693,-25.37768,-19.779135,-17.051453,-28.105225,-23.438717,-22.304241,-32.591095,-22.578129,-26.435478,-18.173918,-27.35825,-31.278864,-24.354992,-22.57575,-19.16187,-22.867607,-21.020565,-24.393194,-26.073135,-24.61177,-18.70767,-28.994997,-25.295773,-23.611439,-21.781801,-23.118912,-20.47839,-19.733927,-21.369282,-26.806122,-29.119673,-23.979906,-23.277107,-20.47524,-26.703545,-27.136728
-26.55298,-27.425041,-20.867943,-26.51,-22.249382,-18.99622,-19.490637,-16.340355,-19.962206,-21.718805,-24.420887,-18.891144,-19.688366,-24.758327,-21.441689,-16.93684,-28.155415,-20.67566,-17.683672,-30.5377,-31.288923,-26.871765,-31.038555,-26.052853,-21.94138,-19.996243,-11.851637,-32.994522,-26.587723,-27.09694,-31.095495,-20.693295,-22.548515,-24.669155,-21.619259,-20.830475,-20.494917,-18.963547,-16.594368,-27.151707,-20.774017,-25.87122,-27.676601,-22.986908,-29.94717,-26.67894,-26.704067,-19.400448,-21.082962,-19.686333,-21.026077,-28.105453,-23.790817,-22.909111,-18.685179,-23.481676,-30.4866,-16.457512,-24.036318,-21.51799,-16.500507,-25.046589,-22.567524,-21.39059,-24.640793,-19.606207,-23.570786,-19.452507,-20.050182,-24.258862,-22.675072,-26.309877,-22.163681,-23.867142,-19.585724,-19.321814,-24.4436,-25.982304,-21.736261,-24.521854,-27.603388,-18.91994,-23.352049,-20.416872,-18.228848,-20.379608,-24.89188,-23.110826,-26.207188,-24.686794,-19.505856,-22.598082,-20.54172,-29.161486
-26.375103,-16.845222,-27.277397,-18.33778,-24.006882,-17.139877,-18.309624,-26.016539,-27.441597,-20.758194,-28.913292,-15.701238,-19.724009,-24.503077,-24.549517,-19.993763,-30.028719,-19.035961,-24.123999,-30.396805,-31.586906,-25.098248,-27.70077,-25.86586,-20.864073,-17.74187,-17.815641,-25.268608,-29.511707,-27.585081,-27.705887,-23.407948,-22.02309,-31.06206,-18.011475,-22.3442,-19.028706,-20.729101,-17.888111,-26.012917,-22.582167,-25.966473,-18.806698,-19.489883,-26.88007,-28.434898,-18.686863,-20.10529,-20.2266,-21.274338,-25.150473,-23.199924,-24.589848,-21.8859,-19.451883,-22.012346,-24.008966,-18.110907,-21.263992,-23.08802,-15.416948,-29.956327,-26.425533,-21.423796,-18.18736,-21.874477,-20.167994,-22.611582,-21.010836,-26.75901,-18.447294,-21.374683,-30.306307,-24.282398,-20.24055,-19.438755,-21.519836,-25.940517,-20.341103,-19.22595,-22.568878,-20.283924,-20.087067,-15.361717,-18.84515,-19.510302,-18.85844,-21.73909,-20.995749,-19.343271,-24.048689,-18.866959,-18.437862,-20.693567
-25.494396,-18.2475,-22.864233,-19.16419,-18.229519,-16.60317,-19.979198,-26.019238,-25.202839,-21.729843,-20.020786,-14.843391,-19.13089,-23.18399,-27.591005,-21.923489,-21.986498,-21.287949,-26.905863,-24.72883,-23.69476,-24.195286,-25.03175,-33.719814,-19.663637,-21.540699,-19.014364,-29.53686,-22.909992,-32.82774,-24.98311,-21.287445,-17.212814,-26.147245,-17.752121,-20.60741,-22.608313,-27.611984,-18.468716,-23.056503,-18.626879,-26.165863,-18.452942,-26.35749,-24.251814,-22.319778,-17.824097,-24.445114,-24.57883,-19.152214,-21.423515,-23.973091,-24.79338,-20.618755,-24.495964,-21.647076,-21.703432,-22.423584,-22.324528,-21.746225,-17.289688,-24.411953,-23.803568,-20.787004,-17.95078,-22.4296,-22.983334,-28.646193,-27.4163,-20.613997,-19.958687,-21.523886,-31.285812,-29.519005,-21.34417,-20.179771,-22.846546,-24.310614,-18.419018,-15.014866,-21.10559,-17.657099,-21.286747,-18.0714,-25.189833,-25.239338,-20.509348,-22.497519,-19.740826,-16.68356,-31.719494,-21.142048,-18.228176,-19.20591
-28.772898,-22.393011,-21.004292,-22.227776,-18.557014,-19.69878,-24.306639,-29.657766,-18.714823,-24.910389,-20.991655,-19.31266,-20.990023,-22.931782,-20.016655,-23.985077,-18.790283,-22.123837,-26.261618,-20.591097,-21.631495,-22.77227,-19.201883,-24.225548,-22.846727,-26.033432,-19.127762,-28.734997,-24.19468,-31.377377,-20.587837,-19.484848,-19.381462,-25.086637,-21.190605,-21.461842,-21.673561,-25.42345,-25.127827,-19.536247,-22.327137,-24.243973,-21.997162,-21.658558,-25.555534,-16.189785,-22.59256,-24.524689,-26.070305,-21.444801,-19.238281,-22.636211,-23.720669,-17.840816,-23.4094,-26.243904,-26.462433,-21.631866,-20.735386,-21.55365,-16.458778,-18.947845,-21.65652,-21.475185,-21.202051,-24.509644,-22.27663,-21.198845,-24.036657,-20.050793,-25.181625,-22.06742,-18.69735,-21.388527,-19.00562,-26.137486,-18.234165,-26.053598,-17.23398,-18.826294,-17.807442,-19.00231,-17.491653,-23.319311,-27.735632,-28.625206,-21.852282,-20.286875,-23.797691,-19.225182,-17.093855,-19.665798,-26.00819,-16.70031
-23.295408,-27.684435,-25.741104,-22.260952,-24.723843,-25.752209,-19.894028,-27.286903,-23.34422,-17.835794,-18.423306,-23.478224,-22.353718,-24.370264,-20.06263,-29.62562,-25.888454,-29.495514,-19.563421,-22.580534,-22.136549,-23.513847,-19.290024,-22.831436,-21.441875,-21.773165,-20.318903,-25.125702,-28.02806,-30.6819,-22.656338,-24.67629,-18.943308,-24.046871,-25.105717,-27.257103,-18.53841,-25.954264,-25.343409,-19.671577,-24.211895,-23.747679,-19.75063,-17.980114,-28.567457,-17.717354,-30.746777,-19.612566,-21.735739,-22.317474,-26.282589,-26.168175,-19.937038,-14.43141,-19.415382,-22.912676,-27.461132,-20.279583,-21.44275,-17.259087,-19.918783,-23.07675,-18.492855,-23.929565,-22.572357,-21.8989,-24.266033,-21.548552,-22.329863,-25.381008,-23.960289,-25.937126,-17.02166,-13.846119,-18.51805,-28.71601,-22.884771,-21.656567,-22.182692,-30.520859,-21.226715,-22.964783,-17.851604,-24.824978,-25.0269,-27.990719,-21.524307,-25.607191,-20.237534,-23.128101,-13.263641,-24.053696,-27.240568,-13.414881
-19.099464,-22.822906,-19.216942,-24.115877,-23.880898,-23.783224,-20.02694,-22.950468,-19.151083,-18.452478,-21.677193,-20.39394,-17.124779,-19.04186,-17.793682,-21.589245,-24.572437,-24.813412,-20.952293,-24.368744,-22.767517,-23.85113,-23.806362,-23.215975,-17.95764,-22.688326,-23.351562,-23.990309,-28.587914,-29.286808,-29.756783,-23.438955,-23.933138,-18.95026,-33.982674,-28.39724,-21.386017,-21.737745,-16.808613,-18.75612,-23.272923,-25.47939,-21.893261,-15.618405,-18.842138,-25.8248,-19.897936,-21.279179,-18.78552,-22.620628,-19.169231,-24.193377,-17.698921,-18.966692,-19.186909,-25.953579,-20.384315,-20.664074,-27.67602,-22.313301,-19.272457,-23.868877,-21.636494,-24.587418,-22.731045,-17.256569,-18.521374,-19.080173,-18.148668,-26.771912,-18.535362,-22.691216,-17.813288,-14.794579,-21.458841,-24.990322,-21.689419,-16.922363,-22.253906,-35.471283,-20.259033,-19.329113,-19.391571,-18.350819,-20.877739,-22.675133,-16.792467,-21.538929,-20.92371,-23.076082,-13.46755,-22.468075,-17.457829,-9.511141
-24.093916,-25.376907,-21.948925,-21.078926,-19.224169,-24.584396,-18.269737,-23.22128,-16.348274,-27.113235,-20.683338,-21.372124,-23.016178,-17.680288,-16.025356,-24.093004,-17.815657,-17.608538,-22.460718,-24.325241,-23.916767,-33.171474,-21.663599,-18.319084,-20.646452,-25.31509,-18.914968,-23.945404,-25.707083,-24.67739,-29.989532,-28.169773,-23.974974,-17.43235,-26.405525,-24.556993,-20.460838,-25.709856,-20.501652,-20.452152,-20.615324,-28.661844,-19.008863,-18.594051,-18.69172,-33.36656,-19.281376,-19.655653,-27.328655,-25.400549,-17.092167,-22.462654,-21.947277,-16.311104,-19.484802,-24.618814,-20.95742,-21.5293,-30.740156,-27.50084,-27.87307,-26.819845,-22.20927,-29.634668,-27.224766,-24.381407,-20.481884,-23.613903,-21.277508,-22.802097,-21.490875,-25.236025,-16.944519,-18.160282,-22.49194,-25.41743,-19.18488,-20.233997,-24.3689,-31.668083,-23.772831,-21.260126,-19.685707,-20.281815,-25.027597,-27.90787,-18.672451,-22.677025,-21.7843,-25.068314,-21.478363,-25.570002,-22.638948,-17.123032
