-21.542583,-18.977697,-19.335287,-18.609163,-18.339958,-21.105064,-17.680332,-20.048145,-19.226542,-19.26036,-21.946583,-24.001303,-21.025146,-16.90193,-23.921484,-21.517426,-26.891981,-28.842592,-18.905886,-24.916718,-19.888235,-22.648922,-25.91235,-16.655727,-28.096615,-19.932304,-27.978342,-28.156878,-22.012444,-20.472895,-17.198967,-21.586674,-26.301075,-21.611752,-24.705181,-23.5288,-15.365643,-20.544243,-20.938486,-22.284367,-18.66113,-18.875378,-25.591007,-22.502836,-24.150185,-24.093952,-19.289621,-15.862701,-15.79097,-16.198051,-22.940056,-18.754831,-23.440876,-20.801918,-18.869589,-26.45488,-16.934078,-21.675987,-16.828907,-15.2331085,-18.92748,-15.705105,-14.394707,-17.224789,-19.156063,-24.527443,-25.923409,-23.391094,-21.37475,-28.709131,-17.578747,-30.035599,-20.481503,-21.213741,-13.478355,-15.16176,-22.458366,-19.360943,-14.421406,-20.4195,-26.748505,-25.995806,-19.685295,-26.632769,-21.130238,-22.764624,-28.279446,-19.503271,-17.880816,-18.547249,-21.812595,-23.31388,-17.890728,-22.88544,-17.92241,-17.813618,-20.030148,-24.094181,-17.663475,-19.96129,-18.273767,-18.462423,-20.428272,-17.56711,-19.864311,-22.271183,-20.586308,-17.277107,-26.051617,-19.548409,-20.437204,-18.82238,-17.068209,-16.878197,-20.14904,-14.975117,-24.511105,-17.250534,-24.324467,-15.114191,-29.725807,-17.398285,-19.84346,-30.578632,-20.797014,-18.905525,-16.613544,-18.961166,-23.684032,-25.256962,-28.475922,-14.593521,-21.70172,-23.914318,-21.330788,-24.021042,-22.01739,-17.171995,-24.530785,-29.097464,-18.673096,-22.477322,-19.45247,-16.413845,-26.60028,-17.808775,-26.285667,-22.97135
-22.031046,-13.186037,-13.92234,-16.676292,-21.265705,-16.142614,-16.97027,-17.534054,-18.777456,-9.422472,-24.815712,-29.124168,-14.039949,-19.155293,-20.041878,-14.786617,-20.837248,-32.018764,-19.226788,-16.927755,-26.183992,-15.587374,-16.502655,-20.164986,-20.018337,-12.396786,-22.512344,-23.832806,-13.546631,-27.552933,-17.241076,-22.88213,-22.449986,-21.661484,-17.567127,-11.113903,-10.970297,-8.956091,-14.707994,-22.837423,-18.72734,-15.432594,-23.257946,-18.77913,-26.444206,-22.10573,-18.342346,-15.508593,-15.136532,-13.338297,-21.041527,-19.294117,-21.466686,-22.280407,-11.77779,-24.111053,-15.097614,-23.694725,-9.891235,-9.164017,-18.701023,-13.222792,-11.2817955,-13.364565,-15.400185,-15.445227,-17.578293,-17.096798,-23.050146,-18.161945,-20.567675,-22.936314,-15.924286,-23.46748,-11.518513,-10.037186,-21.751453,-19.988815,-14.663118,-14.791225,-24.616371,-14.777733,-17.767855,-28.044678,-17.668064,-31.932209,-22.193377,-15.545971,-16.714188,-13.690037,-21.47316,-15.265343,-19.108086,-19.12138,-16.622936,-18.141565,-16.733139,-16.221506,-14.542131,-13.827425,-12.829855,-16.476936,-15.798504,-15.901642,-22.560768,-24.72441,-24.926132,-18.147678,-21.278002,-21.906054,-16.800764,-21.996708,-17.095156,-12.625225,-14.598299,-15.609928,-23.347502,-14.666132,-17.1258,-11.116144,-14.877865,-14.492212,-13.909771,-22.815498,-10.938845,-15.28952,-11.634272,-12.353773,-29.701138,-29.050083,-21.386883,-20.517143,-17.674952,-18.354317,-14.385157,-15.088867,-18.855778,-16.471746,-23.0592,-22.457897,-15.417969,-11.859238,-19.61845,-11.300682,-21.00621,-16.259878,-18.510773,-22.210585
-27.973421,-12.902096,-17.138733,-18.786491,-14.046019,-18.271255,-10.718138,-19.80783,-19.02657,-8.017105,-29.223875,-22.82481,-15.78047,-19.34946,-20.190777,-15.928772,-18.082733,-29.46565,-16.86807,-15.230469,-21.758968,-19.713478,-18.015652,-23.649801,-19.669981,-12.490072,-14.309446,-20.320518,-14.351595,-35.38801,-17.750504,-21.533512,-17.13247,-23.790062,-17.976051,-8.430994,-9.092714,-5.451954,-11.814861,-17.48941,-17.333471,-12.977686,-26.124317,-18.30032,-22.137478,-20.07777,-21.039608,-17.10717,-14.31468,-14.877937,-18.96772,-18.573954,-19.078547,-20.456366,-14.794373,-19.956844,-19.777008,-23.737942,-9.377985,-10.259188,-16.391512,-14.901821,-9.692467,-17.533587,-18.717775,-11.248484,-23.111752,-16.565525,-19.755264,-18.481113,-25.33757,-20.841152,-17.957039,-16.024853,-12.005699,-12.102341,-19.48863,-21.160927,-20.528286,-18.694725,-23.008265,-12.751265,-18.084549,-24.328308,-21.622726,-27.90061,-18.934292,-14.655054,-14.963491,-16.509914,-27.576588,-15.217724,-18.930336,-19.276602,-13.7222595,-16.422651,-18.643787,-19.100801,-18.322416,-15.3536625,-13.535206,-16.180918,-18.520813,-18.228191,-20.050478,-24.535908,-18.560135,-20.535837,-17.272919,-21.423756,-20.855373,-22.486979,-18.383833,-12.508371,-19.17097,-20.54596,-20.485682,-20.631351,-15.54694,-14.201086,-12.79147,-13.4503765,-18.152288,-15.726877,-8.788921,-18.589893,-10.867931,-17.423264,-28.3502,-29.264008,-21.781435,-19.38612,-19.628967,-19.116524,-14.771931,-13.379173,-22.482162,-16.259195,-22.357887,-21.921867,-15.444904,-11.874838,-17.787746,-11.83741,-17.7079,-18.20511,-20.258572,-24.751713
-29.005936,-12.940809,-25.788578,-18.97446,-16.101574,-14.312265,-12.242954,-20.024637,-20.032969,-10.036343,-25.659187,-23.196754,-19.262226,-16.337807,-16.880136,-10.621323,-17.152447,-22.63665,-17.500978,-18.315971,-14.174171,-19.772688,-11.999477,-19.42716,-21.901413,-18.099901,-14.448971,-20.802406,-22.454926,-29.919762,-16.560041,-14.727858,-21.07899,-19.059341,-22.19041,-11.291693,-5.767315,-10.337641,-11.504976,-8.485188,-17.190588,-14.573753,-24.698456,-19.744347,-25.402254,-17.135704,-23.042025,-17.095068,-12.248838,-14.585979,-20.31992,-20.301247,-17.460228,-19.124207,-19.755955,-18.632978,-15.495531,-23.982939,-14.295855,-10.3242035,-11.003727,-16.572548,-15.0136795,-15.546122,-18.418545,-12.417183,-25.66705,-18.684498,-20.632519,-19.373646,-33.160557,-24.159946,-18.449234,-14.51955,-9.694788,-14.398825,-18.114511,-20.28722,-13.554157,-18.6553,-20.225174,-14.028082,-19.440874,-24.138803,-20.504787,-24.82703,-18.997677,-16.833126,-14.096092,-16.692247,-33.760815,-20.73761,-15.208408,-21.151543,-17.570854,-18.793083,-21.612736,-21.574133,-21.364853,-21.607962,-22.920128,-14.422844,-16.283562,-15.456259,-24.010302,-28.814514,-16.998775,-18.746042,-19.060528,-23.764746,-23.146517,-20.650005,-21.762943,-15.025822,-23.262716,-19.571598,-18.836998,-21.375843,-14.978144,-13.652626,-17.162369,-20.358524,-18.981619,-21.275406,-13.568117,-15.656931,-14.870813,-20.0324,-19.576416,-24.776491,-20.939703,-18.593277,-23.660107,-16.817944,-18.221603,-17.438414,-26.081776,-17.846607,-18.457565,-21.61758,-16.37079,-10.783503,-10.265614,-18.073198,-22.112354,-28.773212,-20.25924,-23.430391
-25.347343,-11.103296,-14.18474,-15.376041,-14.36964,-8.821802,-10.6201725,-17.851774,-18.045006,-7.9710503,-16.067932,-26.115564,-17.55561,-19.176628,-12.037617,-8.490341,-16.189348,-21.753448,-12.938078,-17.7305,-12.30995,-12.624695,-11.3132,-13.395922,-24.041138,-19.408236,-16.92367,-16.875845,-13.333567,-21.057032,-18.579107,-13.881126,-19.85832,-17.686361,-21.402346,-16.118673,-13.367788,-20.21608,-10.117947,-10.492737,-11.622316,-14.630989,-25.567978,-12.145462,-21.092266,-18.167881,-13.07583,-19.182886,-11.703787,-12.654995,-20.950703,-16.894325,-25.018696,-19.39853,-13.485104,-17.234737,-9.616817,-15.363304,-13.138668,-14.259148,-8.73653,-11.137247,-15.24308,-9.400852,-11.7706585,-11.828194,-23.936497,-14.171679,-21.60379,-15.3183975,-24.482082,-16.243343,-19.664764,-13.695047,-9.823191,-11.934444,-18.557072,-17.297733,-10.928146,-19.203299,-17.955967,-16.307467,-27.345127,-19.74047,-17.90458,-26.943274,-20.551687,-13.239254,-9.372099,-16.229681,-22.089449,-11.7542,-15.093044,-16.0344,-12.820221,-23.680773,-16.270018,-18.22765,-20.30339,-16.556871,-12.531498,-11.871429,-10.135565,-9.29241,-14.953453,-17.29612,-13.026789,-11.857584,-16.782114,-21.24002,-15.850349,-15.079315,-17.461267,-8.150143,-16.989985,-15.877829,-17.553827,-12.011137,-11.105749,-13.375204,-14.175396,-18.714481,-11.175716,-9.449949,-6.529396,-8.027002,-7.1068935,-9.599434,-17.325417,-20.471128,-13.995937,-15.09885,-23.01121,-15.7737255,-11.663052,-13.460884,-18.510944,-15.140924,-12.72806,-14.405325,-17.372864,-8.491947,-11.629082,-9.881086,-24.712803,-24.554537,-17.765339,-26.301243
-30.491703,-12.040218,-17.113972,-15.891188,-14.274195,-10.121868,-9.161095,-17.841267,-19.1382,-11.653749,-17.2204,-24.750362,-20.029194,-21.977045,-10.768583,-11.960299,-19.467438,-19.249708,-16.306427,-16.562025,-16.428375,-16.178473,-17.285606,-16.065685,-21.234898,-21.807287,-18.675823,-15.098179,-13.575432,-22.960836,-19.044277,-17.733952,-20.633358,-15.880484,-16.809998,-11.033775,-13.680117,-21.228363,-18.26886,-13.498228,-12.855774,-16.187176,-26.627012,-11.599417,-22.44009,-19.570217,-14.78714,-18.374111,-13.403711,-13.715641,-17.690184,-20.592712,-23.069324,-18.810553,-13.405586,-20.159618,-12.365129,-15.027508,-12.349518,-17.200573,-12.964077,-13.915373,-18.428232,-14.580166,-15.016844,-14.886375,-26.269272,-20.208765,-20.618689,-17.388498,-21.894976,-13.292477,-18.349781,-13.371567,-15.772659,-9.652817,-17.5711,-17.336998,-16.871408,-21.175463,-18.896572,-19.887896,-26.873932,-21.920647,-25.012693,-23.852287,-26.280985,-15.907112,-11.712502,-17.51127,-21.159788,-14.034908,-17.948818,-18.144897,-15.323193,-24.285892,-17.693268,-16.943886,-24.112389,-18.442238,-12.793514,-15.520491,-10.280035,-10.927027,-16.101824,-17.764996,-15.879601,-11.961395,-18.693842,-20.001675,-13.688772,-19.778625,-20.397202,-7.556839,-23.027187,-18.55162,-20.626278,-12.876837,-14.3467045,-16.388464,-13.725939,-18.106405,-13.775347,-8.912865,-9.042744,-13.038322,-10.20356,-10.348835,-20.630768,-22.166182,-13.38739,-17.391571,-23.781961,-20.955605,-13.812326,-14.127386,-18.753609,-15.211304,-15.499666,-17.014523,-19.970951,-13.126335,-15.357513,-9.545591,-26.149633,-25.447235,-20.484152,-22.429634
-24.13947,-19.074892,-19.497833,-17.44417,-18.726297,-19.23171,-13.944151,-22.614008,-21.083626,-19.370804,-17.416122,-28.092907,-21.562845,-24.808865,-13.769291,-15.25836,-24.452293,-16.42917,-18.035822,-18.03054,-18.458689,-18.432411,-17.070812,-16.890293,-18.447514,-25.535694,-17.471018,-16.419775,-24.309214,-29.963274,-21.547691,-15.772694,-19.309345,-20.411835,-17.416628,-13.610451,-19.472624,-17.404894,-19.229923,-22.699245,-17.572058,-17.932373,-28.275269,-17.386248,-26.425167,-18.549168,-18.50571,-18.782078,-28.69543,-19.554363,-22.16589,-19.762043,-19.146355,-20.161547,-10.855446,-17.82146,-22.771523,-18.858866,-16.23317,-18.302067,-17.650585,-19.758793,-23.296482,-19.1756,-18.460476,-18.11509,-25.077642,-20.341629,-19.152271,-22.592888,-20.463417,-19.770575,-21.709906,-23.50993,-16.024147,-14.854542,-21.171947,-19.290464,-20.778694,-18.45974,-26.85928,-17.886992,-24.059021,-23.938925,-22.984562,-25.686703,-25.112373,-23.255806,-16.640728,-18.172325,-21.7462,-15.749277,-19.74625,-25.178741,-16.456604,-22.394567,-23.457245,-23.29052,-22.655373,-25.091347,-20.50832,-21.73466,-17.658022,-10.000484,-19.737707,-22.356903,-17.700434,-17.99398,-17.014462,-21.815739,-17.181389,-18.694893,-22.009087,-16.923882,-21.358963,-18.139366,-23.626572,-22.697075,-21.165524,-15.26852,-22.206957,-11.875608,-14.034235,-18.249725,-18.34599,-21.04792,-18.674305,-16.459297,-24.799377,-20.167927,-16.599686,-22.084877,-17.648203,-21.795359,-15.632069,-22.904177,-18.37754,-22.389114,-19.546486,-19.569296,-23.776527,-19.846708,-12.289635,-15.695843,-24.632536,-18.94222,-22.733597,-19.971582
-20.462242,-23.20741,-13.536356,-22.590141,-21.86829,-19.8227,-17.620428,-18.566492,-18.903103,-23.302109,-21.245789,-27.323593,-20.449928,-23.364956,-14.748428,-15.854618,-26.702589,-15.850283,-16.958166,-24.551548,-21.196423,-17.24292,-17.04826,-23.642006,-22.212486,-25.05269,-17.106188,-23.559725,-22.982899,-24.089134,-18.311913,-22.491777,-24.259624,-28.298008,-20.140251,-14.206066,-26.81031,-15.526983,-14.395807,-22.670664,-16.847952,-18.316044,-30.61609,-18.867367,-25.666138,-20.59466,-13.570585,-20.372152,-24.055882,-15.301313,-25.58799,-20.885014,-25.72028,-23.624138,-10.6736355,-20.945309,-17.5773,-17.063175,-20.437302,-24.86509,-20.692501,-19.416725,-15.778452,-14.508932,-16.057434,-18.410427,-22.217468,-19.882177,-26.064108,-24.17267,-23.645884,-26.244568,-23.989523,-19.771336,-17.887928,-18.589245,-27.784018,-21.561974,-21.748041,-17.07571,-29.17254,-17.919163,-23.334438,-19.997616,-22.152025,-25.598698,-20.825771,-20.749214,-13.675468,-18.517017,-23.933182,-14.46138,-21.942062,-18.977127,-15.0848465,-22.56649,-26.301174,-21.37486,-25.751595,-20.627932,-17.061344,-21.908209,-21.185377,-13.404877,-25.010155,-22.034222,-17.103065,-22.207178,-20.97938,-25.73479,-26.855223,-18.574734,-19.19003,-19.26237,-23.305988,-25.055899,-26.432556,-20.048637,-17.129704,-14.264597,-22.229004,-14.146997,-17.717754,-18.02503,-17.320015,-17.661848,-17.773338,-20.508621,-26.640606,-25.363087,-19.312023,-20.587267,-17.864529,-28.490368,-16.695282,-28.197222,-23.94642,-20.832047,-20.62544,-17.055319,-17.772682,-15.106575,-17.104273,-14.612244,-22.172815,-18.489353,-20.64951,-22.647861
-19.395748,-21.202679,-11.482742,-21.416538,-18.52708,-18.897087,-12.289961,-21.865705,-19.738943,-21.592936,-23.903782,-23.658316,-21.33994,-19.60978,-19.969688,-14.230831,-27.574217,-14.536076,-20.002892,-25.379372,-21.537746,-16.796534,-11.522234,-26.895185,-19.791035,-20.386324,-18.985092,-25.788572,-20.43068,-27.722458,-16.536627,-26.392147,-25.143377,-26.378069,-17.222488,-15.153851,-17.592758,-17.360027,-18.23383,-24.6056,-20.68726,-16.147177,-20.406422,-18.667978,-25.033842,-27.732033,-12.093935,-20.968178,-21.284506,-14.998205,-27.805445,-19.162716,-26.7891,-23.5224,-8.871395,-13.72061,-11.666275,-14.070539,-15.70999,-24.64095,-18.336563,-11.211786,-4.9924316,-6.4109726,-14.263338,-16.316174,-19.446392,-16.413055,-25.338345,-26.017622,-27.017279,-26.01263,-19.72707,-15.016567,-17.133364,-18.847513,-24.17809,-21.448542,-18.565228,-15.839064,-21.871471,-20.923096,-25.56464,-23.295599,-23.90359,-24.457422,-24.226738,-18.687153,-8.733288,-18.004684,-13.241596,-13.473576,-20.77889,-19.090496,-17.901785,-21.70491,-23.71622,-22.618795,-29.775854,-15.743195,-15.162901,-18.977755,-18.456598,-18.269478,-19.477287,-25.41661,-15.232082,-22.830868,-21.94095,-28.285574,-19.94696,-17.292955,-29.040085,-10.137547,-21.25985,-27.029015,-19.876965,-20.720236,-13.385084,-14.536915,-18.271023,-21.132223,-17.97007,-20.134819,-17.042843,-11.618689,-10.362396,-18.811926,-20.570953,-21.391323,-22.32407,-24.725647,-20.146095,-22.253416,-17.091438,-17.921124,-28.044216,-14.242109,-23.615288,-14.951366,-23.362846,-13.557026,-14.256775,-13.0268,-18.048016,-21.189486,-22.238441,-23.081028
-23.57848,-20.125278,-10.162407,-10.69351,-20.996101,-14.073946,-8.300941,-14.197977,-18.057146,-14.16667,-17.885418,-25.45606,-15.827478,-15.353531,-19.237392,-12.945871,-19.585121,-13.511238,-15.921354,-21.787655,-14.416752,-11.314411,-9.740717,-18.474262,-20.090944,-16.097198,-14.286034,-14.250576,-14.179255,-21.964626,-15.487476,-14.182684,-22.737503,-20.674538,-13.43652,-17.82122,-24.219131,-13.977085,-15.269346,-14.435005,-17.518738,-13.645649,-18.763706,-18.359657,-20.681847,-14.993603,-12.652819,-15.018593,-11.289272,-8.410442,-23.70933,-12.069471,-20.449554,-22.012852,-10.75713,-16.32445,-14.592318,-12.491808,-11.049345,-13.866558,-8.827465,-8.544695,-6.4155426,-7.5587044,-8.368412,-15.026993,-15.279827,-17.831562,-17.013475,-19.726948,-27.601833,-27.294971,-14.666363,-8.822119,-9.26153,-14.212149,-21.239954,-17.426075,-19.5518,-9.797779,-27.53088,-18.033903,-16.629917,-19.075481,-13.788691,-20.111706,-30.879982,-14.414675,-8.003771,-13.288303,-13.414085,-13.400602,-11.1436,-13.229179,-10.919344,-17.451214,-20.521507,-15.261463,-19.223494,-18.694633,-11.256832,-14.768274,-12.163235,-13.9111805,-17.548113,-22.81594,-17.544144,-11.100817,-15.073587,-27.861336,-13.403933,-19.04544,-24.606863,-9.124136,-17.237104,-17.234974,-22.957783,-20.228813,-14.013996,-12.049883,-15.283592,-12.057056,-10.546228,-12.013481,-8.736723,-6.0225563,-6.184288,-13.77351,-20.751694,-19.330013,-16.14202,-19.332521,-17.760452,-17.053547,-12.583565,-16.502096,-28.520271,-9.878368,-21.371399,-13.241821,-22.04703,-10.537659,-13.62818,-11.386454,-22.545141,-26.46226,-17.19527,-27.844406
