-18.736704,-20.913357,-21.423542,-28.171593,-17.816803,-26.843735,-21.33168,-23.854448,-21.157936,-28.57974,-25.986414,-22.518381,-25.296295,-21.237877,-18.7076,-24.271784,-21.297192,-28.181189,-2.7205925,-3.080492,-2.8367386,-2.82695,-3.0487938,-3.216486,-2.8324318,-2.636551,-19.90688,-24.83417,-14.683565,-22.863287,-20.356968,-21.434185,-19.471401,-18.772625,-22.018536,-23.009235,-29.824131,-23.507381,-25.939903,-24.190903,-18.050076,-22.43954,-24.489595,-19.317104,-21.03075,-22.115845,-21.350271,-23.10925,-18.568579,-19.41479,-26.104166,-17.136187,-24.668396,-18.389568,-24.289173,-17.584187,-17.787334,-21.382456,-22.231121,-20.729336,-19.875439,-21.858574,-19.170261,-18.935596,-21.492527,-21.958385,-18.897627,-15.552498,-14.450329,-21.205153,-18.732948,-20.394833,-20.751858,-15.147594,-20.310425,-18.054813,-17.565119,-19.513546,-20.440853,-18.65275,-19.919579,-21.031233,-15.105995
-26.824493,-24.1419,-36.291134,-24.268997,-23.334682,-29.44217,-28.907633,-25.253284,-29.194729,-25.491405,-30.087597,-27.079449,-29.569424,-31.621399,-25.073277,-19.892849,-22.541512,-27.986767,-25.930481,-27.549728,-28.194357,-23.237896,-23.602013,-22.763195,-27.728546,-25.79255,-28.565668,-34.145454,-18.846104,-27.121103,-20.910133,-21.575392,-21.755554,-26.845924,-22.258566,-33.779938,-25.396097,-25.208889,-22.903852,-25.764427,-28.130001,-20.066479,-20.828075,-23.99003,-21.438313,-23.106565,-22.709904,-24.429838,-21.641438,-20.932262,-25.150059,-20.809895,-25.480413,-24.45911,-22.09026,-22.75107,-19.822672,-24.251781,-21.829456,-26.002293,-26.637781,-32.97776,-22.468338,-25.093836,-24.969915,-25.715218,-30.395859,-20.378677,-20.56198,-20.813454,-28.163311,-25.474552,-28.476254,-20.624771,-26.079197,-18.31641,-32.678844,-27.683065,-24.527061,-32.491825,-24.535835,-28.402409,-27.073072
-31.106834,-28.163774,-33.735245,-25.355236,-25.637836,-27.117386,-30.605934,-25.33171,-29.168406,-23.724876,-30.638699,-26.305378,-37.753876,-23.50846,-26.665157,-24.306742,-22.377275,-28.070564,-28.598373,-27.534685,-27.94982,-28.677216,-29.521421,-26.51139,-29.413445,-25.877247,-30.57401,-28.698587,-23.627148,-22.250633,-27.12165,-23.439552,-20.55854,-28.39678,-22.049883,-31.349756,-18.974693,-23.105124,-20.245842,-24.616644,-21.586735,-16.565086,-27.123795,-20.81911,-17.573254,-27.349028,-20.835964,-19.945839,-18.34329,-18.48201,-20.144794,-17.486732,-25.63396,-34.1035,-17.10651,-21.878231,-24.463669,-22.006073,-23.656149,-22.70458,-21.205341,-26.576614,-19.583527,-23.594955,-18.418255,-25.761332,-22.666039,-24.123259,-18.16499,-21.636154,-27.295418,-31.106579,-26.324827,-18.788078,-22.325657,-23.103134,-33.890205,-26.271952,-30.631968,-23.991781,-22.259369,-25.717056,-34.363976
-29.532007,-28.342098,-29.744019,-28.389277,-24.090902,-24.2323,-30.132483,-21.607506,-25.628899,-24.380896,-25.400288,-25.847002,-34.064514,-21.757505,-23.39486,-24.25113,-21.434805,-22.226738,-31.652044,-27.011549,-29.808407,-29.09164,-30.581602,-29.480566,-29.774399,-28.25057,-33.006416,-30.18959,-26.080402,-25.964088,-25.212914,-18.785854,-21.237087,-27.023108,-20.85796,-25.010654,-18.941628,-26.611752,-22.956837,-26.277416,-19.121391,-19.25556,-26.414377,-21.504776,-19.824102,-30.056116,-24.566126,-21.598469,-20.372828,-18.926811,-20.80551,-21.57842,-24.105106,-27.345078,-17.335728,-23.486538,-19.10452,-24.925465,-25.045868,-19.460339,-17.422478,-22.195707,-20.264717,-26.057802,-17.803307,-29.87998,-19.757215,-20.354591,-18.525383,-29.355602,-21.712078,-37.626553,-27.837915,-17.767628,-19.322521,-22.01052,-26.487747,-27.713976,-29.566,-22.848656,-25.974308,-26.237328,-26.989092
-31.203648,-24.741108,-27.46029,-25.15046,-23.197508,-24.723518,-24.084852,-23.837276,-25.475235,-26.39813,-21.33828,-27.304342,-25.781593,-21.566776,-24.41205,-22.53395,-27.395527,-26.028301,-32.639454,-31.640884,-29.850798,-25.59483,-36.87853,-30.584337,-25.716469,-29.311316,-26.87181,-25.611345,-23.515377,-26.961346,-27.457592,-22.152752,-22.52195,-22.862965,-20.752811,-25.221146,-21.965431,-19.151543,-20.010284,-19.95578,-21.537754,-22.790718,-26.2446,-20.10815,-20.477295,-27.489773,-24.324867,-18.40736,-19.018253,-23.527504,-25.538925,-24.113003,-16.864044,-16.486305,-21.88833,-21.727211,-19.774826,-25.545683,-19.010704,-19.99741,-22.308561,-22.49823,-18.728476,-18.101181,-17.68539,-12.646248,-10.370588,-12.251453,-17.064774,-18.385063,-16.527098,-24.964571,-22.564156,-19.098583,-19.293514,-16.71551,-22.847002,-24.180756,-30.59636,-26.868273,-26.013348,-28.048607,-22.751427
-23.485424,-26.931063,-28.473309,-23.572922,-25.501606,-27.894024,-23.350216,-23.134604,-21.228846,-26.895254,-26.457436,-29.85035,-20.656845,-22.137058,-26.566221,-25.01301,-24.961765,-31.319365,-35.820732,-26.88929,-28.698866,-28.987782,-37.439552,-29.15963,-23.944315,-20.706602,-26.647608,-23.990585,-20.163822,-22.867205,-31.300737,-23.65695,-21.333809,-21.376167,-15.6195755,-23.303411,-22.193892,-14.247871,-14.992762,-15.36978,-16.957651,-16.805088,-21.236704,-15.166124,-20.9402,-19.904446,-18.447517,-16.890287,-21.23445,-23.516623,-21.24892,-19.11085,-13.700151,-13.330685,-20.650736,-13.890814,-18.602028,-21.85159,-17.693369,-17.161667,-21.250137,-16.558828,-12.414089,-11.570044,-9.686539,-7.0694294,-5.8776493,-7.4472084,-13.769459,-12.785423,-12.294455,-18.866985,-16.413132,-13.8502865,-14.283873,-11.992674,-19.533215,-21.362759,-26.913845,-30.499495,-26.115314,-30.17634,-28.556154
-21.444508,-32.37193,-30.17451,-25.688255,-26.744232,-26.570452,-27.710117,-20.887512,-20.995722,-25.019794,-30.126768,-29.499792,-20.291838,-23.084866,-23.551296,-32.80282,-24.017092,-29.805809,-25.492792,-24.885807,-25.727772,-30.301092,-32.523144,-26.241571,-25.068705,-19.56468,-27.540434,-22.777739,-22.700798,-25.724705,-28.717787,-22.477026,-20.44278,-23.831316,-16.970833,-20.136143,-22.93668,-17.690529,-19.87127,-20.616678,-17.954086,-19.841232,-19.57265,-18.73241,-21.532627,-22.554964,-18.458305,-21.356537,-26.351692,-31.98684,-20.792028,-20.571896,-20.196846,-16.058134,-22.273546,-16.476948,-20.39522,-20.923035,-23.620533,-21.114054,-24.705902,-19.60147,-16.352064,-16.28804,-12.510136,-12.946323,-13.764597,-13.412888,-17.210917,-17.824173,-17.150772,-23.830872,-20.786379,-17.67374,-17.723934,-14.9698925,-19.888798,-24.832178,-26.518692,-25.791996,-32.227753,-30.342438,-28.62563
-26.790005,-29.90407,-30.222965,-22.320126,-24.957537,-27.296051,-23.65577,-23.224731,-17.789402,-22.48981,-29.025543,-25.014545,-19.975613,-28.319565,-23.480036,-26.380865,-26.049927,-26.126953,-27.48972,-26.232153,-26.377256,-26.228119,-27.95334,-28.791428,-23.906906,-21.730415,-19.618608,-26.05059,-25.378124,-26.346579,-32.62849,-21.739834,-18.763746,-19.612568,-16.968637,-25.361408,-20.857029,-20.537348,-28.746262,-21.477348,-15.183304,-18.261208,-17.15179,-17.0246,-16.453169,-20.122776,-16.221107,-16.957087,-27.34377,-24.745962,-18.98252,-19.467377,-14.859575,-11.863834,-19.373444,-26.572166,-19.742355,-24.835289,-29.601074,-19.112669,-32.49094,-22.062664,-18.738575,-18.024628,-18.3614,-25.371399,-25.151155,-19.492607,-19.139288,-25.096066,-18.289337,-30.695328,-31.860315,-20.307415,-24.601866,-22.344723,-27.9473,-26.41532,-30.64656,-23.17773,-27.708742,-32.81419,-26.342598
-28.657455,-29.438513,-26.923279,-21.848246,-27.188694,-24.359457,-19.17178,-24.671354,-20.729565,-26.447529,-22.942806,-20.961636,-18.821709,-27.932888,-26.970673,-21.58796,-21.933174,-24.460224,-26.384197,-21.199547,-27.718977,-29.949404,-24.235916,-22.48954,-24.680943,-20.247414,-21.601387,-26.672316,-23.155497,-21.388498,-30.210098,-25.81016,-24.320164,-19.312641,-23.615192,-25.979792,-23.000338,-27.418749,-23.7515,-20.273579,-20.451645,-20.135277,-20.49131,-17.245493,-21.316067,-18.705856,-18.574606,-19.370573,-25.74418,-23.704582,-17.062252,-20.797012,-14.922146,-16.011795,-18.188187,-32.199177,-21.680115,-21.430922,-30.48978,-23.511494,-23.315483,-23.916916,-16.629812,-19.124767,-19.711302,-16.268425,-20.036663,-22.416687,-20.966248,-27.157022,-22.998478,-26.044369,-26.448063,-19.408844,-19.806564,-22.47393,-26.153477,-21.904093,-23.357494,-21.049238,-26.483002,-27.699818,-27.299028
-26.369667,-29.69624,-32.087288,-23.423328,-25.28592,-26.694935,-23.792381,-23.114761,-24.29182,-29.416317,-22.559235,-34.148293,-25.668993,-29.494965,-32.622597,-27.673475,-21.849379,-23.197067,-40.50148,-25.39837,-30.55678,-26.954756,-25.050629,-22.339115,-24.605877,-23.599442,-25.658844,-26.280962,-22.254063,-28.167965,-24.33307,-26.144875,-25.760902,-24.809612,-29.391813,-24.585701,-21.495739,-35.43684,-22.023035,-20.428617,-25.421509,-21.74833,-19.355782,-24.197193,-27.28959,-23.831768,-20.343596,-20.737524,-21.378067,-24.472229,-17.709356,-17.833279,-20.068256,-19.75441,-14.267248,-25.459713,-19.8845,-17.91526,-22.481726,-21.973175,-19.58617,-22.3519,-17.828545,-13.973015,-23.504467,-9.477369,-9.620434,-17.056704,-19.576202,-21.667595,-32.54064,-20.9691,-21.912361,-15.1348915,-11.593336,-16.747849,-16.147573,-19.96023,-26.312141,-20.521551,-19.692448,-24.580635,-28.307905
