-21.82119,-20.987774,-31.444601,-17.19991,-22.633204,-20.368599,-23.058334,-23.30763,-21.452015,-19.637638,-26.249197,-21.188046,-24.011925,-22.605335,-23.06523,-22.240234,-27.685955,-25.38712,-22.405712,-23.259857,-25.303333,-20.683357,-28.809261,-19.54574,-19.067516,-25.285954,-22.418169,-22.039808,-25.66187,-21.155886,-21.857868,-22.707169,-22.921774,-25.269806,-23.326674,-28.478802,-27.64717,-21.137835,-22.471024,-23.845585,-21.71584,-22.564602,-25.689827,-21.360565,-22.439486,-23.175156,-20.372597,-28.525375,-32.090595,-20.03986,-17.198902,-0.25683594,-0.33469772,0.0,-9.972088,-23.344412,-24.844444,-23.74834,-26.341434,-19.985868,-30.435303,-28.7207,-22.14511,-25.82506,-25.589901,-25.431213,-33.222004,-30.450085,-24.773432,-27.718657,-23.485996,-21.882645,-31.50041,-32.890938,-23.983358,-25.194178,-27.968325,-18.125847,-23.622135,-30.469975,-23.565964,-20.07599,-6.0292854,-3.9197102,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-3.7704792,-4.4388466
-24.606857,-19.508692,-22.13086,-19.537708,-21.20897,-20.52902,-17.728863,-18.104645,-13.456554,-14.581662,-16.718353,-16.176609,-22.271126,-22.089643,-17.813475,-11.419588,-14.755236,-13.637447,-16.047756,-23.760372,-20.518124,-16.409859,-16.556332,-12.045771,-11.463537,-15.251129,-17.352348,-13.570131,-25.928665,-18.014858,-13.637922,-12.791719,-16.211227,-25.30558,-19.805515,-20.469643,-17.114353,-18.692823,-17.120235,-22.220352,-23.619087,-17.785673,-16.960596,-17.913612,-27.172401,-24.242119,-13.952013,-24.41269,-29.185085,-23.396896,-19.005726,-29.182117,-27.915941,-30.479872,-11.708876,-23.91925,-25.74668,-26.035952,-27.128254,-22.822464,-29.241684,-24.748848,-23.76295,-27.139912,-19.282362,-27.672405,-28.728529,-25.664894,-25.021887,-22.880817,-31.269878,-21.556713,-24.259344,-28.698187,-29.392368,-19.246258,-27.277216,-21.098534,-22.200668,-19.531452,-24.505276,-26.64724,-11.788012,-22.321737,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.595491
-23.479792,-19.208221,-18.810394,-18.667305,-22.802734,-22.397951,-22.716839,-16.261637,-15.258002,-17.705378,-15.976436,-20.900557,-24.223442,-18.987726,-17.059128,-12.756523,-17.75169,-14.856758,-18.57428,-24.575788,-25.470188,-14.957902,-17.778336,-16.338097,-14.930049,-17.716963,-20.102034,-14.703532,-22.694736,-19.27637,-15.391214,-15.133326,-15.064213,-24.43932,-20.536278,-21.172626,-17.60648,-21.71623,-19.639637,-26.973143,-32.048454,-25.68509,-16.465557,-22.571674,-22.187153,-24.702225,-16.931683,-24.132782,-30.700281,-19.946243,-21.621937,-34.36077,-27.326635,-34.987564,-16.264698,-28.33158,-27.24064,-29.80008,-36.37201,-30.951405,-24.902346,-19.663269,-20.256123,-27.403957,-16.77324,-28.704645,-22.906296,-27.248531,-26.41415,-27.033298,-29.144909,-23.824839,-25.975262,-32.03553,-24.815275,-18.988708,-25.572239,-23.472107,-23.436958,-21.564491,-25.129034,-24.596245,-17.177464,-27.526266,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-16.975552
-24.166443,-18.751316,-24.025103,-18.647526,-21.222948,-15.445139,-28.471077,-16.963486,-21.621931,-25.34841,-17.313164,-29.935312,-20.604841,-20.69617,-19.080542,-20.087044,-20.601704,-24.853222,-23.152637,-20.130337,-27.84071,-20.706436,-27.697174,-25.28719,-19.597921,-25.840916,-33.43309,-19.830061,-23.485384,-30.739397,-16.733374,-19.92395,-16.107485,-24.846834,-17.604576,-19.578705,-25.557209,-21.504456,-26.839283,-28.211744,-30.968273,-25.810528,-18.946804,-26.728329,-24.81903,-19.526058,-23.429754,-24.432606,-25.581612,-20.762035,-22.40906,-33.559616,-35.26334,-28.745438,-18.896828,-25.463219,-30.143456,-28.074768,-29.918186,-25.705862,-31.08273,-23.092815,-22.905083,-29.109211,-22.004608,-28.958815,-19.33705,-24.424417,-22.285027,-32.711567,-29.025473,-30.01537,-31.130661,-24.6776,-21.549538,-26.022438,-27.016338,-23.765776,-21.496925,-22.643757,-23.52212,-25.744034,-19.01587,-29.808039,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-19.309433
-31.389511,-21.181984,-20.254602,-23.86765,-21.130283,-15.816245,-33.199963,-15.943782,-21.475582,-19.487797,-19.176735,-25.62315,-19.642452,-19.488544,-19.933468,-18.93935,-16.02207,-21.821678,-25.845234,-18.226795,-24.668877,-23.870598,-23.160074,-26.280521,-25.240536,-28.540222,-34.75375,-21.592295,-20.52877,-26.416925,-18.796566,-19.264082,-22.264578,-18.19486,-22.975204,-22.950928,-29.481506,-22.396484,-24.254215,-24.393742,-27.483501,-27.950708,-24.06607,-22.290909,-23.316628,-22.888538,-23.400843,-27.089863,-22.973145,-22.44115,-23.094978,-29.115446,-28.484692,-24.080212,-21.447847,-21.813835,-29.226427,-22.349316,-26.276552,-28.816746,-23.053131,-32.106678,-33.730488,-30.390755,-22.620277,-30.637142,-23.607311,-27.726177,-21.175957,-23.728542,-26.424397,-30.686312,-28.27246,-19.47258,-25.885136,-27.240326,-24.03597,-23.72554,-24.886093,-27.73185,-23.949688,-30.568819,-19.496304,-31.934517,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.560005
-30.841267,-25.06758,-24.166965,-29.774351,-25.057013,-22.091742,-28.36296,-20.490906,-25.863445,-18.77861,-20.197073,-19.592995,-22.05266,-21.47659,-24.81059,-20.846909,-14.18596,-19.423931,-22.755388,-20.247581,-27.87568,-27.166166,-18.810352,-22.153744,-29.587824,-24.093407,-31.678806,-22.893618,-27.998371,-26.105917,-20.155003,-20.368092,-23.228394,-14.480052,-35.249466,-22.505463,-28.128159,-30.739943,-17.881033,-24.417349,-19.120985,-25.455849,-28.560593,-21.046867,-23.387098,-23.198925,-22.89638,-26.32405,-23.96812,-25.042925,-25.792107,-31.04314,-26.862513,-27.855942,-19.19528,-30.502634,-25.180767,-22.58647,-28.895061,-28.268236,-21.329758,-26.31787,-28.078648,-28.628527,-22.320013,-29.60855,-28.84901,-25.96661,-23.863155,-24.26358,-24.588615,-26.651428,-25.202875,-21.172413,-21.315914,-21.141743,-27.08619,-22.38073,-19.409618,-31.20205,-25.207756,-25.344545,-20.733082,-33.780502,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.206316
-27.430603,-19.936092,-21.294588,-26.650705,-27.08521,-21.600464,-24.959436,-23.353352,-15.789265,-14.732901,-11.276136,-16.514423,-19.54393,-24.724102,-28.302288,-15.495527,-9.826893,-10.990837,-20.669022,-13.719483,-23.655756,-20.986073,-25.122427,-15.796725,-20.857582,-22.2949,-28.3377,-19.597061,-22.37724,-22.520004,-20.937407,-23.22305,-23.595129,-15.059946,-22.639824,-20.307346,-28.571348,-24.994095,-19.851536,-19.635689,-22.237429,-26.12146,-27.770185,-21.82604,-24.598145,-20.876352,-22.52855,-29.77692,-22.88221,-21.53983,-25.363579,-26.810781,-26.381678,-32.346622,-22.152363,-27.954302,-26.408678,-26.225836,-25.914698,-23.685463,-22.932495,-26.964193,-27.220078,-29.068054,-23.022175,-27.574364,-29.454092,-26.43555,-23.996286,-26.100039,-30.232662,-23.911955,-21.276398,-20.422176,-23.122776,-20.866156,-22.255854,-23.387959,-18.778934,-31.6986,-24.397861,-24.17707,-24.077152,-35.26468,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.35484
-31.711489,-20.966148,-19.890436,-26.4856,-29.308449,-24.352188,-21.1787,-23.942865,-17.732502,-18.668028,-14.753343,-20.59761,-19.117586,-19.240292,-24.252958,-20.653442,-17.658653,-14.421188,-20.117504,-17.03106,-22.001469,-22.259333,-25.088974,-21.25819,-23.493893,-27.269083,-24.360752,-22.606384,-19.462923,-27.368517,-28.598616,-25.623302,-27.217253,-22.835693,-20.972456,-25.790985,-26.629747,-19.561752,-28.716835,-22.712788,-27.321486,-24.505156,-24.083775,-26.645163,-24.770231,-23.752739,-20.156292,-29.548845,-29.434486,-23.478071,-27.476917,-28.632442,-28.00664,-31.154797,-19.839096,-25.443157,-27.958393,-25.833897,-30.228308,-23.395857,-22.747967,-21.719757,-22.69582,-30.935326,-28.074947,-28.982147,-30.430264,-24.113632,-21.631588,-21.814512,-35.363857,-25.206661,-24.392021,-26.073746,-20.980957,-30.941904,-24.048906,-24.572803,-26.882252,-25.818146,-22.724182,-28.739,-21.356861,-37.1673,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.95231
-26.981396,-18.053581,-19.657711,-22.789825,-27.666525,-19.225178,-20.936258,-17.407328,-26.433588,-19.554153,-24.566956,-23.810684,-18.294516,-25.45888,-19.42361,-22.113655,-22.126602,-23.80737,-17.929375,-17.511742,-23.953918,-19.158329,-23.98409,-22.82236,-24.06153,-27.067183,-25.767681,-21.566505,-20.022663,-29.014357,-25.761438,-25.010752,-25.8149,-23.486046,-21.636017,-26.781973,-26.596329,-23.056873,-22.330856,-20.018784,-25.106289,-26.409317,-23.366415,-22.034597,-17.730373,-18.287256,-25.25865,-28.929823,-23.740095,-22.7249,-28.48551,-31.839975,-25.944649,-40.018723,-20.513138,-23.378819,-25.101915,-23.453978,-28.58112,-25.67601,-24.638353,-20.870573,-24.85925,-24.602562,-21.72636,-24.415884,-20.700882,-26.371986,-23.92479,-26.7601,-25.025305,-20.611832,-27.516901,-27.172192,-21.065208,-25.212543,-27.871239,-27.805561,-29.244225,-22.053686,-17.34433,-24.49392,-23.572336,-37.238136,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-26.378115
-23.027355,-19.036171,-22.331009,-21.051517,-22.300396,-24.328419,-28.196888,-18.784544,-26.530592,-25.125114,-29.039633,-21.290373,-20.81283,-27.637747,-25.408752,-24.310669,-26.192278,-32.4083,-19.350498,-18.806707,-25.280922,-27.541056,-27.083979,-20.732353,-21.170963,-24.990562,-21.35706,-24.983002,-21.114388,-23.383015,-32.638508,-28.602787,-22.84932,-24.241755,-21.863214,-21.234077,-26.073143,-23.35846,-18.786713,-24.822878,-28.210888,-22.227352,-25.484383,-24.967455,-21.297684,-20.896576,-34.4225,-27.237068,-29.97755,-19.51824,-26.916323,-29.809038,-29.59525,-38.65937,-23.299828,-23.293682,-28.492188,-18.94012,-26.041311,-27.177002,-20.464924,-30.305027,-25.300459,-24.280579,-25.749228,-21.065178,-23.939373,-28.20916,-34.970367,-28.70117,-26.078102,-22.521137,-30.96779,-26.329128,-20.961832,-20.989656,-29.648378,-28.72921,-27.606133,-26.675116,-20.431904,-22.309027,-27.045597,-38.57247,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.040596
