-32.131516,-28.542587,-31.079794,-29.32292,-23.980448,-30.394924,-22.231625,-28.200663,-23.436619,-28.043873,-27.876358,-25.8247,-24.715204,-16.545757,-8.125275,-6.108103,-6.0639763,-6.0913467,-6.061453,-6.0802593,-6.102188,-6.067938,-6.097805,-6.0549736,-6.0916862,-6.5313168,-0.060302734,-0.060302734,0.0,-24.93905,-25.070086,-25.47132,-30.750677,-23.291111,-26.084244,-28.63493,-22.019995,-24.70757,-23.235094,-24.90203,-24.575092,-25.03061,-23.848124,-25.110916,-28.125185,-28.472794,-20.642262,-25.136911,-22.355902,-24.89529,-23.2894,-22.322857,-26.651157,-32.273865,-21.85109,-19.953966,-23.391163,-26.066242,-26.72388,-19.980534,-36.15917,-28.420471,-29.10904,-19.94019,-26.644762,-28.068596,-27.375639,-29.898981,-27.946426,-25.048414,-30.821846,-29.083286,-21.889294,-23.446178,-27.594383,-30.957186,-32.09844,-30.082073,-29.570082,-30.46939,-26.94027,-26.00576,-23.346706,-22.991837,-24.680126,-32.805485,-22.678265,-23.852747,-24.232094,-24.676498,-20.588037,-34.47407,-34.606243,-22.740173,-24.424742,-32.13452,-21.71674,-27.352264,-28.764603,-27.011623
-29.133175,-23.982681,-28.316986,-26.455563,-25.886658,-30.182667,-28.223303,-29.940483,-24.998264,-25.366547,-28.119099,-28.168753,-30.454231,-22.40411,-32.53983,-53.080997,-51.00238,-50.93736,-52.37139,-50.09996,-52.572548,-50.800804,-50.98164,-53.079624,-52.014545,-22.916456,-80.0,-80.0,-38.907284,-22.05171,-25.521402,-25.498047,-20.519836,-26.673038,-30.103455,-30.919039,-25.973602,-24.541492,-22.9854,-25.563469,-23.015755,-22.354803,-26.826925,-22.64876,-26.085957,-28.033949,-23.126762,-31.058681,-23.195297,-23.846857,-24.071346,-22.582972,-25.77361,-32.411034,-22.54113,-25.613832,-26.117445,-24.950535,-28.421642,-23.101,-28.428368,-28.670181,-26.416134,-22.753345,-30.879816,-27.244791,-28.471127,-27.16522,-24.68599,-25.084972,-27.571507,-30.26669,-25.588163,-21.868221,-24.272589,-26.201042,-33.730553,-27.343422,-27.007946,-37.61707,-24.341496,-27.969053,-22.688824,-27.798952,-24.652792,-26.807562,-26.245247,-30.552696,-25.855484,-28.364143,-24.547895,-28.58851,-32.3294,-28.7794,-34.967636,-27.811665,-26.028517,-29.980179,-26.974445,-28.654156
-31.536247,-20.989147,-27.386448,-25.938377,-31.182602,-23.949387,-31.38855,-29.60962,-28.571316,-25.082497,-28.086525,-34.403893,-28.829695,-24.602627,-28.682858,-57.4607,-59.983154,-60.327633,-57.552246,-62.60308,-57.45774,-60.244553,-60.14676,-57.428932,-58.10517,-26.415035,-80.0,-80.0,-39.972767,-31.457952,-23.633904,-26.430582,-25.82232,-30.581192,-34.638386,-25.459984,-30.163132,-28.553968,-28.57699,-22.834068,-20.937134,-25.09599,-37.274303,-29.477762,-26.677452,-25.894985,-32.816864,-27.003132,-30.478647,-23.400896,-24.319715,-24.628193,-20.873997,-29.23981,-28.336134,-33.33577,-26.630022,-26.615253,-32.556793,-25.258453,-30.887892,-33.54105,-31.960169,-25.63628,-34.599743,-28.385578,-29.542812,-26.50754,-25.388107,-29.453794,-29.036629,-27.668169,-36.689007,-21.168318,-26.899372,-26.309015,-26.45472,-29.617142,-27.29675,-29.17775,-31.609398,-31.339882,-25.191538,-36.2847,-26.155554,-28.129417,-32.16982,-28.677029,-22.431679,-33.248287,-31.689047,-27.0409,-24.127089,-28.665482,-30.878689,-27.530788,-26.354809,-28.83781,-27.988289,-25.926155
-35.897865,-27.436773,-25.065666,-26.97351,-25.254189,-25.062008,-29.238379,-27.754322,-29.589823,-25.829155,-24.524162,-34.39902,-24.781975,-26.454535,-26.684336,-55.916782,-55.133163,-55.049522,-58.125725,-55.93738,-57.836037,-54.83832,-55.11992,-56.184826,-58.197124,-28.266891,-80.0,-80.0,-40.49989,-32.129543,-29.012445,-25.492325,-22.70074,-29.395432,-28.786228,-23.002213,-31.713362,-28.409744,-32.454967,-24.665524,-24.606659,-31.669117,-32.605354,-28.811594,-24.130783,-24.488571,-31.811697,-25.344849,-32.014576,-26.167315,-23.33677,-31.017437,-22.813313,-23.581146,-23.955547,-27.336117,-24.742504,-28.133,-27.282484,-30.687572,-30.407974,-27.920025,-36.421455,-25.094915,-30.371887,-29.857113,-29.43725,-19.38034,-28.289108,-27.96527,-30.81569,-24.257118,-33.091927,-23.595114,-34.885742,-26.864937,-26.520485,-28.406357,-29.303368,-25.461502,-32.313473,-27.98013,-31.940847,-35.272827,-25.708412,-29.77216,-33.87417,-30.812773,-21.18612,-37.698036,-27.989695,-31.655096,-22.211866,-23.84374,-29.436523,-31.778149,-21.555122,-28.826115,-29.233831,-28.51561
-33.145542,-29.410042,-23.159435,-23.460838,-28.316353,-24.318802,-23.80061,-25.59579,-26.73288,-25.32407,-23.820787,-31.25891,-29.241879,-20.222958,-22.51915,-52.00152,-52.559044,-51.802666,-50.22052,-49.94403,-50.439888,-52.044968,-52.508335,-51.643486,-49.974457,-27.346376,-80.0,-80.0,-41.709415,-23.500145,-26.77735,-28.889751,-23.24439,-22.58864,-24.848797,-28.129265,-27.93798,-27.233223,-31.046194,-31.455688,-22.557766,-31.03672,-28.756918,-30.636377,-27.084541,-28.516172,-29.312977,-26.384491,-29.420769,-25.712997,-28.20493,-36.34789,-29.276041,-23.2442,-22.376514,-24.876873,-24.934052,-28.78722,-25.179535,-26.277676,-30.510159,-24.138313,-26.77663,-30.711859,-31.657675,-27.933811,-24.263027,-19.043123,-25.163233,-23.448616,-28.392159,-25.001858,-32.05459,-27.10758,-34.556877,-34.78089,-35.65704,-28.643667,-30.149662,-21.780735,-33.97199,-30.011818,-24.53336,-33.004395,-24.321232,-28.50454,-30.129871,-33.798107,-26.122868,-28.692066,-26.945406,-30.326199,-30.442924,-24.78595,-29.071932,-30.191353,-21.459122,-30.316654,-24.219358,-29.363573
-33.051067,-22.473177,-28.338654,-27.341248,-28.161856,-29.189613,-29.082392,-32.713116,-23.799688,-25.126564,-28.592216,-33.109417,-28.139297,-16.44924,-19.90992,-38.63237,-37.937366,-38.202667,-38.623257,-38.231766,-38.634315,-38.16606,-37.953136,-38.63357,-38.57746,-25.259584,-80.0,-80.0,-43.047085,-30.574709,-26.625372,-24.025112,-30.50589,-23.730604,-23.585411,-29.07022,-28.547932,-25.190912,-28.039394,-33.453934,-24.0695,-26.128721,-26.614977,-27.320822,-25.58808,-26.126013,-26.677925,-27.569256,-23.987001,-31.784393,-29.776802,-39.17399,-30.459095,-22.52873,-23.913221,-24.624031,-22.250736,-25.36707,-28.381662,-28.863285,-30.009296,-32.850082,-24.23058,-31.609097,-33.378212,-33.60493,-25.394482,-23.819939,-23.433172,-24.825016,-30.320177,-25.445457,-24.90473,-29.467318,-31.557518,-37.48268,-34.841183,-26.008268,-31.556946,-21.489857,-31.712114,-26.919914,-24.233082,-28.072546,-32.97998,-26.012974,-27.310045,-39.913223,-30.879143,-27.467022,-23.960182,-32.247635,-35.786167,-30.081886,-27.208572,-27.08113,-20.94865,-30.45408,-24.471397,-27.697403
-36.755325,-23.835487,-32.889374,-25.950699,-27.214039,-24.498951,-29.570038,-28.808464,-23.050137,-25.02956,-26.03819,-25.999317,-25.885406,-5.7416306,-4.6952477,-4.621271,-4.6134186,-4.6137543,-4.619499,-4.608221,-4.619892,-4.6132755,-4.6134644,-4.6210747,-4.6183224,-4.6078777,-80.0,-80.0,-44.352104,-22.396137,-26.554546,-23.022045,-24.291477,-23.474957,-25.714043,-26.971432,-26.813354,-24.658997,-25.562317,-26.408615,-25.468313,-25.304272,-28.0616,-28.08155,-22.609144,-23.83514,-28.144829,-25.04551,-21.52254,-29.293236,-23.10735,-28.848948,-34.804466,-21.392385,-21.713041,-25.124454,-24.219166,-23.92811,-28.808382,-29.796038,-30.586124,-41.775993,-28.253048,-28.793402,-29.599422,-34.651802,-31.728647,-30.886871,-24.99242,-24.392654,-25.391869,-21.049923,-26.804113,-31.420887,-29.980095,-36.18656,-27.504742,-27.822002,-34.284065,-22.821432,-32.071182,-19.742865,-30.486214,-26.213352,-27.791008,-25.351131,-29.948788,-30.195961,-25.870598,-31.2549,-20.727201,-25.028458,-30.560787,-26.846008,-24.023945,-27.84967,-23.148844,-32.655407,-31.504656,-30.756447
-30.399776,-30.587658,-26.943415,-21.768753,-23.875395,-22.869648,-25.46429,-24.79078,-22.796715,-26.457607,-27.39552,-23.689747,-22.621971,-4.372484,-3.0929337,-2.6679192,-2.6712952,-2.671173,-2.6686707,-2.6735268,-2.668499,-2.671383,-2.6712685,-2.668003,-2.669178,-2.9603958,-80.0,-80.0,-46.438057,-22.031862,-30.886698,-30.344074,-25.86006,-23.47055,-26.320717,-26.031193,-28.94014,-24.799423,-33.074444,-25.700943,-25.735115,-27.220287,-25.896763,-27.149221,-28.069569,-24.547874,-28.667511,-24.746323,-28.498718,-30.500698,-25.984907,-29.229296,-30.490286,-25.873724,-27.862343,-24.090157,-29.086893,-22.233479,-27.066597,-28.327229,-34.020267,-33.87659,-31.788754,-29.57433,-28.024216,-29.309261,-25.824177,-26.362814,-32.12689,-24.72583,-27.355255,-23.467194,-36.357304,-27.986134,-24.381845,-29.656515,-26.371405,-32.148663,-32.41899,-26.779526,-25.571716,-19.7663,-24.300709,-26.339977,-24.612017,-23.043852,-27.16128,-27.127823,-21.104486,-27.16795,-20.379633,-22.47081,-27.382565,-23.097609,-26.483086,-27.380756,-24.966581,-28.527454,-26.91482,-33.23932
-25.559744,-27.22786,-23.349316,-26.040586,-26.574219,-21.04603,-23.776228,-26.053492,-27.16255,-24.560474,-25.718555,-25.08405,-27.258295,-11.916462,-14.183395,-13.621094,-13.643822,-13.641567,-13.625994,-13.656988,-13.624908,-13.642944,-13.643648,-13.621662,-13.629147,-12.727394,-80.0,-80.0,-47.622253,-24.196854,-30.643246,-29.373861,-23.391708,-25.170141,-30.098392,-27.16522,-32.225044,-28.43478,-30.38758,-28.054096,-29.075453,-31.889158,-22.698019,-29.341702,-29.709492,-26.059128,-29.164696,-26.228342,-33.90614,-28.88028,-26.296015,-25.152985,-32.203358,-28.758318,-30.488834,-22.19858,-26.425482,-25.521103,-26.21371,-23.95937,-31.846159,-22.342136,-32.740547,-23.418324,-28.90842,-31.429104,-26.374922,-29.300694,-34.069027,-22.671707,-28.067295,-21.499817,-34.1317,-23.454987,-27.674507,-28.378304,-27.920492,-24.759165,-28.095638,-20.806383,-25.348942,-25.149336,-23.187445,-26.29881,-21.156319,-24.08643,-25.14751,-19.664417,-25.735584,-25.773762,-23.65252,-23.600266,-21.812859,-26.113281,-28.787018,-27.60939,-31.381361,-28.761969,-24.217665,-31.646023
-26.326862,-26.461329,-27.551113,-24.036385,-26.300064,-24.010689,-24.196526,-23.94562,-30.228752,-24.212067,-26.978308,-28.630285,-22.521294,-25.253569,-25.232342,-48.24485,-48.932,-49.467503,-48.934425,-48.472294,-48.805637,-49.460575,-48.960754,-48.336075,-49.238396,-29.353062,-80.0,-80.0,-50.106773,-29.253708,-29.217655,-25.516262,-24.269794,-31.430305,-37.92105,-34.13157,-34.05001,-23.061447,-28.51856,-28.001226,-29.723148,-30.282423,-22.882132,-27.62981,-31.787992,-23.363506,-36.711346,-25.145792,-27.844406,-25.803566,-22.273718,-21.77781,-32.316174,-34.327976,-27.1988,-22.875334,-24.562403,-27.24916,-30.010733,-26.172974,-29.618456,-23.670517,-24.139263,-23.826458,-30.53773,-30.328323,-24.272856,-30.547077,-28.005005,-25.498587,-25.708784,-20.938448,-32.39412,-27.483727,-28.089937,-29.792528,-28.172499,-23.68795,-27.223814,-20.855282,-26.983324,-26.124767,-30.305737,-30.640924,-21.85892,-29.28862,-24.622047,-18.271158,-31.551353,-30.788897,-26.03373,-27.6627,-23.347755,-31.650078,-35.051918,-24.18524,-29.524336,-23.750116,-26.591045,-31.136265
