-4.588953,-4.3199635,-0.860302,-1.4104233,-8.026684,-6.292057,-2.9095688,-6.7705975,-4.6248226,-3.1358795,-11.818991,-6.997507,-8.110886,-2.678173,-4.491665,-3.8055305,-3.3532066,-4.7418137,-4.0272503,-7.0622253,-9.506548,-5.130493,-12.1612835,-3.5832443,-6.0826263,-10.189411,-9.640095,-8.513594,-11.308203,-4.0125275,-12.011993,-9.409977,-8.271299,-8.752604,-9.597191,-4.2190533,-0.5221901,-3.5407505,-1.421608,-2.0837402,-3.2446442,-1.8266182,-0.8738861,-12.538977,-0.96352005,-10.701923,-5.72991,-3.1919975,-6.215088,-8.614023,-6.858412,-1.433567,-4.852394,0.0,-3.7363873,-1.3898125,-5.903921,-0.7091675,-3.4676323,-1.2603035,-1.2074966,-7.801758,-9.597359,-4.120289,-2.8010159,-3.4408932,-2.6807308,-1.4537544,-7.1156044,-4.291588,-4.2568283,-0.99196625,-5.6506023,-7.2321033,-9.665375,-8.608538,-8.047033,-5.156389,-4.7542286,-4.180296,-3.4795437,-6.6319256,-2.7642937,-0.8719101
-7.0078373,-0.96741104,-4.12813,-2.2440796,-4.037424,-3.4103317,-3.7983475,-1.7244377,-2.3387012,-0.9886818,-7.7865314,-0.35042953,-2.4279575,-1.9580135,-6.4155064,-9.180599,-3.3452263,-0.47533035,-7.0424156,-0.20371628,-4.825037,-6.248928,-1.9434319,-1.3481598,-1.6623154,-12.5870495,-2.9819145,-6.114498,-5.712803,-1.414196,-3.0068855,-2.2233353,-3.0335026,-6.542385,-5.9163265,-3.1208038,-2.4333916,-3.4147701,-3.9324436,-1.3934975,-4.3775826,-1.2096062,-2.4387913,-10.05595,-2.5820332,-0.2995987,-0.60113144,-1.0855598,-3.899641,-0.20269394,-0.20871353,-4.1087704,-1.7825851,-1.6554909,-2.4737225,-0.06576538,-5.693226,-1.995903,-5.981621,-2.1832714,-2.3269558,-2.0695553,-4.358429,-4.5018635,-4.990118,-0.57707596,-1.9437466,-2.4446564,-2.1334,-2.5399323,-1.3856697,-3.1028976,-0.5840454,-5.087534,-2.990738,-2.5159893,-2.2784405,-7.1907864,-2.4314919,-1.9792271,-0.5303726,-1.1987457,-0.820446,-3.5279636
-17.713736,-10.910534,-7.072201,-13.504322,-6.7129803,-7.7978134,-9.629749,-8.187866,-4.6803894,-17.28735,-5.684719,-8.905695,-5.4907837,-8.527733,-4.7967625,-10.532352,-5.6807384,-9.980276,-9.108484,-6.6709194,-2.4162464,-8.171589,-2.7520733,-9.116724,-3.9924507,-5.7360554,-7.8250103,-10.897308,-9.290726,-7.724827,-2.6261177,-5.441841,-5.0460777,-8.847557,-6.6420555,-5.497219,-12.646013,-9.162298,-11.8513775,-13.4804,-6.691263,-14.879841,-12.152985,-4.0368843,-12.487074,-3.8886642,-10.271883,-7.9360447,-5.666477,-6.099928,-7.7394676,-8.328812,-9.33704,-20.42073,-2.7912407,-11.334782,-9.940472,-15.797373,-8.556612,-15.058115,-12.819149,-2.5326633,-5.640053,-6.2690544,-8.278265,-11.036285,-9.038155,-18.548933,-9.5072365,-6.0293846,-9.495068,-11.817139,-7.2115746,-3.6248112,-2.830637,-5.496767,-7.3549137,-4.5165806,-7.862011,-8.573849,-12.225981,-6.424444,-15.489708,-9.347082
-14.874626,-17.38479,-15.746973,-7.6285133,-4.8551636,-9.055027,-8.199816,-6.9406204,-11.772556,-14.575167,-2.0894356,-22.183645,-8.832127,-17.61968,-6.584173,-10.25322,-11.642675,-13.494308,-11.029385,-11.317137,-6.5571327,-5.4002266,-11.696955,-10.203659,-6.008068,-1.7259388,-4.9970303,-3.854969,-3.7043304,-9.382835,-9.640511,-7.257519,-9.480913,-7.8981,-3.5618668,-9.4803295,-11.690002,-13.640299,-12.992287,-10.92906,-11.171503,-12.880821,-11.451035,-2.229269,-9.912426,-13.034647,-13.245676,-13.328278,-10.044987,-21.165932,-24.539625,-16.43528,-10.566647,-10.770439,-10.079578,-13.318512,-10.376917,-11.513634,-9.040678,-9.690653,-10.571848,-6.9832535,-13.056995,-9.812536,-12.19268,-12.671305,-12.287624,-10.6964035,-6.98666,-14.344763,-11.043457,-10.303007,-10.04475,-9.60758,-7.5724697,-6.260271,-14.718298,-3.8319492,-9.568594,-9.636555,-14.356701,-11.0961685,-11.15086,-13.825197
-17.070786,-13.55064,-15.130131,-14.055145,-8.618435,-7.626751,-11.642139,-13.799236,-17.472054,-10.298471,-8.509926,-13.458105,-11.013561,-13.819061,-11.979006,-11.968693,-17.200512,-13.445831,-14.2102585,-15.779802,-12.326931,-12.331987,-15.166306,-16.276928,-13.633459,-10.084461,-11.000204,-6.170374,-5.642563,-16.425056,-8.016315,-8.049549,-9.285189,-5.176075,-5.908718,-9.9968605,-14.358969,-10.928413,-9.271658,-11.189098,-24.90425,-12.373726,-17.304083,-10.29097,-14.164429,-12.516758,-13.3816185,-14.047958,-11.5991955,-18.849247,-14.231178,-13.527702,-12.766588,-11.908167,-14.864468,-14.950199,-6.111456,-18.127356,-13.3532505,-13.349634,-15.499685,-19.901726,-5.7059,-15.363047,-7.3678684,-14.688763,-20.985218,-13.597763,-5.7396927,-13.178164,-16.826015,-14.743177,-15.332676,-11.581966,-13.701889,-9.702587,-8.542152,-9.2015915,-12.065842,-14.565254,-9.628426,-11.651184,-8.746216,-14.0021515
-22.593433,-16.383347,-17.081717,-15.487741,-22.414732,-10.2982235,-13.536858,-15.71204,-18.358158,-17.455685,-8.139011,-11.009071,-16.239328,-14.072481,-16.531616,-12.698343,-17.941315,-14.259655,-16.738388,-14.24851,-16.413942,-12.11268,-12.858566,-12.756176,-19.929754,-11.092251,-13.011847,-10.69733,-9.321014,-10.952732,-11.620279,-15.3210125,-16.451977,-10.742256,-10.984573,-10.977303,-14.257685,-11.166449,-13.498787,-13.894218,-26.747932,-15.61478,-15.580202,-13.162041,-14.86268,-13.184551,-12.893967,-13.126453,-12.025785,-11.7210045,-9.0830345,-14.1688385,-10.252657,-24.194345,-13.440798,-16.184559,-5.383049,-17.133614,-16.978407,-17.408566,-14.498135,-26.912802,-7.757387,-18.857119,-8.355656,-15.623074,-11.907486,-18.825829,-8.901394,-9.818748,-15.613113,-18.054045,-14.186119,-12.752834,-18.750374,-15.84639,-11.821028,-16.520658,-13.449198,-17.828213,-13.347889,-14.159626,-16.058702,-15.654661
-18.402409,-20.27918,-15.729969,-12.852844,-18.775764,-10.224207,-18.381777,-17.676702,-11.598928,-18.754654,-13.705917,-19.892162,-18.086012,-14.217409,-16.762909,-13.196819,-12.698734,-12.024841,-18.624748,-13.364916,-16.83586,-16.647078,-13.283394,-13.689623,-15.113415,-6.862259,-9.82169,-13.628023,-10.158752,-12.489019,-18.592232,-19.372885,-27.56742,-12.349533,-16.207817,-18.672205,-19.036568,-14.314213,-11.470043,-14.695507,-21.449726,-17.767597,-19.145985,-11.342379,-19.159607,-15.480839,-12.223234,-14.338734,-14.375824,-12.536484,-14.80308,-15.246496,-15.475731,-14.67783,-15.678652,-16.752396,-10.8046055,-13.953247,-10.655193,-14.898869,-16.241879,-16.961243,-13.885025,-22.652477,-13.795618,-14.2606125,-12.508972,-14.556879,-16.644627,-14.519314,-11.583624,-13.604975,-13.894043,-10.97127,-20.335953,-17.237707,-12.863062,-17.530617,-11.023491,-15.406208,-20.627151,-16.3283,-16.14478,-15.574867
-21.042362,-18.691643,-18.198065,-19.070768,-17.054962,-11.040583,-17.723503,-14.43013,-12.588633,-13.512585,-20.473719,-26.862736,-13.489149,-21.768406,-11.678225,-19.055756,-13.311356,-16.478067,-21.330723,-14.466602,-13.997795,-18.113754,-15.553217,-22.066212,-12.547293,-14.616108,-9.5695,-13.148161,-12.853085,-18.403488,-20.41695,-16.924837,-24.396374,-15.823219,-24.10088,-19.097668,-14.108862,-15.638134,-13.112688,-21.978388,-19.30978,-19.235046,-18.928757,-11.755541,-18.249527,-17.292229,-14.915447,-18.482864,-16.061699,-17.344118,-22.613493,-19.764439,-19.388306,-16.889538,-24.700188,-17.50034,-17.193651,-18.873325,-12.846821,-17.328558,-17.608465,-11.260572,-14.696878,-19.033875,-12.967718,-22.86014,-18.922855,-19.265724,-20.839735,-14.666935,-17.121721,-18.723103,-14.289108,-12.017935,-14.50172,-20.75999,-12.961546,-11.363754,-10.673922,-13.401354,-16.832325,-13.610283,-15.154251,-17.29615
-27.109533,-15.393597,-23.876633,-15.291878,-18.968636,-11.049356,-18.527237,-15.254578,-13.603762,-15.617563,-15.148142,-18.292835,-13.939442,-18.390148,-9.614052,-20.532034,-15.853739,-20.673298,-21.270163,-21.805433,-18.4609,-17.86648,-17.721966,-16.40645,-14.153072,-19.209126,-13.036957,-15.188013,-15.918058,-17.882383,-21.432095,-16.47322,-20.05958,-10.2182045,-18.76624,-17.548033,-18.208778,-12.634045,-17.949484,-14.335197,-17.498985,-15.200926,-19.835909,-14.858753,-21.410275,-15.8074875,-21.418533,-22.047438,-11.526318,-20.678242,-19.43088,-20.763231,-28.47684,-26.391558,-16.808254,-15.478901,-14.605202,-22.274399,-12.132835,-20.87827,-15.808392,-12.097681,-23.04834,-17.853718,-16.46205,-21.587498,-19.23732,-17.852802,-21.355915,-15.203854,-18.274769,-23.97966,-20.727262,-17.823679,-12.525372,-15.198071,-10.604584,-13.633583,-14.90477,-17.667921,-13.370232,-15.938927,-18.06013,-17.130295
-23.87217,-22.731651,-18.886505,-18.065378,-15.629629,-19.803944,-17.541534,-16.490503,-19.052984,-20.339478,-14.865347,-17.905579,-21.299871,-16.116385,-14.728397,-25.001883,-21.033524,-24.34717,-21.217314,-29.684523,-23.952406,-19.948807,-16.830357,-15.709486,-15.895332,-17.642765,-21.70208,-12.443562,-20.478235,-18.83808,-15.073866,-19.982243,-20.43629,-11.825066,-20.439972,-12.604675,-22.42885,-15.178059,-16.645308,-16.318909,-21.565905,-18.999502,-24.064325,-26.595531,-29.41608,-12.731388,-19.57272,-16.55553,-15.246483,-17.450607,-16.963867,-18.35105,-24.84357,-17.91765,-17.310143,-21.940792,-14.491167,-20.67316,-13.851826,-20.220032,-21.012121,-17.011322,-21.31955,-17.898993,-19.756023,-16.362053,-20.709204,-17.5097,-16.725887,-17.4296,-19.101084,-24.38596,-19.575495,-15.476263,-17.756737,-14.839813,-13.842573,-17.371117,-24.308992,-18.3204,-21.743744,-15.840851,-20.943192,-16.124031
