-27.43162,-25.523022,-23.543556,-19.187271,-6.555397,-1.0107422,0.0,-21.936264,-20.901932,-35.531437,-22.462713,-27.272509
-26.044737,-26.256725,-23.457937,-25.175306,-9.973537,-34.853546,-9.046774,-27.486948,-23.21398,-28.711264,-23.654839,-23.415607
-27.295193,-21.089767,-23.558952,-23.707636,-16.179392,-38.09432,-16.087173,-32.294315,-20.937012,-25.058971,-26.780209,-23.818626
-23.76219,-20.793732,-25.035736,-27.052841,-18.724752,-34.80562,-18.280563,-26.427794,-26.563377,-26.95731,-31.85368,-22.342592
-22.910482,-26.195055,-28.517342,-29.263044,-24.59096,-31.180294,-18.99009,-23.24452,-33.500946,-29.3345,-24.94356,-23.149086
-25.997509,-23.847195,-25.941723,-31.344675,-21.81974,-36.67128,-21.676964,-28.600368,-28.885607,-21.766674,-29.208483,-32.166702
-27.545483,-27.845076,-26.187492,-27.407825,-21.220062,-36.428467,-23.761597,-27.523336,-21.7681,-19.960953,-23.088438,-34.629684
-24.252562,-30.811268,-22.676826,-31.780994,-24.879845,-39.373764,-25.41659,-26.817799,-27.742033,-20.508568,-18.9885,-30.785402
-25.905457,-23.466684,-24.118647,-32.29376,-22.834635,-35.554348,-25.15454,-24.76632,-27.327839,-18.965893,-22.535929,-30.602533
-33.566998,-25.999237,-31.345001,-32.152203,-25.731613,-32.89484,-25.590963,-23.824148,-24.375504,-26.423729,-35.97129,-30.281109
-29.467361,-28.948412,-26.453846,-24.926846,-23.165768,-35.359417,-25.047628,-23.381838,-27.823208,-28.206099,-35.525543,-31.748018
-31.530273,-25.117725,-22.322952,-22.939949,-21.92411,-34.664845,-28.943336,-30.814236,-27.76702,-26.32623,-26.261496,-28.911575
-30.737118,-24.820675,-27.077557,-22.400246,-23.421505,-33.145245,-29.198898,-22.668404,-24.617088,-26.2108,-23.187729,-29.145052
-29.612066,-24.720175,-33.477913,-27.13664,-17.9475,-35.301556,-28.115143,-24.3946,-29.47085,-23.49359,-33.917187,-30.272425
-35.12004,-31.03158,-26.287106,-24.598845,-19.933203,-35.65574,-30.817677,-26.633818,-29.776056,-27.308716,-31.05398,-25.270048
-32.184086,-22.718653,-25.229416,-20.422413,-20.849976,-35.925293,-36.69747,-26.80704,-24.55647,-28.867725,-25.534153,-25.407242
-28.194143,-24.77489,-23.670103,-24.303627,-22.45988,-38.584732,-29.927584,-20.96516,-24.574589,-27.182373,-26.53764,-26.575474
-27.259735,-20.192099,-26.289112,-25.535862,-32.305393,-33.892212,-26.74555,-20.44387,-23.221508,-22.53455,-28.676146,-24.981695
-25.562859,-20.54895,-27.49596,-27.16396,-31.821018,-29.656176,-29.197083,-29.140755,-29.811666,-26.529438,-28.31718,-22.00793
-23.520493,-26.591078,-24.97898,-28.454613,-26.53514,-30.773169,-26.067984,-30.305285,-30.153765,-29.300169,-24.35517,-21.31829
-24.724056,-25.22046,-33.60953,-33.160416,-23.50634,-37.172215,-23.785969,-25.860882,-29.518358,-34.79403,-27.533625,-23.927048
-29.009262,-22.151806,-28.497192,-37.100624,-22.361542,-29.014002,-27.817545,-23.732143,-24.176746,-27.059105,-28.102457,-26.317404
-26.588797,-21.530874,-24.768932,-32.73471,-22.147676,-26.255358,-28.09354,-23.810513,-28.32967,-27.567837,-28.422815,-27.693378
-24.203108,-22.812723,-22.263912,-30.066486,-25.762514,-27.216827,-27.40916,-24.789743,-29.248974,-28.448872,-23.58197,-26.937147
-25.550375,-30.358624,-25.63655,-28.359562,-27.10787,-32.72972,-29.201103,-20.060474,-28.98068,-22.18631,-21.98466,-33.74247
-27.323011,-33.221706,-25.662197,-23.96707,-28.480015,-31.38557,-32.221985,-20.739368,-35.276684,-22.300508,-22.124294,-33.989338
-26.746403,-29.324186,-27.510357,-26.07217,-30.947311,-34.262993,-33.52688,-26.815372,-34.52036,-25.563257,-19.803425,-26.488846
-26.612991,-31.82372,-29.252533,-28.418243,-32.296936,-30.675175,-34.564663,-26.701078,-32.40173,-27.512657,-24.535368,-30.092056
-26.036676,-30.763826,-23.950476,-28.895922,-37.97329,-32.5288,-33.419518,-22.807526,-27.081322,-22.976849,-25.43547,-27.112597
