-24.785383,-20.956627,-1.0498905,-23.761513,-19.057236,-10.797174,-26.303621,-17.468355,-22.276745,-20.61387,-22.397875
-31.319765,-21.733284,-21.03122,-23.61857,-20.9665,-20.725273,-17.684898,-18.459831,-27.925812,-23.850784,-23.922655
-29.020632,-26.905304,-22.71199,-24.24704,-23.543732,-17.027414,-23.078543,-30.035345,-27.366055,-25.99521,-25.19969
-23.190071,-25.821575,-25.043036,-24.506609,-20.386215,-14.593943,-25.880999,-24.225746,-24.1454,-18.91959,-22.536379
-23.508627,-26.128239,-23.338238,-30.323893,-14.052713,-15.543617,-27.83171,-21.173101,-22.249905,-16.941086,-24.305399
-24.7904,-19.554855,-25.355858,-25.618591,-10.754824,-10.079678,-24.978626,-20.49474,-25.08918,-18.925718,-25.62476
-22.050804,-19.81002,-24.764235,-20.733267,-0.8549557,0.0,-26.039854,-21.08712,-26.515705,-19.447416,-25.180052
-18.779852,-18.994846,-24.520094,-15.428717,-0.2639885,-0.32271004,-27.514671,-18.651089,-24.849678,-18.252277,-26.395481
-17.771492,-14.360153,-26.702932,-15.618211,-7.219862,-8.9901905,-19.387564,-20.151615,-15.242176,-15.26236,-26.908201
-23.781837,-10.665323,-26.963696,-24.141323,-14.133081,-22.62521,-18.254333,-26.550228,-15.415702,-14.858709,-29.206734
-26.867401,-12.947838,-27.316526,-27.00675,-19.138573,-22.290344,-20.542862,-18.340693,-17.327541,-13.026264,-23.873953
-20.625225,-18.035719,-24.07774,-18.281408,-18.661657,-24.550934,-19.241402,-19.01119,-16.72819,-17.004631,-25.130173
-22.334492,-12.721184,-14.2185955,-16.165247,-14.689859,-22.93283,-22.652391,-23.507889,-16.162794,-15.509302,-21.294802
-22.77066,-9.056719,-12.497551,-19.752075,-12.201942,-24.782673,-24.4574,-25.054993,-21.77921,-18.999374,-24.174656
-19.594582,-13.666868,-13.755329,-13.988955,-14.505926,-19.41986,-19.376434,-26.252556,-20.62795,-18.49498,-18.695858
-21.734198,-8.721809,-14.521309,-15.756805,-21.40465,-17.443504,-14.563129,-23.555525,-23.50999,-16.943237,-14.022579
-21.46584,-13.076811,-17.477104,-20.747683,-23.345163,-21.778278,-19.452583,-24.84143,-25.70251,-17.232641,-20.966635
-21.026155,-18.33967,-25.087687,-16.29821,-14.931829,-28.571175,-24.934715,-24.993988,-27.627794,-17.352253,-28.504406
-30.743692,-15.821872,-23.446404,-18.856705,-15.349056,-25.00484,-22.868835,-23.858437,-28.980541,-21.435623,-27.579199
