-80.0,-80.0,-80.0,-80.0,-48.523804,-27.88483,-27.729797,-32.26031,-28.263355,-21.350525,-17.637257,-21.920752,-24.098404,-27.944035,-20.854261,-18.69683,-21.202255,-19.258144,-18.20478,-29.074278,-30.855743,-29.887236,-25.193604,-32.157425,-28.720243,-23.926682,-22.85781,-27.312988,-23.98449,-20.022684,-22.389507,-23.888384,-25.380749,-24.008236,-25.87876,-21.500751,-24.686008,-31.518776,-28.874363,-22.760973,-18.974857,-17.49944,-19.652164,-25.706322,-31.41227,-27.22043,-24.587578,-23.65103,-21.018074,-18.912834,-18.950195,-25.519156,-31.292046,-27.262207,-22.165789,-25.461334,-25.285156,-28.361322,-32.83321,-27.521893,-25.589447,-19.846508,-19.872974,-24.663925,-18.452936,-20.559431,-20.493172,-20.288877,-22.899464,-21.263863,-22.218626,-25.052723,-20.09967,-20.839863,-23.58515,-20.261404,-23.136393,-22.951239,-21.872849,-21.403553,-25.895927,-26.743692,-17.533522,-18.633085,-25.7471,-24.234251,-28.671495,-29.84899,-21.78807,-17.372751,-21.45805,-29.405806,-30.599024,-30.510803,-26.496056,-24.308947,-23.312786,-24.99992,-24.154377,-21.81747,-21.054287,-21.543571,-23.06105,-23.857082,-23.091555,-19.950485,-24.75262,-25.88296,-24.840084,-28.149096,-22.467033,-26.058174,-23.243301,-20.949106,-18.37783,-23.065588,-30.931498,-45.655556,-38.09877,-29.29486,-30.714525,-29.82378,-29.869104,-27.441074,-24.474499,-28.069107,-23.477402,-23.333824,-20.954681,-25.632927,-23.643703,-26.866734,-25.92915,-35.796852,-24.657509,-20.585857,-27.877327,-23.40409,-17.826035,-21.31699,-21.727556,-21.460407,-34.083855,-40.962234,-33.321938
-80.0,-80.0,-80.0,-80.0,-48.798744,-28.796238,-28.894566,-35.99287,-34.669697,-22.374908,-19.81126,-26.955824,-23.438202,-26.464725,-22.002625,-20.970322,-20.974312,-19.86913,-17.840702,-28.877144,-26.852402,-24.88931,-25.097092,-36.208504,-26.006214,-22.349659,-24.58017,-30.798832,-26.019028,-19.445513,-21.10117,-24.386286,-27.778488,-22.25115,-19.809866,-21.095682,-27.177135,-29.639427,-31.598759,-23.481972,-19.416311,-19.972864,-19.0909,-26.514948,-28.93445,-28.620667,-25.201382,-24.457458,-20.17366,-21.104166,-21.52241,-27.380434,-26.280193,-25.504005,-22.70704,-23.296032,-26.601809,-28.0773,-33.32497,-27.276218,-25.128551,-21.328823,-23.590454,-28.268513,-21.511126,-20.924263,-21.605654,-21.059607,-24.16744,-24.153975,-21.868805,-23.757921,-21.43005,-21.102444,-20.480278,-18.260883,-23.57787,-27.001278,-26.181576,-24.086899,-26.527292,-25.760237,-18.187805,-20.059052,-36.23181,-26.506542,-29.431849,-36.424896,-25.061005,-19.21756,-23.675781,-26.931463,-32.06054,-28.618528,-24.30439,-25.11819,-24.862808,-23.62188,-23.315084,-21.634205,-24.666172,-24.491993,-26.266338,-21.800419,-20.009882,-21.126207,-28.160114,-23.771162,-22.996908,-25.598995,-21.867321,-24.837812,-24.859571,-19.475334,-18.538849,-22.270344,-31.220047,-37.390892,-34.63707,-29.858913,-27.0675,-26.674175,-29.589846,-32.247425,-30.423212,-31.40284,-24.16344,-26.285131,-21.540766,-21.934252,-21.388264,-25.147345,-26.484234,-34.569782,-24.864645,-21.230072,-27.920345,-26.900934,-18.013243,-20.874443,-24.644932,-21.992455,-32.261417,-41.570168,-33.97075
-80.0,-80.0,-80.0,-80.0,-49.21258,-29.35992,-26.873783,-31.27549,-32.110203,-21.81789,-22.673626,-24.391787,-21.478905,-24.375843,-25.588795,-28.120138,-21.296885,-19.86185,-17.011835,-27.317238,-23.89325,-21.391766,-23.952078,-30.564266,-22.757545,-19.98449,-26.646431,-27.97242,-29.070353,-20.202402,-21.734224,-26.888962,-25.42846,-20.363964,-16.325346,-19.923193,-26.832127,-28.98804,-28.834242,-29.612173,-23.132038,-35.225967,-20.335888,-26.8308,-26.452019,-29.65383,-26.002329,-37.250214,-21.268997,-27.913792,-27.196407,-25.58812,-22.43672,-25.012379,-25.413303,-22.187683,-30.399445,-27.090439,-31.31363,-25.096127,-25.504314,-25.031963,-32.733604,-35.85534,-24.327145,-20.51844,-24.6381,-21.38807,-24.48298,-26.63522,-22.316086,-23.087229,-21.143164,-18.838688,-18.653872,-17.82001,-23.132236,-27.534786,-26.80478,-25.511345,-22.993576,-22.273296,-20.155884,-21.82056,-33.340733,-29.446384,-39.159103,-30.552982,-26.068197,-22.160152,-35.331604,-25.99868,-29.7533,-23.613083,-23.161764,-31.081184,-33.070717,-24.60642,-25.120739,-24.452217,-29.950397,-29.49798,-27.643545,-20.44619,-18.400288,-26.249464,-26.25886,-22.43752,-22.443844,-22.00807,-21.807089,-24.934072,-28.69043,-20.233788,-21.342495,-24.281881,-32.654335,-33.188145,-33.075817,-34.139153,-23.91745,-24.199677,-30.061035,-29.829517,-36.857567,-31.285007,-24.778976,-25.519009,-23.766335,-19.961782,-20.196152,-22.62804,-26.406694,-32.526115,-24.81992,-22.115557,-25.902348,-26.609608,-18.543432,-19.321672,-26.389809,-22.913044,-30.944225,-41.596752,-34.609787
-80.0,-80.0,-80.0,-80.0,-49.465508,-30.241894,-23.075682,-22.579317,-22.469238,-23.257452,-30.701021,-33.969635,-21.830069,-20.915714,-20.931225,-19.357937,-17.468885,-16.64494,-17.005766,-19.101843,-21.28696,-24.180677,-22.743267,-24.665878,-19.176508,-19.54344,-28.62964,-27.703823,-23.021446,-23.412374,-24.438814,-25.131306,-23.93818,-23.465748,-15.789104,-16.430328,-25.384447,-38.8624,-30.715134,-28.23389,-23.458588,-26.889927,-20.941442,-19.260708,-25.463642,-26.39905,-23.75571,-27.545395,-21.849688,-20.17691,-26.53504,-22.070187,-17.930431,-22.555418,-27.259668,-23.646523,-21.883741,-23.628847,-27.639236,-27.240993,-30.604427,-26.676353,-29.910843,-35.42471,-27.885876,-19.331022,-20.748734,-20.160366,-25.485207,-24.216808,-21.20961,-26.470613,-24.357895,-18.104664,-21.458483,-22.806068,-20.978453,-26.311195,-30.784222,-64.91946,-23.036333,-20.074211,-37.907986,-23.340578,-28.44582,-29.811096,-29.433044,-24.481525,-20.65797,-25.940483,-28.139332,-27.243553,-21.350426,-18.919865,-22.834206,-33.037827,-26.395424,-26.013004,-27.89088,-27.609966,-29.191225,-28.360806,-27.154299,-20.064684,-23.092352,-24.590128,-22.848076,-21.848772,-31.85507,-26.520931,-24.151138,-28.29566,-20.974548,-27.082321,-39.373646,-32.451244,-39.344215,-30.799482,-40.09699,-31.164711,-21.184744,-22.449306,-29.070286,-23.414948,-27.644384,-36.36236,-25.231352,-23.94617,-36.106487,-24.65313,-23.596504,-29.923346,-29.79283,-33.19674,-31.088804,-19.766876,-21.852802,-18.171333,-21.140602,-19.464241,-23.74237,-22.721973,-30.726673,-47.583885,-35.060143
-80.0,-80.0,-80.0,-80.0,-50.5518,-33.754036,-26.304855,-20.544655,-22.56923,-25.817818,-29.776253,-25.909922,-25.900032,-26.299232,-23.955183,-23.466038,-20.79348,-26.375084,-25.115568,-21.346832,-30.597725,-33.189346,-25.804842,-19.676455,-22.706514,-26.602299,-24.004454,-30.689533,-26.586134,-23.024527,-21.74486,-17.579447,-22.352314,-24.73105,-23.666773,-19.07458,-24.176506,-30.80917,-30.864109,-27.908451,-24.123753,-23.056732,-19.190462,-16.734968,-21.240242,-22.439821,-22.396688,-36.033966,-26.194279,-20.313705,-23.571207,-18.668749,-20.160849,-23.204697,-27.166435,-24.055695,-19.176756,-19.513927,-28.910213,-43.453007,-24.723637,-19.92716,-25.165672,-42.669727,-24.730139,-17.3251,-17.005907,-34.65177,-26.16423,-23.854013,-24.832542,-31.12067,-33.642963,-19.500818,-23.915363,-41.403324,-25.473345,-31.330292,-46.914734,-28.872656,-24.770357,-27.053211,-21.056229,-22.193342,-36.94403,-30.760574,-44.89882,-22.10049,-19.350262,-24.500587,-26.600021,-30.52875,-22.938478,-20.257051,-25.640602,-28.641048,-26.48935,-27.128166,-26.134413,-25.258663,-24.220427,-27.46298,-25.717749,-22.64632,-31.567055,-35.153404,-21.307045,-20.976837,-27.8268,-27.689335,-20.552813,-17.692463,-19.825817,-56.83371,-30.091713,-35.993893,-34.129333,-34.162724,-24.54089,-19.68885,-18.500837,-31.027002,-21.417648,-19.927994,-24.692554,-46.32984,-24.67495,-27.414337,-44.605556,-24.46685,-25.219547,-33.492134,-24.188639,-22.66957,-21.253933,-19.451511,-16.000835,-17.032047,-25.24855,-20.360165,-21.984325,-24.502075,-31.602592,-41.580006,-34.637524
-80.0,-80.0,-80.0,-80.0,-52.07607,-36.938435,-30.808132,-24.00859,-29.575565,-31.462177,-26.570107,-26.444939,-25.387005,-21.992002,-21.957512,-25.803982,-30.345596,-35.760784,-25.13406,-28.046352,-29.641129,-26.481985,-22.252382,-28.350006,-24.580412,-26.981339,-33.174442,-24.717722,-26.065794,-25.579536,-19.302092,-18.524546,-25.032396,-27.751202,-25.269136,-23.668118,-34.368473,-25.278706,-22.385645,-24.580566,-21.89271,-22.228855,-23.8609,-20.13523,-24.256157,-22.57146,-21.662663,-29.625765,-27.307404,-23.076029,-26.52592,-18.959455,-22.8234,-26.319464,-23.218924,-31.533934,-25.41941,-20.355316,-22.54998,-24.74982,-24.241667,-19.157158,-19.174908,-24.802105,-26.615318,-20.44437,-20.348856,-22.624138,-23.16681,-23.73241,-28.954165,-25.760244,-21.844164,-19.523499,-20.927286,-30.559334,-26.636797,-25.623037,-31.897043,-33.851826,-24.31739,-22.83564,-19.93739,-23.347862,-28.88673,-36.344296,-29.009247,-22.368763,-25.941124,-22.532223,-21.944508,-23.50077,-32.51773,-25.785662,-25.308535,-25.774914,-26.834217,-28.4912,-29.95792,-26.347948,-28.660711,-28.552326,-35.12034,-21.404203,-21.465103,-23.549316,-21.890862,-23.217026,-26.382648,-26.744925,-24.081343,-17.071299,-18.1206,-26.292597,-29.62584,-31.869396,-32.712982,-33.325714,-23.286224,-18.739882,-19.5318,-22.598103,-22.059032,-24.130291,-26.80549,-28.912436,-24.663837,-28.793736,-29.602894,-21.035992,-22.62503,-28.44318,-25.531406,-19.996233,-19.796934,-28.799389,-19.214851,-20.929962,-24.572248,-22.09113,-27.753784,-26.803488,-31.822512,-41.86425,-34.868717
-80.0,-80.0,-80.0,-80.0,-53.271233,-37.33041,-28.153511,-26.96881,-35.059265,-34.34575,-29.381805,-32.08796,-28.599792,-22.493462,-19.401102,-21.180534,-25.909832,-26.127132,-24.189104,-27.284603,-25.946363,-23.106411,-24.91649,-25.006037,-21.3012,-22.393623,-24.172533,-22.003773,-28.496603,-30.828888,-21.556961,-23.545822,-23.585945,-21.721478,-20.377663,-26.969082,-26.915264,-21.744776,-26.247272,-21.716526,-21.401821,-24.324747,-28.757832,-24.126532,-22.286858,-21.682076,-23.011309,-30.005884,-25.58541,-28.168903,-21.3891,-19.25904,-24.35993,-27.2189,-22.726559,-25.62503,-26.942242,-19.898197,-18.471277,-20.347908,-24.612349,-18.719463,-18.680115,-24.201256,-28.782543,-23.62515,-26.216896,-23.279758,-24.369259,-28.589485,-23.541994,-21.278486,-23.068419,-23.872885,-21.18729,-25.935177,-23.565302,-22.077343,-29.028534,-29.34037,-21.259872,-20.53851,-22.459455,-28.930923,-29.142006,-33.345417,-26.992302,-24.6684,-27.913605,-25.282299,-24.15184,-25.186403,-27.157337,-29.290432,-25.95468,-23.459114,-31.73392,-23.256573,-25.847551,-29.505344,-24.711779,-23.177162,-21.78282,-21.781069,-23.322578,-25.219894,-25.71812,-28.070366,-31.208847,-31.265228,-29.703663,-19.218702,-19.312984,-28.563522,-33.352985,-36.5419,-33.33184,-30.922667,-26.834286,-21.222206,-25.279802,-20.957893,-25.193571,-30.093988,-32.558662,-31.664764,-27.627499,-22.812618,-21.244253,-21.532505,-22.785671,-25.065058,-30.634048,-22.659136,-20.532814,-24.283245,-23.572273,-26.57142,-28.04738,-25.17154,-27.439747,-24.909676,-31.321636,-43.5947,-35.299763
-80.0,-80.0,-80.0,-80.0,-54.7595,-37.76973,-29.273552,-27.296238,-28.133549,-29.53547,-30.107126,-39.196106,-33.49759,-25.87775,-21.125721,-19.615898,-22.79823,-26.245367,-25.261448,-30.124874,-26.676718,-23.259602,-28.652594,-23.683372,-20.41722,-22.99361,-25.272171,-21.667896,-26.373333,-29.86279,-24.25697,-28.546864,-23.875257,-20.336,-20.534016,-24.5191,-22.523304,-19.46508,-22.926609,-21.428526,-24.986187,-24.722736,-23.86493,-21.580786,-22.650131,-23.059847,-23.931826,-26.085068,-22.964188,-24.464235,-23.000296,-22.117085,-24.476145,-27.142532,-24.25216,-25.955288,-23.939693,-20.347557,-19.204765,-22.803139,-20.11025,-18.804945,-20.906174,-27.474533,-27.584595,-27.548561,-28.80868,-26.491789,-26.185226,-31.636253,-23.027454,-22.058971,-25.597897,-30.789713,-23.181076,-26.55231,-21.27831,-20.342396,-30.109505,-25.26395,-20.66734,-22.282078,-26.852634,-26.251026,-29.380661,-28.2356,-26.3427,-29.652328,-27.266438,-29.493605,-28.334314,-29.648537,-26.347492,-31.93904,-23.99177,-20.856115,-26.100315,-22.056839,-22.09467,-24.89058,-24.34208,-22.531525,-20.25904,-24.799206,-27.191168,-28.497646,-28.766825,-32.7177,-35.7787,-32.08806,-29.479824,-21.237116,-23.044994,-30.656355,-35.97377,-43.322197,-34.263847,-31.574112,-28.118542,-25.412483,-26.689674,-20.952358,-26.623009,-37.96903,-32.31273,-33.67068,-29.237005,-22.531322,-20.525057,-23.69616,-25.114712,-22.876276,-28.70749,-24.6481,-23.310846,-26.322695,-30.147514,-32.24898,-27.005596,-28.107037,-26.75228,-23.134882,-31.131416,-44.67905,-35.56078
-80.0,-80.0,-80.0,-80.0,-56.64556,-38.41139,-33.35705,-28.60418,-24.312813,-22.1609,-26.430733,-34.1585,-28.594677,-27.247229,-24.382782,-21.59662,-23.929083,-29.149765,-27.495209,-33.63209,-28.875517,-23.667397,-30.667973,-25.05889,-23.047852,-24.7641,-27.951086,-23.780527,-26.834042,-28.370567,-26.259438,-30.535109,-26.78068,-22.475805,-24.307684,-25.21289,-23.782095,-19.49637,-21.262947,-23.33697,-28.776606,-26.1392,-22.54065,-20.549782,-23.833393,-25.50726,-26.056112,-25.982924,-22.366985,-24.55003,-26.908478,-27.727772,-26.377174,-29.33808,-27.401281,-28.754114,-23.74923,-23.22028,-20.058342,-23.767193,-20.51427,-21.221455,-26.019516,-28.781,-25.465057,-26.271233,-24.72911,-27.887154,-27.285524,-29.758331,-24.215761,-25.927105,-25.655882,-29.190502,-27.15551,-29.385908,-20.68929,-20.4131,-28.585293,-26.083078,-22.7333,-27.162174,-26.717724,-22.61905,-23.738306,-24.817593,-26.35717,-31.32987,-29.728256,-29.351168,-33.751842,-30.998835,-25.718548,-28.261734,-21.730928,-20.427181,-24.724949,-23.929083,-20.7143,-23.119385,-25.047573,-23.436544,-21.654377,-30.536428,-26.879055,-25.782774,-29.699966,-29.227364,-30.355587,-26.774837,-26.054537,-23.156857,-28.971567,-32.24219,-30.021465,-32.28991,-32.068752,-31.428293,-25.5276,-29.359867,-25.402481,-22.92335,-23.554565,-28.220695,-30.905607,-33.023712,-31.019615,-25.71291,-23.330496,-26.075636,-30.186852,-22.786652,-22.693634,-25.05657,-25.413017,-27.792667,-32.183403,-29.099485,-25.568447,-31.242512,-25.05083,-22.164207,-31.107962,-43.0641,-35.254078
-80.0,-80.0,-80.0,-80.0,-59.122437,-37.91758,-31.78609,-30.381462,-22.731499,-19.619791,-23.549028,-34.09663,-24.383633,-22.014729,-26.012613,-26.186298,-26.814642,-30.138039,-29.708046,-26.410152,-27.556164,-24.603088,-26.813377,-25.770592,-26.876633,-25.568209,-29.414236,-29.82451,-32.35527,-31.089075,-28.711508,-30.681866,-30.705673,-28.74683,-39.49443,-31.18223,-30.128445,-21.599827,-23.314404,-28.245531,-27.149372,-31.256227,-25.165459,-23.446033,-24.914255,-27.872057,-29.719128,-29.244627,-23.863096,-27.241272,-26.540266,-30.779133,-32.209816,-33.337017,-28.5318,-29.986752,-26.381859,-24.761168,-19.402473,-21.01428,-25.695604,-28.182278,-34.081486,-28.316654,-24.735783,-22.83799,-23.25993,-24.579378,-27.467365,-30.014492,-24.949022,-26.738426,-24.972595,-25.76258,-28.25473,-27.164986,-21.35451,-22.221087,-28.0695,-29.28221,-26.456863,-30.230427,-26.39676,-22.814493,-22.357254,-24.567974,-28.563812,-28.843336,-35.08038,-25.161303,-26.447832,-26.230167,-26.941582,-25.77525,-21.851313,-22.11258,-26.130213,-23.454996,-21.696268,-25.232006,-25.133747,-25.32986,-25.7361,-28.55015,-23.854115,-24.76165,-28.698666,-24.93456,-23.614145,-25.306793,-26.528873,-26.396366,-28.2091,-31.788193,-27.64928,-27.530293,-27.558418,-29.180628,-25.223476,-23.230595,-26.279243,-27.327366,-22.371643,-24.234116,-31.145346,-30.717607,-30.827564,-31.78077,-32.59568,-27.59059,-35.614895,-24.429764,-21.261951,-25.982372,-23.857635,-23.898308,-29.66251,-29.031387,-25.864983,-34.837914,-23.712854,-22.239998,-31.964153,-41.936638,-35.041363
-80.0,-80.0,-80.0,-80.0,-62.60238,-36.311314,-27.75913,-27.055859,-23.125679,-21.1903,-22.762268,-29.603685,-23.339182,-19.949137,-21.529263,-21.725266,-24.7151,-29.526983,-27.622595,-22.479145,-24.92945,-27.425323,-24.459995,-24.657814,-22.60113,-23.982346,-30.40393,-35.79575,-36.393124,-39.967625,-32.797375,-26.646236,-25.685783,-28.55878,-34.81516,-32.574074,-29.35162,-24.476538,-30.08564,-35.897816,-30.8851,-33.946743,-32.056396,-31.133293,-27.359678,-32.906425,-30.438324,-30.17185,-25.279694,-23.941069,-24.955322,-30.057743,-26.737156,-28.436687,-24.158413,-27.719927,-29.675917,-22.394588,-21.12706,-20.21495,-23.871643,-28.214355,-33.98247,-36.208622,-26.462646,-22.309597,-25.118637,-24.540483,-25.555054,-28.64472,-26.131073,-25.345573,-27.527355,-25.57341,-24.907625,-24.056942,-23.86473,-24.749023,-26.982128,-26.168783,-26.53069,-27.714893,-34.27298,-27.366364,-26.551743,-28.508469,-30.366297,-28.532356,-29.784101,-22.048876,-20.908237,-23.301163,-32.29927,-27.043991,-25.957018,-23.490532,-22.088003,-20.98273,-25.598434,-30.612583,-26.467335,-29.163187,-31.396677,-25.06599,-23.057236,-28.681993,-25.133667,-22.409365,-21.353,-26.384981,-29.20423,-24.971277,-23.864979,-28.765282,-29.100403,-27.18472,-26.805742,-25.683283,-23.784698,-19.79322,-23.376904,-29.658817,-24.117058,-24.234013,-29.618284,-28.690926,-28.719873,-29.047882,-29.16579,-27.67234,-30.83853,-25.302837,-24.148567,-25.753922,-21.74097,-23.65357,-30.38929,-31.12593,-25.726202,-31.140245,-24.269041,-23.824642,-34.045677,-43.31708,-35.550438
-80.0,-80.0,-80.0,-80.0,-68.121666,-35.03387,-27.524181,-26.52993,-26.05436,-28.715372,-25.16364,-25.41959,-25.08658,-21.312254,-17.199875,-20.042917,-24.055408,-28.546097,-24.505337,-22.415792,-24.125164,-27.088303,-26.875566,-27.59924,-22.07177,-21.747372,-25.985212,-32.036816,-34.465046,-36.650696,-36.440884,-26.686728,-22.201694,-27.57523,-28.801252,-30.107803,-30.911602,-27.79914,-31.88049,-30.306501,-32.12003,-30.901464,-31.95419,-29.018574,-32.054474,-35.683002,-31.657915,-26.342165,-23.823324,-23.768248,-23.305344,-23.651165,-21.639149,-23.080772,-20.714228,-24.480919,-30.928047,-25.277443,-27.207457,-19.503906,-22.034538,-25.239227,-28.257072,-32.339077,-31.294685,-25.128407,-32.27719,-29.946857,-21.972258,-24.445452,-32.22412,-32.038857,-31.097382,-27.46646,-25.39609,-24.68539,-32.964146,-26.132149,-24.603067,-24.318995,-27.684633,-24.765814,-30.202196,-28.272755,-33.187737,-29.960184,-25.094837,-28.722115,-25.212446,-21.685286,-19.557413,-21.869886,-29.823875,-30.85556,-34.805435,-22.416262,-19.226536,-21.89941,-28.145247,-28.298077,-36.97604,-35.895203,-37.38627,-24.907675,-23.928957,-30.597733,-23.208714,-23.169037,-24.33818,-27.61254,-25.578457,-21.63773,-22.120075,-25.080345,-28.905272,-31.804485,-29.4731,-21.878504,-20.741608,-21.08059,-21.203522,-24.568895,-27.317589,-30.315308,-29.469032,-28.732914,-29.472435,-26.725975,-23.899452,-26.597118,-27.418442,-23.791834,-29.312248,-24.754694,-20.239609,-26.137634,-31.538916,-26.979713,-24.066322,-29.871765,-27.598076,-27.738918,-35.400196,-45.83921,-36.036747
-80.0,-80.0,-80.0,-80.0,-74.54159,-34.043743,-31.304611,-29.320751,-24.859875,-24.143337,-30.771194,-26.800028,-28.218292,-22.51328,-17.748096,-22.8959,-22.533813,-23.387192,-25.816746,-30.60318,-25.164284,-27.906353,-36.244263,-32.170006,-26.195131,-24.098663,-26.100266,-35.08549,-35.53077,-36.96437,-34.924137,-28.216505,-21.95951,-24.467188,-26.836445,-28.328121,-29.04112,-34.850994,-31.15596,-26.071224,-24.42229,-26.671871,-29.3161,-29.85843,-33.22677,-32.066463,-28.576092,-24.462627,-23.36746,-36.246143,-22.933279,-20.316978,-21.042751,-21.317488,-20.5405,-22.725622,-26.843075,-29.77675,-22.078672,-20.18959,-28.461487,-25.353893,-27.297245,-28.94572,-30.125126,-26.646772,-27.706814,-26.18395,-19.746613,-22.098442,-31.122486,-31.412819,-26.765068,-25.07865,-32.584267,-29.824705,-28.771635,-29.426088,-29.495504,-24.550146,-27.07759,-22.559332,-23.262009,-23.486351,-27.217953,-25.282982,-23.164639,-26.886047,-21.903135,-25.9704,-22.426071,-21.424881,-29.277094,-28.088657,-28.72399,-23.02726,-22.82264,-22.15279,-24.545048,-28.280373,-33.973305,-34.810844,-36.719696,-26.795261,-25.297321,-30.622849,-23.427107,-30.001474,-31.587524,-35.203674,-24.611074,-22.840588,-27.066803,-21.989023,-24.77791,-27.830873,-23.305107,-20.522963,-22.227726,-33.09699,-22.236374,-21.155813,-31.92692,-36.792778,-28.459885,-26.791012,-27.585655,-25.70859,-22.196775,-31.67971,-27.23507,-23.12196,-27.357409,-28.26067,-21.11034,-23.19325,-26.93742,-22.386728,-22.40414,-32.64031,-35.207466,-32.7172,-37.19214,-43.708057,-35.62684
-80.0,-80.0,-80.0,-80.0,-67.72188,-32.858265,-26.911911,-22.348862,-19.875952,-22.548618,-26.635876,-29.397438,-31.40744,-23.65028,-23.711912,-20.385534,-19.267136,-22.383905,-27.79735,-28.77238,-24.698175,-28.142902,-29.744738,-28.79853,-34.05939,-33.723057,-33.41343,-35.86843,-33.45479,-33.44377,-30.743324,-32.14272,-25.20243,-21.32529,-26.766039,-30.577562,-31.11313,-30.330034,-33.350098,-24.893497,-21.1646,-24.167515,-29.763222,-26.156487,-30.169071,-39.49629,-30.065647,-29.586697,-24.096851,-29.449718,-24.46324,-24.12596,-28.780972,-31.756495,-26.922203,-25.778019,-24.111721,-26.982136,-22.433075,-22.928532,-27.04395,-26.084457,-31.753134,-27.260632,-32.55479,-30.565569,-30.348497,-25.903713,-19.90151,-22.65477,-33.76983,-32.41616,-25.64415,-25.902771,-27.87119,-31.146885,-27.679913,-29.883644,-25.795189,-24.716309,-27.78183,-24.05798,-20.827782,-22.065733,-26.239025,-24.97604,-24.068827,-21.183447,-21.633606,-25.723976,-22.274143,-22.380068,-24.16366,-29.262644,-24.914314,-25.188057,-29.618622,-25.938831,-23.665234,-24.490608,-26.93523,-25.913485,-27.166445,-26.639313,-28.942505,-26.437431,-25.393208,-27.185112,-29.696867,-34.472538,-28.772179,-27.84548,-28.275782,-21.577303,-25.328627,-26.053017,-21.051788,-23.706402,-29.200542,-30.894394,-22.356495,-22.54946,-32.926105,-29.080809,-22.381691,-23.05576,-29.616615,-27.236496,-21.219313,-26.105936,-30.049835,-25.174202,-30.162798,-32.95068,-22.166466,-23.330711,-24.251091,-20.123344,-21.661337,-30.142687,-31.81464,-31.11821,-38.143074,-43.094234,-35.483368
-80.0,-80.0,-80.0,-80.0,-62.94653,-31.765076,-22.8119,-19.66512,-19.594435,-25.948296,-26.516151,-29.304796,-28.494568,-31.785908,-33.855812,-23.630274,-18.749908,-23.794552,-25.205418,-23.845276,-20.945696,-24.30624,-26.149197,-29.797804,-30.732723,-28.8054,-36.20686,-40.48269,-32.534443,-33.60136,-30.551163,-29.243261,-28.997553,-21.446508,-24.857706,-31.193314,-32.027084,-27.597855,-28.06979,-27.08733,-23.719383,-23.945976,-28.121132,-22.361229,-26.024214,-34.365322,-31.79396,-27.63507,-24.455454,-28.172066,-24.221035,-27.181583,-36.32338,-38.348804,-39.761703,-33.55214,-24.619888,-25.397177,-26.838364,-24.808865,-27.89862,-26.941868,-26.936148,-25.284447,-27.083103,-30.020613,-29.114122,-27.84676,-22.861519,-28.522274,-28.453959,-30.309988,-28.463171,-35.1244,-31.69197,-27.731606,-23.18826,-23.181952,-24.772964,-24.365631,-29.788319,-35.923717,-25.802528,-24.877687,-34.28548,-32.12791,-35.292778,-20.922344,-21.77271,-26.648495,-24.217936,-29.722752,-23.48159,-29.419449,-28.097492,-28.604671,-27.35917,-24.884111,-23.122946,-25.576496,-25.56746,-21.90225,-23.136375,-31.58564,-32.873062,-26.929237,-31.22693,-32.862743,-27.41038,-29.729822,-31.773598,-32.752197,-28.106888,-21.865204,-26.855305,-31.257286,-23.981155,-24.50337,-29.81002,-27.77909,-23.188368,-26.833374,-34.77625,-25.57216,-19.394222,-22.43172,-27.514595,-24.687355,-21.57542,-22.348312,-27.802822,-32.777554,-27.581467,-27.334251,-21.967424,-22.36921,-24.006355,-24.839388,-21.982788,-24.61897,-28.531174,-31.46035,-40.185207,-45.49569,-35.821106
-80.0,-80.0,-80.0,-80.0,-60.106865,-31.53949,-23.788277,-24.492712,-26.368998,-24.49459,-23.026432,-25.097494,-24.060265,-27.064625,-29.626753,-32.251682,-21.169033,-18.379198,-23.792881,-24.515575,-21.40753,-25.292267,-27.772234,-29.793867,-26.112087,-24.383963,-29.837074,-34.63909,-32.31266,-31.860523,-33.329586,-24.556597,-23.411175,-21.902336,-24.221605,-31.906286,-28.84674,-30.574959,-26.937294,-30.41913,-29.93566,-24.07775,-26.11642,-21.209702,-24.384613,-27.523777,-27.834816,-25.227757,-25.377773,-35.22714,-25.396898,-25.987865,-35.545807,-39.297943,-38.34222,-26.54056,-23.875687,-30.904736,-25.724634,-23.196095,-26.61824,-27.691017,-29.007889,-26.646412,-25.470917,-27.23325,-24.275919,-24.001774,-21.936533,-30.108904,-26.301443,-24.484383,-27.922974,-37.687298,-35.6038,-31.781908,-22.399384,-21.74464,-28.488281,-22.42295,-25.030363,-33.927395,-31.121033,-27.37842,-31.798315,-29.896877,-29.239285,-22.211876,-23.447796,-26.171135,-26.850014,-27.652071,-23.351254,-27.541752,-29.945353,-29.534962,-29.03254,-21.131603,-20.897345,-31.341183,-31.84677,-23.78215,-24.089043,-32.872288,-27.58414,-24.09927,-29.560413,-28.421402,-29.528812,-30.351742,-33.402084,-31.222902,-26.941408,-24.278427,-27.105068,-34.287506,-27.667763,-24.81768,-30.43877,-30.023539,-26.809437,-29.065826,-29.447891,-23.777855,-20.312916,-23.04533,-23.19813,-26.300419,-26.697912,-22.32804,-30.16905,-33.44113,-29.244831,-28.312702,-26.253073,-22.885874,-28.394901,-29.223907,-22.117493,-20.50292,-25.73891,-38.242973,-41.374813,-43.673325,-35.136
