-32.36162,-21.63946,-23.743229,-32.87135,-27.089487
-37.654846,-29.519457,-23.886227,-23.197054,-24.336632
-31.04496,-30.37981,-28.731665,-22.708471,-22.746078
-28.215954,-26.89289,-33.55768,-28.224384,-25.43862
-31.529974,-25.673025,-26.803709,-25.392971,-32.079994
-30.857805,-21.386034,-26.542515,-25.82542,-33.3642
-26.95681,-27.53626,-23.426207,-28.297087,-25.747908
-22.891512,-24.089977,-27.663511,-22.287907,-23.26091
-25.226688,-24.097034,-26.608963,-21.974518,-26.524452
-30.78918,-20.535069,-22.829323,-27.869848,-23.01871
-30.785995,-19.016926,-25.931995,-28.015478,-26.460491
-28.595755,-22.699085,-27.550236,-25.854721,-22.829657
-27.200447,-21.829042,-26.403637,-22.739182,-22.412922
-25.930925,-23.10036,-32.088894,-22.22573,-20.874092
-27.370016,-24.409311,-29.70641,-23.784893,-23.970297
-28.516945,-24.149174,-30.100306,-21.934155,-26.911634
-26.112335,-27.023975,-31.165783,-20.863476,-29.130196
-29.370844,-29.186617,-25.192757,-28.29811,-26.93492
-30.459688,-28.683775,-22.487476,-26.428322,-23.819576
-30.346848,-27.58355,-22.82602,-22.259941,-33.855335
-28.442602,-25.242783,-24.54251,-25.381306,-35.037827
-28.401754,-28.735548,-25.035181,-30.797228,-23.009062
-27.640545,-24.302322,-20.12311,-27.35816,-20.27238
-32.2308,-23.376873,-23.325256,-24.913101,-26.625473
-26.556683,-24.582031,-28.475994,-29.503826,-22.968473
-24.631477,-28.3183,-33.56703,-27.308865,-19.8551
-24.081156,-25.134253,-32.934597,-23.081509,-17.685677
-25.906513,-21.884876,-28.040901,-24.140974,-22.052914
-32.462013,-19.632444,-25.37053,-25.28405,-18.87833
-26.664526,-20.322746,-22.81564,-27.992626,-16.919184
-29.452442,-23.401957,-27.09636,-21.339464,-19.108652
-30.664886,-21.146269,-25.612223,-18.224163,-25.413946
-29.611948,-20.014896,-26.474926,-25.512108,-19.768276
-32.79603,-26.714367,-33.56576,-25.393929,-19.905823
-32.66575,-20.324453,-31.627506,-26.025476,-26.639969
-30.236824,-16.096836,-26.578562,-29.877491,-29.587135
-29.55772,-22.385464,-29.249119,-27.176922,-23.23603
-37.647377,-26.52733,-30.572182,-27.20171,-22.23693
-35.792988,-18.491726,-29.292212,-22.813774,-16.776308
-26.999914,-17.771797,-30.376595,-19.210789,-11.073648
-24.540955,-19.745552,-27.70666,-20.235275,-15.84058
-25.823898,-20.858444,-25.55574,-19.359226,-17.64809
-24.589806,-18.206015,-21.321571,-19.771801,-22.215454
-26.45705,-27.69831,-24.542368,-27.418293,-17.596539
-36.52844,-24.676737,-29.466665,-24.907558,-20.956478
-28.61706,-18.357357,-34.09483,-21.345308,-17.128199
-25.881742,-22.094501,-36.808838,-24.852839,-18.233856
-27.893768,-27.38947,-27.448065,-27.635742,-23.753061
-24.715,-33.34029,-23.783604,-30.373674,-21.634863
-25.578451,-30.787683,-26.096706,-31.853384,-24.62204
-29.653826,-35.156967,-23.653633,-26.060682,-18.547264
-25.12497,-37.511585,-28.179153,-25.055809,-13.552387
-27.349102,-22.44007,-24.963331,-23.439034,-19.9803
-31.437449,-18.619547,-23.621437,-23.954065,-19.35511
-26.112211,-22.433704,-28.515772,-23.672842,-16.42382
-25.652298,-31.062202,-26.964163,-25.148117,-20.0672
-25.036926,-32.018604,-24.314531,-23.213448,-11.196676
-23.807627,-29.522276,-30.10199,-21.17033,-10.189615
-23.603703,-30.67452,-32.60261,-25.052826,-12.831215
-24.480373,-23.420717,-25.665174,-24.022486,-8.743977
-32.29612,-25.382881,-27.470827,-18.87833,-9.137125
-33.25306,-27.495749,-29.687662,-16.735167,-14.855808
-33.05311,-29.24685,-32.878155,-20.51453,-11.385574
-29.34047,-29.563633,-28.667492,-21.002245,-8.3093605
-30.684479,-27.506643,-32.13567,-18.546337,-7.063181
-28.871887,-26.185497,-29.50674,-14.8699045,-7.8283215
-25.480064,-24.0391,-26.660355,-13.465664,-6.2900505
-26.820265,-24.254173,-23.570555,-20.96159,-6.9805813
-28.216463,-25.224783,-22.935394,-23.232899,-8.452833
-23.64431,-21.836205,-27.684547,-23.231617,-11.685551
-26.948431,-24.208849,-29.29994,-21.43622,-6.729141
-23.105408,-24.864674,-23.26271,-12.044329,-0.771925
-23.195896,-20.441624,-25.832264,-13.181868,-3.6321964
-28.236498,-15.936463,-29.347446,-14.483999,-10.132147
-29.429964,-14.943712,-25.2535,-15.869419,-8.649963
-27.062107,-15.825795,-23.217459,-21.345886,-1.9499359
-25.12617,-17.451344,-29.300838,-21.606974,-4.800087
-24.97296,-23.599997,-30.897451,-20.06754,-4.4098797
-28.299192,-20.537184,-30.436577,-17.078274,-7.82255
-29.693642,-18.088268,-28.609035,-12.586794,-11.635223
-29.237669,-22.972076,-28.176865,-14.565635,-15.921991
-27.602213,-20.407822,-26.192654,-19.601452,-12.861675
-27.558903,-22.31699,-30.215237,-16.30648,-10.373079
-23.211853,-20.93175,-29.490374,-12.308441,-5.602083
-20.465034,-22.34007,-26.15099,-17.40584,-8.353193
-23.167637,-21.699017,-26.398245,-18.441778,-11.27199
-23.591763,-21.225609,-28.3766,-18.664421,-9.661137
-17.28755,-18.607704,-31.736958,-13.123045,-8.529982
-18.685106,-18.35791,-29.825987,-14.103697,-9.790461
-20.65347,-13.225431,-24.622992,-12.647844,-13.840347
-21.891483,-14.457392,-19.723637,-14.426084,-15.187936
-21.443558,-14.49147,-20.239258,-17.068998,-12.784174
-19.932816,-9.840656,-21.489523,-20.805511,-18.263817
-18.251186,-11.336395,-22.809906,-20.566093,-17.34839
-22.448812,-14.302752,-26.510809,-21.516842,-12.326006
-23.114677,-10.250788,-27.850851,-24.824368,-19.208046
-20.995266,-13.781601,-23.909351,-27.21512,-15.266541
-23.140812,-16.89566,-26.75988,-26.767654,-16.188639
-25.517853,-22.38392,-25.53928,-23.108664,-23.280643
-25.525043,-23.08403,-25.881565,-18.955286,-24.623035
-26.558014,-27.321087,-25.88709,-20.017387,-22.872578
-21.021324,-19.074108,-20.40414,-16.468891,-22.498936
-20.324623,-18.624699,-23.308588,-18.047932,-23.890844
-22.663204,-18.380817,-25.053257,-20.06858,-23.953995
-28.123318,-19.35877,-24.006285,-15.873384,-24.580864
-31.824398,-15.188429,-23.738651,-19.952255,-24.755806
-23.221722,-8.382921,-25.108538,-17.688898,-21.009619
-27.057869,-13.759449,-21.56297,-16.02016,-24.839977
-25.590782,-13.399885,-25.45534,-13.647745,-27.9465
-22.291498,-12.286863,-19.923481,-11.304394,-25.599026
-16.51107,-10.614641,-22.410454,-14.421586,-22.922815
-18.96691,-14.877241,-25.457548,-21.872238,-21.484571
-20.864098,-21.937103,-25.376017,-16.599812,-26.036533
-19.71774,-20.177319,-24.664017,-14.833084,-23.289572
-17.405685,-13.173214,-22.446442,-18.070965,-25.284414
-15.951813,-13.01675,-22.39304,-14.457634,-28.344994
-19.949848,-14.140224,-22.455278,-16.447086,-25.265747
-22.282217,-14.210661,-27.208445,-18.52107,-23.838799
-19.940804,-15.539054,-19.665,-20.302834,-24.876097
-23.496017,-13.970907,-20.33746,-17.40259,-26.626617
-24.008198,-13.082701,-20.109234,-19.512709,-25.741625
-24.462029,-12.4007,-19.641785,-21.479681,-29.374378
-21.293533,-14.415728,-19.18201,-19.102291,-27.760124
-16.27247,-12.959673,-21.534328,-21.332268,-28.972446
-16.982513,-11.367802,-15.919957,-16.217735,-24.535604
-17.27906,-13.413288,-19.174263,-16.519833,-26.030918
-20.922977,-18.919727,-24.818155,-18.02898,-27.334473
-18.297733,-14.175554,-21.316021,-21.534958,-27.862167
-22.84834,-10.990484,-23.371603,-13.708982,-27.712603
-25.702225,-16.488615,-23.67309,-7.3864784,-29.986732
-25.757656,-17.8428,-21.30678,-12.823748,-26.861565
-23.985714,-21.301462,-19.366142,-19.763542,-27.133282
-17.800451,-21.138836,-20.472136,-13.944437,-29.477345
-20.997913,-17.152065,-19.390253,-15.985886,-27.886324
-16.641624,-18.187145,-18.115807,-17.751904,-26.509865
-16.025822,-17.808205,-20.195812,-17.541119,-30.322247
-19.95002,-16.100393,-15.806029,-11.036936,-26.973288
-19.032122,-16.274136,-14.031588,-16.1756,-26.182789
-17.086538,-15.628419,-16.132296,-21.275024,-25.711872
-19.559292,-15.643347,-13.906528,-17.118763,-27.13313
-18.671783,-18.429932,-12.334454,-15.921375,-25.153183
-21.138813,-8.80694,-9.442118,-16.453888,-25.734737
-14.983591,-6.8841667,-7.991312,-19.401821,-24.978638
-15.041555,-10.172836,-12.296555,-16.573696,-24.056995
-17.032593,-13.677265,-15.253425,-16.610641,-24.441784
-21.503819,-11.503302,-4.6829014,-12.240034,-22.899622
-20.02663,-10.3366585,-8.389133,-18.779102,-24.12872
-18.505901,-11.703327,-13.622803,-18.685612,-25.281961
-18.69202,-8.187994,-14.262606,-10.447321,-24.159435
-19.485102,-10.2025585,-15.684721,-6.814699,-22.564016
-21.855377,-12.116348,-15.284169,-8.580013,-24.096014
-19.943672,-17.861193,-17.355522,-10.673185,-23.963114
-17.910288,-17.118912,-17.125195,-10.756851,-23.325861
-12.584402,-19.62519,-11.941664,-11.211254,-20.181
-15.044628,-17.635769,-15.352114,-11.39642,-19.431767
-17.64001,-19.98226,-14.202711,-8.369295,-16.656788
-17.045883,-18.858875,-12.725567,-13.608223,-16.39924
-21.001152,-22.849869,-13.402536,-16.367418,-21.140354
-19.930902,-20.936127,-15.327491,-17.139019,-19.985558
-17.235912,-20.584213,-11.691015,-19.251907,-20.917637
-15.015311,-25.599167,-9.781757,-21.40461,-20.423939
-21.52365,-25.08151,-8.89827,-19.239265,-17.93817
-17.084988,-23.91626,-13.58235,-19.339178,-19.029858
-15.347175,-22.442514,-17.854555,-20.231876,-18.422813
-20.132957,-24.571735,-13.143536,-19.939766,-20.442913
-15.472215,-22.262644,-15.581982,-17.37614,-21.471518
-14.972435,-20.63242,-17.98555,-19.416512,-19.1979
-16.6951,-21.008793,-20.26627,-22.824772,-22.52516
-19.001762,-21.544785,-18.002832,-23.642323,-19.536537
-20.4724,-25.562607,-18.192371,-22.02026,-23.163631
-17.406012,-24.914812,-15.423761,-22.396866,-21.694576
-18.204285,-26.414822,-16.520296,-18.520756,-21.687439
-19.845816,-24.321352,-17.350307,-18.676947,-24.88435
-19.44764,-20.501049,-16.212421,-17.79387,-25.25533
-18.54298,-22.06853,-20.191177,-19.355442,-23.712925
-22.85375,-19.343546,-20.876133,-22.419914,-26.14275
-19.773296,-15.1475315,-16.730232,-24.042583,-26.538408
-22.479696,-21.140196,-19.330347,-25.005142,-29.28862
-19.722942,-27.427422,-24.495327,-25.46096,-30.749004
-20.201118,-25.744019,-24.064745,-25.793022,-29.359764
-24.039133,-24.722734,-20.182053,-24.096323,-30.279598
-23.550003,-22.6432,-19.524012,-23.602543,-28.438759
-22.506687,-25.073572,-17.996489,-23.314474,-30.043282
-21.731337,-25.994492,-18.62296,-23.804768,-25.944777
-24.838667,-26.615685,-24.32823,-23.806095,-27.3521
-23.8343,-25.523746,-24.736397,-24.509602,-30.238214
-26.571722,-26.40039,-25.802502,-24.225866,-29.39278
-22.049347,-27.515083,-22.119904,-26.077826,-27.714638
-21.513844,-24.997168,-22.53086,-27.039429,-29.506565
-23.358282,-25.712557,-20.885437,-26.297764,-28.520475
-24.84503,-24.31794,-19.37522,-25.996304,-25.508654
-24.26252,-23.80201,-22.81728,-26.0677,-25.693771
-24.160982,-24.702436,-23.800774,-27.17015,-28.126848
-24.20813,-27.893284,-23.284712,-24.551558,-26.838295
-21.764423,-28.836365,-21.773388,-25.816097,-25.05104
-26.71021,-27.948029,-23.266668,-26.400715,-26.689705
-29.643549,-34.420815,-25.917427,-27.996395,-30.20356
-36.323437,-39.013245,-34.648655,-32.045063,-33.446846
-47.761593,-47.65914,-46.00552,-47.453777,-45.706223
-62.476196,-67.75812,-68.51267,-62.405807,-67.039314
