-18.885162,-20.528261,-12.1617565,-15.355909,-14.117189,-15.703477,-0.24648476,-9.6753235,-14.634848,-19.662788
-16.309278,-15.378281,-12.455847,-18.843454,-20.928759,-25.979258,-14.432264,-11.395292,-15.881792,-13.039848
-9.983213,-3.4884682,-12.3690815,-13.850777,-22.5089,-10.8506775,-11.150118,-12.129215,-13.173286,-8.015261
-4.9283657,-1.1677628,-9.151569,-9.68751,-9.910305,-6.3469353,-9.272299,-7.3872433,-10.789387,-6.7149315
-4.811058,-6.601757,-9.683289,-10.349636,-6.0386524,-10.130938,-12.990131,-12.411911,-8.305389,-5.494217
-7.7731476,-4.1951942,-8.065392,-11.886616,-7.67293,-16.322731,-6.9926643,-10.865753,-6.320957,-7.8335304
-10.23242,-6.4892673,-10.435572,-11.458508,-7.8220425,-9.650799,-3.7198296,-10.652683,-10.447245,-16.252354
-11.924728,-13.355499,-8.455072,-19.219257,-8.748524,-4.4190483,-5.242567,-16.366682,-6.274954,-12.452797
-12.120497,-14.688974,-8.108723,-17.463379,-9.759655,-3.998703,-6.481848,-13.229013,-4.106392,-4.5630417
-14.229357,-16.671812,-8.252563,-13.508459,-6.6924915,-11.1034775,-14.77861,-9.219631,-7.388706,-7.3911896
-11.333523,-12.193712,-0.035442352,-13.401234,-7.8839397,-13.089653,-12.210304,-8.605108,-5.484638,-7.6537666
-13.169125,-9.300339,-5.233471,-2.6615143,-16.54028,-15.837497,-10.016293,-8.381485,-5.868614,-16.127413
-20.461739,-11.273151,-12.247801,0.0,-12.926895,-16.06367,-10.774277,-3.3393936,-9.031128,-14.3253
-31.580599,-15.8570795,-12.971119,-9.083752,-9.799963,-6.5478134,-6.3942223,-3.2395859,-11.568085,-15.089634
-28.958765,-15.975388,-12.913944,-20.290565,-6.6964893,-8.26487,-5.069187,-7.8755093,-9.230537,-10.689381
-21.845251,-16.43288,-15.193607,-23.927559,-5.033539,-10.326633,-11.459923,-13.955164,-12.8143635,-10.243795
-22.5017,-12.281067,-18.288857,-25.2484,-10.419682,-10.610401,-15.566189,-19.376951,-14.427439,-18.546581
-28.176159,-16.797487,-17.750893,-13.004103,-10.501106,-11.240004,-18.434622,-15.32009,-17.696114,-20.813446
-24.467047,-18.968632,-16.143726,-11.167225,-13.714403,-13.254356,-17.518461,-13.141619,-20.018154,-18.900845
-19.31065,-8.351648,-16.339094,-16.719305,-11.331581,-13.110018,-19.107662,-11.810764,-20.5152,-16.965395
-19.822262,-9.197718,-20.605839,-13.190018,-13.599869,-16.909954,-14.207073,-15.203516,-25.217411,-22.373152
-18.518993,-15.274199,-15.461492,-12.247568,-18.316053,-14.004227,-15.768851,-16.67865,-21.198387,-21.390121
-17.101446,-15.418527,-18.312794,-19.648005,-15.353754,-15.497593,-18.230791,-14.921505,-21.351915,-13.499176
-16.022139,-13.091021,-16.014664,-17.323502,-17.00462,-24.132168,-16.811045,-15.078035,-13.383415,-11.850229
-15.865939,-15.541222,-18.987692,-20.314165,-17.424997,-14.171251,-18.79443,-20.784838,-12.832783,-9.277889
-19.478226,-16.738914,-21.49662,-17.144236,-17.06674,-12.375397,-19.840303,-19.50829,-15.248907,-11.384384
-20.94588,-19.614998,-17.788055,-14.75386,-16.487373,-14.698683,-22.4552,-13.492222,-17.580944,-18.934689
-21.023312,-22.555182,-16.138376,-15.028418,-17.742205,-15.705179,-19.942549,-14.671234,-23.736448,-18.076921
-25.168587,-21.141253,-21.24155,-18.972471,-18.411514,-17.061693,-18.703861,-16.01307,-21.844818,-13.502733
-30.700184,-17.27338,-16.529278,-18.238424,-18.22562,-18.078852,-18.981695,-14.426752,-21.27771,-16.223288
-25.829039,-14.098175,-12.872833,-22.837317,-19.50808,-18.326271,-25.227783,-15.069199,-20.569067,-18.591524
-23.917809,-17.343365,-14.37521,-23.460382,-21.62872,-15.122244,-27.223862,-18.504433,-19.541967,-23.987093
-21.991648,-18.892696,-15.904316,-21.96165,-24.900694,-16.779364,-24.299507,-17.924898,-20.875883,-23.943993
-23.46134,-22.232077,-25.957333,-17.10102,-22.650116,-17.06126,-21.097979,-19.161848,-17.136494,-21.4384
-26.793308,-17.867563,-25.74972,-14.253904,-21.87222,-13.344919,-21.54231,-19.98405,-17.833256,-20.50517
-21.251465,-16.900805,-26.068338,-18.26939,-22.074417,-16.485851,-19.828472,-16.28078,-20.510685,-25.554768
-22.347378,-25.3732,-23.695421,-14.474655,-20.953453,-23.971107,-17.423332,-20.032232,-17.729233,-25.702095
