-10.179049,-12.49713,-17.788803,-15.527722,-19.18428,-13.790007,-22.36343,-20.714195,-19.987768,-21.951899,-18.645716,-12.412749,-17.138296,-16.9556,-16.80262,-18.926239,-11.260739,-11.704872,-10.7706995,-8.70743
-17.181831,-23.617847,-16.978428,-17.544071,-19.686167,-15.386635,-17.099407,-26.412342,-16.895683,-18.643682,-22.075226,-20.38713,-23.042503,-23.097382,-16.571629,-17.07659,-14.842043,-19.279182,-15.020531,-15.121239
-24.778137,-15.963943,-16.614285,-21.037182,-14.929568,-27.61446,-13.964651,-18.479038,-14.150251,-16.18568,-24.987875,-23.328384,-23.765408,-23.498253,-22.135801,-19.699476,-17.660841,-17.886253,-15.092905,-18.549004
-20.048483,-18.034988,-19.401478,-14.7176895,-14.077396,-21.288267,-15.080965,-13.094073,-12.911665,-13.180871,-21.28253,-20.521265,-14.13849,-21.803997,-20.712265,-23.702105,-19.39881,-14.357843,-17.219114,-23.462624
-18.926596,-14.964676,-16.890182,-15.400197,-19.205532,-16.538414,-17.338245,-16.942894,-17.976198,-16.690355,-17.059748,-19.070887,-13.293919,-13.551675,-17.922466,-17.335026,-16.92426,-17.520927,-17.632063,-22.391846
-18.871794,-19.196344,-14.00305,-23.852634,-18.52566,-15.360809,-20.503815,-23.81456,-17.19739,-18.723532,-21.46035,-24.242458,-17.649609,-11.256067,-16.080378,-21.982594,-25.049799,-16.543703,-23.084507,-24.927402
-19.260496,-19.329433,-14.563975,-20.750233,-14.341508,-19.599129,-19.88005,-18.35607,-20.16682,-19.591295,-18.286499,-24.739702,-18.381151,-15.205154,-19.762188,-19.599167,-20.712608,-14.458866,-22.39126,-27.699701
-16.059214,-17.045439,-17.631355,-28.785446,-14.0653715,-18.337635,-21.575222,-18.104801,-22.421326,-23.375668,-16.923058,-19.135557,-16.794085,-17.327946,-16.047966,-15.518117,-14.548826,-16.668118,-21.925476,-21.993927
-16.959892,-20.902662,-18.70079,-19.846912,-18.988445,-11.734055,-21.054733,-12.495951,-18.600822,-14.126539,-20.825933,-16.150078,-17.278479,-16.103786,-20.09448,-15.363718,-17.878952,-18.198938,-23.730425,-20.209848
-24.45856,-15.745445,-17.533321,-19.034706,-17.473465,-13.77441,-21.24908,-16.25507,-18.41934,-11.444368,-16.055914,-20.842224,-17.638733,-17.570257,-17.14332,-16.081102,-19.4442,-25.72717,-21.086931,-21.40847
-19.893902,-16.14985,-15.172173,-21.271883,-13.529707,-13.132864,-16.300976,-15.102641,-13.388993,-10.159007,-10.218827,-17.669796,-12.862278,-17.490307,-16.867867,-12.949434,-13.706614,-15.861696,-20.566864,-20.386013
-19.509676,-18.270498,-18.42857,-18.586826,-20.21318,-15.037342,-11.220507,-10.094179,-12.403456,-7.086128,-15.577658,-16.883991,-17.67086,-15.764814,-14.089628,-18.31465,-16.769855,-16.757553,-27.138908,-26.967552
-20.145521,-14.636147,-17.474796,-14.872805,-12.131327,-15.435229,-8.503744,-9.583815,-7.333414,-11.124723,-15.366344,-17.44337,-15.618253,-14.2769375,-12.636593,-17.54961,-10.011118,-20.253008,-27.013872,-17.639435
-17.890419,-16.379478,-17.775452,-19.21181,-9.935431,-9.585487,-16.028313,-12.143113,-3.7715588,-16.922306,-10.238115,-10.832493,-16.864487,-11.539551,-18.922266,-15.263664,-8.40206,-16.517857,-22.054312,-10.816428
-15.435363,-17.637339,-17.452848,-21.3083,-10.318888,-8.459366,-16.023632,-14.67775,-4.995264,-11.848781,-12.850997,-11.586359,-15.780646,-11.758633,-14.936864,-13.746401,-7.20364,-20.333519,-16.053535,-12.957498
-20.517761,-11.04455,-16.15802,-20.66155,-6.268154,-8.660372,-8.034027,-14.701206,-10.066914,-9.690453,-15.961349,-14.1533985,-19.313065,-11.069672,-10.331722,-11.442233,-10.151056,-16.793201,-14.0127535,-22.321423
-27.136698,-9.877491,-15.622883,-20.82619,-12.518995,-10.829445,-11.71677,-14.857888,-12.340884,-17.633764,-13.831573,-19.89749,-13.057478,-13.834122,-7.096649,-11.504421,-21.380838,-15.871746,-14.0756235,-21.122866
-27.472372,-11.097851,-20.503906,-21.736752,-21.24495,-13.315964,-14.790037,-12.610668,-12.447626,-10.858973,-9.836111,-20.967281,-15.012386,-12.397986,-10.068451,-12.607386,-20.733412,-12.901561,-10.642848,-14.549052
-27.287394,-12.896943,-21.942823,-23.353985,-25.602528,-11.525684,-12.369234,-19.550428,-9.203901,-10.128951,-15.494039,-21.209267,-19.26862,-12.34254,-11.693975,-7.92169,-22.152626,-19.236954,-11.407387,-11.972727
-27.522804,-14.75383,-15.542904,-21.018353,-13.342843,-10.337325,-14.693337,-16.520445,-11.692986,-14.865654,-15.031466,-17.37449,-12.754206,-13.0409565,-9.797773,-8.454689,-9.070459,-18.89339,-19.522015,-12.342053
-25.30471,-19.628174,-15.142646,-18.099375,-12.850006,-14.75667,-14.545337,-26.875414,-15.837946,-15.598571,-13.575043,-14.698577,-12.911603,-6.5342274,-6.7262135,-5.195036,-4.2800083,-15.795676,-16.827236,-19.723532
-20.602394,-16.909832,-22.559605,-17.522602,-17.201075,-18.95,-14.323498,-17.40747,-14.804659,-19.098953,-15.347038,-9.568892,-11.406633,1.9073486e-06,-4.462599,-8.34248,-8.397829,-15.621429,-21.21297,-22.043865
-15.608263,-16.503662,-19.03579,-19.47192,-12.171579,-22.253756,-20.189892,-13.558623,-11.22851,-19.886305,-16.001823,-16.576706,-9.523161,-0.80324554,-4.012594,-8.658228,-15.747701,-21.503843,-15.488552,-16.234642
