-15.988077,-6.8810806,-3.405735,-16.57763,-16.217035,-19.561253,-19.223255
-12.396521,-0.6306057,-1.8820553,-29.13417,-27.890923,-27.222244,-20.573664
-14.1876335,-6.123455,-11.35141,-26.592299,-28.344505,-26.606438,-23.83212
-13.974762,-17.448702,-9.705601,-23.370731,-24.968857,-21.97797,-25.123238
-13.448946,-18.491547,-17.503765,-22.015396,-31.88611,-22.66618,-25.755783
-14.346619,-25.915707,-24.252254,-26.792227,-26.429518,-21.693924,-26.661074
-16.150764,-28.765339,-21.504526,-25.344797,-28.454212,-25.387526,-27.963985
-17.85539,-26.938076,-30.151678,-26.482574,-24.09623,-25.680038,-30.279663
-13.665274,-33.49504,-23.811913,-30.259022,-22.959732,-18.85308,-32.118076
-11.439796,-35.40726,-18.153656,-28.153315,-26.739735,-23.354555,-34.451687
-10.246044,-32.13854,-18.96627,-31.316877,-25.948969,-24.418388,-33.900867
-13.205639,-26.700718,-22.525139,-32.648453,-26.946413,-19.270926,-37.294525
-16.455828,-24.801716,-23.933357,-28.30069,-28.86234,-13.952427,-40.087044
-16.358408,-25.127428,-24.365843,-29.439934,-28.532726,-16.379179,-31.562963
-16.747414,-28.8821,-28.772795,-30.621326,-30.153097,-14.810799,-27.624441
-19.382399,-23.637083,-29.484007,-27.61686,-33.286694,-15.105757,-26.7699
-17.14439,-23.424011,-22.796268,-27.637173,-35.25338,-19.594303,-28.826962
-14.476587,-28.182878,-19.884129,-31.605743,-20.942924,-17.331427,-30.008589
-16.351675,-29.019377,-20.425577,-32.124573,-21.795223,-12.23667,-28.231853
-17.487923,-27.193695,-22.85701,-24.207151,-20.445143,-10.526064,-23.789295
-16.624222,-27.833096,-19.108776,-26.754944,-20.470425,-12.780645,-21.95353
-13.870569,-23.751165,-21.526905,-13.066328,-11.709789,-10.731121,-19.61705
-16.123842,-28.652403,-16.532845,-6.370142,-5.5843277,-10.908203,-18.226276
-16.583872,-24.014673,-15.616068,-6.667036,-10.257488,-16.05268,-16.98075
-11.740519,-19.203629,-11.400925,-10.537697,-14.462406,-13.373631,-17.267645
-12.340305,-21.715813,-15.380426,-10.672554,-12.26857,-15.648542,-17.853474
-16.471981,-24.107689,-10.727245,-10.0277,-10.077129,-4.2267494,-16.200071
-19.61211,-26.908195,-11.730858,-13.175413,-7.9705696,0.0,-15.508532
-17.037132,-25.529785,-17.909481,-15.6159,-13.087399,-6.080797,-15.045681
-20.52607,-21.119345,-19.49313,-24.129837,-17.429451,-13.151012,-17.370163
-12.036814,-19.154072,-17.979856,-16.300323,-15.945368,-11.568974,-18.656454
-9.077232,-21.963045,-14.003075,-19.192562,-23.645025,-17.336689,-19.929829
-10.751907,-17.986876,-9.131533,-15.4428005,-21.760693,-13.646292,-19.360136
-16.331291,-13.727215,-8.08843,-16.495186,-15.106354,-10.304531,-21.377151
-15.150814,-13.414553,-8.868267,-19.411852,-9.727797,-8.805967,-26.996649
-16.825205,-18.399635,-18.909798,-17.794125,-16.829243,-10.851471,-26.757526
-15.362999,-27.132536,-18.842829,-20.634228,-22.78437,-12.402157,-21.55651
-11.08687,-19.782951,-20.840305,-16.187304,-13.178101,-9.701828,-18.533064
-11.479403,-17.375097,-19.385181,-19.18781,-7.3080063,-6.9309864,-18.462708
-14.550774,-15.599245,-13.425577,-17.157455,-2.6435661,-7.7866135,-18.560022
-14.684551,-13.544249,-18.703255,-16.871132,-12.90789,-14.710083,-22.787334
-12.058905,-9.704201,-15.820187,-21.85082,-15.424379,-8.774147,-25.47792
-15.539274,-13.433708,-19.649204,-25.142086,-11.581675,-2.1911774,-22.182793
-20.649176,-19.661352,-18.98788,-23.674953,-15.578617,-3.3085308,-20.308067
-18.579144,-20.535145,-19.243435,-20.127678,-21.042606,-10.98267,-20.720135
-16.125933,-21.428612,-16.338955,-20.239449,-25.412136,-15.057034,-21.73457
-14.579653,-15.441483,-11.935705,-15.530766,-20.70853,-15.263088,-22.21484
-16.152128,-19.779835,-11.8566475,-21.606909,-16.211933,-17.028986,-24.567259
-15.311882,-26.670536,-19.502865,-25.18907,-15.73564,-14.382641,-25.786015
-16.28924,-25.864895,-21.436966,-23.99625,-19.429781,-14.717649,-24.608082
-20.68491,-23.984684,-28.18555,-12.528955,-24.222002,-15.312607,-22.038353
-21.198135,-30.07846,-23.334728,-10.505608,-17.122883,-14.009693,-22.86898
-15.569237,-27.614176,-22.810623,-15.017345,-12.358326,-12.292496,-24.899221
-15.984747,-23.548857,-22.964287,-20.403805,-14.248081,-10.729158,-29.278126
-19.402885,-23.099901,-19.85883,-14.118006,-16.880545,-13.065651,-33.327515
-20.945528,-15.952328,-11.8174515,-12.3593445,-10.208923,-14.390739,-38.42895
-20.9528,-19.863503,-16.525398,-9.647282,-6.8949757,-11.323727,-36.684788
-20.216795,-16.08646,-24.312183,-10.3705635,-10.971863,-8.434776,-29.525135
-21.865726,-18.40508,-17.446249,-13.848955,-11.34997,-12.735397,-28.46278
-19.11375,-23.06813,-12.064985,-9.731274,-4.2928047,-6.0100555,-30.371565
-20.505774,-23.427277,-7.7023697,-12.018726,-5.0859222,-11.360739,-35.956158
-22.795567,-22.524248,-10.126072,-17.530876,-10.172003,-15.457184,-29.620674
-22.716587,-19.026627,-22.601555,-19.570532,-10.724056,-19.871738,-27.838963
-18.77641,-18.601929,-19.05223,-17.924093,-10.584129,-16.814747,-30.09613
-18.575563,-16.38696,-22.43394,-17.639091,-19.963299,-14.195154,-36.84279
-24.026722,-15.81139,-29.25597,-14.262653,-14.833956,-17.606388,-31.99521
-22.00324,-10.952984,-22.758043,-7.6074963,-9.577955,-17.328056,-28.766346
-20.065731,-13.431988,-21.174747,-12.606974,-11.577137,-17.219032,-30.847858
-17.727882,-19.142529,-20.61737,-22.812653,-12.519711,-18.16889,-36.061543
-16.306648,-26.927256,-19.554302,-18.969658,-20.668274,-25.762836,-42.831547
-13.596437,-24.250069,-21.06457,-9.005547,-9.511494,-13.9758835,-35.662926
-13.277142,-24.277794,-14.798405,-11.955872,-11.801313,-15.153025,-33.01267
-13.008373,-20.383553,-13.722961,-20.717167,-17.364527,-15.891441,-32.403713
-12.927391,-17.473228,-23.36781,-19.35465,-20.538372,-17.254845,-35.04809
-14.261589,-19.71905,-27.339806,-20.143457,-23.433712,-16.418255,-40.715946
-18.864813,-19.766556,-32.477936,-20.720352,-23.575455,-17.964819,-50.48079
-29.058865,-18.753677,-34.850185,-25.47329,-17.315527,-18.692682,-46.271126
