-23.802204,-16.410585,-16.303322,-26.895771,-22.43607,-18.072962,-17.672321,-12.733761,-9.765814,-20.886715,0.0,-0.52392197,-25.681282,-22.914692,-17.145323,-25.800682,-22.620468,-20.802296,-19.191515,-17.132938,-23.261786,-13.627529
-21.671722,-18.587196,-29.098146,-28.238247,-30.87077,-27.701416,-24.207401,-16.62937,-14.542273,-26.30008,-11.435715,-15.664434,-28.72264,-21.722954,-21.861904,-28.566048,-22.21428,-33.54782,-24.152462,-23.376516,-27.694872,-19.641462
-24.724382,-23.706709,-23.336239,-21.230316,-28.50749,-20.308731,-25.103403,-7.360571,-6.5057755,-30.192192,-17.63649,-18.924995,-27.494812,-22.78873,-28.879202,-29.877796,-23.244358,-26.962914,-33.575333,-24.815052,-27.420994,-26.216625
-32.67701,-30.483727,-19.64775,-21.002228,-22.189857,-19.709747,-22.059217,-1.3065186,-0.39343262,-30.411354,-17.923271,-19.606125,-29.359932,-20.754799,-25.364292,-21.042135,-23.955462,-24.073128,-27.286919,-26.373882,-32.189762,-26.271172
-28.939531,-26.33783,-18.329752,-16.6939,-24.222698,-29.085173,-24.964996,-2.4793587,-2.1142426,-35.461014,-19.934067,-25.199505,-31.009779,-21.30872,-25.261328,-20.390171,-20.723946,-25.399233,-27.322899,-42.295155,-26.372784,-28.977636
-24.342945,-26.940052,-22.41146,-20.688622,-36.64534,-28.190674,-19.574997,-8.714434,-10.753017,-35.833046,-26.616604,-24.367374,-28.626421,-29.05229,-24.019787,-23.957546,-22.5135,-22.562859,-28.8438,-33.26556,-23.62808,-21.758926
-23.15382,-18.911217,-23.424671,-22.790815,-20.985573,-26.026316,-19.072475,-13.379133,-17.02059,-30.20229,-31.725657,-28.196577,-26.711285,-26.263437,-24.211899,-22.042421,-24.788965,-23.331055,-27.006691,-24.402231,-23.96322,-21.888409
-24.387806,-19.153238,-20.487225,-22.085342,-19.294867,-24.545511,-25.8288,-15.078363,-17.655098,-32.191833,-30.802916,-23.137032,-27.864605,-25.796944,-31.04166,-24.708843,-25.830359,-32.021957,-24.71942,-22.490223,-29.467754,-28.221914
-26.27098,-17.046158,-21.63697,-18.340796,-26.421854,-20.459663,-29.935596,-15.217417,-17.615128,-33.40511,-27.39866,-23.189102,-27.819529,-21.720295,-26.868025,-33.775906,-25.40982,-27.809677,-25.771662,-28.200165,-24.680367,-21.643108
-22.571636,-22.325912,-21.440113,-18.254204,-30.07108,-24.808956,-23.845816,-19.06767,-19.685509,-28.850946,-22.003738,-25.972546,-27.770746,-20.670923,-24.49046,-27.840912,-28.970783,-24.475714,-29.036896,-23.166845,-23.176588,-20.735315
-17.853418,-18.550356,-20.595146,-19.821705,-21.829117,-23.683937,-19.870283,-23.090752,-18.345198,-28.914288,-19.07609,-27.233664,-30.121157,-19.775068,-16.865738,-16.448534,-27.610565,-27.27932,-23.877731,-22.610765,-23.97312,-25.98584
-15.38279,-18.397913,-15.155907,-21.036798,-21.374058,-20.602068,-15.944262,-15.190626,-11.0863,-28.413021,-20.588892,-26.398766,-21.032211,-16.952927,-15.145988,-17.402693,-16.509586,-31.861986,-17.863407,-19.119246,-20.357773,-25.084309
-11.40703,-11.884743,-10.25355,-16.238352,-20.73899,-20.191723,-16.365385,-9.915476,-9.795982,-23.533321,-24.792887,-24.927923,-18.817486,-17.168991,-17.727575,-20.004585,-13.213345,-22.556084,-16.805882,-14.510868,-12.876621,-17.040052
-13.728397,-17.026327,-17.883577,-18.210135,-19.056187,-18.447786,-19.902872,-13.639778,-16.764307,-25.35374,-25.43034,-29.325321,-25.760098,-24.309927,-17.964407,-18.91488,-18.799835,-18.857939,-16.454739,-20.427776,-14.706448,-18.38472
-19.716896,-17.935766,-24.78738,-18.454094,-21.186138,-23.84034,-18.78223,-26.055628,-19.839401,-25.890625,-23.401485,-33.687645,-23.345264,-22.418398,-21.239563,-19.21508,-19.676615,-25.087444,-17.558506,-24.615007,-17.34706,-21.047565
-25.276157,-24.97673,-30.151592,-18.847157,-18.085337,-19.31145,-26.203289,-24.5849,-20.440987,-28.389595,-27.345572,-30.463528,-21.79112,-20.79346,-24.72697,-22.302223,-26.030882,-26.437105,-17.80839,-23.388771,-18.450756,-24.127665
-25.011051,-25.396513,-36.136757,-15.890743,-19.707771,-15.679886,-20.23021,-24.849253,-21.054955,-30.275051,-27.126398,-25.928568,-22.869457,-23.269608,-22.025997,-20.166296,-25.01067,-25.231152,-23.347828,-19.906584,-22.381367,-25.289782
-15.479115,-21.169365,-12.739338,-9.850889,-14.560265,-11.160492,-13.620258,-17.532108,-23.074268,-28.794655,-21.486395,-25.748665,-19.99769,-28.334661,-25.338707,-19.30526,-24.775951,-26.961536,-20.877506,-19.377167,-25.688747,-23.914923
-14.656128,-15.448923,-7.621546,-14.568186,-10.089901,-6.9786453,-13.193291,-14.285582,-29.463207,-26.55636,-22.39521,-28.454117,-21.058472,-19.505495,-26.381351,-25.79534,-22.016989,-28.160498,-27.024334,-23.26371,-22.98908,-21.150145
-16.869665,-10.503189,-8.341465,-6.0216827,-6.3696632,-9.01577,-4.5011024,-15.081564,-24.084663,-22.232101,-16.01901,-32.20747,-26.128235,-19.8517,-20.100847,-26.654072,-25.410625,-18.485054,-22.789534,-22.966887,-20.84231,-14.652897
-24.46082,-17.734938,-16.453613,-10.213736,-11.467991,-12.491217,-6.1522083,-15.363203,-15.126654,-25.950695,-17.054176,-27.310003,-27.961723,-32.575268,-21.894032,-27.003624,-23.872637,-22.647741,-24.510553,-30.592564,-24.9585,-17.483196
-31.341286,-19.905256,-20.768698,-13.009129,-17.002434,-15.21142,-9.405033,-17.85841,-15.027208,-19.910542,-20.248524,-24.726809,-22.49863,-30.12326,-23.32048,-22.02562,-22.213703,-21.78069,-21.332619,-17.7241,-26.395008,-27.71459
-25.813053,-21.489704,-20.793036,-16.93854,-13.525909,-17.830305,-13.721897,-23.83298,-24.36563,-22.971334,-17.893194,-26.13004,-19.10487,-29.7908,-23.788847,-18.969015,-21.454659,-33.724194,-22.45123,-15.345329,-28.726723,-35.76015
-23.839123,-22.317877,-16.285172,-17.438345,-13.737755,-19.069042,-15.846806,-19.136787,-31.542492,-24.371319,-22.1216,-26.535255,-24.29093,-25.049742,-20.124817,-18.590544,-16.912712,-30.114582,-20.054615,-19.877565,-26.68131,-29.137268
-26.229256,-20.173752,-15.621527,-15.132675,-15.06802,-31.01329,-20.004679,-17.151348,-38.914585,-28.775928,-25.429161,-25.567879,-18.624865,-22.873562,-21.666582,-25.79794,-21.437992,-24.656925,-20.093384,-16.863989,-23.479084,-19.441795
-26.295637,-14.851778,-17.82796,-12.237694,-17.096447,-31.602083,-15.505255,-17.813538,-30.003113,-32.127777,-24.355652,-23.848423,-18.452682,-21.666817,-20.749794,-24.622105,-30.940308,-28.44827,-27.332687,-20.58893,-25.224506,-19.87286
-23.249458,-16.94915,-20.90514,-14.391783,-17.397982,-23.682976,-18.705114,-13.363543,-19.15021,-26.241444,-23.970383,-24.046337,-24.055376,-22.365005,-24.916126,-28.648932,-26.81488,-21.135284,-29.261536,-16.507092,-29.109482,-23.185135
-23.067774,-28.08688,-19.045633,-19.625877,-18.48784,-25.159788,-24.527483,-12.088285,-14.756666,-26.187914,-30.837626,-26.577496,-29.919853,-20.98093,-25.275166,-28.480892,-16.77283,-21.587677,-23.186222,-18.84682,-22.8275,-27.303787
-24.388023,-21.757078,-20.366856,-19.230122,-14.408194,-21.452442,-25.292517,-12.663658,-10.522522,-28.077152,-24.92951,-23.450516,-29.39372,-23.363817,-22.679527,-20.34158,-17.023243,-19.059162,-17.771572,-23.221443,-20.176765,-22.689411
-25.042976,-26.448238,-17.981066,-19.611465,-13.181818,-22.99125,-23.577946,-21.213924,-11.396526,-30.311651,-25.29601,-26.820671,-24.36261,-21.696598,-20.752327,-21.589317,-22.006416,-23.108894,-24.644707,-17.964651,-25.99974,-18.748499
-23.042713,-23.13208,-17.38396,-19.829159,-18.380205,-22.862795,-20.878717,-22.80088,-17.53369,-26.54601,-18.10719,-26.004513,-26.346918,-18.478743,-12.779024,-21.049385,-21.809677,-25.909729,-20.238806,-14.36697,-17.77725,-19.35173
-21.784367,-21.323666,-20.363392,-19.817707,-22.35011,-21.506437,-17.892694,-24.319408,-18.729399,-29.660881,-20.262802,-28.005823,-18.835136,-13.831926,-10.151861,-25.634651,-29.64094,-24.357292,-19.650875,-13.994671,-14.288719,-19.482698
-19.998594,-22.950485,-18.099884,-12.480125,-13.862856,-17.640554,-17.741264,-21.140368,-20.80277,-21.432613,-20.959557,-24.188812,-19.782333,-18.02424,-13.270107,-23.971853,-22.73362,-17.349646,-20.00792,-20.571754,-17.808983,-17.62409
-20.488138,-21.306942,-20.995316,-14.457191,-12.316816,-13.105091,-19.587936,-20.286621,-19.356876,-18.686497,-10.249626,-25.94256,-22.02371,-12.75666,-27.222677,-18.28852,-15.521486,-19.07971,-22.398933,-31.69594,-19.507812,-14.409864
-19.523928,-17.8636,-21.616213,-20.082747,-13.76009,-13.905331,-25.066967,-19.778927,-17.364817,-17.614933,-11.846348,-28.983936,-24.621475,-15.157761,-21.053387,-17.427402,-11.842373,-13.9781685,-19.318869,-22.928303,-17.532907,-17.746616
-17.510904,-15.991932,-19.165892,-18.6092,-13.370441,-13.922466,-17.570946,-19.923252,-17.923271,-16.166868,-14.451916,-31.895506,-19.688055,-20.650578,-18.76523,-19.19778,-9.934023,-11.83823,-17.81993,-19.351686,-18.593525,-21.153076
-18.107048,-18.662758,-20.88977,-17.370335,-20.001154,-17.796526,-13.177891,-19.900303,-18.68369,-17.287758,-13.983517,-29.806221,-20.174856,-18.510653,-18.073454,-14.812935,-12.682692,-10.219278,-12.69965,-13.041298,-14.574219,-18.141375
-17.427862,-15.162918,-15.700069,-16.888704,-26.591183,-20.659267,-14.657019,-21.120394,-20.630302,-21.403345,-13.031353,-27.766434,-15.662872,-12.807114,-16.793242,-16.959919,-16.517078,-14.356686,-18.064981,-11.360891,-18.20453,-15.303101
-21.68927,-19.415985,-19.075687,-15.944317,-19.660507,-21.102634,-18.151602,-19.972237,-19.04073,-21.049896,-15.322371,-20.410093,-20.3111,-13.973988,-18.229275,-24.990002,-13.854748,-18.259512,-24.36589,-15.722952,-17.830435,-15.866056
-18.387552,-16.458488,-16.812555,-12.810629,-16.69673,-14.852558,-17.67857,-20.6647,-21.280481,-30.183752,-19.412607,-21.094658,-20.384205,-16.792824,-20.946503,-23.671043,-15.308872,-17.726236,-22.107166,-17.449055,-17.865433,-13.192661
-17.771275,-16.578829,-17.55575,-13.206276,-20.942385,-13.706289,-14.38233,-20.059174,-19.920736,-32.840286,-27.439903,-23.863338,-13.961676,-21.254486,-10.494457,-23.535515,-14.876289,-16.550438,-16.377886,-19.364058,-19.36375,-10.913719
-13.298382,-15.641258,-20.801636,-9.613752,-12.355059,-8.662243,-6.6482983,-13.008839,-19.328213,-29.119917,-26.502949,-20.19059,-16.588514,-15.5050335,-6.9627743,-28.748209,-15.847712,-16.54289,-15.51152,-16.684664,-25.550232,-8.835926
-15.876522,-20.592625,-23.78463,-12.913872,-13.8252735,-10.416037,-9.719131,-12.367582,-16.67987,-26.035236,-18.693573,-25.391588,-17.853886,-17.958685,-10.701038,-20.303293,-23.192722,-21.36462,-24.362995,-20.176023,-21.788542,-11.042339
-17.244678,-17.567259,-20.538063,-19.477201,-17.188694,-14.270977,-17.13621,-15.699766,-17.005226,-24.287218,-22.492195,-32.84315,-19.2829,-23.436216,-14.748299,-17.750198,-22.786222,-23.968983,-18.310526,-20.59851,-15.424362,-16.161448
-12.94537,-12.230661,-17.089039,-10.555473,-17.684772,-18.72165,-20.340843,-21.228468,-22.47211,-23.68061,-24.299221,-30.07337,-17.235289,-25.779392,-22.297304,-21.929981,-20.027119,-20.068045,-15.599924,-22.612774,-18.089811,-22.41672
-15.876297,-14.971451,-21.411398,-12.728861,-17.052195,-20.053646,-19.074608,-22.727034,-28.757214,-22.90627,-15.133404,-31.719107,-17.413975,-22.562305,-25.755257,-29.282713,-18.010502,-15.584179,-15.80176,-15.954416,-28.811174,-25.243065
-18.697725,-18.631514,-21.322868,-23.725876,-11.47134,-22.613277,-19.249378,-23.187151,-15.69372,-21.43179,-16.979918,-25.335417,-17.831776,-16.862923,-20.55841,-18.490965,-25.275036,-15.195633,-17.883038,-18.984789,-23.213207,-18.068035
