-2.9848423,-0.30959702,-0.30373192,-0.50636864,-0.5357475,-0.3709488,1.9073486e-06,-13.222424,-14.149553,-15.456135,-16.409508,-13.303108,-15.442574,-22.502964,-25.14739,-26.972775,-22.284203,-23.362326,-23.63334,-25.209593,-21.238478,-26.936419,-26.929295,-22.170185,-25.561577,-18.051018,-21.501015,-20.634632,-23.388027,-21.903973,-17.914516,-17.790485,-16.294697,-21.175777,-18.664923,-19.7548,-19.445595,-23.0028,-14.45633,-17.317516,-22.360891,-17.946712,-17.280928,-17.004652,-17.648252,-15.698109,-14.935031,-16.52367,-19.267078,-16.253227,-17.521614,-17.161385,-16.597202
-9.764053,-30.828205,-28.591091,-28.471756,-38.006725,-28.112732,-15.377198,-32.37261,-23.45758,-19.550663,-24.875187,-23.229706,-20.081064,-28.628603,-31.34184,-27.743616,-24.831009,-26.366747,-29.04325,-24.745522,-24.602877,-23.229525,-29.36655,-25.013575,-22.59318,-20.111609,-22.838598,-20.935884,-23.286015,-34.17232,-23.717081,-22.959578,-25.822887,-23.11136,-22.648829,-25.43182,-22.066711,-20.674892,-25.61828,-22.92572,-32.739445,-24.258781,-26.77213,-19.98072,-30.643448,-28.928942,-21.85645,-19.09674,-23.447746,-27.787281,-32.54227,-27.77461,-22.490353
-17.625761,-33.053818,-33.694828,-34.956722,-36.12967,-30.957138,-20.956858,-21.769287,-22.078888,-23.936867,-29.53209,-23.328188,-23.59227,-28.703245,-22.853762,-27.82297,-20.743267,-23.471434,-33.14833,-20.495533,-26.046858,-28.393284,-30.146584,-30.2874,-22.482403,-20.773497,-25.531626,-25.839268,-22.821583,-30.1445,-24.149982,-31.031996,-23.423603,-19.791698,-19.461563,-21.95456,-25.692226,-19.877886,-21.30656,-23.96327,-36.90744,-26.288372,-22.11578,-25.66052,-29.21267,-27.795628,-28.250713,-18.291546,-21.008425,-29.077736,-25.698402,-29.601734,-21.157263
-20.957062,-32.637794,-35.949787,-36.743843,-32.963394,-36.289738,-24.971102,-19.442625,-22.152939,-24.63298,-32.158028,-22.312765,-22.421541,-27.430832,-19.543991,-23.733774,-22.141335,-26.032526,-26.648073,-22.664864,-26.768835,-25.46272,-24.32584,-33.304844,-21.636276,-21.77767,-28.135393,-25.581144,-24.323198,-23.454113,-24.08086,-24.296732,-28.098417,-19.887562,-21.243969,-20.03199,-24.254097,-25.600843,-25.974983,-20.122856,-28.531538,-23.494583,-23.153368,-23.54193,-21.430124,-22.119873,-26.721464,-26.083559,-20.270884,-21.134827,-20.955,-25.588375,-22.43808
-20.873306,-29.339384,-36.176052,-28.861723,-30.153471,-33.594406,-28.222656,-25.175308,-20.169006,-23.050695,-33.17921,-27.599,-29.776691,-28.870583,-18.737974,-26.147896,-25.70046,-28.42471,-27.063599,-29.578163,-27.57905,-28.965391,-27.219889,-30.82935,-32.044796,-25.507025,-29.070402,-24.441523,-27.630463,-21.61673,-21.814684,-21.537483,-27.663458,-26.279768,-21.942524,-23.32801,-19.458961,-24.130962,-23.907494,-23.471817,-29.291285,-25.518675,-27.860168,-27.511162,-22.645859,-20.907822,-24.307964,-22.188042,-25.721628,-18.694075,-23.270466,-25.618832,-24.43319
-20.514143,-31.481316,-36.760815,-31.473133,-33.519905,-30.942486,-24.976387,-28.326935,-25.563196,-21.35182,-29.073936,-27.40075,-25.26487,-25.301561,-22.407917,-25.45035,-21.315056,-20.546562,-26.797388,-22.504148,-25.966852,-27.847958,-27.008556,-24.244678,-28.64129,-26.492537,-24.148169,-23.688354,-28.45957,-28.126448,-25.629349,-24.570316,-22.559063,-24.857458,-21.763758,-24.429667,-20.769695,-22.281307,-22.481678,-19.698164,-26.656618,-25.209126,-28.22615,-30.158897,-22.223644,-22.92109,-19.985708,-19.563158,-23.488607,-20.576685,-27.498716,-26.606073,-23.863873
-18.365713,-29.65754,-29.958572,-35.813293,-30.395447,-33.836884,-25.518734,-24.469696,-22.86494,-26.473248,-27.124416,-30.499239,-23.952053,-22.349041,-26.637089,-25.999163,-24.027943,-18.653177,-24.496298,-21.699696,-27.53212,-29.23449,-25.146883,-20.885817,-27.363745,-33.68348,-21.234745,-20.90475,-21.274364,-23.943714,-24.377645,-22.76402,-24.368567,-26.23225,-22.089338,-22.163792,-22.17372,-23.341488,-25.069302,-15.978535,-26.250132,-19.922346,-26.00281,-23.719717,-21.575302,-23.710018,-21.89055,-21.693073,-22.24412,-21.450726,-23.659101,-22.06387,-23.898397
-17.896225,-28.394188,-28.701641,-31.35065,-29.06951,-31.206236,-34.214813,-22.6655,-25.446045,-32.538723,-29.636196,-29.850136,-21.567589,-28.797638,-26.89073,-21.14026,-33.34379,-22.810337,-28.23083,-21.519646,-28.564934,-26.015923,-28.18697,-27.868145,-28.141756,-31.175945,-22.026808,-20.329426,-20.774406,-18.209667,-29.897242,-19.300642,-26.69822,-22.506681,-25.61425,-22.639542,-23.069492,-26.431574,-26.923666,-19.329922,-29.150057,-22.671797,-24.891096,-22.135809,-23.109774,-23.696163,-24.016598,-22.142439,-25.066504,-26.499289,-20.306658,-21.21759,-25.037426
-18.874676,-27.4335,-33.155346,-34.086266,-27.330976,-28.923563,-31.356064,-24.850052,-22.618973,-33.280342,-27.52585,-26.119774,-23.563953,-22.136055,-29.976982,-24.617037,-30.253849,-24.248898,-25.736347,-26.246834,-28.48244,-26.245325,-20.466314,-24.916698,-26.885086,-22.001093,-19.966112,-19.828728,-25.744925,-17.71889,-30.958784,-23.001097,-23.15784,-22.765118,-32.211414,-21.343948,-24.426716,-23.005854,-25.023832,-22.559618,-32.471455,-23.935764,-23.410648,-23.810732,-30.817564,-25.81454,-29.810251,-27.966593,-23.623844,-27.48078,-19.254906,-23.791632,-22.524801
-21.721369,-31.35169,-36.16482,-31.594606,-37.34153,-32.53864,-33.677742,-23.06809,-21.675774,-29.633148,-26.056318,-25.670895,-29.861345,-20.077307,-24.68917,-30.878876,-31.64447,-26.227184,-22.05024,-25.382309,-28.696848,-27.722782,-22.802649,-22.849575,-23.654026,-19.5742,-22.218567,-23.018177,-21.961678,-21.097446,-22.705883,-28.219181,-25.788837,-27.253101,-29.78588,-25.842394,-21.699787,-27.335047,-27.889378,-21.456373,-25.958193,-25.267548,-28.993523,-31.744993,-33.521156,-22.35236,-35.485374,-27.121119,-21.906303,-27.474216,-23.19473,-36.205704,-21.326923
