-13.033878,-12.077305,-11.949921,-12.361292,-16.996054,-13.163425,-14.427099,-15.073811,-11.69458,-8.971031,-8.657669,-14.071472,-16.054667,-17.893414,-17.538082,-15.176544,-18.267464,-12.025856,-10.798065,-6.7206764,-9.824715,-15.445288,-15.765606,-11.590736,-11.443012,-12.366137,-9.217369,-12.453964,-10.250984,-10.248163,-12.873394,-7.667816,-2.9225502,-5.0467243,-20.38897,-10.611284,-11.844154,-11.812702,-13.458775,-14.674629,-9.02001,-10.485407,-7.763962,-11.851297,-14.099726,-8.019371,-10.13151,-12.563435,-10.7434635,-8.577518,-12.997875,-12.851063,-17.800701,-15.263662,-18.560154,-15.1028,-12.934126,-8.805681,-10.912813,-14.894043,-14.15597,-14.308706,-16.444109,-16.024897,-12.608324,-16.218668,-18.16064,-16.978231,-17.619053,-16.64814,-15.350283,-16.118586,-13.357555,-11.324867,-18.940332,-11.212709,-11.082598,-16.300882,-10.675663,-20.78537,-21.575218,-14.355768,-11.40003,-19.862366,-21.424267,-24.6642,-15.96545,-24.154152,-15.065773,-14.174774,-15.346741,-11.728703,-16.360014,-18.173529,-16.096495,-13.634815,-21.875597,-12.327538,-14.642496,-11.762815,-11.959703,-16.042877,-15.291277,-14.737238,-13.608622,-11.165518,-16.19213,-28.93346,-24.097706,-13.945644,-16.020699,-18.971985,-14.112663
-9.507843,-3.4160805,-3.9088173,-5.8079014,-19.580776,-6.428316,-9.003855,-12.395781,-7.524105,-6.1522045,-2.947916,-15.74049,-17.4374,-5.183979,-10.95256,-11.981024,-9.509542,-10.119509,-9.345823,-6.5901146,-2.3328075,-14.306311,-6.2399254,-6.5540752,-11.540266,-8.989498,-4.5488625,-10.810238,-4.330183,-12.805487,-7.945965,-3.9812431,-1.3316116,-5.7038174,-10.463442,-13.518303,-5.4908924,-12.119478,-10.470215,-8.849848,-0.9163933,-6.095192,0.0,-11.482309,-11.039188,-7.9321785,-9.511711,-4.327236,-3.682314,-0.6743355,-7.4410686,-3.6699333,-6.362026,-13.610882,-20.18239,-6.4560375,-4.401785,-6.424759,-7.284647,-13.41818,-15.628218,-13.591158,-12.367584,-16.324757,-8.969133,-12.895084,-17.988707,-12.051901,-12.432589,-17.732876,-4.209076,-8.6625805,-7.301609,-10.147034,-8.401049,-6.7916756,-6.340843,-7.7136745,-2.8166656,-11.44125,-18.61837,-12.57423,-9.896763,-14.764805,-19.28426,-22.305836,-14.9900055,-13.984116,-12.343403,-11.955341,-9.223927,-6.0433445,-9.600315,-8.436771,-14.929911,-10.174381,-12.8760605,-6.4611683,-15.480993,-9.336735,-10.117203,-9.756647,-12.0676365,-10.304306,-7.1861305,-14.873449,-11.961058,-23.805882,-19.792233,-6.7344017,-7.0020027,-13.936377,-5.7036133
-11.307978,-1.8172436,-3.3108082,-1.6932907,-21.362293,-4.831728,-7.8370705,-7.010517,-9.997307,-11.351831,-4.5968037,-9.376162,-15.604166,-3.6799736,-10.729307,-5.9479504,-11.265968,-8.052158,-5.076145,-8.713009,-5.8234787,-9.64563,-4.7042656,-9.599318,-10.680969,-4.8209133,-7.2396736,-5.0254574,-3.4792786,-11.643213,-8.626221,-7.8691807,-14.484667,-7.682291,-8.653049,-9.438787,-4.944145,-6.577986,-4.658146,-9.652893,-5.133665,-2.4612236,-4.645647,-10.0637665,-5.9843044,-11.219795,-6.352886,-5.2933254,-6.7486515,-5.0074177,-5.7221336,-7.2461967,-2.7133904,-7.93808,-18.660591,-8.060654,-2.9150505,-3.3546429,-2.6757088,-11.489206,-17.233206,-7.228039,-12.039345,-9.349829,-6.9579754,-5.345743,-11.88711,-5.1987877,-8.680798,-10.996634,-2.830103,-5.3763847,-3.7594795,-3.9573536,-4.8036995,-4.695732,-6.0934772,-8.50725,-2.1202354,-6.527958,-11.186832,-15.577383,-9.98863,-17.465,-11.186842,-24.263046,-11.4801445,-9.668423,-5.4331245,-10.314192,-13.208378,-11.780212,-13.43059,-7.6096115,-14.914082,-9.344177,-10.038095,-7.965351,-9.664925,-12.111885,-7.7832603,-11.901125,-6.2464485,-12.896618,-10.55467,-11.160749,-10.954342,-27.297363,-15.811111,-6.5907555,-6.0491943,-11.478714,-6.6676006
-10.352249,-10.075153,-7.491501,-6.173538,-15.12668,-13.1077,-10.051428,-1.909687,-4.6095734,-7.303299,-11.820963,-4.494385,-17.386337,-8.721251,-3.1041336,-1.35149,-6.9394855,-4.4326973,-4.0568523,-7.2458534,-12.108372,-7.82913,-4.3003426,-2.6869373,-7.6173344,-1.4406338,-6.864706,-0.29439926,-4.2840385,-5.0564365,-2.9102077,-5.1060925,-15.543493,-4.7059307,-4.69928,-1.3928013,-2.880209,-1.8676815,-1.3332634,-5.9147816,-11.126614,-6.064993,-13.519764,-10.779463,-1.681694,-5.5395756,-7.3416557,-5.45385,-6.62311,-15.7201,-1.5782986,-4.2921257,-9.330761,-10.495096,-13.270554,-14.315626,-8.4789715,-6.8954124,-4.45545,-6.4991245,-8.311394,-3.1251965,-5.830368,-1.7511997,-4.070202,-0.37978363,-4.379183,-1.2286797,-4.201807,-8.318859,-7.7764206,-1.8903484,-4.503744,-3.3598938,-4.387186,-8.046968,-13.011665,-11.440041,-9.247183,-6.4163857,-7.4752674,-16.688679,-17.838566,-12.557531,-1.1692657,-9.637207,-4.646866,-10.026463,-3.0945072,-9.430889,-17.991528,-18.225964,-12.986153,-7.0492687,-11.699375,-8.368536,-15.451157,-3.9630356,-3.6648521,-8.834881,-5.2265244,-10.849575,-5.2522316,-9.286507,-11.937485,-11.281431,-10.677269,-22.944656,-13.615919,-9.66856,-5.6688156,-5.269577,-5.567238
-7.57073,-15.332726,-14.961479,-13.870714,-8.3540325,-14.606234,-6.9285374,-3.8795834,-3.0720901,-8.936094,-12.992973,-8.70018,-8.9466915,-11.988047,-4.052559,-7.22723,-6.4561405,-4.968689,-8.71146,-10.382896,-13.30427,-6.819603,-9.95245,-5.972374,-10.176743,-7.4606094,-11.76165,-5.0991554,-7.4614315,-5.2496758,-4.90806,-9.571075,-17.09278,-8.749975,-3.5670795,-5.2157536,-9.005226,-3.3333282,-7.7373295,-6.5192833,-11.57308,-8.62108,-17.598143,-10.331249,-6.475008,-5.792898,-6.127022,-6.4338226,-7.9862022,-13.239954,-3.2698212,-4.790655,-10.675587,-10.093422,-7.0708447,-13.301081,-9.342026,-11.815393,-11.602255,-7.0500145,-3.683611,-6.524212,-3.7416592,-3.6111526,-5.3060894,-6.387699,-8.136837,-5.515295,-5.4973793,-7.942236,-7.132267,-4.9275284,-8.0899105,-14.391949,-6.988199,-10.564421,-11.29743,-9.253929,-13.864731,-10.091061,-8.372093,-7.5741844,-8.731504,-4.7630463,-1.6444263,-1.7131481,-1.8780212,-8.114637,-3.1081448,-4.234083,-6.203047,-16.505661,-7.3973885,-4.9979725,-12.319073,-9.295729,-13.317482,-4.7965794,-6.1371765,-6.572178,-10.14419,-3.8935204,-13.2087555,-7.408146,-9.114584,-10.915829,-9.36318,-7.604561,-9.909933,-8.93343,-11.565989,-2.807623,-5.859686
-9.915232,-9.622168,-12.492537,-11.320057,-1.7016029,-5.16683,-4.0994606,-7.037094,-6.616417,-8.914955,-16.336473,-4.950367,-5.968502,-9.524092,-10.39542,-12.521452,-12.983641,-10.456652,-7.827717,-12.0780525,-5.286316,-2.3646126,-14.174707,-13.480892,-8.579632,-9.932514,-16.117548,-15.981165,-11.706421,-6.227669,-11.458067,-11.278627,-15.556679,-12.173307,-7.007826,-15.047415,-8.969002,-10.015381,-16.518644,-5.3378086,-11.83786,-9.428261,-11.951435,-11.568228,-12.337601,-5.589039,-5.2201405,-8.686951,-8.070938,-11.673992,-13.717623,-13.351139,-6.826254,-9.42997,-8.862604,-10.851437,-7.502743,-9.606827,-13.59026,-12.535406,-9.599552,-16.069035,-5.088539,-9.501305,-13.156179,-16.38348,-6.2791862,-8.630039,-8.605009,-7.3780975,-12.679562,-9.817276,-9.03788,-12.208403,-9.142996,-8.128574,-7.724018,-9.708935,-10.219212,-4.9657116,-5.6292324,-1.0007706,-1.8927841,-1.3516216,-13.009447,-5.705534,-3.6251945,-8.0566635,-11.058353,-5.3198204,-2.2969322,-12.555168,-4.8244476,-3.4753342,-13.795027,-5.758442,-15.632381,-14.026567,-6.727064,-10.193653,-9.234064,-4.5930424,-11.210104,-1.2801552,-5.6067657,-1.7786217,-2.1479282,-0.12164307,-1.1669617,-6.2553844,-6.193262,-11.040577,-6.208399
-13.7058525,-11.581745,-13.677803,-13.905888,-2.3651562,-6.0772,-5.6509647,-12.158369,-13.341885,-10.22974,-13.78384,-7.428669,-9.432735,-13.439877,-11.490244,-16.18473,-7.1493645,-9.455992,-6.2244644,-8.385189,-7.3732986,-7.6155853,-13.187265,-15.631035,-7.379774,-13.496456,-7.619301,-13.453943,-11.734518,-7.6085987,-7.75585,-11.311298,-10.165905,-9.144817,-16.143337,-10.228632,-8.955837,-15.069962,-18.320255,-6.1468754,-11.951733,-18.387508,-13.603516,-14.611065,-17.192194,-6.2383327,-9.780918,-10.85445,-11.5611515,-13.673752,-18.817753,-13.258907,-12.55694,-8.743687,-6.3444824,-5.661907,-13.294329,-10.177925,-13.596933,-12.260893,-11.166857,-5.0839195,-7.2117233,-16.138435,-12.987438,-18.185736,-4.7989254,-15.530352,-11.489216,-13.13895,-9.392551,-11.826084,-6.8741283,-9.142031,-10.170773,-7.4028473,-4.8796616,-9.82653,-8.252392,-4.3867626,-8.597092,-4.4930305,-5.6764393,-7.6064835,-18.825108,-9.14798,-11.963619,-6.913809,-12.84973,-4.9623795,-7.7290516,-4.5600777,-10.240967,-5.314064,-6.7154255,-12.578709,-7.8119526,-13.728212,-7.6822987,-5.667835,-8.432896,-7.554262,-7.0015984,-4.217476,-7.6682854,-4.373371,-4.5881824,-3.9270344,-2.8521652,-6.6223984,-6.3043365,-10.033325,-10.571598
-19.395586,-13.345165,-15.021585,-11.578796,-10.246498,-17.908493,-11.634346,-11.191116,-20.644428,-6.0628815,-8.306166,-9.206524,-5.8117714,-12.657591,-8.170126,-10.547682,-4.8663673,-17.793804,-12.571005,-6.753578,-13.281403,-11.84763,-19.340387,-19.65866,-10.828596,-13.501741,-6.3638744,-16.435703,-15.421612,-7.393257,-10.12184,-8.205841,-11.99334,-12.277882,-10.659981,-13.001715,-14.607803,-14.066677,-19.489346,-13.59959,-13.114502,-14.810085,-12.861332,-14.088089,-17.16722,-14.502302,-15.711323,-11.946417,-14.316366,-17.388216,-21.405117,-19.676931,-23.178917,-7.9068108,-6.7985783,-5.7915535,-14.879679,-10.316538,-11.734413,-8.738359,-5.1758556,-4.915941,-9.347013,-11.76041,-13.418211,-14.453863,-11.204445,-20.643639,-7.518564,-5.066305,-11.718388,-13.510603,-14.159439,-11.552523,-11.08448,-9.112623,-7.080797,-4.943327,-14.857668,-8.910147,-5.8439293,-14.101658,-13.16098,-9.46067,-21.480846,-8.027054,-23.545208,-6.8438683,-14.754204,-11.251495,-10.2194195,-4.67033,-15.567774,-10.807732,-7.442646,-11.986279,-2.463173,-9.699059,-8.488407,-4.754402,-9.486748,-11.812624,-7.7456055,-13.948278,-10.129921,-12.9471245,-17.788902,-17.604269,-11.932684,-11.964123,-13.942545,-8.746141,-12.628681
-20.25955,-16.673391,-10.761044,-16.74182,-15.2380085,-15.649231,-11.5095005,-17.203056,-18.894173,-9.725826,-7.19446,-15.763758,-6.0377655,-11.933973,-9.870241,-10.395451,-9.420059,-14.418098,-13.221508,-7.882704,-19.754383,-13.577393,-8.319649,-16.487404,-4.7142906,-19.210983,-12.292454,-15.89546,-18.597593,-9.777647,-15.017801,-11.772816,-13.024029,-15.535158,-9.020435,-12.232212,-14.064079,-16.858366,-14.257187,-14.224142,-13.396915,-16.06067,-18.637957,-10.030931,-21.496536,-13.411558,-17.735086,-18.517532,-15.65629,-17.484509,-20.031391,-17.788815,-20.392208,-10.795303,-9.135441,-9.0626335,-16.364594,-11.841473,-11.6278,-6.26606,-4.47328,-11.56908,-12.440109,-16.97522,-17.889973,-14.822121,-9.774853,-13.518236,-10.180866,-3.5533962,-17.241909,-12.915808,-13.807686,-18.418375,-16.889267,-10.535614,-9.39711,-5.678501,-12.836777,-9.603172,-7.742487,-13.864906,-8.516157,-10.240227,-23.037292,-12.664124,-15.231932,-10.915121,-16.78308,-18.332806,-8.522345,-12.826916,-12.134743,-19.138702,-13.495743,-8.642298,-4.955736,-10.812809,-15.926746,-8.589458,-7.448965,-8.53973,-10.691574,-12.898861,-13.969891,-11.171944,-16.943369,-18.61684,-18.101055,-9.555803,-11.393972,-12.644539,-16.76874
-19.53977,-16.672098,-19.175905,-11.225409,-21.737751,-13.567375,-10.108065,-22.869305,-12.999397,-19.623104,-9.542461,-21.25558,-11.73414,-14.260641,-12.749382,-14.518932,-8.709515,-10.958151,-14.629711,-11.030394,-19.408825,-11.374659,-7.901865,-13.108023,-9.452703,-17.712044,-11.55307,-13.373268,-16.246561,-9.721157,-11.360376,-18.7777,-14.978786,-12.449467,-14.277218,-12.641666,-15.461155,-25.574142,-17.1195,-11.54113,-10.151066,-17.437141,-18.101032,-11.157028,-20.847431,-18.261354,-17.295876,-20.332409,-12.66758,-14.25971,-20.389725,-14.078373,-20.842272,-9.44449,-13.700617,-11.618935,-15.322014,-13.051395,-10.975506,-7.654377,-14.560434,-22.770418,-11.480442,-21.1772,-14.69418,-16.65194,-12.3661785,-14.943575,-9.595293,-14.578615,-20.470406,-21.21387,-19.593504,-20.661812,-15.78632,-16.577639,-9.22056,-13.819038,-15.858694,-15.735037,-19.116426,-17.54565,-11.007582,-12.863255,-21.719278,-10.976805,-16.901163,-9.616947,-17.361403,-16.721354,-18.817085,-16.472824,-7.602125,-20.028046,-13.26643,-12.003731,-15.087116,-14.347675,-15.458845,-17.697601,-7.2340927,-9.847675,-13.213442,-16.02049,-16.020916,-10.631779,-15.929054,-20.241915,-18.006428,-13.199842,-16.446007,-11.927788,-23.557129
