-27.556774,-17.72522,-22.586456,-14.23122,-25.022034,-21.78923,-23.01364,-24.000772,-16.510942,-16.175753,-15.916748,-21.609587,-20.206572,-16.282373,-24.150967,-21.756454,-20.292215,-20.490047,-22.39509,-24.188332,-21.304274,-18.643963,-19.2115,-18.241776,-22.733334,-21.780628,-23.11987,-19.941864,-21.845612,-24.587345,-23.64611,-19.988302,-18.411016,-25.359215,-31.220798,-29.162655,-25.218586,-18.045708,-21.189713,-22.277084,-22.591354,-21.79501,-22.536156,-23.08787,-19.321033,-19.182491,-18.168854,-17.283077,-17.10457,-19.650448,-16.092476,-20.060684,-15.435671,-21.1321,-22.270214,-20.559418,-22.571815,-20.53228,-23.30249,-22.883726,-21.652586,-12.9330635,-15.574137,-13.319866,-15.718027,-12.678108,-17.173689,-12.750353,-16.16258,-12.211538,-12.729277,-12.824694,-10.971886,-19.661472,-13.165327,-15.427881,-12.933437,-11.488682,-13.764048,-12.220873,-22.97709,-17.26931,-14.319714,-20.313105
-26.660511,-23.030807,-24.383423,-17.91355,-25.966925,-22.13918,-25.235268,-24.004387,-27.884274,-24.570595,-19.851925,-21.377186,-24.107786,-25.377815,-23.678776,-24.181637,-26.92493,-23.667759,-28.731934,-24.423061,-25.432922,-27.88113,-25.830029,-20.47689,-30.605019,-26.938831,-21.177576,-25.028484,-25.899076,-23.466995,-28.37221,-23.782635,-30.006432,-21.681423,-21.020414,-26.518476,-24.045366,-22.967184,-20.718315,-19.362118,-25.263145,-25.5955,-28.379124,-22.844807,-20.185123,-21.875206,-18.157013,-20.097929,-17.35578,-22.391506,-21.764362,-15.07785,-14.597862,-23.46259,-19.040188,-18.355276,-20.463974,-24.151314,-22.148394,-26.681847,-19.95956,-24.195969,-19.758411,-25.747658,-24.108255,-24.324474,-18.911736,-33.606873,-22.309582,-18.985802,-19.606825,-20.943977,-20.58843,-12.7362385,-25.28408,-26.134829,-24.389912,-30.158836,-22.164764,-15.052368,-23.48906,-20.829735,-17.970425,-27.903587
-21.107388,-25.374825,-29.334272,-19.437374,-26.968088,-18.043743,-22.267311,-22.962734,-27.837193,-25.722374,-22.133266,-21.51436,-26.189934,-19.382065,-28.801401,-26.278492,-36.295322,-19.386946,-26.721905,-21.135262,-32.702736,-21.814926,-21.416492,-21.367296,-25.597834,-23.682533,-22.382284,-18.272102,-29.15934,-26.994299,-24.325037,-23.304943,-30.071878,-19.380013,-18.044767,-22.334368,-23.624626,-21.237223,-20.25838,-18.398338,-30.595348,-31.028788,-32.490273,-24.082926,-17.80378,-18.583118,-20.506678,-18.503414,-27.422531,-23.076677,-32.15548,-15.365852,-17.741156,-27.132977,-17.916794,-18.028889,-15.864143,-23.531784,-15.057997,-16.816341,-20.538067,-23.918404,-16.636227,-23.484364,-22.873106,-20.552923,-18.133179,-25.722803,-18.58709,-19.14333,-18.475456,-19.92714,-21.567799,-16.8205,-28.86499,-27.51197,-26.343334,-24.365238,-24.465202,-17.57619,-27.732098,-18.721481,-15.125168,-31.43531
-17.778358,-27.532797,-26.833822,-22.500538,-24.721588,-20.537851,-24.050392,-19.224216,-27.30454,-31.27742,-19.020802,-27.296606,-24.48554,-20.428574,-24.355377,-23.7514,-26.065895,-21.267866,-29.193466,-24.81163,-27.996693,-20.567667,-23.560646,-16.831474,-24.059296,-20.93049,-28.702589,-21.331993,-22.596016,-24.09314,-23.11678,-25.98949,-24.847878,-22.83043,-22.120586,-22.501354,-23.805653,-18.252575,-23.580065,-22.57565,-25.40855,-26.928116,-32.819622,-19.788967,-18.909428,-22.020618,-25.426907,-16.047295,-31.353298,-18.211578,-25.682701,-19.729805,-18.012253,-28.91263,-19.184841,-22.88448,-18.02786,-20.886627,-16.20755,-13.290411,-14.150927,-20.270588,-14.548279,-24.959915,-22.037312,-19.20322,-15.98255,-25.464588,-19.84895,-24.159454,-22.148457,-21.73421,-21.64423,-20.017946,-27.704983,-23.482018,-26.027102,-24.883326,-24.707146,-17.776478,-27.273191,-15.820211,-14.412611,-24.03595
-18.507717,-21.814322,-21.723228,-21.868065,-20.011608,-29.708138,-26.204586,-26.22942,-28.211842,-30.89208,-20.939552,-33.490387,-26.771477,-17.287666,-22.304955,-20.250088,-17.737598,-20.84314,-27.53145,-24.952267,-26.81636,-25.623142,-25.850542,-15.815271,-26.494976,-21.865753,-25.30272,-25.379225,-19.333698,-25.430946,-21.170704,-30.747334,-25.311544,-22.814087,-25.895893,-28.031548,-23.025732,-18.928907,-29.015427,-27.126925,-22.500244,-19.93426,-25.540316,-23.673843,-27.804842,-23.12017,-21.394072,-18.17393,-24.105112,-18.062454,-24.807774,-17.592827,-21.385887,-26.115,-19.967705,-16.827562,-18.3881,-17.797129,-22.709091,-21.21484,-15.690067,-19.334076,-21.04725,-30.40128,-18.051373,-20.273102,-15.704863,-23.143764,-19.681599,-29.639315,-20.015072,-22.933155,-25.863514,-15.29714,-18.271404,-26.70155,-19.37799,-21.650068,-19.457184,-19.642187,-30.666355,-18.836288,-19.683119,-25.678883
-21.367847,-21.707119,-23.404076,-18.744709,-22.68101,-20.842733,-24.083376,-25.067287,-24.079498,-23.077192,-21.084694,-27.84405,-21.36063,-16.429348,-27.426144,-25.660725,-19.653206,-25.206516,-24.511106,-33.01555,-26.978695,-22.69902,-22.777313,-21.26928,-25.574364,-28.924538,-21.049,-22.704285,-20.617584,-23.832275,-19.94709,-26.4511,-26.25923,-18.993872,-26.66049,-24.493835,-26.463285,-17.842842,-26.1367,-26.039383,-23.187757,-19.525341,-21.758877,-29.009838,-22.719967,-22.62201,-23.501356,-19.504566,-27.424116,-17.705372,-19.06422,-13.993624,-17.076948,-22.188528,-16.260145,-18.792513,-16.684582,-20.1944,-17.515652,-21.401524,-18.630983,-16.408937,-16.23332,-19.401186,-18.987335,-20.249622,-22.882597,-23.650993,-22.329802,-19.286652,-19.99179,-20.919682,-18.551445,-12.003899,-14.937523,-23.33259,-17.926214,-18.152496,-17.027414,-18.556574,-23.940971,-23.610058,-19.776716,-28.503057
-15.962822,-9.931915,-13.1043625,-10.592281,-9.871977,-8.818611,-11.391863,-9.59914,-8.388926,-9.690931,-8.713367,-10.532068,-8.5956,-9.369637,-9.711952,-10.6092415,-9.410801,-10.37899,-10.447813,-11.967283,-9.981426,-9.521082,-9.466856,-10.450949,-9.582048,-11.034029,-10.997347,-11.69812,-10.229599,-9.527737,-10.933884,-10.924164,-11.651409,-7.9904556,-11.178501,-10.508755,-9.133963,-8.352676,-10.340492,-14.080894,-11.637043,-10.044952,-10.465336,-10.512072,-8.302895,-12.209757,-10.547033,-9.093388,-10.304007,-8.083355,-6.876848,-13.381996,-14.749632,-20.329325,-14.934265,-15.858004,-16.120346,-22.721237,-16.271181,-13.295994,-10.325573,-2.4677353,-6.5208664,-4.0123997,-4.7844353,-3.4344654,-5.1551437,-3.9406757,-4.4969635,-3.9853287,-3.8139286,-4.396532,-3.0160751,-3.4780846,-1.919569,-4.66378,-5.9307156,-3.980013,-3.5608673,-5.28183,-11.2210655,-9.192274,-6.2294254,-12.193228
-12.8678055,-10.865997,-13.488705,-11.162687,-10.123634,-10.282015,-12.07151,-11.16267,-9.454815,-9.764439,-6.994253,-10.655064,-10.1411,-8.5651455,-10.483862,-11.236761,-10.027727,-10.548485,-11.254738,-12.579943,-10.277065,-10.554729,-10.766232,-10.761133,-10.294788,-11.658501,-12.414442,-11.740837,-11.683241,-10.148769,-12.266743,-10.649899,-11.98822,-9.745918,-12.221512,-11.798075,-10.2379875,-8.2599125,-10.6403885,-13.274567,-11.501076,-11.539967,-9.984768,-11.044937,-8.779989,-13.7651825,-10.402483,-10.37701,-10.516619,-9.262318,-7.1735,-9.31739,-22.988043,-22.437517,-14.283848,-13.021423,-17.469814,-21.579453,-11.880482,-5.9291954,-7.829069,-3.5723839,-9.759794,-5.0924034,-4.778801,-4.024147,-6.451496,-4.66831,-5.249918,-4.9188538,-3.992342,-4.827553,-3.5330048,-4.4281616,-3.349083,-5.159031,-6.0039635,-4.4410877,-3.9958744,-5.89641,-11.313202,-10.670723,-6.844324,-12.2284565
-16.259209,-21.734531,-14.142288,-20.347372,-18.250324,-21.175858,-28.417597,-26.24636,-15.334282,-15.266674,-13.696276,-21.984222,-22.362545,-18.734238,-21.162554,-21.40565,-20.532347,-20.048523,-23.06338,-22.17563,-17.419134,-21.838785,-24.730309,-19.954876,-19.870564,-28.672203,-19.140472,-18.793655,-20.38543,-24.42493,-23.610716,-22.981556,-22.575975,-20.685757,-26.372112,-24.37725,-18.431286,-15.226929,-21.672474,-19.811483,-20.957193,-25.637947,-19.374432,-23.430134,-20.56229,-24.92717,-15.714182,-16.388039,-21.047081,-16.693115,-16.664722,-4.465788,-17.292564,-18.95959,-9.711441,-9.930191,-14.07906,-21.599665,-13.247982,-7.466734,-10.310299,-15.554092,-14.045151,-20.186962,-16.083656,-17.253094,-21.252378,-16.308376,-18.794224,-16.152294,-17.14597,-18.222187,-15.666731,-13.0979805,-16.778954,-18.213997,-13.423485,-16.529781,-16.609169,-14.879532,-20.094107,-17.115187,-14.3696575,-25.52108
-26.599257,-18.292297,-19.483768,-21.210743,-22.050068,-20.009682,-29.669504,-24.31499,-14.745262,-17.104204,-22.494728,-32.553406,-20.179121,-25.43606,-18.272976,-21.632755,-18.193577,-26.326649,-26.978563,-27.130035,-21.225986,-23.220428,-23.279922,-18.849777,-18.70001,-26.74813,-23.888601,-22.374043,-25.685411,-25.199203,-19.180489,-27.117516,-25.834023,-19.18526,-22.070868,-24.01112,-21.522476,-14.791933,-19.121807,-25.821121,-27.354923,-26.602274,-17.987572,-27.968054,-24.077755,-21.716633,-16.257729,-19.658094,-16.432037,-15.486851,-20.641106,-6.658043,-20.435474,-10.710005,-5.34087,-9.326679,-15.149622,-24.156729,-12.841204,-18.98845,-12.11285,-21.022379,-14.284946,-28.387756,-15.454124,-24.268353,-26.155102,-18.961884,-19.93315,-17.180496,-22.810581,-23.720692,-29.599476,-20.15556,-17.967445,-20.98499,-16.809214,-22.757788,-26.618511,-18.460785,-24.764322,-18.07346,-17.046501,-27.483353
