-14.718554,-20.900108,-15.449395,-16.423748,-16.633427,-29.40552,-19.27613,-21.202888,-19.696762,-26.119099,-23.02537,-22.546635,-20.369703,-22.85751,-18.983395,-21.426155,-20.919338,-25.717842,-23.27562,-24.487116,-19.804953,-22.553265,-23.73589,-19.773155,-15.967135,-21.65987,-22.253494,-24.201216,-17.547102,-25.426579,-18.395172,-22.34543,-22.151718,-21.894567,-21.043728,-23.66427,-18.295038,-25.676104,-23.482971,-15.747087,-25.394165,-19.207426,-19.037107,-20.49142,-21.142872,-18.706467,-28.303757,-19.366055,-19.913795,-21.2513,-16.776274,-20.90229,-26.08256,-29.809921,-22.605892,-15.836044,-26.225506,-17.947025,-25.559772,-23.702236,-19.475784,-21.574074,-15.780115,-2.2203712,-0.8470516,-1.0656528,-1.0050659,-0.8970051,-0.8385353,-0.68247414,-0.7884083,-0.98426247,-0.8620949,-0.97990036,-0.91256523,-0.3945961,-17.223337,-22.521626,-19.585472,-22.909588,-20.55788,-22.294807,-21.424,-20.365025,-25.601894,-19.709202,-28.927828,-24.655008,-17.855583,-18.896158,-21.730846,-21.572832,-25.346897,-18.438402,-17.873236,-22.128185,-22.900558,-22.114916,-17.089516,-19.675097,-20.866478,-14.544697,-22.280146,-19.949554,-17.041805,-21.59304,-20.73891,-23.487421,-21.772163,-20.867226,-19.708305,-22.775343,-19.652527,-21.756516,-3.5868225,-0.86286163,-0.85936165,-0.8560562,-0.85308075,-0.83218193,-0.85406685,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,-0.8672466,0.0
-17.72797,-24.53563,-20.17712,-21.069565,-22.201385,-28.042908,-22.723957,-23.997372,-22.520468,-27.81677,-30.502783,-17.653048,-18.875301,-29.773918,-20.14974,-26.692225,-23.194706,-27.354256,-19.165455,-23.353512,-18.93998,-22.020906,-33.193184,-20.878666,-23.18372,-18.416842,-21.229364,-29.339615,-22.855797,-26.507992,-22.715307,-21.658432,-21.465704,-23.298382,-28.483433,-25.997194,-18.945026,-25.246117,-21.703093,-24.842323,-26.239452,-21.013786,-21.946762,-20.53146,-18.146404,-24.32169,-31.493603,-19.760086,-17.628832,-21.56773,-19.820892,-24.132969,-28.09364,-23.451649,-21.959122,-26.913313,-26.073883,-21.470192,-19.963531,-20.14339,-22.332193,-22.361382,-16.902927,-9.304844,-40.401043,-33.391743,-34.148575,-33.24698,-36.198685,-28.870167,-35.74219,-35.9283,-36.42306,-43.08335,-35.82098,-20.212269,-26.365173,-22.457123,-22.347015,-21.88123,-26.118664,-20.077717,-22.95947,-27.988192,-25.795132,-26.714155,-25.926739,-25.89895,-23.542774,-24.343613,-25.562813,-19.970772,-21.188255,-20.554722,-24.34136,-19.829317,-24.13222,-29.982258,-24.409758,-28.629923,-30.210049,-21.796444,-24.679935,-26.94825,-22.070137,-25.589123,-28.392673,-22.7375,-25.529266,-17.971111,-21.973063,-26.357819,-22.846619,-22.380352,-19.227777,-50.764187,-50.848606,-50.97105,-51.117126,-44.740532,-51.69167,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.603226
-23.721905,-24.234528,-24.524937,-34.083954,-17.71297,-18.337215,-22.841713,-25.256691,-25.472786,-27.969837,-27.20358,-20.664988,-18.462399,-28.289968,-21.330097,-25.579494,-25.823927,-26.970818,-19.065792,-24.835163,-25.268272,-19.009155,-29.596928,-36.67103,-24.209906,-21.04633,-20.814835,-22.729969,-21.321362,-20.05828,-20.02575,-27.992922,-26.212557,-21.32153,-28.246485,-30.282717,-20.24096,-21.993279,-22.318655,-27.076517,-27.159348,-23.770327,-29.316748,-22.753914,-20.492542,-22.99936,-21.87016,-19.720951,-24.895027,-20.617302,-19.138283,-31.204796,-26.206207,-18.774666,-22.478626,-27.95534,-23.848217,-23.370678,-20.151548,-19.833014,-18.710308,-20.779705,-23.023272,-15.411378,-36.045197,-35.53676,-33.34635,-37.851337,-37.349228,-32.719383,-35.80369,-34.45468,-34.25451,-33.02099,-28.742113,-24.969023,-24.857952,-30.070932,-23.936008,-24.487862,-29.46048,-24.015163,-24.276012,-23.561567,-25.55756,-24.003826,-28.087868,-25.924213,-25.302584,-20.37069,-23.98322,-20.19485,-17.264736,-23.962585,-27.848322,-20.305647,-25.912148,-29.556585,-28.094393,-24.714785,-18.468197,-26.477194,-17.919985,-24.352448,-19.60897,-28.038631,-26.948956,-22.378464,-29.4263,-19.950129,-24.279377,-19.428122,-28.931417,-29.872633,-21.154024,-51.602287,-51.50444,-51.37327,-51.228313,-47.05057,-52.358788,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-18.679043
-24.501347,-27.978704,-23.80428,-33.233986,-23.408434,-17.489529,-21.108318,-21.979582,-24.604088,-27.4854,-23.067677,-15.782801,-22.726103,-24.987309,-21.792297,-24.739767,-22.83484,-23.430628,-20.127445,-21.75874,-26.042797,-22.293707,-20.730354,-30.72379,-20.675943,-24.738262,-23.224028,-15.270575,-17.808998,-19.50745,-18.76789,-32.22358,-25.715057,-24.28897,-27.594673,-29.63622,-18.821272,-22.079834,-21.856297,-19.914036,-25.709938,-26.376644,-22.074978,-26.223495,-24.881514,-24.095888,-15.788612,-26.980913,-26.097313,-24.507458,-19.259054,-24.510994,-24.131792,-23.816607,-22.642393,-31.015001,-20.38591,-19.850422,-23.000202,-22.082094,-15.504215,-20.60528,-25.10008,-16.86722,-34.94813,-30.565472,-35.81948,-37.132862,-33.257668,-35.80775,-30.803259,-30.206614,-31.17635,-30.697432,-27.407167,-25.443306,-23.593193,-27.349072,-27.718946,-26.241257,-22.407413,-25.293896,-31.299297,-22.406807,-20.126038,-25.80901,-26.905964,-23.432518,-25.339792,-18.284084,-17.815956,-24.317398,-18.788029,-26.642927,-22.080181,-24.890217,-24.23588,-27.092234,-24.526657,-24.703026,-18.731632,-24.621592,-21.035809,-21.164309,-27.180101,-26.686792,-26.806057,-20.467531,-21.648827,-21.632309,-20.803688,-16.433426,-29.19029,-29.890255,-19.559826,-50.83413,-50.821556,-50.79309,-50.752304,-45.73646,-52.381535,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.042831
-28.951542,-31.221317,-24.54563,-22.900232,-26.37304,-20.18468,-20.477327,-23.563654,-21.9383,-25.7151,-27.317982,-19.84046,-30.96361,-21.589968,-18.057135,-26.089464,-20.98943,-24.236454,-31.35991,-22.305536,-26.582546,-22.85957,-18.541868,-20.481237,-26.01189,-21.090635,-22.272009,-18.388733,-23.656364,-23.08215,-20.096588,-24.49207,-18.171955,-34.949055,-22.719837,-27.163315,-24.153675,-20.142296,-27.044228,-16.235151,-27.047327,-26.416126,-22.095268,-23.882862,-24.576267,-23.047535,-17.966557,-23.767668,-20.39349,-26.274965,-26.996109,-26.700726,-22.087526,-25.87432,-24.262047,-22.946438,-16.524117,-24.026007,-28.771267,-18.29562,-19.128056,-20.840595,-22.464182,-18.598438,-29.764126,-30.004318,-35.771076,-33.81451,-36.226124,-33.11883,-31.630644,-32.806114,-28.052362,-32.69107,-33.64082,-27.685093,-28.25627,-23.492676,-27.615185,-22.380491,-16.975967,-25.618858,-25.50843,-19.146679,-21.858974,-24.400358,-20.111378,-21.452513,-23.524061,-23.330524,-21.192554,-18.715557,-19.220146,-24.19307,-22.419472,-24.867435,-28.6132,-24.070396,-18.127232,-19.705427,-18.607513,-23.430532,-16.796738,-20.044739,-25.703272,-26.483393,-26.842516,-23.808796,-21.296688,-19.542868,-25.518188,-17.656944,-22.65102,-33.72982,-21.315407,-51.41146,-51.510612,-51.660194,-51.84517,-45.768753,-52.88043,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.164925
-31.410797,-28.65255,-23.065964,-21.089485,-19.168459,-20.79424,-20.249506,-18.013386,-19.386929,-26.891376,-27.129526,-26.62952,-24.228806,-25.608217,-18.937267,-21.047394,-26.50957,-23.705645,-27.060688,-27.615606,-28.188496,-24.292927,-20.63638,-22.268394,-26.850964,-23.186403,-25.517124,-27.772507,-20.544777,-21.355024,-24.585285,-23.201168,-20.632061,-28.859707,-23.43002,-23.302568,-20.033375,-20.570282,-26.092728,-18.739428,-21.836082,-24.835796,-25.283934,-22.142769,-28.003183,-26.802563,-23.276682,-22.856628,-24.364315,-28.308582,-23.783176,-22.013502,-21.584507,-23.263603,-22.287584,-19.865793,-19.010738,-23.876236,-24.483868,-19.133503,-24.599545,-28.231556,-27.898273,-18.579708,-32.927116,-37.0363,-38.264214,-34.484623,-35.730965,-31.017523,-29.208282,-42.563744,-30.644726,-37.440544,-34.912216,-27.643137,-24.843266,-22.841755,-25.500618,-19.996773,-20.573553,-20.722166,-25.778904,-25.799484,-20.342775,-25.056713,-20.87995,-16.7484,-23.986992,-21.414318,-19.63945,-14.180668,-21.635712,-23.080578,-20.407478,-25.607151,-22.73345,-17.522161,-21.459343,-20.444927,-19.778454,-22.834555,-14.373608,-18.640928,-24.52677,-20.470379,-30.147247,-23.418821,-23.515083,-22.438267,-21.6002,-17.264141,-22.561262,-25.71243,-24.958363,-50.2473,-50.22081,-50.18975,-50.156506,-46.305775,-53.45351,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-24.904913
-35.2348,-24.293081,-21.368092,-25.855764,-21.839031,-28.711052,-13.714928,-20.610811,-20.105173,-25.565971,-22.34237,-21.613993,-22.411306,-18.665314,-18.46326,-18.015018,-22.177696,-27.267527,-22.798294,-25.33377,-25.413612,-22.32452,-20.065805,-28.388985,-23.346,-30.90478,-18.806787,-23.276226,-22.666471,-28.232994,-23.848494,-23.517317,-27.697756,-30.068846,-19.992897,-22.768583,-20.330952,-24.779541,-19.6967,-24.308329,-20.20826,-25.139091,-23.751175,-20.620243,-30.225248,-22.97083,-25.640795,-23.641752,-25.262955,-24.866737,-24.976871,-18.941713,-15.7693815,-26.077353,-26.375666,-19.982315,-29.139328,-18.757362,-18.572184,-16.557476,-19.520485,-30.879335,-26.293636,-23.896744,-29.73731,-40.280373,-35.86335,-32.57682,-33.451073,-33.347458,-28.431469,-41.196438,-29.832478,-29.96379,-28.094093,-31.808,-27.058777,-16.526861,-24.49859,-22.927078,-26.219677,-21.051632,-25.812912,-25.159082,-25.555895,-27.676212,-25.965012,-21.68201,-29.099764,-21.388638,-20.721375,-15.997369,-21.694805,-23.377579,-19.530306,-28.858103,-21.390549,-18.917149,-21.480118,-28.927225,-18.963326,-23.384243,-15.724314,-15.758273,-19.51065,-20.183998,-25.077097,-21.73195,-20.58387,-22.27606,-20.041325,-20.548643,-19.336025,-25.600035,-22.555538,-52.063057,-52.001404,-51.893368,-51.757122,-48.50387,-53.80427,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-25.982933
-29.556616,-22.123245,-23.422268,-30.564636,-25.347029,-24.991018,-16.55729,-26.55009,-23.479118,-22.395365,-25.953176,-20.913916,-26.724386,-19.855333,-18.10579,-24.641935,-15.130379,-31.511276,-21.69944,-26.261972,-23.450489,-26.029167,-19.964672,-25.784084,-22.313242,-29.124151,-21.1694,-30.189926,-24.846958,-24.178246,-17.536934,-21.765194,-29.287415,-23.997272,-19.994572,-22.325369,-25.254124,-22.562708,-20.851448,-28.642582,-26.640663,-23.7057,-25.13729,-19.795763,-24.291998,-20.21509,-24.226294,-25.077566,-24.334951,-21.276657,-27.973248,-25.035738,-22.514683,-25.579271,-26.975134,-21.253277,-24.017265,-16.179882,-25.330402,-16.19346,-20.78102,-27.662043,-23.855682,-21.201935,-28.065134,-37.311882,-39.150772,-31.99817,-33.01897,-37.904823,-27.683498,-36.77143,-35.532825,-29.4178,-29.774986,-34.15143,-23.643166,-17.39072,-32.59618,-27.72422,-33.67502,-21.951551,-21.247593,-28.110527,-27.698841,-26.68498,-29.118551,-21.873642,-21.735502,-27.161736,-18.949734,-18.092916,-23.34278,-25.43842,-21.046108,-32.449593,-24.747456,-24.562407,-23.685501,-25.226528,-19.678608,-21.569744,-25.417433,-19.474876,-18.529493,-26.39023,-24.52795,-25.89515,-24.594646,-23.13705,-23.16888,-25.653326,-16.872383,-24.20032,-21.515886,-51.19845,-51.246704,-51.326744,-51.43034,-46.570923,-54.963455,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-27.64014
-24.124887,-24.113937,-20.657867,-29.17155,-21.39646,-27.739185,-26.526926,-20.854902,-21.465813,-21.303848,-24.839922,-22.02306,-26.627651,-19.135479,-23.660725,-22.105621,-16.883991,-23.84375,-26.5144,-23.984009,-28.754179,-22.035381,-19.066868,-26.77009,-21.865192,-22.313038,-20.961834,-28.215454,-23.279484,-22.992207,-21.919928,-28.01334,-27.56557,-17.328873,-18.561592,-25.601593,-24.737316,-22.585936,-19.135363,-28.878693,-25.592476,-23.712614,-22.49345,-22.429867,-19.156902,-20.373173,-20.226955,-24.174013,-22.006401,-19.044924,-25.503353,-29.902472,-30.50752,-28.485249,-23.501652,-23.154493,-27.68959,-20.168594,-21.56749,-20.618458,-20.26556,-23.660343,-21.347551,-21.021894,-30.550718,-36.137463,-34.874527,-32.80122,-33.32199,-36.79377,-27.43052,-29.668562,-45.44744,-30.228651,-32.04726,-33.96757,-24.091724,-21.059246,-27.266712,-24.260414,-28.592379,-15.786499,-23.459936,-20.807358,-23.380474,-21.808249,-23.992928,-19.493944,-17.792171,-20.30406,-20.677746,-18.327892,-25.075651,-23.574835,-17.192501,-31.587296,-24.519066,-18.396614,-24.034216,-24.507559,-22.678146,-21.914967,-22.54634,-22.853512,-21.37767,-24.395935,-24.373463,-26.679525,-23.420143,-21.02512,-15.494349,-25.85374,-19.442926,-18.065807,-18.061758,-49.963875,-49.986805,-50.021873,-50.0616,-46.65322,-55.19556,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-28.026203
-26.824926,-28.855444,-23.656181,-22.692165,-28.627937,-29.088497,-23.544441,-18.438774,-23.020546,-20.300085,-26.839712,-19.724789,-25.75964,-26.16174,-21.988377,-23.688416,-21.042015,-23.088726,-33.747444,-21.740866,-25.978472,-27.016151,-22.515522,-26.92553,-20.916584,-20.827444,-19.44593,-21.655891,-27.156252,-27.525776,-25.74622,-25.167444,-28.788029,-20.331356,-20.731537,-33.630142,-26.402008,-26.417501,-19.991982,-27.019135,-24.26409,-24.380661,-19.9085,-22.180973,-26.616343,-25.752728,-18.29921,-23.812363,-21.082798,-23.051525,-27.586025,-28.571178,-27.710629,-25.545511,-16.93836,-26.593584,-28.031088,-29.209024,-20.299858,-22.90323,-23.740036,-20.697433,-27.040743,-23.816774,-36.213596,-39.64661,-36.458275,-37.887634,-41.672462,-32.879135,-28.76141,-28.783873,-45.73107,-39.591476,-33.157158,-28.503233,-25.19816,-19.039988,-24.128403,-21.365181,-26.938059,-16.088238,-24.458588,-20.072529,-25.162872,-25.36077,-25.91005,-22.092064,-21.747356,-20.72519,-22.664385,-23.796762,-22.489855,-21.487694,-23.404732,-23.63816,-28.880564,-21.308832,-18.891006,-26.870752,-22.91555,-21.345833,-22.25687,-25.982777,-21.335234,-24.320965,-29.144745,-27.57867,-26.446669,-20.107576,-20.285793,-22.876993,-22.642473,-22.831665,-19.75474,-52.43117,-52.358337,-52.240425,-52.098145,-53.660545,-56.921097,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-29.701235
