-21.011826,-21.664795,-20.965818,-13.095636,-11.386232,-10.413561,-20.547253,-17.134075,-19.264942,-20.195606,-19.94636,-20.88748,-16.186012,-12.617825,-20.457258,-22.705227,-7.473263,-13.714081,-19.398266,-17.47891,-19.539371,-14.691528,-15.832806,-10.343613,-17.919292,-16.079674,-15.092211,-27.586948,-19.501558,-14.812565,-25.65754,-16.523727,-14.370897,-13.721165,-9.942026,-14.553963,-13.626411,-11.631002,-10.364948,-11.905272,-9.467678,-12.056593,-13.896181,-12.421974,-13.730732,-12.559544,-14.547806,-15.720482,-16.687666,-14.819092,-9.332096,-11.241436,-9.922087,-18.760712,-23.314774,-15.537886,-22.328485,-19.560883,-16.431513,-17.210411,-11.368095,-15.082169,-8.592272,-14.451605
-18.221733,-14.857613,-7.6123905,-4.2631626,-9.148027,-4.0787506,-9.521208,-7.5648766,-17.68715,-12.385506,-20.611698,-13.436485,-10.501165,-7.544634,-17.254288,-17.401989,-5.0591564,-8.812675,-11.486378,-12.615807,-19.63641,-12.586391,-11.133089,-7.452301,-15.4289875,-11.410206,-6.1468315,-16.99275,-13.659796,-4.2905254,-12.3557625,-22.957088,-20.890137,-5.219307,-3.7645378,-2.0177975,-0.9522629,0.0,-0.31180954,-0.67733765,-0.37230682,-0.60339737,-1.0095978,-2.9253025,-10.468903,-3.6769524,-6.8256016,-8.292095,-5.8979034,-4.2488213,-7.1117687,-7.1052933,-2.5981846,-12.454666,-24.481113,-10.354433,-14.605146,-18.939041,-7.9409904,-7.0654335,-4.3327103,-6.954565,-0.61611557,-2.090353
-10.711241,-2.451105,-0.6234207,-0.98020935,-3.3481064,-1.7025948,-0.9058533,-1.5281105,-11.841454,-6.0944653,-16.32564,-7.7822227,-8.219009,-3.4670544,-9.975788,-13.3139515,-3.4581528,-1.984108,-5.864172,-6.905298,-12.460455,-10.165115,-7.3079205,-3.2773685,-11.16003,-9.659462,-1.5998802,-6.44265,-11.177395,-1.2496529,-8.78336,-2.6261864,-3.0565033,-2.028572,-2.7261047,-1.8622551,-3.1490822,-2.7703743,-4.4042873,-3.5969105,-4.6366577,-4.0191746,-3.7121544,-6.408428,-9.3843,-3.7469501,-4.8527546,-8.437712,-3.9265194,-5.1946983,-13.818089,-13.454529,-6.2809277,-8.80331,-20.097984,-12.050356,-14.393213,-19.608824,-6.7567444,-7.7740364,-2.9771366,-9.694321,-4.3729706,-5.0411797
-10.32653,-1.1764908,-5.4407043,-6.801054,-4.0165424,-7.125992,-4.636181,-3.8259583,-8.450928,-2.6162834,-2.6098843,-3.278059,-3.1010265,-6.6260223,-3.1901302,-1.930233,-5.9099045,-3.4353142,-9.9350815,-0.93624496,-1.9661331,-1.1522522,-5.9109764,-4.5915127,-0.77350616,-4.196104,-6.0524006,-0.29888153,-1.4164696,-5.6340504,-1.5506477,-0.7475281,-1.5852013,-8.447775,-8.316263,-12.87888,-16.052408,-15.653574,-17.30788,-17.502106,-14.186285,-19.295742,-18.280106,-10.313507,-5.135536,-10.630135,-3.9792328,-10.826164,-5.8521614,-7.824173,-10.549795,-11.809782,-15.318253,-4.9933167,-10.65402,-3.4334507,-4.7089863,-13.903074,-2.9904842,-3.5726585,-6.2851143,-3.1217976,-14.297516,-12.417286
-8.907293,-10.473341,-18.611195,-13.512428,-6.5683327,-11.104664,-17.782959,-10.553352,-1.8221893,-4.23131,-0.96931076,-2.1763535,-2.994051,-9.28664,-2.2196198,-1.5311317,-5.850775,-11.193382,-13.246651,-6.9986076,-1.8866444,-3.8605022,-5.2203903,-9.400402,-2.673748,-1.9976616,-7.884346,-6.883812,-3.1157455,-12.66626,-4.957899,-14.06702,-16.482399,-11.863323,-12.443653,-17.865658,-22.018301,-17.155994,-16.58762,-17.573835,-18.19106,-24.773514,-23.686386,-10.534592,-6.7480373,-12.634369,-7.6573696,-13.703716,-9.68475,-8.553843,-3.179531,-3.1651917,-10.072817,-3.386385,-1.1377411,-2.2832718,-1.2729912,-2.445469,-4.0316467,-5.94726,-7.6052513,-3.21916,-18.58998,-11.548395
-5.87941,-20.900446,-23.985283,-19.680828,-10.065617,-16.316153,-24.704128,-12.946629,-4.5493546,-12.640242,-10.944363,-10.830244,-11.592892,-6.6026974,-10.216492,-12.44858,-17.555456,-22.153439,-7.2653885,-15.6748905,-12.16206,-11.668444,-5.522999,-13.669327,-16.432224,-7.6973457,-14.231543,-16.260256,-14.6141815,-14.128269,-10.438854,-21.292023,-16.973007,-13.930731,-12.464151,-15.256672,-15.896036,-18.433216,-12.946157,-14.985647,-13.833776,-13.665077,-16.93572,-9.874252,-13.779549,-12.134819,-7.423298,-8.316715,-10.7666855,-9.236389,-4.784521,-5.2420807,-11.118202,-7.698368,-1.7511387,-10.261297,-7.3328857,-3.0492363,-9.284409,-9.827637,-16.250738,-13.265543,-10.59186,-11.980293
-7.8349705,-15.471512,-23.856747,-17.352964,-19.374214,-15.183374,-21.16726,-12.563593,-10.52669,-14.445156,-22.050467,-14.215063,-12.093662,-11.226286,-17.3387,-20.465374,-22.603262,-12.330545,-3.607975,-16.416317,-19.160368,-10.968201,-9.0092945,-10.40044,-18.979477,-9.950495,-14.234432,-19.900656,-14.6719,-14.926157,-13.995813,-19.095621,-13.209986,-12.527409,-12.452869,-12.265972,-10.387203,-10.666916,-11.131893,-10.506405,-11.74016,-8.97744,-9.814384,-7.034096,-12.177464,-8.101477,-9.07814,-2.6877937,-9.927473,-10.603994,-14.9207,-11.083916,-13.839056,-12.526619,-14.508642,-9.025187,-11.748896,-13.969669,-15.999449,-8.761047,-14.3911705,-11.209755,-9.907827,-7.638134
-16.184351,-14.400263,-15.900509,-18.521835,-27.848038,-16.13534,-21.440128,-19.938742,-17.035135,-16.238409,-21.58448,-15.267353,-14.088997,-18.675423,-24.243738,-27.747662,-27.882938,-14.085287,-8.07126,-20.223953,-21.651707,-21.141346,-16.377346,-15.057262,-25.955885,-16.905546,-14.877394,-22.826569,-22.220776,-13.49474,-15.839043,-20.289547,-13.753944,-15.238922,-17.059822,-12.419378,-15.455515,-17.133694,-21.263983,-19.069792,-13.143719,-17.239962,-16.888304,-13.213381,-6.4121284,-9.185461,-13.721508,-7.596836,-10.91013,-8.01527,-13.628096,-13.196024,-9.0109005,-18.131449,-17.893728,-14.4484215,-20.990185,-18.958445,-22.58823,-17.396517,-17.44022,-17.286089,-17.993443,-13.822031
-17.48575,-21.730484,-9.864191,-12.995728,-33.661922,-18.347332,-9.815598,-15.343178,-26.340164,-16.529892,-23.05885,-18.778545,-14.437042,-18.859081,-27.046545,-27.795765,-22.27159,-17.725079,-15.304846,-17.064161,-25.400337,-19.315298,-18.370464,-14.707558,-24.418915,-23.940926,-15.979967,-23.517868,-29.585548,-11.037655,-20.33181,-16.62002,-18.427198,-9.343372,-16.110828,-19.837166,-21.414715,-20.661007,-18.408295,-17.388367,-18.596886,-29.652233,-28.1547,-18.024033,-6.5905895,-12.557884,-15.127611,-17.169874,-9.662371,-11.387386,-15.570454,-10.41033,-8.784657,-15.488981,-20.39898,-19.999748,-18.779793,-15.18919,-19.518343,-18.154114,-21.190437,-13.406481,-20.427681,-25.483671
-16.336842,-17.515968,-12.763161,-12.625607,-25.744144,-13.641409,-10.824104,-17.072859,-29.275337,-15.019697,-21.6307,-17.914389,-15.626305,-19.293262,-19.14333,-24.66407,-18.58127,-15.288628,-21.31199,-18.162535,-23.303211,-17.320278,-21.38641,-22.518663,-28.801888,-21.599365,-15.623888,-19.495184,-24.322813,-19.258522,-17.84068,-17.336248,-23.262024,-13.145134,-16.197622,-20.719387,-17.06941,-23.42447,-20.17331,-19.368778,-23.179462,-25.861504,-27.388212,-18.222832,-11.428385,-19.02921,-21.46922,-19.209244,-16.128054,-16.24381,-17.94718,-14.98517,-15.743063,-17.980978,-27.645065,-21.23469,-20.281206,-23.637768,-18.429773,-16.31946,-15.204462,-18.557362,-17.530703,-21.105282
