-16.834467,-17.655493,-17.057106,-26.8922,-13.077557,-20.31789,-18.253443,-19.9229,-14.62509,-22.547995,-11.594448,-11.786177,-22.588518,-24.984495,-19.378147,-19.763006,-13.854643,-24.467573,-24.19366,-20.788322,-18.460064,-30.400326,-20.905293,-16.531475,-15.830503,-18.76839,-21.487968,-22.41451,-17.921104,-34.865265,-22.362743,-27.207167,-22.208641,-16.987003,-21.171162,-17.836079,-18.113262,-22.804022,-26.836765,-25.742214,-15.196529,-15.365915,-18.227036,-25.706491,-31.746008,-18.878357,-20.003452,-25.955996,-19.0723,-22.752861,-16.53379,-23.171265,-19.671917,-13.904932,-27.805653,-19.14545,-22.288342,-22.11673,-19.15344,-19.674496,-16.691145,-30.228065,-24.168703,-20.2092,-26.603237,-22.72359,-15.269403,-23.576725,-25.389225,-24.266846,-24.618847,-22.310406,-13.452929,-22.362919,-17.397282,-17.133682,-23.873888,-24.08778,-23.7255,-26.014355,-17.978258,-22.896023,-17.84822,-14.554453,-28.216412,-16.67793,-17.51324,-22.923605,-15.32588,-11.584892,-18.39592,-20.250826,-21.350986,-23.231087,-21.568405,-27.581362,-23.13528,-23.029146,-32.78059,-16.824865,-23.841837,-26.26818,-19.833588,-16.73359,-14.503387,-22.192823,-26.832808,-25.164473,-18.896961,-16.261875,-17.496054,-16.035275,-21.450798,-20.94028,-17.689934,-20.18593,-16.330412,-19.780973,-20.046185
-21.32802,-20.264229,-20.332653,-19.426353,-17.009989,-17.086334,-18.555017,-14.658411,-15.016773,-22.344963,-12.536699,-12.233099,-30.19452,-22.678062,-19.05165,-18.561174,-16.30131,-20.229765,-25.074835,-19.99548,-19.076412,-25.849213,-16.6571,-18.951729,-15.289572,-23.219429,-19.843233,-17.363417,-16.054226,-27.53072,-29.983555,-25.661278,-24.336159,-17.229605,-16.912498,-16.420238,-16.629982,-20.987896,-23.883087,-19.944218,-15.4338455,-18.261189,-17.134079,-19.461414,-26.367847,-17.340828,-20.63304,-30.916397,-21.886055,-19.749191,-11.977282,-28.16721,-19.509663,-17.185871,-26.81253,-20.943365,-20.911758,-17.706268,-22.821012,-18.279062,-23.391832,-24.597046,-21.212507,-18.866669,-27.572052,-28.98622,-21.868137,-25.02564,-25.791399,-23.479504,-21.284937,-23.658554,-19.20023,-26.94796,-18.454086,-18.938461,-19.166992,-26.454762,-22.553974,-21.843416,-16.209911,-19.909882,-16.16478,-19.500607,-28.211117,-16.81822,-16.044289,-22.968771,-15.037249,-12.658047,-17.099117,-17.850246,-19.494999,-26.73205,-20.009989,-27.403076,-21.39801,-24.832836,-24.54992,-20.420813,-20.508009,-21.915052,-14.583574,-18.981014,-15.508989,-23.53461,-26.700413,-17.937681,-18.64209,-21.923126,-17.498333,-22.519371,-21.191652,-17.913136,-18.28937,-23.303808,-22.91227,-14.980955,-26.927681
-23.029621,-15.10911,-16.618696,-14.98988,-13.9898205,-20.739983,-19.542393,-15.025509,-13.196039,-17.026754,-13.354723,-15.704491,-28.461895,-18.690012,-17.580519,-15.629967,-17.720356,-20.525759,-17.614483,-19.335487,-18.595154,-24.440022,-19.621063,-24.487633,-26.240675,-23.192074,-17.006527,-19.36703,-18.834917,-27.502739,-27.890396,-23.365528,-31.079292,-13.346634,-19.247482,-15.674643,-24.148792,-21.56456,-19.283768,-21.816578,-18.953102,-15.138245,-21.102049,-25.41833,-19.78931,-16.260569,-26.485744,-29.607224,-21.103321,-19.354744,-14.052078,-23.833015,-24.226795,-15.2346325,-18.735924,-23.042812,-23.465378,-19.80653,-14.618753,-23.821365,-23.344614,-22.350412,-24.606615,-20.364325,-22.691547,-23.106377,-23.055588,-23.614643,-21.598866,-29.132748,-19.93821,-17.772295,-16.927975,-22.133112,-24.723812,-11.796772,-19.669857,-25.911705,-20.509071,-21.380434,-17.754602,-20.296621,-20.60268,-16.264782,-31.073719,-17.656584,-21.047508,-17.723217,-22.202332,-17.312037,-22.857235,-17.960114,-27.058517,-18.69117,-21.253437,-20.897215,-25.472595,-26.930496,-20.679955,-16.765848,-15.64666,-24.820236,-20.47053,-19.295376,-15.577784,-22.040535,-28.889256,-16.127201,-23.380459,-19.432768,-21.030273,-22.270075,-17.76471,-21.189394,-21.147062,-23.74359,-16.235056,-16.337193,-26.025661
-16.90199,-13.412378,-12.9170475,-14.874386,-8.130106,-11.901524,-13.060423,-16.389923,-13.487724,-17.097706,-11.857998,-11.789612,-19.766731,-18.773882,-13.979914,-22.363424,-17.760212,-21.435432,-15.963816,-16.457561,-10.43952,-17.542576,-21.571182,-13.161932,-20.258642,-15.287605,-16.822893,-21.77933,-14.096947,-25.273495,-22.668842,-24.168018,-25.88499,-13.557491,-23.149754,-18.586363,-29.682009,-17.592625,-22.23326,-23.581253,-13.734268,-16.802591,-17.981136,-23.324234,-19.88748,-11.515589,-23.272625,-21.939062,-18.135546,-16.891865,-15.14076,-19.144426,-23.532661,-16.404694,-15.876183,-17.576794,-18.670324,-17.568731,-11.179882,-17.90363,-21.91748,-18.801489,-23.659561,-17.53503,-24.084715,-25.185682,-25.379837,-23.532242,-16.183853,-21.81253,-23.499287,-13.3352375,-13.396633,-20.29626,-16.43872,-11.711563,-19.056295,-20.603863,-16.4967,-17.023104,-14.87307,-20.648048,-27.030666,-17.742313,-32.699306,-12.091078,-14.12899,-12.218279,-13.855047,-14.15514,-20.593134,-22.704967,-24.083088,-21.213133,-19.468328,-17.228699,-19.24723,-27.904097,-19.077925,-14.080051,-11.715359,-18.02066,-17.018364,-13.256615,-15.15621,-20.778973,-29.183914,-16.154493,-17.009304,-20.579208,-17.468279,-21.171295,-20.714138,-22.995075,-20.949945,-25.747612,-11.616392,-10.608152,-25.671381
-16.32097,-14.715883,-12.15564,-8.169598,-5.664734,-7.4646587,-6.076948,-12.236254,-12.469072,-16.463745,-10.925476,-6.1232567,-16.36953,-14.619589,-9.668268,-15.897747,-10.400127,-15.255001,-16.203417,-16.246906,-10.735266,-17.282059,-12.285976,-9.415352,-13.433203,-12.244774,-17.221699,-20.692951,-12.766912,-21.852074,-22.197886,-23.451801,-14.96431,-12.863913,-12.439341,-13.115709,-17.0181,-17.593325,-22.342707,-24.59935,-11.371834,-14.807634,-9.915075,-18.880741,-19.335873,-8.106987,-16.650818,-18.074858,-20.412266,-10.132984,-16.15043,-16.242027,-22.119928,-13.239395,-18.549099,-8.341799,-9.345179,-16.510439,-12.801739,-19.722733,-17.32506,-14.0862465,-18.056519,-17.661434,-17.48419,-14.78474,-11.436075,-20.550653,-19.019627,-16.341892,-15.866795,-12.926807,-14.17045,-14.564667,-11.725754,-8.520809,-16.658154,-19.186638,-8.721857,-12.496956,-14.966784,-15.94565,-13.270056,-9.526186,-18.685085,-5.7846394,-14.880566,-9.394184,-9.392939,-10.964249,-9.0310135,-16.785564,-14.798021,-19.300446,-22.106518,-20.09436,-15.72933,-24.01392,-18.613827,-9.632885,-12.778191,-12.981266,-5.80847,-7.3978634,-12.931305,-21.518837,-38.426228,-13.943066,-17.921803,-11.293583,-13.499512,-10.3079815,-20.240664,-13.56596,-14.397024,-14.117886,-12.229942,-10.215788,-18.016378
-15.989124,-12.664911,-16.155989,-8.000673,-7.4807186,-10.479692,-6.7310257,-8.757713,-8.212223,-14.585045,-12.235617,-8.251331,-17.91108,-14.922861,-7.0840664,-13.645952,-11.63699,-15.344347,-12.106995,-14.63126,-7.7261047,-19.917175,-15.238728,-6.5316544,-7.787445,-12.613014,-13.549593,-18.365993,-9.350037,-22.078007,-28.698149,-22.367023,-11.45908,-8.0435505,-12.81657,-11.636801,-10.591566,-16.44307,-20.9804,-24.384296,-8.493217,-8.521494,-5.3782787,-17.6559,-14.210815,-10.412039,-10.08074,-15.596781,-13.131319,-8.051016,-16.521084,-16.864164,-18.482067,-10.922613,-19.458225,-9.004387,-8.577866,-13.516842,-10.3927765,-13.611458,-16.035904,-12.202158,-17.329851,-14.961826,-10.9230385,-9.420887,-8.296204,-20.521746,-17.443733,-17.715479,-12.674591,-12.882278,-12.143394,-12.067642,-8.761381,-12.762238,-9.118807,-19.458347,-10.839655,-16.611248,-8.848021,-15.065655,-7.6827374,-4.910536,-16.033146,-5.023079,-12.158453,-8.730881,-9.923519,-11.485954,-9.3619175,-15.77833,-18.713116,-16.383442,-19.789124,-21.668915,-19.34026,-23.197989,-15.027691,-8.566959,-15.242056,-15.549898,-5.125084,-10.528498,-10.6881275,-15.364552,-23.507671,-13.931164,-14.055212,-7.1422157,-13.383959,-9.657106,-15.426512,-8.143944,-10.258732,-11.100182,-7.728712,-7.727871,-18.110184
-10.255255,-5.089344,-7.617298,-8.942394,-6.490963,-10.287046,-5.9497147,-8.795561,-11.4981,-14.467854,-15.83987,-7.9881744,-21.983814,-24.457714,-6.648428,-12.05102,-11.090771,-20.219263,-11.456041,-11.834127,-7.4164314,-13.032961,-13.522074,-7.7299385,-1.7891903,-17.0638,-10.505678,-18.443344,-11.019833,-21.363447,-26.050137,-25.789387,-15.420399,-7.939583,-14.180603,-14.073257,-7.864353,-8.807819,-24.6688,-20.869404,-8.724405,-10.154289,-8.9188385,-13.629606,-13.482723,-11.017698,-11.698984,-16.041893,-11.344784,-10.765011,-6.337818,-14.389675,-14.712025,-8.425154,-13.493753,-14.113342,-12.677994,-15.448053,-9.137905,-15.590433,-16.586596,-13.59651,-14.06057,-10.417873,-15.06263,-10.175362,-14.213034,-22.833885,-14.630993,-27.814194,-16.233318,-7.748026,-7.1601696,-14.736198,-9.2588825,-10.016893,-5.5605736,-17.238232,-22.802197,-8.730602,-5.3374195,-15.509958,-6.8817177,-9.019684,-13.151394,-9.306192,-9.132141,-7.615753,-16.559996,-3.6176262,-16.250885,-14.977062,-15.852852,-14.097982,-14.377266,-14.670921,-21.980124,-20.455439,-10.293026,-10.064615,-7.5708656,-15.949177,-11.749695,-15.314135,-8.978359,-12.02961,-12.64576,-11.367046,-9.479055,-15.462288,-14.687647,-7.5482635,-7.8759327,-5.7346916,-8.041212,-10.152618,-9.728308,-10.699743,-14.764336
-8.692274,-6.205866,-2.6575775,-6.2848186,-6.7276154,-8.31831,-3.9239616,-14.621567,-9.863749,-10.979763,-15.026142,-11.001999,-14.362598,-17.378124,-9.871496,-8.482388,-6.9539204,-20.120426,-14.979328,-18.680119,-14.907192,-11.412193,-12.859039,-4.485718,-4.752674,-15.175835,-12.899466,-13.235979,-12.19186,-21.5,-24.057203,-22.845325,-11.395874,-12.4154625,-10.0631485,-7.1661415,-6.3684006,-1.7051525,-17.190918,-17.600359,-16.09712,-6.424053,-5.606785,-16.370466,-14.127367,-11.867456,-13.736582,-17.489025,-8.810783,-9.517559,-6.006836,-15.346859,-11.621733,-12.367008,-14.862663,-10.0269165,-12.502699,-11.667742,-8.918495,-13.171213,-12.249046,-21.45362,-12.282022,-8.387632,-15.248415,-10.277645,-21.390577,-16.176956,-8.57531,-21.719164,-23.228718,-9.834444,-3.9002914,-21.109537,-12.950596,-8.055359,-5.287298,-15.181873,-28.347296,-8.649427,-11.742065,-18.424849,-5.6572914,-19.109241,-10.986128,-7.2068367,-9.264145,-12.164642,-17.36601,-2.5296211,-10.525526,-12.301706,-14.240593,-11.922152,-7.727024,-10.559727,-22.87584,-18.184479,-10.722914,-11.326107,-3.829874,-13.867714,-8.870586,-8.410086,-8.7973175,-12.64823,-9.7115345,-7.5903893,-6.4043922,-12.505495,-14.400797,-4.6512737,-3.2707176,-5.2204094,-6.721052,-12.006218,-20.452106,-5.5847015,-16.782078
-5.189926,-14.984032,-7.378092,-11.353645,-9.334776,-13.610588,-8.049683,-14.659845,-14.71825,-13.086269,-9.679794,-13.314026,-15.880745,-14.89296,-16.330767,-6.858135,-11.444525,-14.082769,-16.677578,-17.769665,-7.5232906,-14.11684,-12.049152,-5.08395,-7.80085,-18.477932,-15.909178,-10.395222,-5.301077,-14.822172,-29.533743,-18.811323,-11.415955,-9.59733,-9.407209,-7.9757195,-7.1753273,-2.8572311,-14.39534,-18.583546,-15.8072605,-7.504835,-2.8008423,-19.123959,-13.458694,-13.719254,-16.111279,-14.815376,-10.520205,-8.502935,-7.782881,-14.262127,-8.954031,-9.766155,-9.521889,-13.017403,-10.212116,-10.230549,-5.581503,-17.04609,-12.1920395,-13.082026,-11.181368,-12.352016,-12.446819,-13.918957,-17.226236,-10.2572155,-9.58358,-21.49972,-20.032473,-13.03418,-6.024315,-13.421185,-10.559074,-5.249176,-5.1326714,-16.292278,-16.135029,-8.978878,-9.032486,-15.652554,-9.8001175,-9.434208,-13.399357,-10.662527,-13.222952,-12.743877,-15.882452,-5.691059,-7.1625996,-9.621851,-21.611351,-9.020266,-10.670197,-8.113703,-13.965521,-19.436817,-11.093199,-7.6058903,-3.9429169,-6.698639,-9.727409,-7.0752163,-12.783279,-0.617239,-10.143778,-8.297283,-7.1028557,-15.307926,-7.5412483,-7.0839043,-6.48596,-7.1833687,-6.8399467,-9.702137,-15.946856,-5.134615,-13.392357
-8.172611,-12.809637,-10.783398,-11.845898,-14.707922,-14.7987995,-14.417603,-16.236666,-14.243687,-14.591831,-6.423561,-11.014004,-13.38982,-16.92612,-11.394985,-9.218893,-24.893942,-16.543707,-13.312674,-15.740175,-5.51733,-14.259382,-11.150579,-9.799553,-12.224052,-16.60877,-21.173943,-13.330526,-7.9996986,-19.38094,-25.73116,-16.294468,-16.786482,-8.945761,-9.398785,-10.690826,-12.701813,-15.106157,-10.608801,-11.6771965,-13.375097,-7.042345,-7.9053593,-19.400593,-9.529097,-9.183235,-17.350342,-16.903616,-15.3334255,-7.1243496,-13.345556,-14.859062,-7.6170826,-12.780464,-9.9305725,-9.264109,-12.726074,-8.733057,-7.945692,-19.709995,-19.156689,-12.6074295,-10.211975,-14.247852,-10.203669,-10.726101,-19.397005,-17.355778,-11.297354,-19.528545,-15.750303,-18.392717,-9.621395,-11.813923,-13.540192,-10.139877,-4.6838684,-12.065386,-15.159445,-6.9600906,-8.397945,-9.500755,-10.550915,-8.117498,-20.24421,-10.691271,-14.595007,-9.464979,-9.225302,-12.744724,-10.544899,-15.262812,-25.686266,-11.772259,-14.103794,-4.867029,-8.742905,-14.080019,-16.152357,-10.183298,-10.078609,-5.3010674,-8.700869,-6.7418747,-11.032906,-0.7421036,-3.2599583,-11.363903,-10.250162,-15.30084,-11.357449,-12.215942,-7.7386894,-15.962059,-12.559944,-18.252968,-12.640152,-11.454908,-18.904507
