-12.568453,-11.571608,-11.617647,-11.571608,-11.617647,-1.1458931,-0.06886101,-0.06019211,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-5.5940247,-11.617647,-1.1458931,-0.06885719,-0.06019211,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-5.184065,-11.617647,-1.1458931,-0.06886101,-0.06019211,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-5.184065,-11.617647,-1.1458931,-0.06886101,-0.06019211,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-5.184067,-11.617647,-1.1458931,-0.06885719,-0.06019211,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-0.06585693,-5.184065,-14.285525
-20.290783,-26.104912,-20.928246,-26.104914,-20.928246,-12.653921,-45.70665,-46.899025,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-10.946754,-20.928247,-12.653921,-45.706635,-46.899017,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.648254,-20.928247,-12.653921,-45.70662,-46.899025,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.648254,-20.928247,-12.653921,-45.706627,-46.89904,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.648254,-20.928246,-12.653923,-45.70665,-46.899033,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-11.648254,-19.463928
-22.249409,-30.5232,-26.371843,-30.523201,-26.371845,-25.225023,-42.177937,-42.10239,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-13.373159,-26.371843,-25.225025,-42.17792,-42.102386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.5122795,-26.371845,-25.225021,-42.17791,-42.102383,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.512279,-26.371845,-25.225021,-42.17791,-42.102394,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.5122795,-26.371843,-25.225023,-42.17792,-42.102386,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-14.512279,-20.116821
-25.796734,-22.803343,-32.365005,-22.803345,-32.365005,-31.135551,-49.601616,-45.47498,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.18739,-32.365005,-31.135555,-49.601612,-45.474964,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.991226,-32.36501,-31.135553,-49.60159,-45.474968,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.991223,-32.365005,-31.135551,-49.60158,-45.474976,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.991224,-32.36501,-31.13556,-49.6016,-45.47496,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-15.991223,-23.420055
-31.20901,-20.241692,-34.17802,-20.241692,-34.178024,-25.684816,-55.477745,-52.414536,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.64738,-34.178017,-25.684818,-55.477768,-52.414536,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.544525,-34.178017,-25.684818,-55.477707,-52.4145,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.544521,-34.17803,-25.684816,-55.477676,-52.414528,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.544525,-34.17802,-25.684818,-55.477737,-52.414505,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.544521,-26.578588
-34.737614,-23.911934,-31.797775,-23.911934,-31.797783,-24.240139,-58.846146,-52.324623,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.272095,-31.797775,-24.24014,-58.84615,-52.32466,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.404955,-31.797775,-24.24014,-58.846207,-52.3246,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.404953,-31.797783,-24.240139,-58.84619,-52.32463,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.404953,-31.79778,-24.240139,-58.846146,-52.32464,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.404953,-28.409487
-31.638187,-25.743788,-28.708797,-25.74379,-28.708801,-26.901505,-57.66261,-53.64299,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.078316,-28.708797,-26.901508,-57.66263,-53.643017,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.941961,-28.708797,-26.901506,-57.662636,-53.643005,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.94196,-28.7088,-26.901505,-57.66262,-53.643036,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.94196,-28.708801,-26.901508,-57.66263,-53.64296,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.94196,-28.266037
-25.874382,-32.5496,-24.231628,-32.549595,-24.231628,-32.713615,-52.341637,-50.655247,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.059004,-24.231628,-32.713623,-52.34163,-50.65524,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.977442,-24.23163,-32.71362,-52.34162,-50.65526,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.97744,-24.231628,-32.71362,-52.341576,-50.655273,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.97744,-24.23163,-32.713615,-52.34164,-50.65522,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-21.97744,-33.84387
-23.312302,-29.804476,-20.055052,-29.804476,-20.055052,-28.332687,-52.248093,-53.71956,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.252157,-20.055052,-28.332693,-52.248104,-53.719536,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.751753,-20.055054,-28.332687,-52.248096,-53.719566,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.751753,-20.055054,-28.33269,-52.248062,-53.719555,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.75175,-20.055054,-28.332684,-52.248116,-53.71953,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.75175,-32.957184
-25.686508,-29.927101,-21.517162,-29.9271,-21.517162,-31.505787,-51.453094,-55.489433,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-23.132378,-21.517162,-31.505789,-51.45312,-55.48944,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.049618,-21.517164,-31.505795,-51.453133,-55.489388,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.049618,-21.517162,-31.50579,-51.45311,-55.48941,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.049616,-21.517162,-31.505787,-51.453125,-55.489388,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-80.0,-22.049618,-33.548004
