-3.0972233,-1.8630486,-5.3646984,-2.3601227,-3.8508587,0.0,-2.2408276
-2.9811707,-6.808403,-35.55002,-7.231373,-4.257023,-5.889572,-9.562614
-5.7984505,-13.311806,-34.800022,-8.512913,-7.4854126,-12.440231,-12.406197
-11.4500885,-13.956509,-37.87696,-10.390604,-13.859339,-13.036257,-23.172474
-17.776115,-17.529991,-46.22882,-10.649698,-8.267326,-15.278353,-16.829584
-14.823942,-17.294985,-44.169373,-13.721535,-12.15423,-16.97091,-16.954275
-13.430435,-20.29991,-41.91929,-13.237074,-15.807022,-19.773085,-20.45556
-17.876873,-19.74534,-38.767193,-17.097633,-12.234009,-21.338655,-23.552513
-16.597746,-22.364254,-37.379894,-18.69028,-14.735315,-18.421993,-28.671772
-18.303463,-21.330061,-33.9774,-25.925423,-19.999104,-19.560524,-22.414276
-23.469173,-24.300371,-36.64507,-25.038345,-13.952602,-22.374,-24.173239
-27.499184,-23.723278,-35.42968,-25.198551,-18.738104,-20.534695,-25.987953
-21.380535,-26.16713,-36.664318,-24.149973,-25.018383,-21.484098,-25.92966
-20.155132,-25.317436,-32.77674,-20.709133,-19.984087,-25.087082,-19.420061
-24.427006,-27.534164,-33.91796,-21.67091,-22.26464,-23.761845,-16.57885
-32.483765,-26.005594,-33.770565,-20.822355,-23.958965,-21.439205,-14.9129715
-34.345634,-28.195799,-34.205956,-23.264915,-27.478504,-23.607243,-15.040195
-26.514126,-26.140009,-40.999607,-23.903952,-23.60593,-26.303822,-14.9862385
-23.860455,-30.040586,-43.33703,-20.675808,-23.78858,-29.110424,-18.24892
-24.740189,-26.583183,-36.066956,-22.185379,-22.217213,-27.60396,-25.20357
-29.648947,-30.48387,-32.83185,-21.887741,-24.917086,-25.92178,-26.034851
-26.790785,-29.039185,-37.908443,-27.015377,-19.592709,-24.168076,-20.032726
-28.109901,-31.488548,-36.88511,-27.227077,-24.448841,-23.587904,-18.217762
-33.88311,-30.175514,-33.272423,-26.169617,-21.783644,-27.901718,-21.772175
-31.759092,-30.05009,-30.827011,-19.65912,-20.758244,-28.012281,-24.553177
