-9.411909,-15.262902,-19.939108,-19.027317,-20.52172,-16.10109,-15.747406,-21.87447,-23.042,-21.198036,-19.679968,-30.461996,-16.31607,-15.319775,-16.692755,-10.708773
-16.040554,-22.276386,-25.700405,-21.843206,-28.204645,-29.339329,-21.427883,-20.892448,-24.590513,-19.662563,-15.2803545,-28.734318,-17.609392,-19.866554,-14.059635,-13.91617
-20.849972,-22.491371,-24.008125,-18.39023,-27.56125,-23.768547,-20.876774,-18.368824,-32.31994,-25.724113,-16.350296,-22.244476,-18.520535,-17.624454,-17.033936,-15.156582
-22.280293,-19.718311,-23.4179,-19.59107,-19.69176,-19.248486,-18.507973,-21.225376,-24.979942,-23.6492,-19.84526,-22.468575,-17.726072,-21.214397,-19.756336,-18.132746
-26.156017,-24.556074,-18.810183,-23.181944,-18.135727,-20.051624,-22.692188,-22.992664,-20.260132,-21.776634,-28.444332,-24.62584,-21.138,-20.269012,-16.199986,-24.978521
-30.978352,-31.390596,-19.244064,-22.729507,-23.506731,-19.292213,-28.482346,-19.843447,-21.480404,-18.930809,-21.97796,-23.03822,-27.20634,-24.36266,-20.998093,-24.42953
-26.448124,-31.242105,-22.517689,-24.157759,-26.248587,-15.220188,-29.872875,-18.453285,-26.392199,-20.951649,-17.864443,-18.88928,-23.383326,-20.187855,-22.00408,-24.900047
-20.97509,-30.166414,-19.265106,-25.605051,-20.927677,-18.974792,-24.003317,-26.35868,-24.164558,-20.31982,-20.058216,-18.856104,-22.116745,-22.752441,-21.960058,-19.973803
-15.882973,-29.725489,-18.449232,-19.081343,-19.785898,-20.627995,-19.320494,-27.098246,-25.495089,-21.063229,-19.433556,-23.122728,-17.982643,-19.290585,-21.830643,-22.458448
-15.260269,-31.039694,-21.837778,-18.318893,-28.798689,-23.740932,-21.103401,-27.100733,-21.023521,-24.031834,-16.999336,-24.950758,-21.078392,-18.604584,-18.789253,-24.55905
-17.954926,-28.11267,-24.53509,-21.823643,-25.892607,-24.864939,-20.919428,-24.141321,-17.517023,-25.562166,-22.205597,-21.876247,-18.990837,-25.7095,-23.686256,-23.848974
-27.86826,-33.318512,-25.293127,-23.284603,-22.640194,-23.378168,-18.078062,-21.96469,-23.545113,-20.617542,-20.578255,-25.055292,-20.051983,-25.377838,-23.454065,-20.890024
-27.648249,-37.045856,-19.941227,-23.13792,-19.737251,-22.946043,-22.60767,-23.373507,-24.916538,-22.195696,-19.836266,-25.641558,-19.842957,-19.916191,-16.209385,-20.017723
-29.840279,-27.79025,-23.452187,-23.026512,-19.788002,-22.279327,-23.023054,-19.195885,-21.765842,-24.254807,-24.137304,-22.222397,-15.703799,-21.641273,-18.407833,-19.392002
-28.934528,-23.151974,-22.117214,-23.827822,-27.400196,-20.238777,-27.78191,-20.156185,-21.62183,-20.323488,-18.716259,-23.491112,-16.09396,-19.388416,-17.98825,-18.971928
-25.707115,-19.022366,-19.222542,-29.572107,-25.231358,-23.25341,-28.752323,-21.707895,-20.958,-26.461067,-17.330887,-21.227966,-21.368198,-22.315693,-15.978746,-19.117191
-27.371368,-18.94478,-22.214762,-22.581266,-26.040482,-22.313093,-28.665314,-25.543829,-19.68481,-20.645088,-17.266888,-18.91118,-16.703691,-18.56562,-19.525217,-20.07727
-24.686623,-20.96278,-22.249249,-17.987783,-21.645054,-22.412884,-27.030766,-18.697924,-19.775774,-20.037119,-20.268383,-19.551369,-20.697529,-17.568348,-18.02364,-24.264015
-25.22147,-29.05475,-26.082603,-18.526043,-21.592932,-21.295643,-22.886333,-18.938137,-19.635612,-22.722748,-15.785362,-20.012096,-24.821785,-21.568512,-18.779879,-24.823248
-23.328203,-31.031351,-24.27486,-15.803931,-21.087639,-20.82971,-18.63276,-17.437456,-22.203753,-23.774864,-20.496141,-23.126434,-26.794085,-28.069202,-16.534164,-20.003256
-25.420483,-35.215836,-22.323254,-20.843285,-27.499752,-21.88429,-18.45312,-15.538443,-23.31606,-26.346363,-29.20349,-21.638054,-29.303387,-22.483362,-18.813961,-24.728512
-23.17978,-37.725933,-25.395815,-25.77237,-20.815605,-20.306763,-18.140789,-18.752615,-25.32814,-24.402878,-24.623798,-28.862247,-19.006527,-18.817663,-20.008087,-16.99904
-22.684677,-37.696384,-21.25393,-23.757517,-18.140896,-18.520351,-18.753551,-24.31618,-23.922478,-20.709055,-26.289991,-32.366547,-16.953709,-19.6992,-19.376104,-17.353773
-21.331459,-31.975683,-19.58117,-20.721428,-18.036276,-22.597303,-16.153503,-22.945276,-23.372646,-22.36769,-17.793148,-27.452227,-14.458742,-18.808907,-12.3475685,-23.22726
-22.90261,-31.300812,-17.764849,-21.767828,-17.944107,-23.08931,-15.87794,-21.450144,-19.542923,-17.939135,-16.639114,-23.275787,-20.536148,-17.99509,-10.187422,-20.765121
-28.672268,-35.089993,-22.01659,-23.21399,-20.338417,-22.050453,-18.50847,-21.480022,-20.47961,-20.49042,-20.123028,-19.869503,-13.886015,-17.11795,-10.126625,-16.991117
-33.48662,-25.994736,-22.063404,-19.634823,-26.57029,-18.521694,-24.151028,-24.558298,-22.916553,-25.501928,-21.929005,-18.12724,-11.889402,-13.615236,-9.623034,-22.132427
-27.552187,-24.448658,-27.37429,-21.713879,-27.144188,-14.551435,-27.326906,-21.829992,-25.896786,-24.728228,-24.509047,-23.703598,-19.409607,-22.814262,-13.485905,-22.42312
-25.164001,-25.021732,-22.094868,-26.927738,-26.465034,-18.548267,-21.806643,-22.349216,-34.89473,-19.601429,-19.322693,-16.458134,-14.077915,-23.435055,-13.089876,-21.551304
-29.59039,-29.79296,-19.882992,-27.591822,-26.823977,-28.322258,-21.697382,-25.004795,-29.139927,-17.191597,-21.670517,-14.126896,-18.95258,-14.347988,-18.53343,-26.588165
-29.594131,-31.096693,-20.32688,-19.650135,-26.698288,-24.375038,-24.490976,-19.864883,-16.879934,-19.494587,-23.108736,-16.300348,-22.144457,-10.056616,-16.470804,-29.89796
-26.256311,-27.922462,-22.446426,-21.680027,-24.568893,-24.2128,-20.790424,-17.988869,-14.576574,-23.016365,-21.806522,-21.643509,-20.501173,-12.8864155,-20.58685,-28.834436
-28.815317,-25.859833,-24.480188,-24.282959,-20.340004,-25.418182,-16.86714,-18.06637,-20.62142,-17.781221,-22.148552,-16.271263,-23.014914,-20.027899,-14.290415,-27.065083
-36.51505,-20.276571,-21.059998,-18.288273,-15.264768,-23.26404,-20.441032,-19.56924,-19.814968,-21.93264,-22.649017,-16.228626,-22.922174,-21.09312,-15.3776455,-23.119247
-37.003475,-18.73883,-16.942139,-18.384592,-17.256397,-17.87173,-21.314724,-22.245956,-16.553518,-21.748844,-21.674507,-23.285858,-22.065083,-19.271694,-22.912834,-16.402527
-28.398497,-19.504854,-18.557545,-18.208963,-17.141685,-19.61892,-17.71771,-19.272976,-17.254227,-23.489502,-24.509735,-26.300613,-18.4347,-20.527397,-21.712667,-17.228539
-30.029762,-28.537365,-19.030983,-22.922234,-17.812487,-22.597717,-21.997272,-14.752005,-23.423359,-24.25935,-24.17723,-24.273403,-20.54364,-16.848635,-18.783615,-20.810724
-25.888475,-31.517084,-17.700697,-23.836998,-18.534431,-22.404465,-22.268208,-19.613674,-19.17014,-16.16304,-18.824018,-17.357662,-16.104923,-12.24254,-20.543728,-21.954529
-23.048086,-29.931799,-16.766651,-24.079453,-21.201496,-23.907282,-27.545002,-20.969593,-16.351078,-17.527222,-21.584282,-14.194386,-22.084625,-14.544455,-21.97153,-27.112856
-22.844574,-21.60778,-18.736988,-25.038824,-14.529896,-26.542244,-25.742973,-20.07082,-18.750156,-19.882893,-19.353607,-19.288387,-17.715715,-17.07943,-16.351038,-27.45873
-25.536251,-19.336342,-16.709547,-19.978413,-14.78558,-23.54306,-27.651382,-21.881,-24.059793,-18.7398,-26.283562,-19.970652,-19.879871,-20.278936,-17.258907,-22.403648
-29.421013,-15.817283,-17.533321,-15.542011,-22.336302,-23.853786,-19.06003,-17.37418,-23.918064,-17.515593,-22.346556,-20.743294,-18.892784,-17.50645,-19.958553,-19.49386
-26.512447,-14.368597,-22.789124,-17.468504,-23.293106,-18.964762,-15.266804,-19.0261,-23.349215,-23.414486,-20.247738,-22.840446,-17.996418,-10.720705,-18.161171,-18.67115
-28.14391,-15.988677,-15.947699,-22.270445,-14.851328,-21.622608,-15.444525,-19.174347,-16.771797,-23.411278,-21.697624,-21.704613,-11.936716,-11.416067,-15.74214,-17.087284
-30.464867,-22.352585,-18.587357,-24.224228,-15.2804365,-22.515396,-21.388577,-17.191887,-11.831102,-19.381317,-22.810228,-22.678974,-14.603167,-12.519442,-16.308865,-21.424143
-27.411648,-20.440098,-23.985188,-15.314916,-27.701439,-15.422415,-19.426844,-15.8435755,-12.660707,-22.511982,-25.473852,-19.615486,-11.997423,-7.0618706,-12.955427,-19.985922
-29.887346,-21.95087,-20.532284,-13.269358,-28.133026,-14.209969,-15.601481,-17.470016,-12.227779,-18.346235,-16.128454,-17.868065,-13.630117,-11.523783,-16.253723,-21.369942
-24.599215,-17.872799,-20.00005,-16.793642,-26.307224,-12.649454,-16.19801,-11.317247,-13.480116,-16.834469,-11.901484,-17.738384,-15.793101,-13.080896,-15.547668,-25.320183
-23.344048,-21.136433,-16.666458,-20.620329,-12.73101,-11.466051,-18.346474,-11.495926,-17.787577,-17.382225,-11.439178,-18.380732,-11.264788,-14.222824,-15.039472,-20.677555
-26.565727,-31.405453,-10.552542,-15.77863,-14.916225,-11.537893,-19.482838,-12.566378,-23.964046,-15.172055,-16.87497,-15.947131,-11.437443,-21.684196,-22.031967,-22.245464
-25.313797,-25.784485,-12.595633,-16.319845,-14.12426,-12.686853,-13.443155,-10.874445,-21.773306,-14.901543,-16.945808,-18.997501,-15.704462,-22.856117,-16.43814,-19.899063
-30.390234,-22.932812,-22.761,-15.455784,-21.959438,-15.10593,-13.5385685,-14.16308,-16.502357,-19.8829,-22.280195,-19.165535,-17.062103,-23.733492,-13.418644,-16.54412
-30.04069,-21.909954,-20.307785,-12.468777,-22.9416,-9.901556,-12.851812,-15.986446,-17.751091,-16.723536,-16.130169,-15.916299,-11.14469,-20.540134,-15.42391,-16.36729
-25.58505,-15.524317,-18.601349,-10.662863,-21.718176,-6.791567,-11.205965,-10.724421,-19.587059,-17.304058,-11.742228,-10.132334,-10.45719,-16.966206,-5.4229107,-13.57321
