-24.990036,-20.65739,-28.339142,-21.48112,-22.288094,-22.544487,-27.96062,-31.394745,-18.463299,-24.781797,-19.200012,-20.750874,-18.669273,-17.9618,-17.067955,-13.64156,-16.220648,-19.014107,-14.320136,-13.208694,-15.826891,-14.2910595,-15.576286,-14.355436,-1.9073486e-06,-0.6176357,-1.0063229,-0.9148407,-0.71601677,-0.6919956,-0.80488014,-0.78321457,-0.54040146,-0.5063877,-0.8769436,-0.50984764,-0.51711273,-0.9400234,-0.7581692,-0.39665222,-0.53199196,-0.8433914,-0.7855911,-1.1820908,-0.7596321,-0.6747608,-0.79767036,-0.7358837,-0.6383457,-0.12172699,-22.885813,-27.907108,-23.819159,-21.262384,-31.497185,-22.192778,-24.551968,-19.324593,-21.92276,-21.044659,-22.106136,-22.157757,-21.068085,-28.57204,-21.153824,-21.306955,-18.1888,-17.255524,-16.689114,-18.07508,-15.484085,-20.592516,-14.911877,-16.876938,-14.9373,-16.443771,-14.985819,-14.044403,-17.390045,-15.034611,-16.472063,-16.1122,-14.298827,-16.030733,-16.621368,-16.098446,-16.034908,-17.794529,-13.649361,-24.227701,-21.006618,-17.71358,-25.955215,-17.087013,-21.612854,-24.976173,-25.917934,-20.33715,-20.167608,-20.261496,-23.176844,-27.671728,-18.824009,-23.212902,-19.310139,-19.963608,-21.059675,-16.71577,-23.404533,-22.026592,-24.277988,-20.648119,-26.617458,-26.31394,-18.51386,-21.188251,-25.395254,-19.753853,-19.276337,-21.71611,-18.442991,-20.151587,-17.526884,-19.524395,-19.14747,-14.214289,-14.642213,-17.633406,-17.989532,-15.369235,-14.083151,-16.988754,-15.035745,-21.626026,-22.558136,-20.948456,-21.69606,-21.347515,-25.976374,-17.63406,-21.12997,-20.384188,-29.037546,-18.174606,-26.091803,-18.208897,-22.762627,-23.946068
-25.828186,-21.891376,-29.38903,-17.899574,-21.371643,-25.259487,-24.913792,-24.202824,-20.731478,-21.701763,-16.014782,-22.162308,-28.781021,-22.338312,-21.942648,-26.273575,-26.175991,-24.218628,-23.897676,-23.109436,-24.128391,-29.298576,-27.690062,-21.824682,-12.354872,-32.986153,-24.680424,-37.29327,-31.080824,-36.71531,-28.574055,-30.443106,-31.913378,-30.019846,-33.864902,-28.28395,-29.731125,-27.30586,-27.589972,-23.734869,-26.885279,-25.581131,-25.799702,-19.874249,-30.040392,-27.928188,-29.441792,-25.517672,-28.120853,-20.251877,-23.578825,-25.786367,-24.758657,-20.214167,-26.82672,-23.764729,-23.237804,-17.291023,-17.86478,-22.46988,-19.808258,-21.939707,-27.26315,-26.274954,-25.39999,-27.637615,-17.77355,-21.09296,-32.73883,-22.291872,-20.70079,-24.513773,-31.28268,-25.403116,-23.700361,-23.422916,-19.725956,-26.383648,-26.421694,-27.53367,-24.388744,-23.838356,-28.34036,-20.532194,-22.234032,-20.208351,-22.799208,-27.044058,-26.708237,-28.33137,-22.509579,-17.581411,-25.273472,-17.774834,-22.593393,-27.425854,-27.932089,-27.316183,-23.284628,-20.793047,-24.886173,-27.325008,-19.768847,-22.3283,-19.80286,-21.002449,-24.059746,-23.366188,-28.344225,-32.31623,-26.396978,-21.885681,-23.475658,-27.253633,-24.320581,-28.161913,-21.798367,-28.101393,-29.332943,-22.15932,-23.000114,-22.258406,-18.566833,-22.611595,-24.379173,-23.42158,-25.019667,-26.759048,-23.676193,-18.701385,-22.596823,-30.509014,-24.372334,-22.686855,-19.63234,-25.702106,-25.205923,-28.156485,-25.990421,-25.831741,-20.573475,-25.804743,-29.944275,-21.551228,-25.16738,-23.753456,-27.963463,-26.604288
-27.38929,-26.30083,-32.051342,-18.959015,-22.874945,-22.24675,-19.426323,-21.937542,-20.173782,-14.935573,-23.685143,-15.911842,-26.503338,-18.58869,-17.78639,-25.394108,-18.729626,-22.086,-23.501335,-20.623032,-26.675478,-31.221245,-22.891895,-26.770477,-17.993473,-29.419537,-27.95362,-30.347002,-36.96102,-33.35098,-28.555708,-32.40091,-28.81993,-28.308382,-32.48755,-30.290037,-25.812496,-22.103645,-28.813215,-18.857527,-24.812256,-18.981285,-23.654678,-17.753271,-26.324358,-20.117981,-33.064674,-17.553024,-26.827398,-19.465916,-30.042442,-19.690071,-23.811367,-19.529314,-22.338604,-15.583573,-18.708076,-11.621559,-16.66777,-20.059143,-21.034985,-15.478497,-36.106133,-15.324572,-25.171595,-21.781416,-22.396145,-17.173698,-24.565947,-23.031372,-21.398483,-19.50047,-24.975702,-21.634386,-31.723991,-25.170382,-21.12667,-33.027374,-27.86811,-26.136356,-24.546417,-21.473448,-24.325886,-23.54398,-28.433294,-24.165426,-27.354368,-20.93393,-21.092312,-28.200144,-24.2781,-18.359428,-21.94206,-20.648718,-25.574196,-32.720467,-16.293325,-29.084879,-20.419388,-23.145195,-17.5541,-21.92816,-14.440256,-18.269129,-17.549797,-19.225313,-21.606682,-23.886848,-18.619045,-27.612665,-18.61683,-25.991837,-18.083288,-33.849983,-16.701347,-39.06459,-16.507801,-25.871624,-20.761312,-27.778313,-16.55691,-22.112099,-17.304586,-21.293713,-20.941347,-22.566578,-34.309685,-28.465187,-24.317268,-19.062416,-25.480824,-27.451643,-27.137762,-18.907589,-13.402798,-19.010303,-17.670696,-23.254436,-22.120552,-22.257448,-16.752537,-24.843208,-20.46556,-18.391071,-26.548342,-25.961384,-23.588596,-16.711672
-32.711624,-25.479538,-31.451632,-23.3685,-26.779938,-17.65723,-21.009916,-24.22763,-23.098537,-18.394154,-23.468615,-19.049301,-25.143635,-23.444069,-21.741888,-21.021059,-18.235826,-26.212944,-25.21534,-25.407106,-24.613884,-25.405153,-23.0324,-29.32712,-19.691687,-34.632523,-30.70602,-25.994196,-29.646353,-29.65848,-28.726454,-29.398016,-28.978065,-26.982414,-29.306494,-33.15861,-21.465591,-20.678913,-28.336823,-21.696281,-25.722317,-20.788933,-26.496874,-20.919436,-26.926373,-20.89009,-29.04527,-18.738724,-30.462296,-21.647453,-29.731817,-19.082785,-22.836746,-22.55967,-26.764359,-17.031553,-21.201109,-13.472582,-23.01263,-19.48547,-21.95979,-16.053242,-27.74003,-14.785577,-24.072815,-24.143507,-30.521,-18.952824,-19.324142,-23.182894,-25.425718,-22.326153,-20.1884,-20.7065,-25.550478,-26.878807,-22.506456,-33.125748,-27.524426,-28.1775,-28.624958,-25.951149,-26.567297,-18.97379,-26.077497,-25.922424,-26.142586,-24.419113,-22.703384,-27.503447,-23.390007,-19.55506,-17.305162,-25.689447,-23.342564,-30.43044,-17.657825,-28.394218,-18.282528,-27.272606,-16.95613,-26.193998,-15.840675,-18.625322,-19.870527,-21.399649,-20.135326,-21.167027,-17.50668,-23.089142,-18.369843,-26.302958,-16.252605,-28.904617,-18.18443,-30.496925,-18.07582,-26.955288,-17.91735,-24.253204,-18.437729,-23.085337,-21.590443,-23.20013,-20.51313,-23.44658,-30.80793,-27.444418,-27.203985,-25.359247,-23.1199,-23.510038,-25.486727,-20.460794,-15.571369,-19.506939,-15.739273,-25.962534,-25.99845,-20.05159,-22.525223,-29.934116,-21.792454,-20.317867,-26.768093,-19.788342,-23.665922,-19.29588
-33.405525,-23.11676,-23.38743,-30.70467,-32.07645,-22.590921,-23.231518,-26.957956,-26.50152,-31.591888,-25.179834,-21.618797,-20.01674,-23.901615,-23.842936,-25.129417,-23.58883,-34.56881,-21.805874,-26.074705,-22.685738,-28.107895,-27.892395,-29.905657,-19.697693,-32.774387,-31.355991,-27.109642,-30.36301,-31.702393,-26.827055,-29.53163,-25.370481,-30.540886,-27.511726,-32.280094,-26.406744,-21.359951,-30.902082,-27.225746,-28.41977,-25.448093,-25.239586,-29.028158,-29.794056,-22.15538,-32.06087,-24.776028,-35.933304,-21.04348,-32.868732,-21.086567,-25.366924,-23.644497,-21.495598,-24.317122,-24.259508,-27.716814,-26.676899,-24.135212,-21.277653,-22.433008,-21.640373,-20.912212,-22.643192,-25.606182,-24.61131,-24.001139,-18.358088,-23.100983,-25.393663,-23.646767,-23.704464,-24.658157,-26.317638,-25.913162,-25.079433,-20.793598,-27.871954,-27.285894,-25.947895,-24.235628,-24.199295,-19.829187,-21.146233,-22.624517,-19.421164,-24.71836,-24.95226,-31.065065,-23.36903,-19.76354,-22.323723,-29.29614,-26.764786,-24.857313,-24.316814,-31.865082,-23.214529,-31.530003,-23.319221,-30.112602,-21.138786,-24.934341,-29.597445,-30.33456,-25.305119,-25.142094,-24.948793,-25.302134,-23.492533,-27.359537,-24.96038,-28.662779,-27.447311,-25.597862,-32.558994,-38.240982,-22.367514,-21.407436,-21.876663,-24.547995,-21.860706,-25.754564,-19.648048,-20.517979,-21.21241,-29.047876,-21.988705,-28.352325,-25.295277,-27.682652,-24.562944,-23.913149,-27.73115,-24.077341,-21.54477,-26.243803,-23.449837,-23.689987,-25.92355,-26.242653,-29.18689,-32.890053,-32.000957,-23.874691,-25.923794,-37.06904
-29.449118,-24.941998,-17.811354,-28.132404,-30.583216,-29.166128,-23.411701,-22.796501,-26.2447,-30.198582,-27.8549,-24.590319,-20.536882,-24.30833,-21.739103,-25.794172,-20.367065,-27.195255,-25.435282,-23.366446,-29.130444,-32.386845,-23.089878,-26.394287,-23.175508,-28.80881,-33.351944,-32.59576,-29.262302,-27.602978,-33.90355,-34.29453,-29.262894,-30.075865,-30.917603,-35.704067,-28.299385,-22.303513,-32.913883,-32.79261,-34.836315,-27.929928,-29.434284,-31.884777,-34.113907,-24.061104,-40.050682,-26.572933,-32.38208,-25.501831,-26.840322,-19.282051,-24.86879,-18.396652,-21.675549,-20.668234,-19.446356,-30.60363,-20.329313,-24.462988,-28.903873,-26.856419,-26.111246,-23.396923,-25.040894,-21.60632,-25.893574,-26.296814,-23.745321,-24.012796,-22.99509,-22.57861,-23.700104,-34.896404,-32.796562,-26.01886,-23.339443,-18.363672,-25.633732,-25.81504,-26.72041,-20.017857,-22.521473,-25.390312,-25.033947,-18.678696,-19.149143,-19.326382,-28.15261,-32.015087,-24.056408,-26.78894,-24.5812,-27.392143,-24.882181,-23.97532,-22.90187,-28.93468,-21.975193,-24.920528,-23.355766,-25.259823,-19.2118,-23.296917,-26.37486,-26.789143,-20.553875,-27.2724,-23.717094,-32.51467,-28.303183,-30.354345,-26.302256,-29.158209,-27.414331,-20.11996,-30.3961,-28.392197,-26.428688,-25.537437,-24.909655,-28.823685,-23.15829,-29.455378,-25.68414,-18.757236,-20.971577,-26.414848,-26.346647,-25.948757,-32.045918,-30.58268,-27.391191,-21.582441,-22.317633,-24.732319,-24.998577,-26.952393,-27.683958,-21.778978,-26.976742,-26.574127,-26.799597,-33.261955,-39.18871,-20.185436,-28.955147,-33.65613
-26.6973,-20.376696,-21.84324,-26.354397,-22.205961,-30.17508,-22.994255,-16.670113,-23.304413,-20.373482,-22.07381,-29.440382,-27.257763,-27.320858,-18.111889,-22.655449,-27.241335,-24.817577,-34.999718,-28.388288,-28.500334,-32.979485,-22.354773,-27.928688,-26.204296,-27.788992,-31.401066,-36.915665,-27.479172,-27.39561,-39.30102,-25.482704,-33.388412,-33.200283,-29.988272,-30.077719,-28.525608,-22.84568,-37.551422,-35.41669,-38.85573,-31.24955,-34.44752,-32.40365,-34.014294,-24.791275,-37.178276,-30.248453,-32.903095,-26.190527,-22.173033,-23.035027,-24.913141,-20.242744,-25.889488,-27.125822,-23.273851,-28.004036,-17.301458,-24.674429,-29.359318,-30.693008,-29.887356,-23.853626,-21.43886,-19.904167,-25.97782,-26.242397,-27.03216,-20.271,-24.629639,-23.09761,-29.471502,-36.20178,-33.462353,-25.600622,-23.149887,-27.391964,-26.40386,-24.045628,-28.468575,-22.340878,-26.422014,-26.59111,-24.975628,-22.179546,-27.727495,-20.105488,-30.42699,-19.627125,-26.905924,-21.289495,-21.205364,-31.62207,-26.929987,-27.310905,-26.628103,-26.001122,-28.736105,-21.094418,-23.425224,-27.772335,-24.154978,-26.454727,-24.973768,-25.926907,-22.167973,-31.081825,-22.24307,-32.91423,-28.489082,-34.253468,-20.309523,-28.32125,-25.147802,-22.339031,-24.438255,-25.993011,-26.903837,-26.205194,-24.813248,-20.166595,-25.948355,-29.397455,-26.687794,-21.895334,-28.821053,-23.481855,-27.583252,-23.79612,-26.338327,-25.0149,-25.882544,-27.642773,-19.929974,-25.299114,-18.603312,-21.433409,-35.35699,-23.774874,-22.59425,-26.770985,-27.022366,-30.719706,-30.566977,-23.172762,-27.071934,-31.116528
-25.12934,-22.777882,-18.933002,-23.457493,-20.954315,-26.591381,-24.20726,-20.649954,-25.25394,-16.987967,-26.207838,-23.184338,-30.474562,-26.669075,-19.156916,-27.983711,-27.163054,-28.415903,-32.903927,-27.057457,-33.227695,-23.703522,-23.27549,-26.55818,-26.670374,-27.790272,-30.051268,-28.145117,-29.326637,-31.230791,-30.686665,-21.567856,-28.825178,-41.565712,-28.99492,-32.01366,-29.198318,-27.734493,-37.57854,-30.271263,-35.76497,-29.49357,-30.85273,-38.217793,-33.645214,-28.226229,-47.12667,-33.968777,-34.93543,-28.121431,-22.169622,-29.556253,-24.501444,-24.735565,-23.120228,-28.376537,-21.897573,-30.794565,-18.934166,-21.605118,-29.115547,-28.376415,-30.999695,-33.48274,-25.717625,-23.45713,-32.2954,-27.972343,-28.223537,-23.66871,-22.898905,-24.117311,-29.918505,-27.981695,-32.95939,-31.184582,-19.682076,-27.09063,-34.017155,-27.401411,-25.804344,-26.911057,-25.746695,-27.648857,-33.167942,-24.06084,-23.095572,-21.828577,-31.35033,-16.657028,-24.795935,-22.102829,-22.227484,-27.842508,-33.521736,-24.82674,-24.097675,-30.511446,-27.888662,-21.695263,-24.068085,-26.418966,-21.936966,-25.494114,-25.366947,-25.308826,-23.577845,-30.582838,-27.278816,-30.52194,-25.408813,-27.461582,-23.11905,-26.942549,-26.76244,-23.568274,-28.490961,-32.231995,-23.17735,-31.82743,-24.036219,-20.203142,-25.921371,-27.851906,-22.310844,-25.21653,-28.523132,-29.658083,-30.801239,-21.00811,-22.301502,-26.367592,-24.052498,-29.407438,-24.397133,-28.586689,-17.571606,-22.63607,-28.043314,-19.196678,-20.535421,-28.783337,-30.451836,-29.510878,-26.732073,-26.84279,-24.111052,-30.321274
-22.83969,-27.960815,-22.964224,-22.07745,-26.868868,-28.419449,-22.852425,-25.627834,-20.97297,-20.646103,-29.972149,-25.778938,-28.025915,-25.568481,-22.73738,-24.464117,-23.469522,-31.016342,-25.965626,-26.052588,-24.346754,-22.4802,-28.73157,-27.311499,-25.806116,-24.546627,-22.729776,-24.424707,-33.447838,-27.374317,-27.133596,-20.211006,-32.73768,-27.540627,-33.25724,-23.675447,-42.90508,-33.159817,-36.8194,-33.340885,-35.020817,-32.545616,-30.575502,-35.705822,-33.145763,-31.483318,-40.065773,-37.837685,-29.856148,-26.841566,-23.649796,-25.025188,-28.095778,-24.46846,-22.259975,-26.873653,-20.031258,-20.928543,-24.932518,-21.405216,-38.30783,-22.819242,-28.3539,-26.389393,-26.033367,-28.839958,-30.583256,-23.445751,-29.343063,-26.250809,-22.37677,-28.876715,-26.211103,-28.693262,-33.090996,-32.388065,-22.735947,-24.065556,-25.803253,-28.224422,-23.468983,-23.380733,-21.958427,-30.078798,-24.884457,-26.245464,-23.00629,-22.633104,-30.960188,-19.794807,-20.549103,-22.550531,-29.89851,-28.263884,-28.26047,-21.563377,-28.487951,-35.41413,-21.717417,-25.006731,-28.27534,-20.359161,-21.380644,-27.638264,-32.531807,-25.167665,-33.834843,-27.196571,-25.128347,-28.974283,-29.341158,-27.066505,-24.888813,-26.94157,-23.034897,-20.871494,-27.315897,-24.759514,-20.81428,-27.954922,-25.450075,-22.614721,-19.833912,-25.942135,-21.951303,-20.221352,-23.364992,-28.486336,-25.633148,-23.078598,-21.794178,-30.285683,-26.977339,-27.204725,-24.225037,-34.30214,-23.282787,-25.50769,-29.329731,-21.320717,-22.962326,-24.242134,-28.024202,-28.143122,-26.360085,-23.927982,-22.280024,-21.66697
-27.641785,-34.34844,-27.771051,-26.266254,-24.645576,-27.039843,-23.299507,-26.083708,-23.343033,-28.311037,-27.596096,-31.8328,-27.147919,-34.098648,-27.221136,-22.95519,-28.793303,-25.668713,-29.421494,-22.863388,-25.426224,-29.55088,-33.188934,-24.977577,-26.35741,-28.170664,-27.406658,-30.989223,-34.723034,-30.588625,-31.528584,-29.922611,-28.883743,-30.915955,-35.28355,-23.9831,-34.554363,-37.4621,-38.068798,-37.621845,-31.672201,-37.570904,-35.678917,-29.42513,-40.30933,-34.654522,-35.54653,-31.222286,-31.789,-27.234009,-26.195612,-26.49428,-23.343616,-21.522396,-26.22302,-31.075323,-24.414963,-21.342728,-23.739035,-30.786991,-29.925573,-21.955769,-34.001747,-25.762089,-28.807787,-29.118666,-27.039915,-26.489407,-22.233091,-26.769508,-21.445919,-26.687126,-19.482533,-30.514877,-31.524193,-28.556004,-24.959614,-29.054642,-26.221317,-21.55737,-29.009275,-18.853241,-25.571995,-27.78201,-20.904062,-28.29053,-20.756811,-22.844309,-30.701729,-31.150671,-19.000792,-24.403793,-34.425766,-25.728844,-24.935072,-28.611584,-25.529419,-30.42828,-27.823456,-28.648228,-38.737247,-24.987253,-24.767395,-30.113026,-25.466162,-23.775045,-30.16625,-33.96666,-22.644848,-27.24424,-25.658577,-29.055975,-24.913713,-28.822496,-21.96157,-22.25947,-28.787552,-25.373734,-21.167042,-30.768032,-24.645317,-23.190792,-22.453487,-22.683876,-23.661406,-22.63832,-26.263,-27.7423,-28.693405,-20.688442,-30.40507,-26.910252,-25.960226,-27.047836,-26.467278,-30.240887,-25.63459,-29.581507,-27.777355,-30.747965,-29.442497,-20.692543,-25.268894,-21.040157,-27.78222,-24.542887,-33.25494,-20.918102
