-36.1112,-23.90105,-23.882036,-25.163618,-28.425896,-18.69685,-22.73484,-26.049486,-24.539639,-27.403046,-27.308691,-22.758099,-24.17241,-29.824568,-22.121063,-23.01989,-31.906635,-24.9738,-20.261581,-21.369547,-31.632364,-32.240013,-28.287218,-23.84554,-21.51746,-26.627253,-23.615433,-26.812836,-26.78656,-23.566456,-25.915953,-28.94567,-27.860668,-29.304646,-22.68423,-33.825478,-23.908638,-32.89013,-27.598316,-23.491343,-27.748577,-29.205608,-29.102314,-30.749374,-25.90342,-28.771236,-18.813597,-21.318584,-27.49935,-22.756943,-25.53888,-22.398113,-28.61625,-40.151558,-23.222166,-21.732605,-24.253244,-27.908619,-27.38161,-26.152811,-23.105412,-24.300123,-20.848003,-22.504747,-26.805363,-26.18169,-25.066418,-25.992737,-22.548168
-37.411755,-30.16214,-25.912695,-28.562744,-29.408123,-27.166632,-22.619698,-27.85576,-33.570686,-24.967405,-26.287674,-25.406216,-29.93303,-37.21608,-28.761639,-21.49938,-27.341621,-21.46098,-27.507513,-30.009539,-25.994112,-25.530159,-28.057558,-19.548248,-24.865993,-26.130629,-29.415022,-28.55296,-23.833199,-28.555555,-18.663795,-21.630306,-32.188633,-26.272146,-30.777842,-33.26543,-26.64912,-23.499388,-31.806845,-23.287445,-25.369139,-24.186977,-25.747341,-24.793201,-29.75062,-32.453278,-20.488605,-23.493717,-29.802555,-23.20227,-21.066542,-22.748707,-24.191042,-37.502197,-24.594873,-21.770973,-25.64881,-23.449354,-32.304745,-23.105057,-29.129805,-28.253754,-20.348455,-21.664343,-23.023796,-25.966547,-30.580976,-27.918018,-22.407509
-33.661903,-27.199282,-24.318584,-32.976433,-31.089336,-29.590122,-28.194386,-29.676693,-37.4589,-24.286127,-23.802673,-26.516407,-30.077623,-24.351671,-26.208046,-20.900524,-25.252426,-22.62268,-28.875782,-27.770351,-24.776323,-21.135244,-25.303482,-21.319407,-23.017666,-28.093592,-24.35908,-28.81726,-23.877722,-22.048388,-21.134283,-21.911337,-22.656197,-25.757643,-28.21411,-23.652372,-29.5629,-22.1185,-31.414557,-27.480291,-28.583544,-23.568905,-25.853016,-20.322168,-25.85347,-23.664362,-24.85311,-26.562702,-26.13041,-19.396746,-20.22944,-22.43253,-27.410915,-24.30419,-24.416458,-22.70382,-25.905396,-25.703331,-27.605558,-26.540535,-27.688583,-28.224815,-21.452675,-20.983353,-25.609663,-28.270851,-24.23259,-34.22406,-20.579994
-34.281593,-27.066504,-21.738613,-26.156351,-32.78836,-27.700695,-25.052769,-30.76373,-34.253227,-23.709923,-28.45323,-23.72977,-30.43487,-24.165695,-25.9416,-21.840435,-24.76197,-22.769325,-24.75136,-26.888811,-29.793224,-19.661556,-27.391115,-25.976603,-20.627872,-39.536568,-24.851667,-26.994724,-23.117977,-24.236721,-27.48219,-22.324322,-23.235256,-21.066763,-21.654911,-21.852222,-28.926687,-26.312088,-33.727867,-29.062037,-27.276127,-28.245892,-27.870596,-20.486517,-18.62199,-23.022495,-30.785254,-24.25513,-27.418745,-22.05428,-23.882725,-20.317635,-28.054712,-23.93672,-26.730103,-25.736912,-20.873158,-22.248722,-23.473835,-25.23234,-23.615198,-30.61093,-30.740692,-26.082771,-23.532345,-34.594856,-20.861244,-29.574404,-29.245838
-29.838129,-24.359142,-26.328354,-22.143864,-29.605246,-21.107588,-24.455513,-29.9271,-27.519573,-28.595715,-22.01287,-20.216534,-30.175308,-33.58988,-26.053652,-25.731258,-20.475624,-24.344452,-28.977856,-24.582867,-25.282238,-18.27892,-31.465034,-25.686033,-21.704136,-30.60063,-24.837498,-23.206856,-26.15674,-23.96827,-27.859581,-17.412409,-28.221249,-22.366867,-18.06819,-24.40367,-28.998625,-29.628983,-24.418882,-30.519587,-26.867924,-30.892443,-26.21501,-20.358467,-20.178617,-26.481983,-36.939995,-23.749088,-22.621405,-27.40655,-28.897285,-21.100815,-27.5848,-26.92051,-21.45314,-21.44796,-17.942856,-22.503857,-19.862213,-30.252165,-22.78132,-26.21558,-26.631912,-27.214128,-23.628185,-24.093147,-22.49324,-26.47799,-31.206667
-28.958677,-27.172997,-28.740715,-27.944677,-27.576944,-25.170881,-24.967932,-18.683865,-23.776066,-27.671484,-22.56176,-25.365929,-30.220228,-28.2058,-29.837114,-29.896097,-19.981705,-23.203375,-23.894922,-28.596487,-19.677322,-25.798464,-25.242884,-24.62204,-26.70671,-26.8658,-26.378069,-24.332249,-24.644653,-26.268854,-33.464348,-16.593103,-25.136423,-23.32753,-21.797054,-29.02589,-21.587976,-29.494432,-24.958328,-24.210522,-29.685776,-26.398483,-29.634064,-24.762129,-28.146652,-23.656677,-40.81465,-25.7645,-23.4376,-27.588144,-28.23424,-20.191263,-26.068346,-31.359304,-20.681503,-28.885887,-25.073025,-24.514666,-20.637358,-30.458967,-25.667698,-29.608517,-25.096745,-25.848541,-24.931911,-20.736376,-31.411129,-25.887503,-29.447845
-35.96463,-20.39304,-33.60457,-23.407232,-29.512945,-29.576515,-31.742182,-18.781555,-24.523895,-23.069586,-21.41096,-26.707832,-25.42461,-23.015839,-28.227676,-23.243465,-24.982773,-20.38552,-23.418873,-24.864576,-20.448318,-31.371853,-27.893784,-23.995749,-24.83727,-24.33878,-24.945065,-29.913082,-25.941227,-22.648144,-27.008335,-21.391281,-21.4228,-25.103836,-27.154413,-27.155157,-22.65358,-24.684555,-29.386108,-27.377495,-30.90588,-25.957457,-23.800854,-27.277073,-28.538614,-22.339104,-33.30634,-27.436836,-20.998123,-30.291603,-24.15182,-26.798555,-28.297022,-25.701221,-21.26331,-32.834084,-25.680386,-30.553448,-22.470514,-25.71535,-22.880905,-31.334412,-25.718826,-28.51369,-23.138899,-22.001627,-34.01688,-27.439312,-29.359337
-43.461655,-20.36658,-23.658161,-23.019276,-26.390148,-27.426517,-27.501928,-24.983986,-24.477327,-19.927502,-20.604086,-25.70966,-27.700294,-21.54154,-27.654652,-24.597723,-27.190653,-24.333485,-21.999702,-23.398094,-24.457024,-21.405657,-23.536243,-24.586521,-28.037949,-24.402699,-23.038548,-24.46725,-29.921865,-26.360348,-27.091896,-31.139465,-25.367022,-29.565985,-23.616116,-24.80198,-28.35065,-26.811506,-25.344616,-26.694847,-27.606968,-25.70934,-28.122913,-26.173788,-25.051497,-26.493303,-22.940613,-27.454426,-22.233547,-28.78891,-28.533548,-32.871513,-26.465315,-22.535875,-26.326262,-26.773928,-25.100182,-23.822945,-25.657734,-22.783993,-24.786896,-30.52652,-35.3381,-26.74236,-21.883575,-22.595083,-20.314955,-26.720783,-20.63042
-33.497074,-29.519358,-24.399399,-25.382805,-23.134567,-35.885395,-28.541454,-25.703259,-24.46948,-23.436085,-31.135408,-27.659143,-29.903236,-22.707941,-31.365665,-28.636517,-23.887955,-24.8336,-22.95602,-20.406752,-29.947393,-17.865837,-24.99128,-23.405567,-34.73274,-27.1495,-28.85424,-20.660503,-30.040648,-27.87501,-25.634407,-26.817444,-38.804016,-26.856894,-25.779106,-23.476051,-26.487223,-28.222807,-29.365793,-28.987104,-24.628643,-22.372135,-26.910189,-29.5813,-23.419968,-38.237675,-25.689114,-27.909414,-26.739075,-24.168255,-27.450077,-24.050896,-20.582426,-22.668968,-26.0289,-27.682493,-26.721626,-24.149399,-32.5968,-31.287361,-33.13151,-24.502201,-32.15345,-25.099482,-31.72114,-25.74574,-19.88311,-26.129124,-21.003908
-27.944086,-28.973635,-25.768826,-24.807987,-22.102692,-28.194265,-28.463657,-30.709597,-25.238503,-24.387009,-26.804234,-23.338013,-24.75495,-22.18487,-25.952337,-24.17339,-20.65487,-20.866575,-27.08293,-25.307865,-30.728323,-17.90909,-28.993618,-22.333187,-31.763512,-24.046257,-25.734184,-24.74801,-24.090221,-23.546036,-25.724686,-26.796337,-28.706593,-32.798424,-26.767792,-21.577446,-25.793877,-25.480831,-25.152016,-26.46437,-24.151766,-22.340294,-26.522293,-31.208422,-25.780895,-31.145298,-28.33702,-22.728899,-18.639383,-21.126049,-22.470005,-23.46788,-21.476933,-24.078194,-25.97277,-20.149723,-26.68097,-28.089197,-32.43968,-26.316153,-27.583284,-26.995243,-29.007553,-24.076233,-30.850292,-26.928782,-28.484108,-27.374727,-21.485012
-29.344866,-27.678217,-29.033012,-20.802494,-26.119085,-21.395569,-21.365475,-23.854742,-33.35948,-27.38725,-27.65451,-18.783724,-23.993773,-19.655293,-24.638607,-23.528397,-23.1246,-23.785517,-25.016163,-23.22942,-28.763851,-24.12878,-31.11067,-30.425503,-28.095875,-27.029602,-26.02848,-25.563534,-25.14138,-25.099125,-21.757973,-29.723125,-22.487637,-31.146973,-20.653389,-17.190027,-19.781849,-25.762638,-21.945332,-18.201195,-20.848408,-22.900124,-21.192768,-23.117996,-22.628256,-26.768444,-25.498716,-22.882133,-16.381882,-25.347942,-27.178825,-19.121624,-29.037888,-23.677061,-29.30327,-23.956207,-23.597786,-23.587845,-25.207972,-27.823366,-28.523623,-31.522833,-23.844133,-28.14294,-27.749117,-21.550571,-33.637566,-30.085567,-24.321114
-29.863659,-23.457245,-23.119139,-25.075056,-30.337059,-21.890919,-19.823551,-21.78294,-25.177238,-29.080826,-26.531128,-19.816397,-28.279238,-20.101484,-23.40755,-27.529364,-25.486832,-26.213678,-23.3597,-23.29307,-20.827118,-24.612467,-30.636784,-32.85487,-22.917324,-22.978203,-21.655155,-25.400784,-27.24482,-23.598022,-20.776356,-24.718521,-22.40913,-25.461077,-20.491436,-21.370173,-18.112263,-22.95712,-20.267216,-17.503979,-22.014843,-26.134186,-19.276016,-22.289665,-26.305176,-25.448156,-24.266945,-24.734135,-18.40405,-26.431843,-22.356413,-19.889668,-21.975327,-22.633484,-28.36751,-26.330559,-21.002867,-23.46067,-22.453268,-29.8039,-23.827087,-29.748999,-22.417313,-23.941057,-27.050945,-21.51487,-28.15924,-28.03254,-24.834286
-27.542475,-23.071993,-22.965961,-30.565905,-29.499771,-23.926723,-28.836777,-22.80442,-21.10549,-26.25904,-27.636248,-26.5154,-25.435928,-21.606834,-22.503284,-25.34307,-27.072418,-26.37267,-20.046192,-18.37215,-17.042747,-25.520508,-26.614002,-28.279995,-23.295279,-21.158684,-23.608295,-29.013397,-26.910154,-19.729965,-19.226933,-24.350338,-27.735588,-20.672745,-24.199715,-26.065502,-24.082527,-22.467817,-27.636417,-25.047024,-20.02026,-27.414225,-21.384129,-24.015013,-28.834257,-25.263418,-24.667887,-21.82897,-21.459312,-31.641861,-27.241964,-23.183168,-21.288416,-22.289299,-27.785568,-22.551865,-24.90474,-23.17463,-27.567057,-25.92055,-22.011513,-29.136414,-31.117474,-24.955933,-27.14896,-29.915432,-25.281113,-24.975647,-27.201216
-24.059906,-25.877077,-21.838402,-24.293179,-24.182384,-20.032856,-25.074795,-25.602787,-19.962042,-27.620844,-27.316067,-27.280975,-26.116606,-29.576683,-24.26761,-23.020226,-28.669434,-26.720905,-19.276974,-19.643661,-22.00491,-28.014677,-25.705994,-27.295544,-30.159128,-23.950706,-26.055813,-23.092354,-20.223825,-22.697947,-18.936176,-21.872437,-28.09845,-18.455185,-26.51116,-21.096642,-31.489168,-27.841013,-29.11969,-25.973488,-21.086058,-29.321335,-22.53054,-24.826748,-25.024792,-24.373804,-27.127495,-19.908386,-28.41428,-35.965538,-25.649681,-20.023932,-26.58117,-24.46668,-30.84945,-25.35869,-29.596174,-26.778896,-26.021278,-23.757362,-21.329895,-24.467918,-23.630093,-21.754194,-28.850359,-27.255135,-26.404219,-25.877542,-29.119532
-24.14535,-22.939564,-28.17237,-22.670448,-23.798843,-21.582993,-26.480894,-22.810389,-17.871338,-38.626007,-27.961803,-24.24792,-31.565046,-27.842516,-27.288591,-22.058998,-28.708424,-22.379982,-21.512234,-27.791723,-25.901014,-23.825481,-25.823809,-28.542747,-26.881594,-28.650824,-25.587141,-20.563679,-23.767963,-22.019974,-25.040844,-23.546242,-26.484596,-19.016209,-33.462917,-19.320322,-28.435791,-22.536592,-25.731077,-29.883547,-22.768488,-25.534039,-25.72882,-25.391598,-30.745945,-23.054138,-22.956629,-23.17084,-28.151413,-33.359913,-21.47017,-17.488033,-28.255043,-21.893213,-27.39153,-23.753351,-24.21867,-21.23032,-26.591736,-24.962637,-24.788795,-22.634495,-20.60949,-22.144375,-28.685234,-22.299873,-26.627502,-30.536179,-26.295328
-26.868927,-25.065407,-33.05371,-27.070877,-27.7622,-26.744118,-27.43304,-23.397243,-21.417156,-26.300045,-26.532673,-22.228903,-23.977127,-35.934208,-22.651436,-25.173374,-30.456675,-22.579687,-28.527636,-30.974775,-26.147865,-26.824144,-24.511467,-28.463152,-23.838062,-27.340462,-21.638605,-23.00111,-23.030218,-18.159328,-17.178856,-18.814703,-18.767508,-22.582945,-20.4416,-17.182503,-21.778095,-19.004864,-17.749111,-23.331448,-25.591503,-17.408335,-22.52267,-25.283754,-22.225803,-28.579597,-24.167622,-20.152271,-22.56649,-29.64691,-22.9426,-21.188185,-24.030613,-23.964483,-23.527786,-25.102057,-23.662596,-23.23737,-29.769484,-33.20093,-29.431835,-25.80534,-25.032372,-29.445597,-31.306055,-21.208,-30.481365,-30.41348,-23.653358
-28.805254,-27.49658,-23.79206,-23.83415,-25.009586,-29.260744,-23.025387,-28.10165,-25.402275,-20.080112,-30.553946,-22.208956,-23.013218,-31.99818,-23.276722,-25.989088,-27.811888,-21.809685,-25.296724,-21.196653,-27.979286,-26.041204,-23.635384,-25.585337,-20.308107,-19.568323,-18.889145,-19.664944,-14.601152,-17.782648,-12.174793,-11.894281,-12.578606,-20.28415,-12.7593155,-11.670355,-16.15491,-13.929823,-11.96056,-15.334116,-18.490513,-13.57078,-16.637074,-18.271595,-18.539679,-20.406788,-19.099075,-18.687195,-17.949818,-27.399426,-22.242004,-22.363613,-28.782822,-27.135334,-22.874432,-20.379787,-22.833118,-29.130548,-28.649717,-29.443148,-29.417253,-31.175571,-28.78997,-28.102415,-32.353645,-24.494537,-24.17966,-26.13683,-29.168867
-32.001072,-30.23808,-26.089973,-27.86548,-29.15141,-27.938791,-20.402586,-30.774376,-26.502962,-24.074574,-29.875578,-25.61594,-28.2396,-27.565086,-19.603838,-29.18734,-23.09708,-21.361593,-22.74598,-17.764832,-29.514141,-20.606077,-19.599588,-23.647148,-18.844124,-21.869732,-23.206114,-25.924744,-18.10273,-22.201794,-19.615948,-18.372765,-17.93008,-19.961327,-19.642416,-19.036888,-22.337944,-21.080965,-19.318054,-22.145641,-21.227978,-20.41698,-22.243437,-23.592318,-27.51627,-23.820358,-22.880274,-23.020025,-21.75333,-25.115648,-25.910416,-26.061672,-26.420176,-25.668655,-21.893528,-22.622913,-20.716463,-30.184887,-35.497326,-29.022263,-33.40659,-24.198112,-28.693745,-27.474888,-33.63887,-31.869972,-22.090246,-27.214478,-28.510153
-28.83186,-23.549543,-22.271978,-24.268976,-28.214388,-24.67339,-22.185152,-24.70213,-24.62443,-22.205593,-25.64682,-27.05732,-29.23824,-24.265915,-20.181698,-30.166077,-21.721146,-24.375595,-19.837961,-23.641207,-26.15282,-23.38173,-25.175768,-21.488888,-20.236012,-28.236288,-23.996765,-23.956745,-23.008062,-24.953238,-22.043983,-24.145159,-33.09857,-21.548306,-25.715822,-26.826727,-32.691456,-27.935154,-26.12815,-28.54429,-27.622236,-22.37576,-24.207855,-25.749313,-23.797756,-22.092487,-21.951515,-21.373947,-25.487267,-22.717033,-20.782276,-25.40967,-27.173145,-23.846806,-23.476341,-25.050484,-23.320496,-27.335585,-30.161419,-25.270098,-26.421528,-25.374336,-25.920368,-22.772804,-36.817245,-31.410727,-22.563473,-32.039646,-25.23705
-28.784916,-21.8774,-30.854248,-22.882877,-26.680443,-23.189104,-23.889576,-24.441133,-25.24363,-25.808804,-27.537218,-23.76773,-29.467146,-32.36983,-23.63688,-25.134363,-25.146704,-21.989405,-25.13859,-32.66443,-28.728434,-26.824755,-26.75043,-22.300783,-30.21918,-24.51127,-26.402565,-22.639912,-26.258728,-19.43356,-27.669716,-25.015522,-35.7285,-25.402948,-28.943089,-22.045612,-28.014814,-29.567179,-27.150063,-29.22314,-26.180359,-23.594685,-20.914095,-21.757427,-23.693192,-21.932095,-22.479143,-25.534927,-23.163729,-25.463099,-23.8474,-22.37712,-23.995949,-23.40421,-25.188559,-28.386803,-23.406044,-25.104176,-26.39671,-25.103474,-20.895756,-24.295235,-24.584948,-23.190277,-34.389797,-36.40361,-31.465286,-32.32018,-20.662893
-25.983793,-25.857838,-29.62066,-22.502316,-28.584032,-20.122135,-27.822832,-24.903698,-19.507128,-26.548195,-26.50976,-28.05124,-27.918106,-26.976198,-32.148438,-26.53668,-27.87916,-19.7993,-32.67108,-28.325703,-25.659573,-20.115118,-25.109087,-27.081175,-27.066177,-24.281393,-22.605528,-21.950045,-24.39004,-22.22487,-25.394314,-30.640226,-30.779312,-31.017168,-22.697742,-23.238972,-22.284336,-17.774672,-31.349155,-27.313416,-22.562527,-22.615206,-26.13686,-25.303333,-27.459799,-27.4112,-28.893627,-22.53987,-26.759998,-24.917456,-19.336622,-25.315622,-30.061518,-19.866177,-23.775812,-25.830185,-19.607885,-30.685186,-23.147446,-25.139664,-24.720364,-25.091925,-27.127972,-26.786493,-28.971138,-34.286186,-26.515617,-24.767565,-21.960619
-23.498205,-32.55287,-26.959373,-21.681183,-29.847034,-25.89366,-28.258865,-32.483425,-21.917835,-25.889639,-25.664461,-28.579603,-22.025436,-21.58768,-35.20785,-30.610449,-24.416029,-23.09759,-25.213762,-25.613174,-23.571264,-21.355867,-37.12836,-30.486347,-23.172234,-25.870422,-26.692791,-25.046825,-23.960571,-28.616228,-26.326115,-29.126259,-30.887203,-23.698647,-23.367943,-29.151558,-23.919762,-18.175297,-24.552,-25.45852,-24.966988,-26.634554,-20.865633,-35.59359,-29.07595,-29.143406,-32.73749,-27.536766,-27.519682,-25.850008,-23.660614,-22.993431,-21.811321,-23.739098,-28.88942,-26.286354,-20.881866,-32.47246,-24.369173,-28.50957,-30.365993,-20.697983,-28.2318,-25.606773,-31.293827,-32.37982,-21.257504,-26.015072,-27.482088
-26.269016,-26.11672,-27.389196,-24.457165,-32.84245,-29.640724,-27.29459,-35.6097,-23.479853,-35.313877,-23.414375,-26.990139,-21.59589,-25.979347,-31.01623,-24.56419,-22.40983,-24.291393,-26.355108,-24.757076,-23.473713,-27.789755,-27.437819,-28.66648,-21.819332,-26.488827,-25.079136,-24.292118,-25.374626,-27.740967,-25.23764,-28.9069,-24.79242,-26.29462,-22.568825,-29.482489,-30.690271,-24.612228,-23.733803,-26.620575,-28.476599,-29.257713,-19.56887,-34.371246,-31.281723,-25.034985,-29.126146,-26.378445,-27.98267,-23.099056,-23.902153,-29.241055,-17.851654,-25.184982,-28.517265,-24.606253,-27.000488,-24.790375,-25.79865,-25.689484,-24.435654,-24.486958,-22.496243,-26.9504,-29.34456,-31.070797,-22.686369,-27.931536,-27.062075
