-18.516422,-18.869087,-20.855425,-23.092424,-23.920704
-17.75351,-21.69067,-17.822128,-22.839708,-21.024336
-17.557241,-22.306833,-14.217379,-30.20945,-20.011177
-18.149334,-18.913097,-18.034374,-24.7996,-21.587524
-19.568861,-16.95083,-20.07829,-19.645254,-19.34045
-25.895857,-14.525883,-23.52635,-17.936028,-20.765404
-24.041828,-19.06828,-18.722368,-18.649734,-27.182554
-24.453348,-22.339365,-14.71281,-20.72285,-28.296349
-29.41489,-16.901794,-15.11377,-16.16668,-22.948172
-22.761927,-12.325911,-18.64724,-11.782185,-25.354723
-19.69804,-14.130254,-22.346373,-18.442503,-17.999636
-22.296457,-19.697294,-21.649265,-21.052532,-17.963142
-22.487562,-17.12786,-13.135002,-18.582846,-20.808626
-25.268768,-16.220297,-13.4332905,-18.77448,-14.483103
-23.734434,-16.424543,-15.001331,-21.627636,-15.715143
-16.493835,-27.051378,-13.229067,-20.62028,-22.818947
-17.239393,-17.627697,-14.94713,-16.94747,-30.474243
-17.94986,-14.132979,-16.955936,-17.198357,-19.179329
-20.732761,-21.91453,-17.778275,-15.0112,-16.276155
-22.948757,-15.731511,-12.22538,-16.926384,-15.366963
-21.687841,-20.74554,-13.518867,-22.177456,-14.044087
-22.787342,-17.773926,-17.41421,-18.991728,-17.02337
-23.173927,-18.593803,-17.92833,-20.735846,-24.169495
-19.10233,-19.88905,-14.297223,-17.508049,-20.422276
-14.159658,-23.569088,-15.073847,-17.71162,-15.447434
-14.688698,-22.59895,-18.618145,-15.284706,-17.776451
-20.158352,-18.419685,-13.507006,-18.295506,-16.102203
-18.4745,-13.570671,-17.84096,-15.971113,-18.70264
-17.826614,-17.201,-18.377575,-20.114021,-22.68864
-17.496284,-17.391712,-13.859438,-24.029343,-20.161522
-19.461119,-17.135452,-16.396725,-23.717623,-20.087023
-21.232388,-17.460825,-16.276089,-26.798666,-23.572021
-22.423218,-17.367811,-19.056633,-27.350752,-25.054758
-21.079056,-21.370377,-18.308426,-27.949394,-19.365261
-24.23755,-20.522423,-23.202919,-21.283108,-20.569103
-21.776442,-22.08986,-20.04293,-17.529686,-19.441998
-19.037264,-19.517065,-18.310858,-13.220859,-19.916212
-24.943798,-15.434227,-16.985743,-15.515985,-18.385384
-22.093227,-16.58261,-21.026928,-17.850777,-20.501484
-28.008532,-18.585503,-20.40531,-22.612768,-24.452179
-36.569695,-16.122284,-19.98484,-26.221539,-18.346603
-29.019268,-17.199694,-16.758549,-23.629286,-15.574207
-20.860132,-17.657768,-18.235401,-21.030807,-25.993034
-21.064463,-15.626636,-19.253428,-16.591139,-22.464212
-17.901157,-16.729935,-16.764334,-16.400616,-22.00251
-25.8553,-17.529232,-21.477442,-19.555218,-19.639877
-20.851368,-17.379347,-16.762568,-25.830566,-20.633055
-22.51611,-16.60295,-13.341182,-21.495586,-22.263826
-17.998425,-14.282816,-19.069113,-22.366285,-21.011953
-13.977673,-19.613525,-20.863049,-24.295246,-20.326525
-17.632927,-16.978895,-18.405579,-11.78942,-15.603279
-22.288486,-16.960026,-17.760094,-9.907507,-17.521343
-24.171898,-16.88208,-20.157001,-15.007639,-21.091774
-19.730072,-20.815136,-18.241367,-16.80693,-24.900866
-18.530762,-23.373663,-12.161212,-21.501335,-21.014889
-24.057924,-16.476595,-12.845786,-18.22259,-18.782675
-21.508522,-14.475945,-18.161098,-18.811586,-14.284258
-19.378485,-16.47286,-18.214863,-22.683472,-16.378637
-21.283813,-19.400164,-16.496235,-18.801369,-20.392342
-20.685726,-19.850227,-15.754597,-16.034235,-22.728296
-22.391758,-19.5316,-13.604522,-18.184677,-13.529124
-23.328716,-20.732872,-14.2204275,-20.855072,-11.859859
-23.32158,-13.298513,-18.139603,-10.0788555,-16.550793
-27.093174,-15.069872,-14.509699,-1.5190487,-10.37327
-23.429295,-14.3382635,-19.059135,-13.643064,-8.555986
-20.276249,-14.016013,-20.047445,-21.152756,-13.052335
-14.432748,-15.008446,-21.347624,-16.639832,-13.950678
-15.983313,-23.674177,-23.301214,-14.513841,-17.640072
-16.079157,-22.253904,-22.34151,-21.268593,-19.6624
-18.591011,-17.7486,-18.996067,-22.898808,-15.285297
-19.80996,-19.368404,-15.425299,-20.294746,-17.331566
-25.676775,-19.98674,-17.417044,-19.09473,-18.070621
-29.827362,-21.13023,-21.075855,-19.151005,-18.486534
-22.54618,-18.014965,-16.847002,-18.971962,-23.457438
-17.521004,-19.39256,-19.964104,-16.37284,-20.953022
-15.382334,-20.746109,-16.802467,-15.538848,-21.519447
-21.329937,-22.419285,-17.728611,-21.709179,-22.599266
-20.947517,-18.453314,-19.303413,-17.616812,-18.150486
-20.628033,-16.006989,-18.762955,-18.703833,-20.340134
-18.406116,-17.40649,-17.36488,-24.543139,-24.215874
-19.24339,-17.424776,-20.197956,-24.350521,-22.5691
-23.89106,-18.036205,-18.80423,-20.431732,-21.224257
-24.193537,-17.287321,-17.638044,-20.346376,-21.648115
-23.596254,-18.522404,-18.758917,-20.291046,-19.478233
-23.653507,-22.183575,-18.129173,-20.398775,-15.541338
-24.008923,-15.076322,-22.974997,-21.292362,-18.023314
-18.263565,-21.634117,-19.334368,-21.731937,-19.14529
-20.521393,-19.641333,-21.885921,-17.53333,-20.798218
-21.33657,-17.97844,-17.36062,-20.360546,-20.499304
-23.842993,-19.07028,-16.198227,-22.148947,-17.942535
-23.025637,-20.11986,-16.337505,-18.373343,-18.380032
-21.003687,-19.760555,-14.110259,-18.666203,-19.84447
-22.077972,-15.728083,-19.29066,-23.480293,-25.18298
-19.644753,-17.77917,-20.559418,-19.700382,-18.745352
-23.311193,-15.64605,-18.178883,-18.408348,-20.602354
-28.25483,-19.07019,-17.009796,-20.33442,-20.066975
-23.202457,-18.747068,-18.718285,-21.986652,-19.326895
-19.048111,-18.87228,-16.305199,-22.541088,-17.251026
-17.97282,-20.229736,-16.428413,-17.645216,-21.093664
-18.450483,-21.915503,-18.586662,-18.76012,-20.655895
-21.84481,-17.960577,-17.052841,-17.68901,-19.015793
-18.874336,-19.176666,-18.781984,-18.818611,-17.277664
-20.900475,-16.401382,-14.612055,-16.97484,-17.78768
-22.656147,-16.10876,-19.222147,-17.335526,-19.152689
-23.050814,-16.130222,-18.410028,-22.070946,-17.92986
-25.78735,-17.526936,-16.541113,-19.658676,-17.42266
-22.927803,-18.34582,-18.350342,-21.400923,-23.386196
-19.573542,-18.026756,-18.370777,-17.628096,-21.004766
-20.409649,-17.529388,-16.160639,-16.507538,-17.679138
-23.450277,-17.341484,-15.513216,-19.468414,-19.83652
-22.152159,-17.801239,-16.777332,-20.899084,-19.310732
-19.60145,-17.139807,-16.793636,-20.897327,-22.408665
-21.126093,-15.7936325,-19.576885,-18.097351,-22.011127
-23.848392,-18.507061,-17.797302,-20.846092,-22.19915
-24.595919,-21.02042,-15.786476,-20.673998,-19.98043
-23.402729,-19.509476,-16.782928,-16.148418,-16.200298
-23.701466,-21.117468,-15.055699,-19.165508,-17.51176
-21.062733,-19.418522,-15.490955,-21.355736,-19.59739
-17.479002,-17.28974,-17.037014,-19.9176,-21.446354
-20.293587,-17.358593,-20.913643,-20.025879,-22.587072
-21.240723,-17.026657,-17.438187,-17.068306,-19.413872
-20.27905,-18.401882,-15.883743,-22.52045,-18.719135
-21.19339,-18.112793,-15.770183,-21.939812,-16.503708
-21.251865,-19.287413,-19.05072,-20.451923,-19.16783
-24.22884,-19.683578,-17.735424,-22.809494,-21.424883
-25.624077,-19.087742,-18.055386,-18.267282,-22.703728
-21.434025,-20.52441,-17.581388,-19.13826,-20.386805
-20.547419,-18.706654,-19.192505,-19.071507,-24.482914
-20.389093,-18.137972,-18.171322,-18.765411,-23.461178
-21.58657,-18.180805,-20.28386,-17.94608,-20.667986
-20.741108,-18.265524,-17.188898,-18.944569,-21.530842
-20.082523,-16.29712,-17.511414,-20.201134,-20.9136
-21.382122,-19.504055,-16.604343,-17.842731,-20.955078
-21.693491,-18.31018,-18.765244,-17.383457,-20.896568
-24.565018,-20.092651,-19.027325,-18.576885,-18.2592
-25.367987,-18.00502,-18.87389,-20.400297,-17.973068
-19.399837,-15.972632,-17.024548,-22.18169,-20.347216
-17.935566,-19.553568,-18.379002,-17.757664,-19.395452
-20.19739,-18.212772,-19.338326,-19.46273,-21.65093
-19.570358,-16.468143,-18.798336,-21.762646,-21.919903
-18.77037,-17.073093,-16.964836,-19.605965,-19.970314
-24.07723,-17.50989,-19.998953,-21.094725,-17.596788
-21.529799,-16.618317,-20.387732,-20.108109,-20.716925
-22.191948,-17.692886,-18.754042,-18.59591,-23.841148
-21.747982,-15.76479,-18.365501,-19.164602,-23.160004
-22.065199,-15.553588,-17.64457,-20.68779,-20.912111
-22.986843,-17.672623,-20.55542,-23.748562,-21.706642
-22.486233,-22.504255,-20.852983,-26.930693,-21.953081
-32.962845,-27.033281,-27.142553,-31.10101,-32.835648
-41.881786,-38.0674,-38.158203,-39.157078,-39.81417
-47.758797,-60.377518,-59.197105,-63.25006,-47.871204
