-32.103264,-23.54487,-30.654434,-19.917408,-21.56252,-23.739422,-16.86324,-25.96565,-22.085571,-24.203014,-18.552279,-16.779594,-21.981552,-18.276428,-16.700815,-19.668007,-30.238092,-21.276821,-23.866425,-19.20732,-18.80601,-32.531654,-21.752392,-20.193745,-15.35363,-27.946875,-26.618855,-21.161533,-18.417418,-24.967762,-19.86921,-30.46843,-22.028296,-20.293133,-26.57388,-25.472363,-24.856197,-29.626415,-29.27644,-23.384155,-22.81611,-21.299149,-7.8212395,-4.435587,-20.020702,-14.000559,-16.209332,-10.164942,-15.189489,-18.785599,-18.581118,-18.68322,-22.399126,-27.531227,-18.77165,-21.949608,-18.284843,-27.108122,-21.926683,-11.985838,-15.644669,-19.40198,-21.698082,-24.760693,-20.56364,-22.091438,-20.754053,-22.873987,-22.321507,-22.228539,-18.4693,-21.01009,-25.267603,-18.355991,-19.092012,-19.156893,-16.044287,-17.152351,-20.416939,-18.08302,-25.357056,-18.453613,-17.809118,-11.798309,-18.972233,-15.033047,-23.096601,-17.161442,-16.322153,-15.316092,-16.7547,-21.038237,-23.594921,-24.07656,-31.855463,-21.041954,-17.102234,-14.840818,-17.417841,-24.685429,-22.91643,-25.535948,-32.29015,-24.276096,-22.689747,-21.841053,-22.106054,-22.24183,-16.282299,-21.616585,-25.821905,-11.314724,-24.879011,-23.799988,-20.550236,-20.110529,-24.502768,-27.494604,-20.35989,-23.553173,-21.258327,-14.46126,-18.273918,-21.686737,-20.8983,-21.83381,-27.886377,-26.025536,-29.48545,-16.45184,-20.515148,-19.141937,-19.780275,-20.563599,-17.971228,-25.867868,-22.077374,-29.827488,-20.731827,-26.460056,-11.868128,-13.160349,-21.035473,-18.048462,-20.641354,-13.861908,-19.15223,-23.340096,-20.239923,-23.62231,-22.156694,-14.303581,-26.015976,-21.866333,-19.112734,-20.096931,-25.030848,-22.206474,-21.238415,-22.918339,-24.094984,-23.980465,-19.295786,-23.533386,-28.394598,-30.0583,-25.606424,-29.06408,-24.646358,-22.616846,-30.512583,-19.881582,-20.16441,-20.340584,-21.440855,-18.304123,-18.561634,-19.853064,-21.511765,-25.528732,-27.050406,-25.040125,-27.240482,-17.305264,-19.834251,-24.132973
-34.318302,-24.312534,-27.684132,-22.604458,-21.616623,-18.630928,-13.651857,-20.168873,-22.964598,-23.18663,-23.918518,-13.763283,-22.322052,-20.260351,-17.341208,-28.167103,-23.99047,-28.9548,-26.465878,-21.87988,-18.661228,-23.14029,-15.949568,-18.975256,-17.2506,-22.844189,-23.555504,-20.196257,-21.945196,-24.143114,-22.772537,-30.541418,-21.628468,-19.562933,-18.762993,-21.312706,-28.807207,-20.410892,-28.68907,-21.96653,-23.17454,-15.032637,-7.5715294,-5.6401176,-23.998787,-11.7812805,-10.128931,-4.2505856,-19.583939,-11.879238,-13.593386,-20.024143,-23.356106,-24.095543,-17.143173,-21.524517,-18.995548,-21.112766,-20.543087,-21.440273,-15.243752,-21.49171,-17.069826,-15.32719,-20.094196,-14.458347,-15.452553,-17.270193,-28.848507,-13.760147,-19.779383,-17.96915,-21.185884,-19.40039,-18.961372,-18.918095,-16.52851,-12.907171,-23.811293,-14.2930565,-18.743433,-20.53457,-15.480667,-14.921719,-18.034595,-13.878109,-18.197779,-20.544601,-12.159409,-14.463791,-18.201439,-23.613628,-13.572643,-24.877337,-25.52665,-24.518806,-16.4939,-17.277779,-18.778118,-21.834986,-17.544073,-35.921032,-29.62686,-24.105434,-24.671257,-18.500412,-27.359661,-19.654766,-18.406452,-29.169727,-27.230177,-10.50885,-20.195211,-29.117153,-19.709412,-20.100489,-23.315075,-22.895212,-18.8063,-27.31613,-19.518902,-15.334316,-21.11864,-18.620584,-26.812117,-27.647015,-18.497139,-22.561623,-27.364162,-17.667267,-25.193548,-15.261641,-26.672216,-21.57449,-16.824234,-19.603899,-21.518118,-22.973675,-21.374214,-26.578617,-8.066193,-12.700024,-21.160067,-23.688437,-14.980846,-19.317554,-23.207653,-24.082253,-21.43716,-24.570797,-24.024584,-14.447319,-25.825012,-28.06491,-17.601833,-17.764412,-23.294125,-21.650658,-18.703526,-21.448143,-18.35435,-20.28669,-16.230387,-28.939512,-24.697374,-30.390583,-27.256859,-20.770887,-15.678757,-23.743258,-25.32409,-24.140333,-14.693966,-23.409546,-12.847393,-20.791218,-23.679695,-24.285717,-20.526669,-26.718584,-19.591862,-22.828815,-20.097404,-17.239328,-20.684704,-17.78452
-28.129745,-20.892517,-20.818207,-22.992626,-20.553589,-22.380943,-16.61546,-17.555157,-22.418768,-34.38808,-20.336735,-18.922703,-21.006996,-25.740326,-23.368252,-28.201372,-19.368439,-32.02171,-19.286394,-28.495813,-19.164896,-23.872166,-16.808828,-21.672422,-23.091015,-21.689297,-22.38476,-19.678675,-23.60811,-20.728529,-24.588303,-34.863117,-20.792276,-14.625366,-20.796324,-23.577032,-31.454054,-19.873531,-22.089127,-22.366385,-24.900114,-17.78455,-15.204874,-17.747297,-23.132915,-19.840494,-14.689859,-11.714567,-20.298725,-13.646111,-13.08762,-23.562483,-23.726185,-20.771118,-23.921432,-23.852299,-25.000515,-19.618008,-23.24334,-24.06705,-16.700958,-18.75328,-21.175465,-14.976351,-19.998234,-15.578869,-20.43225,-20.251354,-26.408833,-14.620743,-14.082031,-18.77561,-21.317196,-14.868891,-19.159151,-18.849136,-16.638393,-16.242847,-20.284231,-13.369364,-16.307663,-23.9338,-15.839748,-17.64484,-17.668633,-19.108337,-20.317226,-18.989784,-20.054043,-22.333477,-17.51829,-17.728342,-14.154173,-24.48148,-23.762852,-27.013523,-14.067377,-20.654324,-21.66795,-19.29963,-18.039585,-29.089937,-17.82815,-23.765429,-23.06054,-22.750702,-22.020369,-16.123138,-24.688671,-17.824333,-25.750305,-15.970831,-27.249727,-27.812471,-20.61449,-23.100815,-22.00531,-21.535717,-23.528683,-20.295599,-20.333492,-15.332972,-26.736134,-19.977726,-22.437443,-23.316761,-17.657398,-26.745415,-22.26004,-22.108019,-29.093723,-16.974522,-28.439459,-24.349499,-16.654993,-18.95667,-21.702797,-22.580814,-20.631325,-35.372223,-10.214304,-13.720434,-22.159523,-25.897652,-20.916748,-17.414326,-24.85213,-23.087471,-24.437996,-28.798096,-21.936127,-19.61351,-21.686373,-24.282307,-21.11992,-25.553316,-21.899204,-23.27992,-23.801147,-20.737286,-22.140335,-28.310917,-21.093227,-21.948666,-21.47422,-28.098396,-31.562325,-24.815725,-15.748714,-27.012085,-26.815042,-20.49376,-16.252169,-19.48024,-15.232559,-23.054201,-25.643875,-28.081999,-14.772215,-23.535164,-18.960445,-27.151463,-21.44423,-21.560444,-21.03337,-16.835434
-29.955122,-18.158405,-21.989994,-25.047977,-22.196371,-22.576225,-22.967655,-17.55986,-22.290318,-26.48351,-16.69683,-22.85897,-17.641691,-26.590004,-26.165506,-28.677471,-23.423443,-20.033587,-19.550694,-21.888111,-22.126373,-27.546675,-22.207792,-25.190418,-23.379787,-20.5686,-29.038422,-18.899986,-20.19667,-14.063335,-24.772644,-29.335215,-24.630028,-14.033283,-25.911625,-25.31968,-26.73479,-24.480976,-23.405935,-21.854258,-22.149958,-22.58699,-22.699306,-14.998627,-20.765827,-19.24804,-23.369251,-28.803638,-15.710121,-18.129433,-13.07979,-18.281395,-29.18339,-26.40011,-22.088223,-27.974546,-24.646149,-18.494936,-24.594936,-25.94362,-18.751038,-16.665224,-24.368,-20.240175,-19.597864,-17.099312,-18.455854,-21.67665,-19.424166,-14.881586,-13.983299,-19.606478,-20.18082,-15.551266,-19.553225,-18.84505,-18.102196,-18.648153,-20.955364,-13.926962,-22.592236,-19.280527,-13.332628,-19.292416,-16.745562,-19.881172,-17.66889,-18.709682,-21.77543,-26.753403,-19.162796,-14.230137,-21.326847,-21.488945,-28.106672,-23.338211,-15.729006,-19.032812,-21.50531,-22.078865,-22.381649,-18.81623,-15.468575,-20.759048,-23.847683,-26.921684,-17.44666,-15.623888,-23.287521,-15.509226,-23.464703,-18.735756,-25.255222,-28.28484,-16.772465,-22.75258,-26.855219,-21.085987,-27.267124,-14.744804,-23.361969,-21.465607,-19.961435,-21.333961,-28.223331,-21.953644,-20.262331,-25.832363,-20.252773,-25.231224,-20.552198,-22.94023,-24.001007,-26.233139,-15.832409,-24.14004,-28.33006,-20.982649,-17.89895,-25.415737,-18.980297,-20.916718,-24.63094,-23.60902,-19.44726,-19.458893,-18.23672,-27.06081,-27.843529,-26.875309,-23.577911,-21.207758,-21.17321,-24.812891,-24.503908,-19.97314,-26.488447,-24.008087,-26.983397,-21.995789,-18.21037,-36.373314,-19.148209,-20.845041,-21.06709,-26.049612,-23.175594,-19.56852,-23.268534,-19.901669,-20.046532,-21.46512,-19.732964,-22.140335,-17.144852,-20.384676,-26.589853,-24.641544,-15.110413,-20.564968,-19.831104,-27.657984,-23.480356,-20.655243,-25.695095,-20.051846
-40.42337,-21.31362,-19.843847,-23.776142,-21.892841,-23.89267,-24.671047,-25.891861,-22.275984,-22.714886,-15.49346,-26.666382,-18.998512,-29.75066,-20.733036,-18.92358,-25.598246,-18.754194,-22.687157,-21.859173,-29.55934,-28.597553,-25.9921,-25.779629,-19.928017,-19.303667,-22.96951,-20.400047,-17.48897,-13.535709,-26.740875,-26.491718,-27.431946,-17.637386,-25.648705,-22.647646,-21.958904,-24.560406,-24.472618,-27.677685,-26.095509,-21.492662,-24.17987,-13.830624,-18.848116,-19.039148,-26.405163,-27.476807,-17.870598,-15.720051,-18.702877,-20.223644,-24.600275,-20.183575,-20.821257,-27.807041,-27.14957,-24.650997,-19.899254,-33.580288,-19.958542,-17.400568,-22.462208,-17.70116,-20.119345,-22.300581,-15.919128,-20.182129,-16.393955,-14.925163,-20.42788,-20.664558,-19.641068,-26.06184,-19.620125,-18.838593,-19.67866,-20.724995,-21.05978,-13.848877,-20.785679,-12.692951,-14.274397,-16.479198,-16.816956,-14.329784,-23.826904,-16.695593,-23.55623,-21.772583,-19.841335,-13.419289,-26.316603,-16.21101,-21.586971,-17.28244,-15.27257,-23.041843,-24.966362,-25.199068,-22.09753,-18.560272,-19.878056,-19.308935,-27.964972,-28.496155,-22.756195,-11.801102,-23.698679,-19.878365,-27.176601,-25.144531,-22.89539,-32.6479,-26.270037,-27.63229,-25.436047,-21.042595,-22.657038,-16.064661,-22.186638,-22.496185,-20.219599,-18.857939,-28.460476,-23.076538,-24.068869,-18.348707,-23.630243,-27.459373,-17.830566,-21.787258,-20.332544,-27.942238,-18.540735,-24.702118,-29.330746,-25.715508,-19.924362,-24.494728,-23.570744,-17.818459,-23.268341,-19.87906,-13.214405,-19.289116,-22.054052,-26.579006,-18.84423,-26.22082,-30.254732,-33.29051,-22.119202,-21.228987,-26.21928,-17.740776,-25.763573,-22.510693,-24.984413,-28.19489,-19.214146,-24.247478,-21.256622,-22.544926,-25.723236,-19.83872,-22.69907,-19.18673,-32.82876,-21.846771,-17.467815,-18.681484,-21.64226,-22.525177,-22.192448,-19.179174,-20.638918,-23.852959,-22.772678,-18.714802,-20.080006,-20.3419,-26.087076,-20.195192,-22.6748,-21.246407
-31.651382,-25.903847,-23.512505,-25.455889,-19.642412,-26.581825,-20.521961,-22.284294,-25.146862,-21.71368,-21.663557,-24.847462,-19.160156,-25.159304,-21.107891,-18.756979,-23.151743,-22.155636,-24.753149,-20.773602,-27.52568,-28.819363,-21.582058,-25.195107,-24.743355,-22.610014,-19.16058,-20.830116,-20.597408,-15.691017,-28.338297,-24.849731,-26.695023,-27.462545,-27.371666,-23.276073,-25.389565,-22.104076,-18.067995,-27.31197,-22.12944,-17.543194,-17.667248,-15.698231,-20.865448,-18.48621,-19.712757,-27.17878,-14.183086,-17.330362,-20.155079,-19.6679,-24.046022,-20.2971,-20.559053,-27.192795,-24.76012,-21.251041,-17.971819,-30.807056,-20.733364,-14.887154,-20.911217,-21.342949,-22.15749,-23.860603,-17.542591,-23.819378,-15.085648,-16.342197,-22.461304,-20.253572,-16.175571,-23.98661,-23.604637,-23.933167,-17.457853,-22.042233,-21.139166,-20.780842,-22.364653,-11.554901,-16.548763,-19.726982,-17.74947,-15.5965,-20.510822,-14.228197,-23.065613,-22.773218,-25.043114,-15.8344345,-26.250605,-16.664425,-25.659061,-13.126806,-14.060797,-30.257418,-19.653265,-27.15891,-27.72754,-21.491383,-25.439255,-18.259115,-28.938423,-22.539415,-24.612965,-15.244553,-18.959572,-20.971516,-23.994799,-32.839565,-24.069592,-31.379429,-26.385242,-26.135319,-23.411682,-21.515026,-25.26332,-23.96064,-23.638723,-19.259756,-20.296846,-22.662819,-23.176264,-25.083378,-26.180536,-17.671162,-25.62465,-26.411299,-20.44872,-20.972553,-21.467266,-24.800331,-23.013607,-23.431734,-29.413338,-19.821999,-23.816143,-28.091194,-15.387423,-15.313728,-21.242361,-14.921598,-13.047609,-21.345383,-26.812256,-21.652843,-16.836962,-22.404697,-28.674,-33.86184,-21.4207,-23.578,-18.702297,-20.141396,-21.51259,-20.916327,-25.866365,-24.721087,-24.856556,-19.69149,-21.923014,-24.545643,-24.081512,-18.52075,-22.225815,-19.712265,-29.537682,-22.531736,-23.257832,-16.681435,-22.760696,-27.936028,-22.763474,-21.176249,-20.071981,-22.155037,-21.101051,-16.729229,-22.423641,-19.166172,-30.206375,-21.104084,-24.414654,-22.117857
-25.85957,-24.236938,-27.20197,-19.897686,-21.903152,-33.106747,-17.609846,-22.811428,-26.386776,-20.892883,-21.050762,-21.84027,-20.637882,-21.302896,-25.912907,-22.644884,-26.19402,-20.187412,-21.596596,-21.079971,-22.806278,-23.476204,-21.718777,-30.683443,-26.089485,-18.8504,-24.87059,-19.199402,-20.225737,-17.58443,-23.958359,-20.252798,-26.484703,-29.920647,-30.182362,-18.921461,-26.493797,-18.633669,-16.33809,-23.739113,-25.379425,-23.079031,-14.96096,-22.698795,-27.153435,-20.980795,-17.238098,-27.101795,-19.895103,-14.578499,-16.088875,-22.133045,-27.614368,-24.171143,-25.197124,-28.035732,-26.76823,-20.203358,-22.074417,-27.579163,-17.753319,-18.788437,-25.35061,-21.142696,-20.933289,-22.250782,-19.21553,-26.708857,-18.486269,-19.2755,-22.93109,-14.3377075,-13.21015,-23.277884,-21.755037,-26.813515,-20.772482,-20.51182,-13.448511,-20.768572,-19.592693,-13.655413,-21.687056,-16.54893,-15.542267,-19.953793,-18.948244,-21.407143,-14.26075,-19.930166,-24.538433,-17.545322,-25.940557,-19.463797,-22.329132,-16.62865,-16.477518,-18.234001,-13.778538,-21.42473,-28.345463,-23.234825,-30.14229,-21.714588,-29.652266,-21.557304,-20.872507,-23.25148,-19.036934,-24.043339,-22.930758,-30.491352,-21.020329,-20.438366,-20.376192,-21.524643,-21.176355,-22.281246,-27.435688,-20.840073,-24.835527,-25.543682,-18.477535,-21.110226,-19.307583,-20.78923,-26.09877,-15.449295,-31.138432,-25.98765,-27.156345,-20.894653,-27.145645,-23.091671,-23.691683,-29.063866,-24.798035,-21.450176,-22.748135,-30.177267,-15.843393,-21.096724,-23.819447,-17.472229,-19.546173,-18.283241,-21.670574,-22.30975,-21.901499,-28.397207,-20.935177,-28.27662,-18.561031,-25.979145,-15.86726,-23.28801,-23.264843,-24.299526,-25.9781,-27.461666,-19.370523,-18.345428,-22.961033,-15.814346,-23.226566,-19.923813,-26.63836,-20.80535,-20.828007,-15.352016,-24.850437,-21.380917,-16.924652,-27.960337,-21.990065,-21.988289,-21.135975,-21.491058,-19.236607,-22.185608,-21.188164,-16.50363,-28.426508,-19.719522,-27.102701,-26.278908
-26.847929,-23.889557,-25.490082,-22.209501,-23.151978,-24.484295,-17.520521,-26.086843,-28.115719,-26.230518,-25.350348,-18.940683,-23.418716,-17.608044,-21.215523,-21.329693,-26.311527,-20.254642,-19.321785,-27.376179,-24.535343,-19.083895,-19.276255,-34.035145,-26.823963,-16.73236,-34.885357,-20.806644,-22.986153,-19.678663,-27.23971,-20.30664,-28.4543,-24.563885,-29.33614,-23.573883,-26.333572,-21.978653,-20.561872,-22.041847,-22.647177,-26.855856,-16.48277,-17.993008,-24.394524,-26.174562,-18.102451,-26.089378,-29.984217,-18.946625,-18.8239,-20.382954,-22.05318,-26.860825,-28.617558,-21.208416,-27.633429,-23.870121,-22.135078,-23.310589,-13.831768,-20.430363,-25.380432,-17.710659,-18.205128,-20.400068,-24.473265,-20.370892,-19.784502,-18.859789,-23.058197,-17.722454,-16.711935,-19.8872,-26.67206,-20.921865,-24.849003,-17.243284,-12.989256,-18.403248,-16.789268,-16.126186,-33.375225,-17.753565,-22.221643,-21.699387,-21.24777,-24.096096,-17.05125,-19.610312,-24.401386,-17.395859,-25.972984,-18.55509,-21.821968,-13.910728,-13.168411,-17.263819,-10.338409,-20.928045,-26.62213,-22.257923,-26.648066,-26.242792,-24.467255,-20.750072,-27.10677,-29.685114,-23.467176,-24.904652,-22.83375,-25.077745,-20.730757,-18.497684,-22.516743,-20.978424,-20.94334,-24.755077,-31.261595,-23.563334,-23.985554,-21.087406,-22.315023,-20.287506,-19.314362,-19.147326,-17.477036,-16.28109,-25.07723,-29.72829,-28.294397,-22.45997,-27.18826,-19.854269,-23.907478,-29.22135,-19.045895,-26.40508,-25.182941,-26.20912,-13.683596,-24.499792,-27.60418,-24.167812,-22.025255,-17.218636,-23.805393,-27.48618,-24.15195,-28.459492,-17.788864,-22.816689,-19.410566,-25.433651,-19.155575,-20.601254,-22.685215,-30.838896,-24.89532,-28.47517,-19.042658,-19.118332,-25.22193,-15.120104,-20.522257,-24.695929,-27.605286,-19.394974,-23.253582,-17.838245,-26.72948,-20.298458,-17.013403,-29.298325,-19.088936,-18.968256,-25.068504,-25.615044,-14.67104,-22.623795,-24.662643,-22.253418,-25.497143,-21.585186,-23.098988,-26.14233
-26.79539,-24.553307,-20.149246,-23.4908,-19.861849,-19.117867,-18.726955,-27.271587,-24.340307,-23.1446,-27.41459,-20.97213,-26.28603,-17.482685,-21.230503,-26.865383,-20.309486,-18.5366,-24.111599,-23.118488,-31.081755,-17.569454,-20.0499,-31.716684,-24.267323,-20.489326,-19.510813,-31.708221,-15.0221,-18.571226,-28.603863,-22.525402,-22.269608,-21.295721,-22.116295,-22.66526,-26.868908,-19.683506,-26.273413,-18.518194,-18.819561,-18.231007,-9.119608,-18.152199,-24.159504,-23.064701,-20.412888,-25.451904,-19.076065,-25.93095,-20.511732,-19.9013,-18.48909,-21.980446,-25.737774,-17.03372,-33.053455,-17.929157,-18.97849,-18.34426,-18.704937,-25.90861,-24.967766,-21.9539,-12.343327,-23.136955,-20.310547,-22.638123,-27.742765,-18.57769,-13.988052,-17.520145,-16.804468,-16.653704,-18.652704,-17.115564,-21.131142,-16.236147,-16.870342,-16.285547,-21.654957,-24.258457,-19.546452,-24.13434,-19.387545,-16.87947,-18.361496,-18.286963,-19.882607,-18.785955,-21.019985,-14.32704,-26.516521,-18.376297,-20.780075,-17.049942,-10.2260475,-17.005583,-14.297245,-17.2117,-27.110096,-15.28367,-28.232758,-21.903896,-22.996204,-23.170769,-27.32525,-26.473782,-29.271431,-20.059816,-23.09612,-23.689665,-15.79464,-23.67459,-27.079245,-19.22519,-20.557152,-29.787128,-23.627676,-25.037743,-22.19178,-15.978077,-23.854074,-27.770199,-18.85933,-20.12874,-16.49354,-16.259645,-22.565903,-24.387383,-30.173637,-19.563864,-24.695305,-18.761086,-24.183964,-28.013132,-18.389847,-21.204905,-24.135168,-21.722332,-15.481758,-16.884235,-19.31113,-15.69857,-23.51447,-16.096376,-22.86953,-23.566257,-20.561806,-24.653482,-19.692848,-18.20885,-14.90477,-15.867022,-18.46746,-19.606953,-24.062065,-28.61908,-21.00239,-26.030333,-25.710396,-24.76757,-21.137817,-17.869648,-26.144775,-17.949,-27.55564,-19.169662,-21.271717,-20.22632,-16.307705,-22.598164,-17.456154,-18.873085,-18.986443,-20.303051,-22.731106,-22.91573,-14.634195,-25.764973,-26.982983,-24.522974,-24.952473,-28.596573,-27.058594,-23.867386
-26.440975,-30.551132,-20.482466,-25.149738,-25.884428,-23.881449,-24.48545,-25.42609,-23.034306,-24.92972,-19.319675,-23.58096,-21.316261,-24.770576,-21.806482,-24.70781,-20.068348,-22.922836,-27.844133,-24.840952,-24.384628,-19.047482,-33.202137,-23.89721,-20.507149,-22.413568,-15.062025,-28.599592,-16.55788,-22.94775,-26.456272,-19.964312,-21.225838,-28.25606,-25.602518,-23.468447,-24.81063,-19.470745,-23.852722,-20.86575,-23.026215,-17.094414,-8.881069,-17.201609,-17.799936,-26.238033,-21.978096,-26.804861,-19.853489,-27.321344,-28.464645,-27.507305,-17.498835,-21.6596,-22.469875,-17.369576,-34.472725,-19.195091,-21.58545,-22.11153,-23.938194,-26.675383,-23.686016,-28.682446,-16.863823,-24.743893,-19.40317,-31.875704,-32.288498,-21.274021,-17.175434,-20.432014,-17.54983,-20.634855,-13.889532,-16.322212,-24.620308,-17.829754,-20.34354,-16.60046,-19.516693,-31.614202,-17.665447,-25.704704,-20.21695,-19.588142,-15.012127,-17.873882,-18.43252,-22.625013,-18.658222,-11.977406,-17.893211,-15.056921,-20.829794,-17.176567,-12.8890915,-22.536898,-24.728045,-19.653103,-26.330067,-16.462812,-24.962746,-18.228344,-24.643236,-30.970291,-27.31688,-22.945015,-19.589369,-22.051865,-27.751595,-21.835058,-20.11971,-32.464077,-23.072685,-23.832737,-21.437262,-26.232117,-20.508379,-26.847519,-17.299507,-19.311901,-22.357538,-22.861212,-23.583782,-17.74903,-23.28543,-19.083473,-21.345306,-28.511915,-25.241655,-21.009884,-22.184792,-20.475168,-23.479652,-24.540936,-22.630564,-19.730846,-28.238775,-20.89987,-23.753172,-21.117699,-17.109238,-16.187887,-24.94136,-27.683632,-20.414797,-22.95713,-20.072489,-30.57058,-21.053047,-21.949875,-19.119328,-16.075224,-24.774979,-21.06755,-27.141144,-23.468811,-20.45108,-24.019825,-23.483795,-31.923384,-22.392689,-19.940191,-24.891045,-17.39138,-21.035881,-27.069475,-22.700684,-20.761543,-17.432,-26.66544,-17.87017,-18.413162,-24.420176,-19.664272,-17.442158,-20.912584,-18.526457,-23.686378,-26.794836,-30.026754,-27.871422,-28.01821,-29.035006,-27.053255
-26.047466,-21.589005,-20.76088,-26.059542,-21.378286,-21.620342,-23.081661,-24.826157,-29.586424,-21.628735,-19.833555,-22.67503,-23.199966,-23.221745,-17.436455,-22.621723,-20.358213,-27.38578,-28.98956,-18.645645,-18.72911,-17.040382,-23.816658,-24.383965,-21.942158,-21.769337,-18.175291,-17.681904,-23.390022,-22.251549,-21.664402,-20.025583,-23.388542,-19.617714,-19.066273,-27.573597,-21.800343,-21.881824,-20.436329,-23.141853,-19.649916,-20.971718,-15.199715,-21.933609,-20.959208,-21.953938,-24.820618,-24.750668,-29.139545,-22.895493,-25.848309,-21.986954,-24.661766,-17.676373,-18.25935,-19.405064,-30.417885,-23.204914,-21.061768,-26.898315,-21.477634,-23.432247,-21.881493,-23.703136,-15.5065155,-21.360497,-17.196281,-22.371496,-25.988422,-23.889256,-23.163002,-16.653227,-21.963404,-21.427652,-17.521263,-19.53182,-21.491222,-22.914991,-26.192822,-20.372284,-25.953362,-26.846943,-22.393211,-21.358269,-22.967037,-17.384691,-18.014347,-16.711569,-23.250463,-25.647934,-18.088932,-18.137764,-14.977818,-13.755756,-21.453217,-21.837807,-21.790428,-17.893778,-20.506588,-21.884403,-22.662441,-21.035656,-22.689024,-16.61037,-24.562492,-27.172344,-24.816942,-29.176743,-17.631311,-25.590479,-21.20194,-28.404903,-23.479727,-23.539404,-23.370724,-22.650654,-16.254791,-18.804043,-18.531792,-26.918468,-20.426853,-21.426262,-23.0941,-24.423038,-27.652023,-16.759403,-18.808735,-18.97332,-24.64804,-22.815725,-20.111261,-12.631182,-22.474611,-16.754847,-21.457869,-19.938955,-22.428112,-20.76224,-22.501722,-19.386486,-18.733551,-20.789152,-17.71981,-21.069908,-18.236538,-22.173496,-25.937515,-19.705383,-24.612429,-19.326439,-27.416021,-25.349281,-17.492352,-16.21368,-34.001442,-21.119843,-21.133015,-19.538845,-21.592697,-24.006735,-24.771988,-29.001228,-20.15055,-18.969036,-24.450512,-21.194963,-19.46043,-28.804491,-23.911392,-18.587297,-21.889515,-23.093447,-17.212162,-23.0691,-24.86153,-15.99617,-20.359917,-18.910465,-15.331598,-20.369617,-27.476414,-23.28469,-21.80108,-23.978054,-22.179525,-21.79435
-24.18246,-19.285038,-21.556374,-22.63012,-23.470608,-20.85969,-28.827042,-17.845362,-22.234814,-19.457449,-19.03266,-24.520096,-19.12301,-27.052788,-23.94881,-19.802917,-22.306393,-30.115223,-28.214842,-20.51951,-21.705505,-19.393497,-24.54284,-21.953644,-26.880478,-26.56823,-21.196148,-13.521118,-21.962326,-20.389694,-18.963135,-28.739428,-23.039593,-22.33023,-20.734194,-21.96551,-18.992435,-24.238245,-17.875734,-22.867233,-20.544767,-25.803493,-17.066212,-27.742643,-22.250824,-23.610472,-26.333145,-20.983341,-25.009422,-22.633686,-27.030535,-24.109701,-22.836391,-19.119968,-27.091702,-25.627274,-28.319613,-25.136288,-29.789783,-27.580902,-19.401487,-23.534254,-24.371643,-20.349571,-16.964874,-15.703377,-21.01476,-23.08101,-21.290222,-21.024956,-18.193933,-14.9674,-20.572805,-24.595018,-25.783703,-21.798203,-23.70158,-18.254658,-30.671982,-22.907347,-19.140406,-20.93377,-18.519321,-19.734266,-21.815168,-20.258905,-28.292086,-18.034836,-25.224562,-29.457756,-22.88674,-20.759474,-18.759943,-18.533504,-21.146542,-24.187233,-19.653622,-21.803204,-22.361053,-17.072632,-16.672243,-26.662079,-24.725391,-18.669338,-21.823515,-25.149635,-19.010086,-22.749607,-19.288946,-21.703138,-25.129786,-23.285856,-20.327534,-22.692009,-23.44642,-23.748716,-15.100985,-23.228065,-22.82264,-24.980663,-23.87323,-27.09732,-25.644464,-31.097752,-23.15585,-22.0161,-23.046772,-16.845425,-23.73626,-24.076492,-27.175978,-12.431194,-15.833984,-20.472805,-26.489223,-21.37978,-25.342175,-24.777056,-14.166149,-18.25034,-22.71032,-17.81517,-15.732822,-21.574745,-23.522264,-28.55219,-22.666615,-19.675476,-24.312897,-22.015287,-24.166464,-28.692171,-19.810188,-19.140139,-20.70246,-25.70028,-24.946661,-15.954567,-23.939653,-25.384819,-20.106037,-28.32313,-22.890821,-28.681057,-24.349136,-24.704685,-21.638742,-24.727314,-30.625324,-16.402916,-17.465664,-19.89912,-16.359482,-18.535606,-20.216963,-23.908703,-26.186783,-23.850887,-24.405308,-23.902689,-23.05729,-20.200912,-19.910282,-21.001692,-25.185436,-24.06335
