-21.508991,-19.33647,-19.1049,-19.471708,-26.077335,-20.894026,-16.628613,-22.505936,-25.50748,-21.967506,-21.66798,-16.386993,-19.917425,-19.510143,-18.766146,-15.56434,-17.455976,-19.209576,-19.395643,-16.635757,-17.377676,-16.605194,-20.833664,-19.60545,-18.686464,-4.856781,-0.48682404,-0.3168602,-0.34422493,-0.58535385,-0.25156784,0.0,-0.34150314,-0.23926163,-0.53163147,-0.44464493,-7.226862,-22.325998,-21.841959,-18.54642,-14.272966,-16.482891,-19.64013,-16.542974,-21.599354,-24.051113,-20.862448,-26.363333,-19.948936,-21.185738,-26.588493,-19.037428,-18.725979,-17.035017,-20.231403,-13.182264,-16.51523,-23.500328,-23.526142,-23.33847,-19.295162,-19.186539,-16.180557,-22.018406,-20.762142,-18.608225,-21.270092,-15.373254,-21.319996,-18.950672,-19.387922,-20.14421,-17.012722,-14.0330715,-19.347643,-20.341797,-15.322135,-19.953838,-21.034754,-18.067364,-16.53987,-19.199135,-20.639381,-20.972996,-22.911102,-16.573643,-21.868858,-21.185013,-19.113735,-25.228355,-20.561543,-16.695396,-17.952833,-14.786548,-18.460182
-28.979897,-21.560226,-19.116861,-18.277496,-22.335106,-16.182682,-15.548742,-23.172567,-27.330673,-26.800163,-30.605335,-24.646492,-19.717108,-17.188244,-22.888208,-24.805887,-23.628395,-18.610952,-26.505396,-20.778927,-19.932884,-21.653301,-19.980808,-21.164713,-19.99001,-9.777138,-29.83625,-28.918484,-29.113478,-23.884373,-28.097475,-23.568432,-21.236961,-27.855694,-25.889942,-25.742836,-10.181301,-21.03742,-18.360542,-23.059525,-15.940871,-17.090553,-19.566427,-20.945143,-30.297987,-22.627888,-20.289433,-24.576534,-24.078407,-21.801285,-23.431635,-17.69188,-25.642776,-19.913822,-20.336367,-17.465698,-22.5358,-24.45559,-18.014795,-28.78573,-20.889809,-22.79113,-20.03401,-20.175043,-27.682774,-19.132511,-22.15337,-18.216248,-24.619614,-22.359692,-17.942314,-25.26758,-22.280416,-16.326683,-23.146101,-23.824844,-19.098701,-22.37649,-18.484138,-22.301125,-17.779575,-24.265217,-28.620548,-26.912495,-26.832098,-23.059803,-20.4398,-24.827507,-20.701399,-27.96636,-26.52884,-20.630781,-27.64825,-27.367369,-24.262306
-24.008467,-17.594017,-24.855663,-22.017548,-24.725965,-19.967285,-17.462738,-23.062073,-22.76487,-21.77318,-21.00599,-23.093674,-31.725174,-17.97443,-28.703764,-24.05861,-23.745777,-21.723274,-20.68766,-19.823483,-20.598001,-24.40306,-19.747953,-20.607988,-22.084175,-12.374676,-29.648275,-30.352928,-24.593119,-24.556446,-34.274963,-27.985182,-25.025633,-26.740433,-26.759085,-26.972486,-15.765885,-18.517735,-20.160696,-23.47535,-19.995419,-18.954449,-20.268042,-21.478615,-27.781673,-23.367352,-16.135456,-27.924839,-20.397545,-24.30677,-25.619867,-21.122465,-25.003178,-30.405014,-22.145994,-19.751478,-22.82102,-25.493715,-18.370464,-39.1081,-23.68491,-23.06892,-20.082218,-19.741793,-28.62386,-24.089132,-18.382843,-22.6269,-23.016594,-28.784319,-16.471453,-27.457397,-25.598799,-18.46355,-22.121939,-17.769388,-16.211138,-25.22885,-23.620472,-19.22438,-24.016994,-26.744593,-23.066236,-27.436926,-22.493298,-23.791412,-26.65582,-27.66332,-22.625526,-34.082485,-17.730774,-26.098812,-23.160763,-24.469177,-21.143728
-24.44128,-20.123787,-26.41043,-23.149275,-23.490372,-25.156507,-16.134352,-21.283194,-25.620543,-24.89817,-20.079895,-25.813957,-28.020765,-17.108843,-24.522758,-23.314371,-20.359867,-18.367138,-20.828474,-19.077393,-21.66026,-22.227074,-17.408905,-22.844883,-17.820438,-16.676537,-25.726494,-30.96857,-24.484844,-27.298841,-33.959652,-33.459084,-28.954391,-27.080418,-22.719923,-27.283974,-19.947117,-16.919168,-18.024044,-21.350368,-20.569454,-21.867348,-20.044525,-18.071867,-27.949045,-20.013092,-18.280682,-30.279375,-20.504835,-22.044424,-21.284378,-20.785511,-22.575943,-26.2809,-20.092129,-22.50642,-22.515882,-25.327944,-24.714472,-28.787455,-28.13567,-17.762177,-20.798056,-21.070156,-26.990578,-22.89357,-26.858845,-26.920607,-23.93633,-21.892263,-21.065166,-30.767933,-24.861313,-22.071056,-19.98876,-17.398144,-16.323456,-25.435146,-28.180204,-17.844183,-21.305004,-21.349266,-24.343943,-17.429,-17.777082,-20.987488,-25.225483,-23.950394,-19.712105,-22.24618,-14.146505,-19.036533,-23.134232,-23.598724,-20.619648
-25.862604,-23.212627,-29.699755,-27.67902,-24.555191,-26.623144,-19.87555,-20.67396,-25.041843,-29.611702,-16.224236,-19.524513,-24.086515,-17.142418,-26.875906,-22.189669,-26.417189,-20.847637,-19.34444,-24.89072,-28.406391,-16.563154,-20.982723,-22.467836,-19.13922,-20.722748,-20.483707,-31.069939,-23.405632,-29.510317,-25.950144,-33.93283,-26.946419,-24.763527,-24.011585,-29.554571,-20.332588,-19.354996,-22.716516,-24.537949,-25.611818,-30.379879,-27.353918,-17.08939,-22.75169,-19.779772,-24.962654,-29.40551,-30.736908,-20.868446,-22.893198,-27.933588,-24.319792,-20.051208,-24.425453,-23.853642,-24.06053,-29.083605,-24.021416,-24.822252,-19.232117,-21.67984,-19.26516,-20.307743,-21.233932,-26.170921,-29.302786,-26.596998,-25.164566,-19.595787,-27.409166,-21.744308,-26.968525,-25.10289,-18.488493,-19.19328,-17.50673,-24.328201,-22.196503,-18.470081,-24.222492,-18.571875,-26.16849,-16.953775,-18.02908,-20.04525,-27.115522,-25.998547,-17.768673,-17.942596,-20.32635,-16.028233,-20.034527,-21.445852,-29.501034
-26.222095,-26.100147,-24.426912,-29.807346,-25.669107,-25.597485,-26.5373,-23.18039,-22.320168,-27.95381,-17.492432,-20.538761,-17.531513,-16.392422,-23.48119,-24.000658,-24.402126,-24.600891,-17.376781,-25.188896,-19.756144,-17.159481,-17.4543,-27.987679,-26.754137,-21.052622,-24.424398,-30.731792,-26.767801,-30.940298,-23.634647,-29.951439,-27.819939,-25.20528,-26.247225,-28.410917,-19.492966,-23.27042,-24.792576,-22.911373,-23.524664,-22.72601,-24.633299,-20.196255,-22.604969,-23.529102,-27.590546,-24.98682,-21.031704,-25.369465,-23.70961,-24.69622,-25.225243,-18.637245,-23.725422,-27.22146,-21.327274,-21.47974,-20.261349,-23.854374,-19.286259,-24.12137,-23.421835,-21.785402,-20.240004,-26.191223,-23.738295,-21.418468,-22.269606,-15.9716625,-34.00007,-16.977875,-24.647926,-26.493378,-16.158459,-23.174393,-22.422894,-23.652153,-21.188517,-27.236046,-26.029346,-23.9487,-25.912636,-25.415436,-18.47628,-26.211327,-29.583607,-24.365753,-23.24172,-23.312279,-23.520971,-18.624195,-18.86539,-20.843578,-26.373512
-27.239447,-21.907623,-25.29757,-24.366648,-21.26755,-25.80157,-21.223427,-27.921171,-19.708523,-28.914654,-20.299873,-23.565416,-17.275307,-23.563465,-22.371902,-21.923466,-21.870537,-23.764503,-22.443268,-22.65736,-21.676617,-24.50806,-16.11456,-32.789604,-26.577364,-16.932146,-32.882854,-33.952274,-35.739685,-36.963005,-26.918837,-25.002026,-22.493397,-35.048645,-25.996033,-27.561169,-22.554026,-19.301569,-21.882576,-21.060678,-18.62913,-22.874172,-21.779377,-16.540203,-25.948597,-20.946434,-29.643892,-22.01942,-18.97552,-20.317698,-26.329361,-19.178843,-21.762535,-19.11651,-20.012344,-25.181995,-24.454166,-19.244652,-20.896246,-20.649187,-25.92378,-21.297956,-24.20863,-20.403526,-26.757202,-21.52535,-20.491356,-22.873848,-26.54218,-20.475843,-26.884357,-16.461288,-25.64146,-21.670843,-19.335989,-27.597193,-28.429873,-20.884289,-21.44593,-28.638826,-22.223282,-24.039272,-28.92115,-26.27067,-21.192192,-36.61282,-21.934483,-21.25434,-24.500748,-26.06142,-27.186333,-15.684836,-24.589132,-21.964718,-20.828173
-30.961706,-19.250654,-21.048515,-20.330402,-19.235075,-23.125038,-21.214903,-25.78258,-20.857206,-28.487278,-21.061865,-22.31605,-22.04839,-24.57732,-22.39045,-23.712204,-19.961136,-23.487892,-16.892643,-21.124807,-23.348686,-21.146599,-25.447052,-28.72287,-21.97255,-18.675362,-24.769047,-27.455135,-30.595028,-28.892231,-26.818426,-26.762415,-24.947258,-33.986954,-27.99563,-28.307043,-20.085346,-17.960999,-23.202728,-24.081032,-17.570747,-22.340721,-25.520584,-14.82592,-23.036383,-25.709446,-33.697025,-19.95226,-23.21921,-22.908842,-20.386314,-17.510498,-18.549477,-16.67996,-24.677195,-22.176113,-23.615643,-20.100887,-19.650755,-23.379742,-25.846952,-24.83103,-20.858057,-17.983595,-28.361332,-23.376143,-27.278204,-22.011173,-29.993288,-24.433414,-27.28706,-18.069267,-27.332878,-22.406742,-24.025352,-26.593895,-22.59718,-22.167671,-19.727413,-28.795631,-26.271095,-26.760838,-24.794083,-21.549746,-25.608034,-30.401823,-21.69421,-25.101854,-31.134943,-19.881805,-22.176983,-20.612604,-22.282387,-18.715837,-26.196657
-23.782171,-24.362558,-22.467821,-17.488623,-18.649181,-19.106224,-23.397514,-27.330069,-17.170914,-20.61824,-21.526114,-24.834686,-25.203043,-23.474756,-22.118004,-23.597242,-21.699284,-28.6557,-19.28467,-20.475174,-18.897076,-13.786204,-23.127275,-26.213856,-21.155357,-23.810986,-22.37471,-29.078392,-25.883661,-26.593609,-28.13443,-27.634085,-25.488182,-33.862537,-26.784145,-29.74895,-16.966564,-24.207088,-18.623793,-17.788326,-17.916454,-22.573917,-26.041567,-17.593102,-17.610199,-21.735538,-26.221916,-21.382378,-21.36082,-24.572271,-19.034649,-23.55883,-25.219862,-19.896297,-21.978935,-22.391027,-18.842663,-23.300934,-18.285114,-27.1858,-24.285992,-23.559504,-17.697844,-20.879122,-24.371029,-21.31478,-25.778131,-26.518602,-23.177828,-23.615593,-18.428696,-22.896282,-18.874035,-24.927933,-25.10997,-28.396385,-19.890816,-21.254448,-18.822178,-18.331581,-21.271473,-23.391113,-17.865395,-22.724785,-28.806362,-22.093939,-17.685669,-19.67117,-28.293299,-19.341343,-21.906603,-23.913645,-24.44105,-19.404823,-26.80386
-21.332592,-21.18188,-34.305195,-16.042912,-22.42574,-25.694887,-24.353394,-22.181831,-22.797676,-19.886356,-27.555895,-28.860254,-20.581516,-18.195507,-19.609764,-21.709686,-31.749544,-24.646473,-22.531006,-17.446178,-25.305765,-15.35902,-23.217031,-26.234867,-26.554596,-20.587173,-29.880709,-29.686802,-26.91235,-23.739895,-27.478523,-24.017157,-26.008198,-28.063398,-26.05478,-33.695286,-22.630564,-22.910732,-18.214308,-19.965427,-21.114277,-20.612072,-26.361921,-29.342903,-23.292727,-20.297958,-19.466206,-18.370802,-26.771843,-24.70521,-26.414505,-29.092812,-31.351187,-22.670282,-20.895866,-23.488071,-19.91989,-25.037893,-23.932638,-24.818445,-29.55699,-29.376703,-16.43662,-23.37545,-21.191326,-22.104225,-24.541464,-26.07393,-22.936888,-21.125671,-16.1562,-29.551016,-19.852707,-26.435083,-26.037289,-24.771326,-22.11546,-19.415985,-22.89275,-21.886742,-19.574486,-25.293968,-18.882565,-20.149832,-23.471062,-19.344315,-21.03056,-17.375774,-23.265766,-21.803034,-22.9912,-22.274664,-30.511501,-18.32083,-25.168667
