-21.202864,-18.208895,-16.92709,-20.050789,-14.278935,-17.019745,-16.828842,-23.187073,-21.197304,-24.55833,-25.881845,-21.399725,-21.113861,-19.726141,-21.56501,-18.671291,-26.36736,-14.52001,-18.958075,-21.662975,-19.332031,-18.611456,-22.713526,-23.671047,-19.991852,-20.281101,-21.716202,-16.39452,-16.929205,-22.492653,-19.162643,-29.385061,-20.280151,-26.051458,-18.555891,-22.22866,-21.711494,-21.710333,-17.601757,-22.234468,-15.9186735,-17.72204,-18.135952,-18.482595,-16.722681,-16.306658,-18.34233,-24.532524,-29.255901,-20.261082,-19.034184,-24.191107,-22.372917,-21.095583,-20.62641,-19.962229,-22.890736,-23.955744,-21.45044,-24.16262,0.0,-0.31532288,-1.1555328,-23.656115,-21.565819,-19.659452,-18.242691,-23.57184,-18.22758,-23.853077,-22.552471,-20.33419,-25.440077,-22.26438,-23.881554,-22.533587,-21.568487
-22.858957,-20.71246,-15.848632,-20.851116,-19.558838,-16.76083,-16.241947,-23.09858,-16.300339,-25.78362,-23.66733,-22.960987,-17.847536,-21.479412,-20.824833,-20.345776,-20.8288,-20.552597,-21.647522,-25.220123,-17.87119,-19.76715,-16.54277,-24.773241,-23.959513,-20.73251,-20.565762,-20.995232,-14.791849,-18.072586,-27.901445,-23.93123,-18.568306,-22.843443,-26.944986,-26.665346,-21.771063,-23.00107,-16.21506,-23.176325,-22.757647,-21.928032,-27.034645,-26.707798,-18.343351,-22.234419,-20.005556,-26.334671,-26.876251,-22.216328,-17.639702,-26.579596,-20.508709,-23.708746,-21.411709,-24.680193,-20.83109,-19.490322,-19.684505,-24.155907,-9.816914,-29.399055,-9.406284,-24.533348,-16.162172,-17.547619,-15.151748,-23.897766,-17.987381,-24.911407,-22.471914,-22.03971,-22.606554,-27.839151,-24.687061,-18.906092,-24.247177
-22.344492,-22.483013,-20.644783,-19.12054,-29.625156,-19.864784,-18.173697,-24.474693,-21.710434,-23.5297,-21.942478,-23.045195,-18.76699,-21.47225,-21.415741,-21.606174,-20.770037,-18.57539,-20.655434,-23.310246,-15.890641,-23.68298,-15.274176,-27.00071,-19.99311,-17.807117,-25.611343,-20.238102,-20.810894,-26.375294,-30.992449,-24.181606,-16.959457,-25.066788,-25.963665,-24.093513,-24.475716,-19.30663,-25.193932,-19.555523,-22.46793,-22.863174,-21.546658,-21.049618,-20.043842,-20.176895,-32.705147,-23.617655,-23.064804,-22.819817,-18.45824,-21.221546,-22.881699,-22.776396,-22.324554,-29.589981,-19.335497,-16.751877,-23.014,-23.972652,-12.754755,-27.59828,-14.853118,-23.58794,-15.603036,-18.971054,-19.587242,-25.530361,-18.187252,-20.138884,-26.351793,-20.447803,-28.957964,-26.023058,-21.414711,-22.648212,-24.515575
-27.075983,-19.341013,-24.504509,-20.542763,-23.06139,-23.628584,-14.842748,-21.958168,-19.688927,-22.640327,-24.698484,-26.32325,-21.96695,-27.545229,-22.198547,-23.245243,-19.462055,-16.72928,-20.060024,-26.894285,-16.962387,-25.243551,-21.305882,-20.874367,-22.342796,-17.484127,-26.13845,-22.377035,-26.935003,-20.632378,-29.21286,-22.543423,-18.004524,-21.27577,-26.006693,-22.897984,-22.149973,-23.33356,-26.484121,-22.427462,-23.480236,-23.13319,-18.228096,-21.408966,-23.219816,-20.558674,-29.723389,-21.174376,-22.455986,-20.098843,-18.214195,-21.207396,-21.192457,-28.603132,-22.468222,-22.442005,-16.580292,-20.417362,-20.029892,-16.491535,-14.015925,-34.29459,-16.164268,-19.592499,-19.193718,-20.733501,-26.779737,-26.21901,-18.953146,-22.04097,-19.479006,-18.716688,-26.4966,-15.567989,-25.751333,-21.842812,-32.370865
-25.830008,-22.22226,-27.539904,-26.438967,-21.34074,-25.855194,-17.152828,-18.996426,-22.596806,-22.311457,-22.61483,-20.482105,-17.625427,-21.43282,-23.811863,-23.18145,-20.070822,-24.091135,-21.698174,-26.227196,-18.947586,-26.870129,-22.520914,-20.789787,-19.84151,-22.154383,-19.063244,-24.624786,-24.64122,-21.957775,-30.556002,-22.095785,-26.831842,-24.767443,-21.783329,-22.593798,-17.260714,-29.11886,-23.32906,-18.582169,-25.658873,-27.050041,-17.0984,-23.609762,-17.745314,-22.24779,-20.13881,-29.427114,-22.06351,-25.205936,-23.4166,-21.245932,-26.20899,-22.424461,-27.269592,-19.65487,-22.907745,-20.038933,-17.230371,-17.914665,-16.971819,-29.035257,-13.418375,-22.858807,-21.515259,-20.450272,-25.844734,-31.544268,-19.742031,-20.31178,-25.097616,-22.40303,-21.576279,-14.306035,-30.135157,-18.18634,-24.001932
-24.555328,-19.71745,-28.573307,-21.18388,-25.37977,-22.640774,-24.748238,-25.54233,-25.678503,-28.499168,-19.475334,-17.058376,-17.583004,-23.283594,-22.538574,-22.673334,-20.900938,-19.307507,-15.555935,-28.768225,-22.96909,-26.688295,-17.26656,-25.138924,-19.940891,-19.588938,-17.44822,-20.182472,-28.088234,-20.285496,-30.478409,-24.09161,-22.768349,-26.563948,-18.139202,-23.045717,-18.403,-23.468748,-22.664389,-18.386154,-21.958063,-28.54308,-19.713984,-20.012339,-15.638796,-20.045784,-16.410465,-33.696045,-18.10603,-24.932587,-23.063808,-28.573267,-24.228012,-16.848381,-24.799204,-25.118786,-23.960758,-22.403595,-17.356075,-24.919247,-21.08701,-30.40793,-15.849403,-25.42486,-24.645523,-20.631233,-22.26888,-26.038942,-23.572111,-21.400585,-29.322052,-20.731346,-22.214594,-21.116741,-24.121319,-18.816153,-19.394249
-27.50161,-22.903152,-18.597027,-18.456675,-23.4209,-25.612177,-22.191126,-27.08867,-25.504946,-22.929707,-18.727715,-20.78347,-22.091097,-27.301355,-19.779854,-23.1465,-28.29632,-20.551239,-17.616776,-24.804255,-21.525085,-22.550177,-17.918903,-21.972578,-22.361637,-22.687042,-20.835804,-22.078255,-27.289944,-16.741318,-19.997082,-18.51103,-21.826694,-23.162043,-19.501614,-24.265984,-22.156425,-23.61875,-19.2244,-23.728567,-19.616325,-25.795143,-27.348833,-19.461845,-17.810396,-24.047356,-20.681417,-23.264513,-15.796333,-24.71046,-23.141512,-23.731005,-25.40831,-19.325317,-23.528418,-22.077015,-19.006699,-24.987532,-24.7375,-25.57692,-19.541359,-23.944998,-19.411366,-24.149189,-20.099804,-22.05986,-23.119066,-21.268581,-23.351841,-24.184721,-25.153168,-15.958786,-25.831474,-22.291883,-25.034107,-19.158554,-21.223223
-31.369747,-26.430813,-19.404959,-25.204823,-18.033642,-27.124523,-19.43291,-24.803524,-27.474571,-21.178764,-23.108585,-20.255287,-23.0813,-22.492548,-20.194494,-22.98632,-27.267094,-23.231781,-23.992397,-27.144201,-17.92199,-17.769732,-21.458101,-22.913692,-21.901487,-24.136078,-25.90924,-21.26143,-24.243858,-17.262386,-17.22947,-14.569864,-22.21527,-24.690105,-20.510208,-19.844513,-21.424572,-25.368923,-16.53981,-26.240479,-26.85505,-18.51923,-25.269594,-17.085663,-23.890018,-22.509167,-26.208633,-20.369427,-21.925117,-25.35152,-24.46406,-19.926764,-29.36821,-19.435532,-22.59047,-21.337013,-18.607582,-24.008,-23.773594,-28.219658,-18.651987,-23.437653,-24.444687,-19.818068,-19.451317,-20.40829,-20.587097,-26.495565,-27.107067,-21.997238,-25.899473,-20.105303,-24.690624,-20.895351,-25.162518,-20.658731,-20.726414
-25.887983,-24.47104,-28.049965,-20.783924,-15.879965,-21.347694,-21.585539,-18.016195,-20.170921,-23.862762,-25.080181,-16.769934,-21.860323,-21.345345,-23.14656,-22.550083,-24.287313,-18.872284,-25.541023,-27.720795,-21.552708,-16.873308,-18.112648,-28.335224,-19.756317,-20.275616,-25.629074,-22.143955,-28.707573,-26.259499,-16.503277,-18.480522,-19.26277,-23.918507,-22.941816,-22.613777,-23.978603,-26.63241,-16.115421,-18.653322,-22.016247,-18.493248,-24.406862,-22.616302,-26.929808,-18.293074,-22.714533,-25.513525,-21.95715,-17.721037,-16.694725,-19.833706,-24.468735,-22.244888,-21.520077,-26.370098,-19.261917,-22.044949,-19.108555,-25.350445,-19.564974,-30.450043,-21.286083,-22.70868,-15.708785,-18.325817,-21.36055,-18.904844,-26.437958,-25.141802,-18.615843,-21.052773,-18.035225,-21.217342,-24.215475,-22.613756,-24.002537
-24.385868,-23.611473,-25.648455,-23.802979,-21.317865,-19.995335,-20.651726,-18.221378,-18.798964,-28.56017,-22.870335,-19.002014,-19.88808,-20.437508,-23.12703,-27.253077,-25.237968,-21.291746,-19.311811,-31.175903,-25.68757,-24.22562,-24.9021,-26.882765,-21.00375,-18.241444,-25.954823,-24.791487,-31.746162,-22.165169,-29.384266,-28.631298,-23.818857,-19.918087,-25.220537,-31.826374,-28.195549,-23.466085,-22.56232,-22.006073,-23.03281,-25.300837,-26.977057,-25.705656,-27.977495,-19.411188,-19.105354,-24.484486,-22.025856,-23.164839,-18.54188,-15.641574,-19.534414,-26.971046,-22.41689,-24.738316,-18.298975,-21.66911,-22.158428,-22.08779,-21.349861,-32.62447,-21.473164,-19.357098,-20.786964,-14.80976,-22.747635,-18.990229,-21.427423,-27.537008,-21.52208,-16.581497,-17.772476,-22.580524,-20.731747,-28.315441,-23.414715
