-15.611003,-20.865206,-12.2747135,-18.767689,-11.299337,-16.882381,-24.937563,-19.166874,-18.38857,-17.487568
-17.39035,-19.715324,-14.36936,-14.908065,-3.990078,-17.413492,-21.039658,-18.436165,-16.592308,-21.95539
-18.413036,-19.204308,-13.381242,-12.798745,-4.1464252,-19.426334,-20.709358,-13.570293,-20.828228,-21.020538
-19.89732,-15.5861,-19.746979,-19.017689,-6.158804,-17.36668,-19.791172,-17.253616,-19.288048,-24.46975
-18.664238,-14.791634,-11.975353,-23.46661,-7.5529175,-9.5972805,-20.254826,-17.49966,-26.779867,-26.312069
-19.451183,-14.058707,-9.684925,-15.8928585,-13.557529,-10.233681,-19.04678,-22.40582,-30.434368,-18.532717
-20.2626,-6.2559376,-13.71786,-8.169571,-5.953127,-11.477919,-13.571646,-20.903906,-21.703964,-20.53668
-16.41377,-10.0392,-10.455957,-9.679737,-2.1223583,-5.8014393,-18.800194,-21.155287,-19.333664,-26.958052
-13.426069,-16.332748,-11.1999,-10.539099,-3.6910782,-7.8312874,-21.51943,-20.21682,-13.609753,-18.67258
-15.751494,-13.765848,-18.77052,-7.1918583,-8.652378,-20.27193,-22.327215,-20.837627,-12.909109,-19.485514
-17.63049,-9.0223465,-24.511608,-11.583082,-6.560526,-16.53119,-21.324636,-21.683874,-15.298173,-22.64307
-16.219395,-16.220135,-16.968987,-18.017542,-11.942337,-8.304125,-19.994602,-25.25092,-13.048777,-20.927494
-21.57111,-13.060307,-9.116568,-16.832258,-13.361387,-6.3354855,-15.63191,-24.006685,-13.546273,-20.64463
-25.134333,-11.958834,-14.498605,-13.547791,-14.027827,-14.777926,-17.565025,-22.143505,-19.08054,-17.12839
-17.385584,-14.877366,-14.734322,-12.437206,-14.781655,-12.212629,-19.185915,-19.194698,-23.750319,-14.035577
-14.167343,-13.729078,-17.678288,-16.645979,-14.560286,-14.977973,-18.644918,-17.860191,-24.113857,-17.568449
-14.872503,-16.119041,-17.584831,-13.374614,-16.174408,-14.095494,-18.63951,-19.787064,-21.962067,-21.376146
-17.35186,-17.055853,-15.319365,-15.667667,-12.997196,-9.880667,-17.934908,-23.16197,-15.381666,-18.046062
-18.463108,-20.358416,-17.575958,-14.692573,-16.502293,-15.874728,-14.319493,-22.761438,-16.441029,-16.572937
-13.730325,-10.540909,-9.0201435,-11.732643,-12.683207,-15.4361,-18.103092,-21.866787,-16.984371,-13.804197
-12.215977,-9.14352,-9.811758,-7.179228,-7.24588,-11.942507,-22.418354,-19.04145,-17.175589,-18.03651
-16.126678,-3.4969482,-8.916521,-5.856489,-9.991018,-13.385412,-20.637794,-21.796228,-19.264555,-15.958508
-26.293486,-3.9603806,-17.06188,-8.345314,-17.41497,-7.2762356,-24.391872,-17.736752,-16.964851,-18.633093
-22.752806,-4.964575,-11.610432,-16.261585,-8.696924,-4.282751,-15.44103,-21.531052,-15.560287,-15.5839405
-18.186253,-8.87661,-12.305971,-18.245092,-4.0497093,-9.912182,-10.8675995,-18.7197,-10.09384,-15.523043
-15.969765,-12.997357,-10.010014,-16.716675,-10.839411,-7.293911,-11.230593,-10.939302,-8.512362,-16.67225
-11.634483,-13.952217,-8.510323,-9.88974,-11.204838,-11.07196,-8.32811,-13.276032,-5.959812,-17.83179
-11.224712,-16.020168,-14.081133,-14.625183,-10.297796,-17.924007,-8.200762,-10.213785,-6.0809975,-17.70829
-10.123745,-19.031685,-12.585623,-11.461309,-15.532936,-12.810481,-9.800634,-11.774721,-2.2576027,-19.404709
-13.452099,-11.185993,-8.626364,-5.834833,-14.899485,-9.495089,-13.572667,-7.668293,-6.928196,-18.271366
-13.819618,-8.470461,-5.680849,-3.9707508,-15.19636,-8.58956,-11.577663,-6.263052,-10.69092,-10.412369
-8.859608,-11.057468,-6.1494884,-6.0269604,-13.760887,-7.404047,-9.200972,-2.21245,-6.7238426,-13.487795
-8.654633,-5.8055744,-7.5007343,-7.186287,-14.039827,-6.9088326,-2.741438,-2.8810463,-3.5728931,-12.703478
-9.518,-10.1619625,-8.172298,-9.609526,-12.54759,-13.249575,-5.4154797,-7.515827,-7.982626,-17.34845
-7.866249,-8.933193,-6.6911297,-10.775425,-13.16596,-10.650377,-15.032842,-4.2660866,-6.1371613,-15.105016
-8.34034,-3.0811253,-5.166651,-9.733137,-12.685162,-17.408293,-12.67132,-4.091469,-3.7341824,-1.3113403
-8.586702,-4.572958,-5.7869587,-16.66111,-12.102921,-18.486197,-5.395399,-5.377136,-6.829792,0.0
-7.835661,-12.195284,-7.998564,-9.292986,-12.419001,-10.595089,-3.1160984,-6.3708744,-9.877817,-2.233366
-14.276046,-13.37156,-5.1799335,-7.0098763,-19.80218,-5.28199,-5.210909,-5.6214504,-11.438461,-3.5399342
-12.420765,-12.577383,-5.9305935,-3.6335163,-20.912975,-5.8022003,-8.556793,-5.768898,-10.58078,-6.527157
-11.917278,-13.289656,-9.137888,-11.4118,-17.470291,-8.316416,-6.199106,-9.961054,-14.769918,-4.5602703
-13.370475,-10.065157,-11.748156,-25.455063,-15.099497,-10.031954,-9.49423,-20.348583,-14.756583,-6.646387
-15.281523,-12.482838,-12.271509,-11.798449,-13.839783,-12.104792,-5.1098576,-21.20725,-7.0792522,-9.91695
-17.388264,-17.415466,-15.041348,-10.599604,-14.711722,-8.993723,-5.5487785,-20.210716,-7.3718967,-14.810257
-17.694923,-8.312511,-12.5408745,-13.783529,-17.5836,-13.398378,-12.077179,-15.826506,-16.000607,-12.437698
-20.943115,-7.057522,-7.7041073,-15.367033,-12.416168,-13.67512,-15.848631,-20.755447,-13.2844,-12.8298645
-14.709685,-12.481594,-10.424736,-13.568074,-12.181297,-10.212494,-10.059153,-19.39877,-12.996314,-10.195971
-14.724373,-14.170169,-12.587395,-14.290834,-20.345284,-15.142266,-12.536217,-15.295542,-14.303211,-13.1553955
-17.862217,-15.844637,-15.08291,-12.324156,-19.211,-13.622061,-14.915341,-16.102497,-12.633228,-16.397522
-21.532032,-19.145763,-16.21014,-14.601992,-14.040606,-16.405333,-16.792171,-15.210698,-20.211296,-15.893892
-25.22955,-20.602314,-10.7271,-17.660551,-16.594627,-12.932767,-21.457577,-18.590836,-19.892988,-18.635351
-29.016153,-16.281334,-9.066629,-11.237919,-18.00698,-15.627083,-22.261965,-16.522934,-15.8554325,-16.629755
-21.332354,-16.54496,-15.450684,-13.855188,-20.345522,-23.080101,-19.702728,-17.917757,-15.868377,-22.395237
-23.266178,-15.351385,-19.775654,-19.766771,-24.021538,-18.863653,-18.228527,-25.730316,-16.21119,-18.895355
-27.894394,-23.419197,-17.435524,-20.4741,-19.008816,-17.661102,-17.75991,-28.394941,-19.10562,-17.945936
-20.10235,-20.439548,-19.138947,-20.734522,-16.24565,-17.407043,-16.412579,-21.062225,-31.248945,-17.900799
-19.035244,-16.372967,-22.211905,-18.912872,-17.803299,-18.012169,-14.91156,-22.524677,-25.825663,-18.13758
-21.785208,-15.192992,-20.9101,-15.218824,-17.21872,-18.098896,-13.748457,-28.180796,-20.390757,-21.230383
-24.95458,-20.859024,-17.694519,-13.8810215,-22.00874,-18.054792,-17.013596,-24.707106,-24.628613,-17.471512
-23.586536,-22.03175,-21.48147,-20.575432,-25.507256,-17.37399,-22.687958,-19.264889,-19.438028,-17.47113
-25.035616,-20.898922,-18.614668,-16.877186,-21.224892,-17.278828,-20.908976,-21.777668,-16.582855,-18.947365
-24.381237,-18.16359,-17.890549,-18.409914,-22.374207,-14.252235,-18.519234,-20.003332,-17.984308,-24.099081
-23.836113,-16.14891,-13.47949,-22.055931,-22.569876,-13.749272,-15.621182,-17.954556,-16.29855,-20.748371
-25.976902,-13.371893,-15.3284645,-22.176767,-15.996866,-17.652517,-22.580067,-22.00489,-15.401974,-20.66153
-24.5832,-13.698545,-18.418926,-20.94841,-16.956123,-20.447668,-20.322998,-27.121704,-18.807854,-27.628235
-22.688965,-16.534918,-16.10314,-27.04522,-21.371414,-18.566235,-20.440369,-26.764591,-20.389215,-27.202162
-22.206556,-14.564564,-19.827171,-25.991503,-23.834082,-15.94745,-16.186054,-24.736507,-18.634811,-25.132837
-26.154541,-17.432549,-18.00202,-26.190552,-19.174047,-16.154358,-18.371878,-21.432016,-22.939133,-20.817066
-26.644424,-16.65094,-12.3433075,-20.190636,-16.120274,-16.311977,-23.543674,-17.26933,-18.717169,-24.70641
-24.702585,-20.108341,-22.560099,-20.563744,-19.07249,-17.545015,-25.130451,-17.906979,-19.85829,-28.371204
-21.403725,-19.816532,-16.72624,-16.13623,-17.636406,-13.783762,-20.812511,-18.551662,-17.99192,-23.325195
-21.275784,-18.254671,-16.711681,-18.226135,-17.952063,-17.046326,-20.180584,-14.620584,-17.63383,-23.522995
-24.844223,-15.888455,-21.746714,-18.057812,-14.80008,-15.91263,-15.990775,-16.52879,-17.85003,-20.068388
-25.116617,-17.084255,-25.275402,-16.898212,-16.284283,-17.968636,-15.884636,-23.724438,-24.872135,-23.176743
-24.769781,-20.380459,-18.708042,-21.178467,-17.34428,-20.102262,-19.52602,-20.94049,-22.495316,-29.260466
-19.033478,-23.833452,-13.580383,-22.394302,-15.18787,-25.42243,-22.114729,-18.976696,-22.275574,-23.603329
-16.786045,-20.157991,-17.496397,-20.94982,-21.044071,-23.990742,-29.133379,-17.119196,-18.636517,-24.546648
-17.488523,-23.594706,-14.739775,-21.45209,-28.47797,-22.463326,-24.335506,-17.458048,-17.838581,-19.355267
-21.374077,-18.76028,-17.08329,-19.962711,-20.465832,-26.692295,-23.828758,-19.939272,-20.006886,-18.888048
-24.306774,-16.822006,-17.79871,-18.56685,-21.634703,-19.219566,-16.139095,-20.023247,-16.812218,-18.65032
