-12.926538,-6.4578924,-10.867178,-10.31604,-9.115311,-7.8960714,-7.7234945,-13.150923,-11.639961,-9.700251,-9.238516,-10.194645,-10.22303,-10.954881,-7.3102818,-11.681368,-11.16798,-12.181797,-11.673621,-7.2726336,-12.115308,-7.361479,-7.2459717,-10.745544,-13.887793,-6.8849716,-7.682172,-8.229332,-10.083331,-13.68376,-9.71147,-12.54573,-9.5954685,-8.856268,-10.899454,-8.852629,-13.600606,-7.7088585,-9.239193,-5.546549,-8.240166,-11.422782,-12.067324,-8.008374,-8.335972,-7.950574,-11.798857,-11.136272,-11.934066,-13.644124,-18.69866,-13.628337,-10.217547,-14.424198,-7.6301346,-10.185355,-13.056781,-11.128729,-9.623065,-12.596893,-11.172567,-9.916743,-8.343015,-5.6348763,-10.486727,-10.136965,-9.563237,-9.033812,-11.196307,-7.697768,-6.611224,-6.7585716,-14.526865,-11.476622
-10.7915,-15.750765,-15.964939,-14.619499,-17.88229,-12.912899,-16.429945,-14.786806,-9.6241455,-15.5922785,-11.621983,-12.082197,-16.213854,-17.447828,-15.801628,-14.30483,-24.155285,-15.7179785,-13.086723,-16.62717,-17.357153,-13.655359,-16.812828,-12.525432,-17.284622,-26.271862,-9.503536,-14.4092655,-17.805485,-19.300543,-23.587715,-21.065763,-15.698116,-12.144135,-20.069044,-9.61381,-10.701827,-13.278572,-7.7856493,-15.270672,-19.950954,-9.174095,-23.34599,-15.730316,-14.98611,-10.859467,-13.952245,-13.746685,-18.197285,-21.060814,-21.78022,-12.794896,-15.44263,-19.70025,-18.536232,-10.110319,-10.4004135,-17.960299,-8.941526,-9.347387,-13.743189,-14.245159,-18.334126,-16.666191,-17.172308,-12.227127,-13.10452,-17.117542,-9.623741,-12.666806,-14.682946,-16.57322,-18.065584,-18.096954
-9.067267,-16.650206,-14.189171,-18.706247,-18.751966,-6.879755,-13.821095,-9.797638,-12.454203,-14.584699,-8.479575,-19.867811,-17.883715,-14.664708,-20.99414,-11.308803,-21.092117,-14.449535,-16.915047,-14.022944,-17.380276,-14.926771,-11.703865,-15.388741,-17.495539,-23.806963,-15.011614,-12.938706,-20.7329,-11.410961,-16.84534,-18.003212,-13.8023,-11.045827,-15.2271805,-17.652287,-11.383256,-19.074703,-12.575463,-15.493991,-12.522254,-10.520762,-18.80755,-13.827542,-16.734343,-22.758615,-12.679082,-11.9720745,-12.109985,-14.577658,-19.80894,-12.852951,-15.276791,-19.922356,-18.673494,-11.959868,-10.027026,-19.44616,-9.06459,-16.777157,-18.623053,-13.653946,-16.42059,-18.614773,-15.870779,-17.345829,-15.89529,-18.653755,-12.983244,-11.874381,-16.623943,-16.971611,-11.764542,-11.578096
-13.564588,-14.060759,-14.837841,-11.263943,-18.203926,-10.458588,-10.329703,-9.103991,-10.80456,-14.049662,-11.592409,-10.860258,-14.017171,-15.395548,-20.501938,-7.674267,-12.71761,-14.599037,-19.723253,-11.213695,-18.095804,-11.072693,-9.033516,-11.252045,-22.006075,-17.07212,-18.196804,-17.477665,-18.12405,-13.792749,-14.349997,-19.403593,-13.430351,-8.929342,-13.39778,-22.512678,-13.130242,-21.729126,-11.779059,-19.180986,-8.815118,-17.736593,-23.739115,-13.722953,-12.616316,-24.823483,-18.505833,-14.600749,-12.951006,-14.401249,-18.62896,-13.711683,-14.439893,-12.200157,-11.273018,-12.273727,-7.986103,-18.655134,-11.055134,-16.72324,-19.416515,-12.476577,-14.582114,-13.479183,-18.130674,-13.997091,-13.5269165,-20.034254,-16.89801,-12.638308,-15.736608,-10.647543,-10.799601,-10.406934
-19.772638,-19.629492,-12.71917,-10.538612,-23.331942,-14.269491,-13.0723715,-15.204746,-18.612381,-15.323206,-11.897465,-12.860445,-16.361536,-13.206307,-14.968276,-11.542608,-10.954257,-21.137861,-16.381252,-14.380459,-13.285095,-12.311839,-15.1947,-11.713172,-19.631613,-13.580759,-17.950203,-19.62543,-13.52843,-10.78752,-12.179503,-20.642128,-13.046743,-15.133657,-18.006786,-19.518072,-18.649529,-17.399603,-13.2399235,-23.880327,-14.946728,-16.227766,-16.219788,-16.073093,-17.107363,-21.556923,-15.842228,-18.524757,-11.420851,-19.578224,-20.46973,-9.877101,-15.576447,-13.283423,-9.893899,-15.43181,-12.225055,-12.56528,-17.976583,-17.665018,-25.150185,-18.18035,-20.603277,-12.872592,-14.150132,-16.9791,-16.394669,-19.047482,-8.88688,-9.941043,-16.721893,-16.18729,-16.879463,-14.089027
-15.733012,-17.450413,-14.664368,-14.780356,-21.668015,-17.673716,-17.5977,-14.362995,-11.616652,-14.449979,-11.142779,-13.104649,-14.739801,-14.26025,-10.444399,-17.918066,-8.697113,-15.817776,-19.039452,-16.52138,-8.372283,-11.548342,-13.803821,-16.851759,-17.908997,-12.333703,-10.971927,-15.792046,-11.961679,-8.116737,-16.963762,-16.218685,-9.894792,-18.98579,-15.084629,-13.255082,-19.790462,-17.966946,-9.844451,-17.100035,-12.978516,-13.741163,-14.923514,-13.985922,-20.89356,-11.1128,-14.731284,-14.683191,-12.222262,-12.283474,-15.327595,-10.479702,-17.58303,-14.194877,-10.921999,-17.80435,-14.891464,-18.338615,-16.178995,-13.303799,-16.576447,-20.762358,-15.538336,-15.345961,-21.956844,-13.662437,-13.874056,-14.172147,-8.561348,-15.414869,-14.463406,-13.957104,-14.157326,-14.7203665
-14.374495,-17.255833,-9.207081,-14.935806,-16.457802,-10.103179,-14.878369,-12.402859,-13.49869,-12.625574,-13.505238,-12.43895,-14.870604,-16.239138,-15.261599,-16.843956,-13.32701,-13.132208,-16.948221,-15.585125,-10.20223,-9.438973,-13.882634,-11.5342245,-21.396326,-14.103408,-11.106687,-22.593195,-12.9819975,-10.066381,-13.807777,-11.064787,-16.315853,-19.774002,-9.527131,-15.798752,-12.457938,-19.410126,-17.464647,-14.204197,-8.995376,-14.712873,-22.079676,-14.51952,-11.953953,-10.009776,-17.090015,-14.0827055,-13.401805,-9.264778,-12.806097,-14.945196,-17.16422,-16.874186,-16.177353,-20.205482,-18.645294,-17.771309,-12.608087,-15.059044,-12.571196,-17.07423,-13.253534,-20.540352,-17.120182,-17.49256,-15.970838,-13.757765,-12.160678,-13.817393,-14.915976,-12.208504,-10.603556,-17.242836
-14.966741,-19.570358,-12.649231,-20.310268,-16.0481,-7.590742,-16.53537,-18.54145,-20.888905,-14.283144,-16.495192,-13.88071,-16.867628,-19.821432,-19.652466,-21.068165,-12.848631,-15.055103,-18.087547,-17.876873,-19.662422,-12.205697,-11.0022745,-12.350489,-16.908325,-15.968416,-17.913542,-22.231028,-18.319233,-13.2611885,-10.727444,-7.1734667,-15.585145,-21.030201,-11.508231,-23.840317,-12.427784,-17.051048,-19.146152,-15.802378,-16.175898,-14.335967,-32.81852,-16.12824,-9.57337,-14.584822,-16.655155,-14.229725,-16.109093,-13.572064,-15.498025,-14.113358,-15.719427,-22.657633,-19.096136,-18.235102,-17.455765,-17.01384,-18.50074,-15.926036,-11.108056,-16.402473,-9.875967,-14.241551,-14.401318,-15.887675,-16.919329,-12.717858,-10.814985,-8.541229,-16.069464,-11.862648,-16.464108,-16.012535
-16.970001,-14.148985,-17.61887,-16.965952,-15.086279,-7.4948673,-16.232147,-12.328877,-12.268209,-13.895568,-20.061098,-11.498228,-16.133064,-18.42493,-11.778847,-17.217354,-8.747554,-13.291895,-12.8806095,-20.938208,-17.20703,-16.382318,-11.754637,-15.250675,-17.438793,-12.5216,-15.022345,-16.850512,-10.431571,-14.056892,-7.8923016,-12.208352,-15.495405,-20.028755,-15.180578,-17.311224,-16.501553,-9.6475525,-15.730171,-12.012108,-13.256357,-12.772076,-20.193996,-10.67183,-9.887204,-17.31374,-19.13527,-11.887164,-19.513119,-13.897504,-23.054955,-15.101273,-12.409867,-14.693947,-13.580944,-14.460247,-14.998458,-18.137459,-13.850085,-10.8057785,-11.436099,-11.2063465,-11.158361,-13.332308,-15.367506,-13.709347,-12.165661,-13.1376915,-12.197899,-7.689373,-14.149856,-18.121939,-14.586422,-10.956706
-23.769327,-10.948095,-21.893963,-10.829241,-13.404033,-15.671441,-12.232638,-15.73956,-9.624891,-18.274107,-21.250608,-6.481573,-17.211575,-11.494089,-12.898899,-16.431057,-12.430278,-11.715089,-15.601225,-17.773672,-12.96571,-21.545124,-16.838903,-13.007902,-17.566044,-15.089537,-21.84364,-12.607502,-12.932505,-22.00203,-13.45722,-9.303776,-14.743999,-15.183365,-15.406685,-11.836872,-17.64363,-11.908648,-12.569525,-15.98754,-12.190071,-15.015717,-20.670902,-14.323302,-12.642949,-17.03326,-16.807062,-9.856802,-22.372286,-17.614044,-14.107345,-22.84821,-18.074959,-13.157732,-15.025867,-15.495926,-15.042124,-12.886576,-14.803053,-12.285282,-13.800887,-11.968418,-15.738413,-15.375564,-18.037882,-12.590584,-11.433145,-17.885973,-18.98665,-10.975386,-14.151178,-15.902686,-12.294822,-13.712483
