-12.948813,-9.52636,-16.450544,-17.401695,-14.51635,-15.206971,-20.845284,-23.461708,-21.689003,-13.890215,-10.750084,-15.096736,-12.387045,-24.163017,-14.539459,-12.366272,-20.270502,-20.093678,-18.104141,-12.874451,-15.619007
-15.171231,-16.113197,-14.942592,-19.698917,-19.767271,-17.161772,-18.656189,-29.285732,-16.111586,-21.661728,-19.131567,-18.514988,-22.507898,-17.00591,-25.907148,-13.153149,-19.054808,-15.829206,-20.130598,-21.963963,-18.14669
-17.583065,-20.824173,-13.966761,-26.137995,-23.548859,-12.568673,-17.932999,-24.243763,-18.288652,-21.249601,-18.435493,-19.391373,-19.567593,-17.454819,-28.085732,-16.866896,-16.99356,-14.589081,-19.059692,-29.631289,-20.932974
-21.376308,-22.849146,-16.53294,-23.238684,-19.96309,-16.891481,-19.028425,-24.562996,-12.002493,-18.273235,-20.806217,-17.391626,-16.087336,-18.4584,-18.587383,-16.557302,-19.76678,-12.76567,-15.865908,-25.127647,-21.479574
-26.132416,-14.231947,-20.626284,-15.165866,-17.794506,-15.825243,-19.669834,-25.52264,-14.400097,-20.819738,-20.81949,-19.065882,-17.823154,-17.299038,-12.418059,-16.55621,-22.237274,-19.430546,-16.644794,-20.701025,-18.423826
-21.998901,-12.244734,-25.057327,-14.611558,-13.200463,-15.698963,-26.114262,-20.744947,-22.169226,-19.874931,-18.639544,-19.007664,-17.590034,-17.830692,-14.255136,-16.85801,-27.527802,-13.698463,-21.243834,-19.999146,-19.753769
-21.163399,-16.815565,-25.271915,-15.920014,-17.79546,-20.641521,-18.900173,-19.48719,-13.646008,-23.708738,-18.518003,-16.685158,-17.291649,-20.71997,-16.215797,-20.473684,-14.479735,-12.892263,-15.099111,-18.909573,-22.780281
-20.825216,-16.572493,-24.401785,-17.349339,-19.324936,-17.175285,-16.991222,-20.272213,-13.564647,-20.005377,-21.895601,-14.657787,-18.198818,-16.86593,-20.322254,-24.78116,-14.36087,-17.29586,-13.99755,-20.632702,-25.184925
-23.005878,-19.653313,-15.839529,-15.651444,-15.685637,-20.369146,-16.437408,-16.293747,-19.394958,-15.476305,-22.904104,-16.946611,-14.362015,-14.828776,-18.131815,-21.047764,-20.777235,-16.764013,-15.741991,-14.385361,-14.844461
-28.98887,-16.797596,-18.078789,-18.102657,-16.213696,-19.200184,-14.444511,-18.888874,-17.415573,-17.288342,-22.112362,-19.967054,-12.406763,-22.618132,-17.618996,-18.038153,-23.861805,-19.262703,-16.138672,-18.812841,-15.399506
-24.640438,-16.839039,-22.766283,-18.380207,-18.815872,-23.45627,-16.606907,-13.359268,-15.30797,-16.20813,-18.029585,-18.631294,-15.681689,-18.165192,-14.759736,-20.045652,-20.942907,-27.03171,-16.24258,-20.66888,-15.678799
-23.02807,-18.171059,-19.907352,-18.16039,-19.200573,-20.251017,-28.331537,-14.767478,-15.944048,-20.97451,-16.957079,-19.394417,-17.610046,-17.604069,-14.559665,-18.02462,-18.657661,-20.599571,-14.921016,-17.40809,-12.929726
-20.052864,-16.498379,-21.008623,-24.293364,-18.655693,-22.254793,-24.7678,-17.47899,-18.322823,-26.054527,-20.213898,-18.979641,-17.982357,-17.607014,-16.440413,-12.874224,-18.98576,-18.266268,-13.108347,-14.777102,-19.6713
-19.464357,-14.84714,-20.245079,-19.015732,-18.390427,-28.337648,-24.035852,-21.556263,-18.780787,-27.074734,-26.910574,-20.409283,-18.510498,-20.426056,-14.821992,-14.727963,-15.1662655,-20.141644,-20.379044,-21.56836,-18.37215
-20.120451,-14.198827,-22.505299,-18.656868,-24.447744,-28.83334,-20.180693,-23.53158,-20.473282,-25.01574,-27.63844,-16.563152,-22.209692,-21.011675,-21.57166,-25.927746,-14.925164,-16.272823,-26.677258,-22.33268,-13.7978115
-24.27548,-16.42246,-29.887821,-28.48558,-24.236305,-25.592976,-22.068617,-21.288162,-19.819965,-24.795378,-23.081264,-17.389322,-22.46731,-21.776037,-25.461117,-23.204004,-21.239502,-16.507172,-16.167332,-24.306456,-16.725307
-20.476526,-18.373375,-27.443228,-27.453146,-17.348763,-27.265175,-24.974487,-18.09076,-21.446926,-29.75222,-21.648846,-18.304504,-23.315819,-23.892956,-26.953104,-17.695328,-18.487017,-16.439577,-15.182285,-17.813183,-17.14537
-17.659418,-15.809481,-19.770329,-29.851013,-14.480894,-18.33543,-15.668691,-17.044727,-21.662708,-21.460981,-19.159645,-18.152468,-16.018753,-17.360807,-24.679792,-19.270636,-13.744476,-17.708633,-23.020704,-16.669037,-18.718616
-23.629814,-15.75818,-20.207253,-24.703949,-16.442207,-16.544872,-14.602276,-18.751022,-22.056488,-15.702351,-18.74252,-15.076546,-21.749474,-17.285622,-17.472958,-21.948036,-18.527367,-19.042107,-25.452927,-19.308313,-15.553573
