-25.737808,-12.493328,-14.962393,-16.515614,-16.683502,-19.228462,-14.516489,-17.085361,-17.860397,-18.528328,-22.627699,-19.754871,-26.10349,-22.355267,-25.446806,-24.499,-21.666206,-18.118023,-19.649647,-21.30637,-16.737461,-16.329182,-19.73515,-20.079157,-26.702665,-18.358883,-18.387733,-19.682587,-17.514143,-16.220566,-18.06091,-21.528725,-19.326214,-19.000095,-20.791035,-24.576992,-29.571959,-15.520357,-24.60168,-21.189186,-22.464386,-22.628147,-20.10684,-32.828556,-14.726046,-18.9747
-26.626204,-23.547976,-20.482841,-26.5602,-24.318048,-19.705685,-18.68638,-23.047838,-22.95635,-22.671072,-24.36266,-21.585896,-22.675491,-23.240774,-26.148453,-26.680836,-22.019981,-16.92725,-19.164276,-20.791752,-13.7302475,-20.959272,-21.221289,-28.360931,-26.697563,-26.04443,-20.248653,-18.796734,-23.23118,-21.481617,-20.951773,-26.477173,-18.757404,-16.85567,-26.044142,-19.291927,-30.493961,-20.86914,-18.015385,-23.7958,-26.6889,-21.651726,-25.408722,-28.362913,-23.847271,-17.673458
-18.030718,-22.52864,-23.039295,-25.866955,-26.48074,-23.391071,-20.89507,-19.756186,-23.133512,-23.005623,-22.179062,-24.511127,-20.221031,-22.170845,-29.579105,-26.663738,-20.348793,-17.052551,-21.820309,-24.552563,-21.592394,-20.040974,-24.250235,-18.828693,-23.73095,-21.92769,-24.09953,-22.636799,-22.123903,-22.813183,-17.503212,-19.004997,-25.816282,-15.542919,-22.838722,-16.867558,-28.322594,-30.072647,-14.218235,-22.989216,-22.68521,-20.862213,-21.046513,-29.638453,-20.935474,-22.37016
-14.62833,-22.439646,-22.313261,-26.202484,-16.211605,-19.121746,-26.57871,-17.18441,-21.843412,-26.868973,-19.946714,-26.301409,-20.196915,-26.78996,-26.1517,-22.409813,-23.169302,-18.283106,-19.035576,-24.87537,-21.934082,-18.86084,-27.082752,-16.739147,-22.293,-27.272303,-22.026215,-25.422956,-23.762436,-18.28999,-18.685276,-18.525677,-24.111382,-17.472145,-21.017862,-22.026958,-27.968552,-25.638718,-14.9044075,-21.310799,-24.67287,-24.343834,-18.219421,-25.840467,-17.10915,-28.234177
-13.022514,-22.256561,-17.440563,-18.648302,-13.557499,-19.16769,-21.42295,-16.80503,-19.455494,-27.864004,-27.615013,-26.517948,-23.523193,-24.902622,-21.62593,-18.308933,-22.970287,-14.556782,-14.901098,-29.219482,-19.416645,-20.072468,-23.007643,-17.664227,-22.739086,-31.747196,-18.93214,-20.34944,-21.875395,-18.780005,-21.839973,-21.766851,-21.664728,-16.357159,-20.953583,-21.601883,-23.744905,-18.765093,-21.705624,-19.063667,-27.614187,-22.094118,-17.822977,-21.229778,-19.995014,-25.70134
-12.723257,-18.378565,-18.415369,-16.772493,-19.071146,-18.500824,-15.237095,-19.982533,-16.355806,-20.143608,-30.797552,-24.81244,-23.036495,-22.487991,-22.877342,-19.59753,-30.991585,-17.223738,-16.990082,-20.624794,-17.531055,-28.622755,-18.911572,-18.290504,-23.041546,-22.269535,-18.439198,-20.810186,-20.795029,-20.757868,-24.177269,-24.845602,-24.271996,-15.2217865,-17.204824,-21.511337,-25.788937,-18.72091,-21.768867,-13.917181,-21.751366,-19.021019,-21.405716,-20.51152,-17.31253,-26.075863
-13.674524,-17.18075,-19.094074,-19.700056,-24.944637,-18.188255,-14.993113,-15.021126,-16.134897,-21.475521,-24.91786,-24.61965,-24.998863,-19.435734,-20.672,-24.221107,-22.40881,-19.581532,-15.87714,-13.346762,-10.627209,-24.540915,-21.090284,-19.493475,-19.680294,-17.777912,-22.644505,-22.707367,-20.1809,-22.577106,-24.42766,-15.851351,-21.11208,-19.842201,-20.787718,-22.11848,-20.598888,-22.989986,-14.847193,-12.168037,-18.514093,-17.70391,-21.081188,-18.05725,-16.900797,-19.734953
-11.56599,-14.022903,-22.141684,-23.526443,-15.749142,-16.307932,-19.50983,-21.219288,-21.265774,-20.334541,-19.755066,-26.596052,-23.911959,-22.190044,-12.6602745,-29.71833,-20.637474,-11.822563,-12.9915695,-15.043728,-7.226589,-31.543226,-22.410408,-10.714746,-15.434521,-18.770428,-23.699661,-23.795214,-22.080711,-19.666739,-21.574192,-15.986881,-16.090122,-21.740034,-22.307875,-16.294651,-23.73622,-18.32306,-12.441809,-11.739374,-21.399017,-14.076633,-20.682003,-18.516895,-21.38866,-20.552513
-9.172066,-13.03718,-22.371145,-16.316448,-13.931131,-20.374825,-18.57969,-20.925247,-19.083576,-22.26221,-14.335358,-25.08482,-23.530697,-24.478985,-10.684067,-26.132652,-17.916502,-13.0576725,-11.624971,-8.155811,-10.034615,-22.836079,-21.997166,-6.5256996,-9.634153,-22.761433,-19.56319,-24.714167,-23.566393,-17.234127,-21.029663,-27.884544,-10.980328,-9.501652,-20.261478,-15.585966,-21.571846,-19.82428,-8.500999,-10.713686,-24.011425,-14.790104,-20.02988,-19.75615,-25.157063,-23.89516
-12.535109,-19.093004,-20.810446,-18.653408,-13.529999,-21.067724,-19.44075,-22.104006,-16.634933,-19.240099,-17.467709,-32.642887,-28.210756,-24.042345,-22.334602,-17.649017,-17.94121,-13.578531,-9.900404,-15.920174,-12.381193,-21.085386,-25.111242,-14.04018,-14.836767,-23.317135,-24.969845,-25.974703,-17.79146,-19.645294,-19.890465,-26.308245,-13.241493,-2.6595936,-19.81831,-19.629265,-24.313498,-22.004185,-11.885616,-11.28331,-18.683344,-20.907948,-15.415764,-24.947655,-25.705025,-18.413929
-11.8060055,-15.075514,-15.766621,-17.539597,-14.451168,-20.560383,-17.203314,-15.403309,-15.133301,-21.833231,-19.048443,-21.15948,-22.542038,-27.445086,-19.187725,-20.45985,-17.020891,-17.59246,-11.710533,-16.054312,-13.639896,-21.077885,-19.694054,-22.494734,-14.739014,-23.728954,-21.774117,-25.276228,-14.71767,-17.765877,-18.656116,-18.75463,-11.303272,-6.523844,-16.83905,-17.878922,-26.292036,-18.881779,-16.201246,-15.5701065,-16.006708,-22.601856,-14.5982,-18.790188,-18.915648,-18.904806
-15.229925,-11.3315525,-21.048344,-16.37124,-15.709589,-21.21347,-11.260078,-12.365477,-11.973507,-18.988552,-18.536533,-17.759277,-23.84335,-20.823936,-20.884342,-22.302567,-13.640581,-18.998013,-16.518913,-12.321344,-14.166878,-16.336943,-19.912483,-10.582397,-21.045288,-19.379047,-16.313448,-20.827774,-20.892136,-18.561314,-15.053093,-20.028019,-11.305054,-14.692657,-14.268772,-19.196001,-23.691418,-17.992546,-11.194435,-15.726322,-14.987619,-19.077877,-21.714127,-17.519552,-13.281471,-15.115866
-20.56007,-14.52326,-20.028635,-20.74088,-17.389679,-17.583672,-10.152744,-11.830376,-8.599913,-14.547789,-13.52643,-21.79724,-21.13832,-20.695574,-24.248003,-26.074995,-13.416552,-10.393507,-11.398787,-14.150206,-17.674805,-13.653624,-22.526377,-7.6725655,-19.770168,-20.76455,-16.873981,-16.612183,-31.204128,-20.119045,-14.033594,-22.488052,-13.782917,-17.256172,-16.781998,-19.794086,-23.039295,-16.587933,-4.8136444,-12.405262,-11.130211,-18.420242,-17.652327,-22.689463,-16.501028,-15.954786
