-31.111824,-21.201294,-26.871735,-30.577974,-29.56237,-25.10122,-25.521347,-19.075169,-27.538021,-23.478228,-30.651924,-27.809744,-28.729462,-25.78478,-24.600716,-24.388119,-25.249763,-23.391376,-21.608809,-33.119347,-24.129604,-30.13586,-28.9234,-27.071308,-30.800932,-28.695341,-24.966019,-28.748905,-24.434937,-28.388767,-26.917883,-28.484402,-24.529766,-25.182446,-22.2235,-28.770123,-30.730501,-38.294823,-28.141537,-29.345991,-36.660843,-30.873695,-35.848217,-23.54989,-28.539328,-31.31149,-26.701664,-22.916615,-20.553354,-29.492123,-28.097681,-28.762035,-25.22499,-31.390715,-26.030495,-27.8947,-31.722248,-27.595434,-27.690836,-23.62791,-29.93822,-28.01064,-27.931139,-26.66071,-29.351315,-25.37297,-27.463003,-25.217804,-31.545788,-32.419617,-25.980677,-32.839405,-26.465376,-29.425425,-27.279686,-26.335949,-25.911661,-25.106165,-26.939491,-28.673454,-22.875603,-23.82898,-27.796038,-29.2083,-24.376944,-24.444313,-36.01036,-29.021858,-26.551743,-25.10755,-24.165459,-25.428736,-33.437454,-40.073807,-38.904068,-45.334328,-33.34144,-38.691483,-40.247433,-42.45586,-25.849703,-40.28463,-45.178963,-42.799706,-38.312855,-39.652016,-29.536808,-30.37839,-32.263973,-18.592276,-26.25003,-24.595818,-30.06544,-26.918804,-17.780586,-30.753658,-23.144733,-30.951424,-34.375427,-25.53662,-24.854359,-24.502722,-32.35926,-29.397387,-31.490402,-24.691221,-26.958096,-38.051334
-36.01979,-15.538124,-34.917793,-27.911022,-29.882355,-24.876417,-26.501923,-22.532042,-27.337698,-32.139984,-30.51353,-32.64267,-28.259117,-22.277302,-25.184248,-30.568758,-30.833511,-24.255138,-21.009903,-31.29415,-27.922472,-29.478632,-26.747828,-28.18422,-31.892351,-28.232262,-24.893665,-32.570286,-24.238672,-31.026703,-26.822617,-30.331896,-33.71671,-26.192816,-23.056637,-28.997574,-26.65534,-29.368284,-20.000818,-24.485287,-27.44683,-29.034891,-31.774363,-25.910637,-31.693735,-27.950058,-33.391327,-29.729197,-25.272299,-29.226913,-25.913599,-29.122154,-24.664267,-26.319992,-26.073065,-27.06947,-24.771645,-28.78125,-26.411873,-25.605602,-24.726517,-28.893276,-30.693321,-22.759626,-24.995407,-23.505465,-34.84916,-24.731447,-28.167784,-36.608326,-33.602394,-30.632277,-27.399223,-29.88304,-28.474285,-25.461359,-30.402363,-29.281685,-29.579493,-29.88458,-23.615242,-25.705109,-28.173647,-28.442032,-22.697313,-22.466362,-26.744421,-25.792374,-25.733139,-29.51081,-33.349667,-24.268208,-40.25075,-40.822697,-37.740166,-43.462807,-36.520863,-32.87407,-35.252785,-37.883785,-28.395805,-41.860367,-45.62987,-41.802498,-37.374893,-42.922783,-28.80375,-37.821754,-33.91637,-24.925362,-28.703335,-23.583397,-27.022211,-27.587889,-24.63966,-23.174112,-28.877308,-30.110376,-32.974537,-28.561844,-33.42702,-25.602547,-28.226425,-27.758068,-40.593884,-32.420277,-27.343307,-33.816628
-28.554787,-16.752522,-23.854671,-27.992697,-25.957922,-28.877203,-21.070835,-21.868443,-26.610119,-30.109747,-22.654846,-23.420097,-24.373749,-22.220558,-22.712898,-33.094326,-25.471598,-28.12111,-24.543423,-29.767044,-22.783333,-29.33426,-24.238071,-24.688583,-24.307346,-27.139652,-26.205526,-26.124828,-26.520115,-38.257473,-30.781033,-30.350843,-32.19595,-28.70327,-23.696777,-28.227638,-30.400957,-24.43733,-19.330671,-21.581076,-23.358904,-22.825233,-24.323969,-23.828335,-30.204697,-27.802008,-32.19638,-27.76991,-32.770477,-33.35201,-26.968313,-20.548317,-26.325441,-21.975784,-28.557783,-23.442778,-26.683346,-27.171215,-24.500496,-23.053072,-27.12931,-31.603466,-37.130554,-21.669249,-26.647476,-28.554554,-28.9684,-25.653448,-28.312035,-34.507767,-25.523022,-28.964268,-27.67184,-30.470428,-24.218246,-25.902866,-24.925707,-26.086304,-25.873682,-21.945173,-23.340223,-27.638672,-27.441471,-28.672724,-22.159412,-26.03853,-24.306713,-25.68377,-23.978462,-24.964605,-29.508837,-23.924202,-38.417118,-41.395058,-42.518593,-38.95865,-35.921654,-35.37038,-38.44697,-41.574127,-27.675152,-35.5708,-47.13466,-42.97059,-37.422264,-42.744106,-32.36289,-37.154167,-35.65399,-33.064453,-34.595436,-29.426603,-30.67062,-23.971373,-22.883215,-23.726173,-31.630037,-22.38652,-30.205126,-24.736124,-30.885386,-22.127789,-23.394588,-24.433332,-30.964832,-27.388319,-24.119898,-26.341602
-30.0618,-23.157284,-21.990448,-26.413483,-27.451231,-25.419098,-22.223408,-24.84597,-28.08499,-27.451622,-21.89906,-25.13797,-25.146957,-24.171097,-20.875454,-33.487926,-25.339144,-32.00608,-23.95812,-28.275002,-25.208057,-25.048933,-31.593042,-28.59261,-24.352888,-35.109512,-35.049927,-20.865852,-28.51659,-31.82558,-33.13989,-28.46191,-24.654959,-31.922295,-29.136253,-29.58299,-24.130787,-24.705366,-24.780863,-26.163307,-25.433388,-21.528732,-22.310616,-30.49392,-31.904936,-26.472782,-30.599634,-26.756298,-28.135689,-32.546936,-19.987534,-23.153103,-25.782063,-26.498981,-27.37554,-29.825539,-27.017914,-30.424675,-24.963894,-24.638481,-40.311024,-31.69952,-30.062086,-28.938745,-28.783432,-31.332985,-24.66885,-28.290909,-27.56425,-26.700718,-24.389832,-26.68943,-30.50789,-27.686241,-26.381348,-27.123468,-27.461416,-29.665323,-29.175793,-21.368908,-24.067078,-31.00589,-29.560408,-30.864737,-24.106665,-29.902723,-24.090004,-29.996521,-25.153248,-26.454033,-24.561716,-25.79955,-35.41933,-35.7263,-38.586903,-44.144684,-34.230614,-34.616383,-36.004353,-44.447765,-28.7111,-32.60914,-52.243286,-44.36836,-38.265266,-42.232563,-38.858044,-34.038597,-37.4893,-32.324512,-32.739277,-34.094696,-30.961802,-25.068565,-25.937412,-20.53163,-26.636898,-24.866056,-30.20704,-22.58171,-30.212946,-26.466398,-29.003727,-27.208147,-34.510094,-29.984972,-27.87192,-25.34261
-34.39749,-26.08984,-21.955597,-30.699127,-25.117401,-24.088549,-23.681637,-25.589954,-33.25928,-25.51059,-26.697437,-25.705372,-25.83364,-22.734755,-22.611668,-34.745148,-26.017143,-25.430407,-26.421114,-22.636036,-32.07812,-29.667067,-32.48507,-29.333471,-27.055414,-30.706188,-31.541016,-22.22877,-31.363148,-24.07437,-34.667904,-26.446775,-22.584574,-33.962994,-34.23672,-25.542276,-19.637379,-26.500822,-25.042553,-28.06486,-25.985321,-27.605564,-21.691113,-28.309837,-26.659733,-26.29176,-30.552202,-25.446098,-27.743141,-35.930267,-17.468807,-24.202566,-20.388893,-28.776537,-25.9912,-29.473938,-22.883013,-34.915123,-30.028042,-22.575293,-30.299313,-25.975433,-24.87545,-23.507193,-22.785719,-24.648062,-26.570383,-29.550287,-28.405512,-22.028849,-27.407902,-29.27619,-24.815845,-29.531395,-30.787111,-24.496382,-29.47635,-26.553331,-28.961876,-29.41262,-27.288713,-27.965294,-28.479637,-32.416965,-26.098597,-25.866863,-28.561647,-33.44942,-32.28147,-30.74981,-22.298729,-27.333616,-39.211082,-34.096333,-43.70388,-49.153244,-35.05088,-32.723236,-37.453556,-39.01103,-33.380875,-29.817703,-48.16004,-41.99226,-37.146275,-44.039574,-33.634655,-32.50237,-35.892056,-26.982468,-26.408934,-27.649088,-24.247766,-29.258442,-29.670904,-21.514503,-29.821995,-31.952042,-30.936848,-24.90941,-32.638535,-26.021221,-32.073853,-30.897043,-33.032276,-37.365986,-26.838892,-28.50665
-27.953022,-29.110876,-29.326672,-32.919422,-20.353928,-21.862904,-23.415577,-27.913294,-29.369755,-31.94907,-22.83903,-26.244263,-23.160702,-25.189713,-25.75521,-28.415812,-24.74599,-20.675148,-25.221004,-22.277706,-25.937553,-25.911394,-33.64058,-30.893343,-25.332174,-26.203259,-28.589893,-24.827726,-28.539215,-20.998032,-29.591722,-24.731321,-24.706505,-29.020832,-27.306654,-28.936893,-24.291449,-24.945202,-28.232191,-20.972536,-29.534353,-31.637585,-24.700218,-35.08092,-30.935984,-26.996471,-29.63404,-25.54544,-25.70957,-31.142359,-18.843035,-22.430473,-21.85223,-26.920044,-29.321373,-26.540667,-21.864399,-28.796545,-28.649363,-25.745108,-25.09016,-25.202892,-24.612223,-28.223843,-20.26059,-23.09171,-27.773384,-31.869549,-27.586384,-28.930538,-26.555962,-26.440952,-23.427301,-20.000202,-27.64342,-25.12951,-26.809303,-26.889822,-29.98982,-32.37664,-21.745705,-27.307867,-26.327724,-28.237003,-28.197794,-26.008434,-27.868069,-27.602152,-32.667236,-32.569405,-22.655388,-29.27469,-35.12198,-38.30022,-41.69726,-45.020897,-30.11126,-32.594563,-34.168118,-32.805542,-31.706898,-28.01956,-40.69952,-43.09411,-44.99006,-44.678787,-31.094833,-38.13868,-32.96783,-23.337719,-25.21523,-29.25228,-25.023466,-23.480217,-31.171648,-24.024632,-30.637651,-26.086288,-27.899303,-27.747433,-26.082195,-24.314434,-30.60063,-32.856808,-31.28861,-35.57919,-26.461182,-22.257816
-25.00011,-25.622349,-25.250744,-29.417961,-23.559624,-26.24004,-28.317019,-29.635443,-21.512026,-38.040436,-23.578665,-28.178219,-24.318169,-27.150911,-24.224916,-25.363083,-21.538458,-23.774382,-31.571802,-27.115536,-25.08591,-23.479412,-30.38492,-32.06716,-30.39013,-20.387386,-22.815218,-24.08851,-23.00737,-23.249737,-23.566486,-25.067518,-27.96367,-29.251978,-22.180534,-25.859152,-30.929436,-26.504637,-26.603836,-22.907373,-33.3093,-25.525946,-23.414202,-28.536373,-24.883577,-26.290855,-29.941254,-22.883759,-23.584944,-27.895924,-20.553755,-20.388256,-21.895557,-26.006742,-26.754446,-29.827797,-24.892576,-28.699123,-23.963242,-24.62298,-26.265673,-24.693085,-25.952007,-27.155684,-22.208843,-22.228825,-24.32843,-25.964506,-30.6237,-31.465738,-30.40671,-28.832243,-27.631708,-19.775097,-24.62268,-24.291946,-29.473965,-26.681915,-23.685625,-31.629623,-22.088377,-27.505215,-28.721853,-27.679586,-30.321033,-28.15328,-24.635788,-23.378944,-24.76227,-25.171375,-26.636744,-31.916763,-34.03481,-42.911297,-39.75009,-38.1343,-27.96378,-34.20278,-34.302677,-31.95193,-30.530869,-31.995186,-41.559147,-41.89363,-39.83973,-48.061653,-30.247929,-36.477333,-33.74908,-23.685547,-25.833961,-30.844547,-22.947588,-22.49032,-26.299576,-30.829622,-26.601816,-24.214005,-29.329424,-26.147522,-25.094173,-23.3268,-25.36501,-29.13649,-23.51417,-33.061974,-27.784489,-22.420033
-26.900555,-21.56081,-21.781376,-23.080265,-24.459824,-32.080864,-26.041927,-28.807793,-23.366863,-31.706297,-22.770212,-26.11573,-28.485039,-27.501415,-24.141308,-20.915333,-22.036598,-27.829699,-26.280048,-28.273087,-23.84793,-26.706026,-27.393873,-29.02401,-24.886326,-21.641106,-21.513023,-29.086853,-21.352516,-22.310793,-19.440357,-32.746155,-27.366003,-27.222404,-26.43637,-26.800018,-24.678246,-27.335066,-25.204613,-29.222986,-27.217396,-28.569077,-22.905283,-25.074669,-25.81035,-21.620731,-27.785793,-20.458538,-30.923834,-28.328722,-31.919367,-23.38808,-24.92849,-26.119358,-27.404438,-23.09964,-33.11422,-26.100845,-22.699917,-26.498793,-27.734653,-21.077549,-28.118113,-29.483955,-23.97617,-25.434345,-24.557127,-22.987286,-33.509922,-29.7312,-30.282059,-25.03943,-32.39232,-27.608936,-28.539307,-27.223347,-26.597956,-25.365604,-23.597347,-35.71279,-23.111137,-26.574804,-29.572218,-24.655506,-27.766846,-29.47806,-28.925838,-24.725082,-22.072407,-24.281918,-32.14941,-30.630695,-34.71171,-40.84081,-34.898922,-40.337708,-36.01222,-32.700302,-35.55479,-32.73283,-33.560173,-36.22978,-46.430878,-43.804,-40.45159,-49.230957,-31.19157,-35.186024,-28.325132,-30.35733,-22.444582,-26.478582,-24.761326,-30.198498,-22.102947,-32.938534,-26.519257,-23.756462,-30.57712,-29.832314,-31.162062,-22.947886,-24.138721,-30.756876,-21.987001,-23.948227,-29.197393,-31.807896
-31.781542,-22.179596,-20.872047,-25.921728,-24.826977,-29.34271,-30.756376,-24.866325,-25.960798,-29.544142,-22.33012,-25.03377,-25.197416,-29.397081,-27.091702,-26.410164,-27.981838,-24.706102,-26.70322,-22.876793,-27.354134,-28.5329,-27.23923,-32.172974,-23.565248,-29.923464,-25.409214,-33.672142,-21.776806,-26.698359,-23.75673,-26.95456,-29.857502,-26.961536,-27.085815,-27.229788,-27.63911,-31.260054,-25.587864,-22.24693,-24.625507,-38.0279,-23.968004,-24.467333,-27.027876,-26.511196,-23.870674,-23.21239,-35.26642,-32.19151,-34.091473,-27.739681,-23.913445,-23.64622,-26.916428,-25.833971,-32.05431,-31.478386,-27.317835,-30.469608,-25.396912,-21.558804,-26.827572,-24.784847,-26.492523,-32.463856,-32.558533,-28.872551,-35.529694,-26.022827,-26.991285,-28.061728,-31.908573,-29.68482,-27.93948,-21.685045,-22.063412,-26.867348,-26.689241,-31.990917,-21.540716,-34.83439,-28.70825,-25.417427,-28.327837,-33.09043,-30.743153,-25.596523,-27.876516,-29.690899,-27.442167,-29.688437,-37.360687,-44.894714,-38.09195,-39.815376,-42.80683,-32.33785,-36.1867,-36.24195,-34.644096,-33.10906,-42.737854,-40.98127,-45.98576,-51.463463,-28.101582,-39.166016,-29.85693,-34.78944,-25.782629,-23.005188,-28.521713,-30.733727,-21.169607,-35.192043,-25.723022,-24.747963,-28.175915,-29.810898,-31.539043,-24.78734,-28.80184,-25.695564,-23.137737,-24.274471,-24.047533,-33.064636
-36.53091,-22.003567,-20.015669,-24.744442,-34.997284,-31.451149,-36.338333,-21.055393,-26.026493,-21.710884,-25.546505,-23.575068,-23.92615,-34.47765,-26.935911,-27.122004,-18.89256,-26.73964,-23.9327,-26.576872,-26.020676,-26.681744,-30.284225,-26.893627,-29.173315,-23.394295,-29.481209,-30.1995,-26.798464,-29.191452,-26.874214,-26.996363,-25.76775,-25.228748,-24.33192,-24.874233,-30.91815,-26.386543,-23.375082,-20.797745,-24.189924,-30.182692,-25.671104,-20.679207,-25.127548,-25.639832,-24.92299,-21.812332,-31.903397,-26.236122,-26.915058,-22.39758,-26.968742,-24.045511,-31.320732,-27.060053,-31.5093,-27.080505,-25.448927,-23.268627,-22.344746,-24.795721,-31.348179,-26.977226,-23.591663,-28.147957,-29.701746,-29.931688,-26.483519,-24.834394,-25.279629,-25.026436,-24.555428,-30.402098,-28.755241,-23.155962,-24.333914,-23.187168,-21.853897,-22.135086,-25.754005,-32.536873,-28.098173,-27.691822,-21.281574,-27.043728,-30.072937,-26.491951,-28.559723,-28.578176,-27.600681,-28.655361,-35.688873,-39.564854,-35.271206,-38.987507,-38.05272,-37.539524,-38.25074,-41.014866,-28.373627,-34.92551,-44.108322,-38.59525,-39.549263,-47.468582,-26.83231,-33.603054,-36.105408,-28.565031,-20.926338,-19.458893,-26.47005,-27.02376,-20.27245,-23.549559,-25.068415,-28.927374,-30.450956,-24.007812,-31.494392,-28.019339,-22.790966,-26.461699,-20.588003,-28.136568,-21.372213,-23.942474
-35.299065,-23.218498,-24.46715,-25.237335,-29.505146,-32.27849,-34.087906,-28.03242,-24.48907,-24.881203,-24.233103,-25.764175,-26.959747,-26.397326,-28.372856,-22.738739,-20.625366,-25.612326,-25.010273,-29.045143,-34.375378,-23.147987,-26.517778,-32.898422,-30.364147,-21.436148,-31.580883,-26.80819,-27.270067,-32.949253,-23.476843,-29.974129,-24.096527,-31.079384,-27.369455,-28.63623,-29.197458,-25.5918,-22.92149,-26.04583,-33.375633,-37.214573,-27.47017,-30.31959,-24.409218,-24.1433,-26.746216,-23.421778,-29.450039,-28.01335,-22.326405,-22.672432,-31.906885,-32.108646,-31.964607,-26.308567,-31.117456,-27.816074,-22.56895,-25.879156,-28.97403,-28.997116,-34.853134,-27.345652,-23.355963,-27.122267,-35.860596,-28.156391,-32.54486,-29.531216,-26.266401,-28.284348,-22.975449,-23.892576,-28.979153,-29.509676,-26.163195,-30.642618,-21.885777,-26.93674,-32.13111,-29.985165,-27.384125,-28.119278,-20.862022,-26.77134,-23.48982,-28.870134,-25.098574,-31.963793,-35.672928,-37.696472,-35.83807,-38.425323,-38.724525,-39.7434,-33.765762,-40.409657,-37.973602,-46.268578,-31.928377,-37.428516,-44.545074,-35.00653,-39.45362,-47.714775,-32.032875,-29.457394,-29.489103,-28.216944,-22.885256,-27.29654,-21.784794,-25.402435,-24.49995,-20.495491,-25.546967,-34.968254,-31.694921,-24.530449,-31.530401,-26.24973,-24.855898,-27.383991,-23.949862,-24.814049,-28.946384,-23.131134
-27.54187,-26.768932,-31.74877,-33.63113,-25.046549,-33.200096,-31.967907,-28.172367,-27.854065,-29.009438,-25.086256,-25.267612,-31.493612,-28.173492,-28.270699,-24.354776,-26.686224,-26.095615,-26.365051,-33.748848,-37.459908,-26.482098,-22.553963,-30.866604,-28.201408,-25.698715,-23.213291,-21.81567,-24.289059,-30.651094,-27.757624,-33.70675,-21.753094,-31.926687,-29.998695,-23.403355,-33.15693,-22.219692,-20.268692,-25.509876,-30.449396,-25.878239,-19.118572,-34.58387,-23.879074,-22.613773,-25.093433,-23.88207,-22.502571,-24.443136,-28.18587,-26.713245,-30.6343,-25.831919,-26.087872,-25.32975,-34.846844,-27.913034,-25.187607,-29.538723,-28.80931,-31.424616,-31.549473,-26.032413,-25.097939,-22.203148,-31.98638,-28.49311,-23.060862,-29.820246,-24.778805,-29.21767,-24.464499,-22.725555,-25.285799,-24.292961,-28.172213,-27.005442,-27.648504,-24.82804,-23.347946,-29.023157,-25.695621,-24.630478,-25.502485,-21.861326,-24.899603,-22.647142,-24.252571,-27.745255,-26.778393,-37.5481,-31.992746,-42.773376,-37.227444,-40.2562,-35.978157,-39.865997,-39.517616,-48.185448,-34.96118,-36.857895,-41.962975,-35.17327,-42.22683,-44.333378,-36.285374,-28.369637,-28.516344,-32.093178,-24.122898,-25.756382,-26.846943,-26.94971,-22.612526,-20.8997,-27.526606,-30.99819,-30.802504,-24.8729,-29.146172,-32.3222,-26.719387,-25.852415,-23.247543,-23.012554,-28.596636,-25.746964
-25.772903,-26.756126,-29.084784,-32.047974,-25.238636,-30.461838,-30.613016,-25.080463,-28.657269,-25.274261,-25.317663,-31.17386,-30.506203,-30.330107,-34.33094,-25.31183,-29.992222,-29.284904,-33.67477,-29.275616,-29.566702,-30.226828,-23.573257,-35.519836,-31.098263,-25.731836,-25.30584,-24.292084,-24.786877,-36.38997,-30.866924,-25.667578,-21.985615,-28.723005,-27.887465,-25.803162,-25.27155,-25.93534,-25.301876,-23.952583,-27.518915,-25.58343,-22.72412,-29.468916,-21.06675,-29.515888,-28.150421,-30.679365,-23.495079,-25.81187,-26.730835,-30.253757,-21.86683,-27.953852,-30.209349,-27.3884,-23.89598,-33.933266,-31.890635,-27.365158,-27.890337,-29.819006,-31.580456,-30.53835,-25.586357,-23.481295,-27.722622,-28.018194,-21.797272,-26.316708,-24.634247,-26.126068,-27.376493,-24.07806,-22.069796,-24.381144,-25.88184,-26.284742,-24.081953,-31.53996,-28.443707,-27.971552,-27.52132,-27.826809,-25.274693,-24.503544,-26.250454,-20.779015,-34.916134,-25.659721,-25.872011,-39.567944,-32.726887,-43.31688,-38.29823,-39.981888,-35.47966,-41.051903,-40.86582,-42.722374,-32.192135,-34.526627,-40.472157,-38.12915,-37.14098,-44.211044,-36.821056,-34.240536,-26.475807,-31.931679,-25.991867,-23.530844,-32.479206,-29.44881,-24.73852,-24.351757,-22.914059,-26.630747,-28.514585,-27.786118,-29.559608,-30.630793,-26.395906,-23.696453,-21.760302,-24.822372,-25.295883,-30.429693
-25.101421,-30.923061,-27.252563,-30.153175,-31.399107,-27.1,-27.032337,-27.54982,-33.98783,-24.373913,-22.605522,-26.851515,-21.790009,-30.848036,-25.485632,-29.01741,-26.684793,-25.28701,-26.917566,-25.263754,-21.493982,-24.343147,-20.565283,-30.7437,-33.626926,-23.298069,-28.26128,-26.31226,-22.666245,-28.577175,-28.268776,-26.473991,-25.673931,-26.952318,-25.416224,-26.487606,-24.023882,-23.616653,-33.36875,-22.926594,-26.482485,-26.513744,-24.737377,-29.58274,-23.582787,-25.322044,-28.122665,-34.338154,-21.977608,-23.425297,-22.805325,-31.666275,-20.754326,-31.102987,-29.637543,-23.06409,-20.969826,-29.80353,-27.215618,-26.77119,-33.42072,-28.442223,-30.916859,-28.345524,-26.211208,-21.986805,-32.533905,-29.80724,-23.448708,-23.308111,-24.471884,-30.01049,-26.534908,-25.018888,-26.869865,-28.750048,-26.002842,-27.653513,-23.35242,-31.821693,-33.467632,-23.418804,-24.251238,-26.852598,-26.762724,-25.900225,-25.934605,-25.68613,-32.373837,-34.055122,-29.824684,-38.95095,-38.666096,-41.25732,-35.43103,-46.066826,-33.096733,-38.29219,-39.717552,-35.06938,-31.410055,-29.0312,-41.38206,-45.104515,-37.212994,-45.82376,-43.62098,-35.531197,-27.742754,-31.733343,-32.107822,-26.1087,-29.003332,-31.302193,-29.148577,-23.738335,-22.166534,-25.82331,-27.116356,-27.710249,-24.478249,-30.16918,-22.345999,-24.055779,-24.128117,-25.389019,-30.864634,-29.222088
-25.481503,-26.847145,-25.354599,-26.641949,-32.70518,-23.11454,-24.833687,-32.186337,-29.453669,-28.080725,-23.863522,-25.930992,-23.701805,-29.452734,-21.366613,-30.817717,-25.412323,-27.353622,-24.709593,-25.186214,-22.609276,-29.120512,-28.127953,-27.699425,-28.298405,-25.120691,-22.127981,-33.162785,-22.82487,-27.456682,-25.518925,-38.234962,-35.055843,-30.114681,-26.091015,-30.18827,-28.444963,-26.845917,-32.973766,-20.263306,-25.910336,-26.515852,-21.471344,-28.392895,-27.43951,-25.289856,-28.10437,-34.06258,-24.127243,-22.92596,-30.989655,-25.804846,-23.828089,-28.921886,-25.194168,-23.169708,-31.543943,-26.149708,-25.439297,-27.311897,-29.385195,-29.98835,-30.118095,-24.683653,-27.846954,-23.712158,-30.831154,-31.599266,-24.992958,-24.035698,-22.48219,-35.605236,-25.705505,-24.072563,-27.381529,-26.430006,-22.73092,-31.301561,-28.12826,-27.342943,-29.638151,-23.249285,-26.960241,-28.978374,-24.632486,-27.945274,-24.411922,-31.3709,-30.231665,-25.372519,-29.041176,-34.31835,-43.32463,-37.436417,-35.493057,-47.000893,-32.542706,-36.564625,-39.11756,-33.035667,-33.969498,-30.611877,-43.910004,-44.581757,-37.080395,-43.44479,-30.87693,-31.110027,-32.6392,-23.311459,-27.394924,-25.182991,-36.587975,-25.364822,-23.298302,-25.44398,-21.478315,-29.232166,-27.57401,-32.55266,-29.493877,-25.082823,-24.742159,-24.003279,-33.162067,-25.020748,-30.922077,-22.455124
-26.270638,-22.996542,-22.2749,-27.011436,-27.681108,-26.210672,-26.141174,-34.07754,-25.154781,-40.287407,-30.212343,-25.727743,-30.44828,-28.666946,-25.664227,-25.668373,-30.672453,-24.153,-29.725695,-24.69713,-28.106382,-29.496069,-34.65619,-24.715263,-30.204538,-36.17301,-23.643326,-26.501148,-26.480986,-30.411514,-25.768362,-33.807648,-29.51306,-27.793325,-24.750841,-27.937115,-24.855486,-31.539814,-32.19639,-22.275827,-27.129623,-30.396797,-24.667952,-28.937859,-30.761093,-34.072342,-22.643717,-26.32828,-24.471283,-30.222963,-33.050446,-25.937077,-22.555073,-25.45515,-29.737587,-24.787697,-29.735355,-27.871029,-24.441858,-31.53131,-27.224077,-33.740402,-30.295826,-22.273552,-28.55714,-29.69104,-28.570667,-25.776434,-23.57334,-25.9381,-23.673111,-30.151031,-24.237574,-30.311672,-24.036509,-28.867584,-23.362469,-28.35894,-25.624805,-26.016134,-21.798416,-26.571482,-26.474485,-33.481083,-27.950365,-29.797579,-31.807352,-31.782846,-25.857204,-22.664188,-26.670856,-32.030575,-39.662315,-42.155807,-37.027435,-42.439514,-35.312748,-30.740475,-38.964706,-32.534306,-32.19934,-29.665781,-48.358643,-39.91105,-37.66863,-44.55686,-23.825405,-26.884573,-33.290756,-27.036259,-25.289392,-21.111217,-33.47419,-22.5212,-24.654335,-27.545177,-22.992119,-28.719334,-29.265192,-36.066437,-30.065884,-22.342411,-25.927162,-28.244122,-33.52589,-21.714447,-22.672602,-21.967945
-24.629656,-24.099247,-25.015858,-28.59683,-29.223999,-32.942307,-24.97226,-37.674477,-29.113438,-30.976336,-28.988052,-32.33451,-32.333755,-28.55371,-24.557594,-21.276016,-27.439959,-22.202372,-24.489006,-30.288572,-35.3967,-31.583061,-24.417469,-24.923485,-25.751251,-33.829105,-27.682775,-22.712824,-26.503475,-24.320469,-25.659773,-24.973581,-25.786566,-28.484758,-22.130413,-26.74705,-25.223616,-22.305254,-33.02448,-23.371141,-33.83008,-31.196287,-24.050789,-25.021177,-29.624102,-28.944683,-25.82632,-24.11906,-31.915623,-25.594395,-29.520618,-23.866438,-23.590446,-24.523623,-26.436451,-25.123653,-23.24456,-28.95226,-26.874939,-34.93008,-28.420204,-24.64376,-29.085325,-21.912558,-27.418545,-30.136478,-26.211191,-24.983612,-27.665274,-30.886412,-24.4404,-28.568546,-30.76643,-21.878586,-28.824024,-29.701998,-25.998177,-27.755337,-24.687145,-23.806149,-21.640953,-30.798002,-29.450193,-30.57094,-30.689049,-29.21114,-31.859629,-33.459557,-25.423067,-28.491413,-29.659622,-39.588913,-33.58044,-45.50168,-34.22201,-45.517857,-32.961086,-33.908653,-41.381245,-33.489094,-35.79675,-33.018494,-47.560757,-37.770393,-37.280006,-40.263664,-23.268944,-26.957294,-32.602234,-28.050217,-23.597538,-24.352327,-27.662067,-25.025208,-36.830044,-26.233463,-26.542265,-26.455574,-25.49913,-28.185898,-27.922155,-27.87099,-30.419558,-32.962894,-29.721281,-23.03551,-26.266432,-23.447208
-24.695988,-25.055244,-33.184486,-28.505053,-30.400234,-26.59304,-27.033136,-26.679466,-32.360516,-21.442295,-28.937883,-29.92407,-31.680841,-28.766586,-25.979275,-28.174097,-23.872864,-23.759434,-21.467846,-33.631897,-30.040424,-30.13034,-25.265776,-21.063892,-27.23719,-28.81317,-30.02921,-25.894213,-24.64142,-24.294231,-24.405676,-25.263718,-22.891024,-26.205708,-23.032082,-24.141985,-33.395863,-27.88834,-28.9557,-26.827667,-24.408785,-24.570314,-24.798883,-26.803719,-29.573843,-27.860313,-24.701996,-28.02085,-30.488205,-23.639746,-29.332808,-23.226269,-24.31624,-26.670656,-29.673788,-29.984158,-25.740612,-29.211609,-27.215002,-33.241703,-26.316767,-28.297665,-26.516642,-27.96834,-29.455042,-24.837059,-27.548632,-24.888699,-29.599995,-25.53168,-23.520947,-29.31633,-28.1992,-20.063763,-28.214373,-28.342396,-24.795345,-27.20722,-29.62076,-27.999733,-24.843977,-32.333904,-29.39455,-30.640059,-29.779148,-32.16423,-29.651701,-33.994137,-20.433357,-32.7623,-28.714832,-42.5502,-31.359715,-44.56211,-31.064648,-51.849052,-36.384148,-39.221165,-40.413322,-41.75349,-36.516666,-30.346388,-46.13572,-40.86618,-37.313362,-42.002533,-29.96658,-35.391563,-38.61141,-25.962296,-18.713717,-25.927677,-29.694962,-25.989426,-28.42294,-27.382565,-24.470692,-25.076878,-34.127903,-28.044209,-24.362286,-27.801369,-26.732162,-27.602016,-26.265709,-23.905222,-28.543613,-31.116703
