-7.436016,-7.3732185,-14.361892,-10.8118,-14.942955,-9.833065,-4.9705133
-14.774495,-11.8519745,-16.049751,-13.195502,-13.522814,-12.913103,-6.643238
-16.55921,-13.915297,-6.837618,-18.571844,-8.031731,-13.650459,-10.310088
-22.052034,-17.396557,-3.5234432,-11.2259655,-10.981647,-9.967981,-12.708095
-16.421146,-18.785748,-5.774726,-7.371086,-15.813988,-11.886986,-18.875784
-10.963833,-10.0317545,-9.017183,-8.89618,-22.244753,-20.36596,-14.691555
-7.7335777,-9.057397,-5.5251217,-14.672624,-13.883574,-12.378628,-12.700746
-10.262754,-13.284773,-10.605279,-10.096366,-8.433247,-17.562702,-21.196295
-13.15955,-20.684534,-10.782646,-8.623377,-7.676382,-8.740408,-22.227947
-9.730348,-11.748819,-12.581452,-10.240648,-12.516975,-9.381453,-13.875202
-8.689059,-12.049789,-14.632538,-12.317686,-9.970448,-17.0584,-6.9920273
-10.301534,-22.168016,-19.43084,-16.00382,-12.562402,-17.262745,-5.5323486
-9.668941,-11.312014,-12.40825,-11.665801,-9.030028,-14.28771,-8.835075
-7.668004,-10.414917,-10.981445,-9.803467,-5.6418037,-10.942839,-18.399841
-11.075577,-13.665415,-14.401691,-9.980194,-4.543209,-15.600683,-21.54235
-18.65924,-11.598763,-9.884579,-14.07716,-7.626831,-20.619083,-13.885478
-20.73524,-12.005192,-17.316807,-18.181015,-8.790356,-13.755474,-9.232763
-29.300194,-16.861528,-15.99274,-7.962717,-11.7367525,-9.385482,-13.205078
-22.3633,-17.060383,-12.075195,-5.0396576,-12.75115,-11.170803,-12.657845
-13.899856,-15.112196,-10.052107,-6.4384003,-15.515877,-9.329554,-11.370015
-11.759779,-14.988165,-13.853017,-9.998781,-17.672707,-7.257065,-10.711321
-12.236893,-7.1194706,-12.3052025,-16.381752,-15.032466,-12.307749,-13.639958
-19.92657,-9.2108135,-22.482075,-13.433163,-13.99336,-18.263018,-18.743893
-24.633858,-10.698124,-20.026606,-15.466895,-8.968706,-17.802011,-12.045288
-23.352177,-11.773357,-16.608824,-8.368196,-10.01346,-11.436994,-11.241571
-26.363098,-7.8276644,-16.149435,-5.288183,-10.585214,-8.97624,-9.467392
-17.629253,-9.287474,-16.188564,-11.474655,-12.272221,-9.077331,-14.334456
-15.5157,-22.415827,-13.380838,-14.789954,-13.70693,-13.089754,-12.42762
-14.458948,-11.900089,-9.125711,-9.519591,-14.324278,-16.964314,-11.784224
-16.154018,-12.520399,-10.815784,-9.463616,-13.260293,-10.456983,-11.144319
-17.107082,-8.530624,-6.9598083,-8.557125,-7.058733,-8.596107,-4.4699326
-21.394833,-8.300154,-10.643708,-8.298243,-8.812891,-15.603537,-7.7960434
-19.560892,-13.030613,-7.188979,-10.262808,-10.645303,-13.690942,-12.354077
-19.447489,-10.439585,-9.6095915,-13.872502,-12.671817,-15.72563,-16.83283
-20.136301,-9.674537,-16.786373,-19.069622,-15.29115,-12.669477,-19.145878
-20.302038,-10.501238,-11.123946,-11.944686,-16.477907,-6.92912,-17.638311
-20.459232,-17.076097,-7.5318823,-16.352901,-13.94675,-8.412763,-20.125502
-21.120577,-14.523802,-7.2113724,-21.404093,-18.845825,-11.798082,-16.043709
-24.126345,-9.846035,-8.612358,-22.296656,-16.560303,-22.087776,-15.015291
-15.763876,-9.632681,-6.9308777,-10.445898,-15.965285,-16.143234,-11.99961
-16.341831,-10.942799,-10.579288,-10.667001,-13.003052,-14.066094,-23.47232
-22.148466,-15.118818,-11.948742,-9.279993,-10.085925,-9.420004,-12.884312
-18.2132,-21.308498,-11.462348,-8.186552,-10.548512,-12.165513,-11.042327
-14.736561,-17.64094,-10.576832,-13.801083,-16.252594,-10.990355,-10.726858
-12.204075,-15.446264,-13.611383,-18.120512,-16.147547,-13.432345,-9.750966
-15.040232,-10.689222,-11.36679,-17.774788,-17.30239,-19.313019,-16.61132
-22.83269,-14.157237,-15.408014,-13.7052555,-11.259455,-14.558365,-17.250868
-16.502125,-9.291584,-18.809874,-16.119486,-8.705555,-13.81957,-15.209773
-13.264948,-6.1175823,-10.762646,-17.959583,-14.454649,-14.20039,-15.195169
-16.521755,-5.635585,-8.107384,-20.747776,-14.082029,-15.241297,-18.033558
-18.400005,-7.0305777,-11.200936,-16.629791,-14.22466,-13.933014,-20.767567
-19.221638,-13.718126,-13.325911,-17.136782,-18.069605,-13.999883,-18.90565
-14.721172,-10.8083515,-11.710903,-12.113728,-14.554286,-12.681031,-10.2285385
-16.386326,-11.09428,-15.476485,-5.9261026,-10.118132,-13.106848,-10.782814
-16.620697,-9.846189,-15.703368,-5.865716,-14.9790535,-15.038439,-11.028057
-19.12751,-5.0301533,-16.040981,-11.431009,-11.708725,-15.120825,-8.831206
-28.957317,-6.5428467,-11.558343,-13.124113,-12.644605,-16.007277,-12.125176
-15.930868,-13.993018,-7.7092056,-11.111278,-12.621782,-11.346912,-9.866238
-12.390835,-16.826286,-6.539362,-13.821211,-14.503668,-15.265066,-12.141363
-13.372921,-7.6686087,-9.732115,-10.93176,-9.482249,-24.248877,-15.02127
-17.595118,-11.362307,-11.951152,-10.844309,-10.186641,-19.010094,-22.817528
-18.47487,-11.6593,-10.099505,-10.637244,-13.661217,-9.4718685,-16.172195
-21.514256,-15.051997,-16.307875,-15.441378,-12.789097,-8.939478,-9.730552
-14.723584,-16.424877,-17.14677,-19.930742,-14.65148,-11.7668495,-6.890544
-10.773598,-7.030267,-13.728354,-12.075165,-13.478731,-15.587542,-8.283661
-13.291241,-4.7225475,-13.320427,-9.74623,-9.219265,-17.352932,-8.443653
-14.039734,-6.4367723,-13.729791,-9.857837,-12.240526,-12.531628,-4.3424206
-13.296347,-7.127943,-9.679491,-12.307297,-16.208015,-13.846342,-12.354574
-15.1336155,-8.886548,-8.750441,-11.273738,-11.931336,-11.229652,-9.671189
-13.379627,-21.082727,-18.267256,-17.943779,-6.273265,-12.496041,-6.3645363
-10.865382,-19.161613,-20.723019,-18.18661,-7.5099134,-12.74806,-9.079561
-13.334531,-20.962109,-16.570713,-17.959232,-7.08486,-16.26558,-15.122377
-11.952322,-23.352058,-7.2735806,-9.369297,-7.196828,-15.723319,-8.967533
-11.387918,-16.002666,-6.5381317,-10.544702,-14.158112,-10.48211,-12.667091
-15.256586,-18.500334,-8.549137,-19.125658,-17.029385,-13.06709,-7.4397793
-20.088427,-13.95142,-9.758232,-11.210078,-13.959489,-16.650406,-5.2586603
-16.263872,-10.008925,-14.500517,-9.785866,-15.725618,-12.138369,-10.9089775
-14.125556,-8.809961,-10.155178,-15.698672,-12.086838,-10.670684,-10.654276
-19.654781,-8.367796,-10.145952,-10.555242,-14.943334,-15.908598,-10.081748
-18.156542,-13.198819,-9.606597,-4.6939106,-18.803217,-16.336868,-7.880188
-16.023863,-18.150043,-13.640493,-4.513733,-18.204224,-6.838732,-7.9447947
-19.47203,-13.19703,-11.099693,-9.387476,-15.573196,-6.04636,-11.043603
-18.333166,-11.807072,-7.4476347,-11.499796,-12.985741,-11.143328,-10.995871
-17.315504,-10.754259,-6.7174225,-11.788805,-13.363817,-5.2666655,-11.50276
-10.278241,-10.1684675,-7.8985195,-9.338307,-12.215641,-6.8590593,-13.369747
-9.26642,-15.38936,-17.0033,-7.7745876,-7.868786,-11.902712,-16.403276
-11.340918,-10.841478,-10.890263,-11.177116,-8.53446,-7.8037663,-20.295479
-9.951686,-10.229216,-8.506694,-11.790566,-15.6022835,-7.589445,-14.880821
-11.718672,-19.472622,-12.755108,-11.357326,-7.3294115,-11.435427,-12.219078
-17.660965,-13.2318,-15.387274,-13.065016,-7.0616875,-11.324791,-11.897597
-19.884338,-9.275415,-12.708104,-13.665743,-11.02113,-10.014959,-9.995197
-12.062716,-11.343351,-12.992304,-15.825074,-9.094337,-5.775181,-9.062223
-12.498215,-6.7465353,-12.766406,-10.662436,-13.660412,-15.341169,-11.071861
-16.892284,-12.606686,-18.133213,-11.112313,-12.427835,-13.929416,-13.930169
-11.899675,-9.274339,-12.835956,-10.982814,-16.169256,-11.918224,-14.110598
-14.1442585,-8.946756,-11.797996,-9.925419,-15.044933,-11.935101,-12.513399
-12.572744,-10.529403,-11.412192,-14.806875,-9.533811,-14.388075,-8.950426
-12.474705,-8.180499,-12.567674,-15.218793,-10.218833,-12.579809,-9.360359
-16.572378,-7.6007824,-16.641983,-11.387317,-16.916962,-6.3210583,-10.31502
-14.022745,-12.500114,-14.405289,-12.210596,-12.879957,-8.694396,-12.013554
-13.502239,-7.6962194,-16.803991,-19.070353,-12.388853,-10.416071,-9.026603
-17.412779,-10.410267,-15.280865,-15.263765,-8.779171,-6.3370686,-10.738347
-16.258293,-15.808654,-12.298285,-7.2591743,-10.539523,-7.917675,-9.898937
-13.63806,-14.049338,-18.305481,-7.1782093,-13.741434,-10.309061,-15.878533
-10.161925,-15.175955,-11.966845,-7.859044,-15.084867,-18.415213,-15.594354
-11.082016,-13.577599,-7.547924,-6.4234715,-15.294203,-16.763329,-16.159426
-16.40754,-10.173055,-7.5347853,-6.8075123,-13.496023,-14.513447,-13.655785
-24.085165,-11.992746,-9.9429655,-7.7240896,-10.293197,-10.8040695,-11.530196
-24.360405,-10.1332035,-18.07494,-11.724733,-9.851495,-7.8441725,-11.142218
-21.507807,-10.903768,-15.294937,-16.3878,-11.467021,-4.0951843,-14.630994
-11.87878,-11.859829,-10.357271,-13.935978,-14.700243,-5.749214,-10.791135
-12.442719,-15.103596,-9.799808,-13.405167,-10.939552,-7.6372643,-9.064535
-13.032708,-17.775959,-11.837857,-16.67554,-12.106642,-7.566221,-8.70472
-11.367821,-17.741924,-12.453388,-13.52532,-15.093979,-5.152935,-12.547314
-10.563685,-12.355347,-17.625914,-11.382199,-12.382225,-9.61876,-8.912508
-16.873781,-13.487673,-7.724103,-9.327614,-10.743636,-14.895571,-7.112118
-15.843584,-13.647245,-9.507368,-9.853739,-12.928507,-10.367197,-10.3351345
-14.203915,-9.624959,-17.319593,-5.955982,-16.719095,-7.2086678,-11.4820385
-14.29064,-8.574077,-18.059488,-11.239139,-10.975544,-8.195711,-12.757902
-12.488528,-10.209908,-7.5758877,-13.097347,-9.48909,-11.428145,-9.017687
-19.64677,-9.826791,-5.371294,-8.776009,-14.94404,-9.71458,-7.6160736
-18.835361,-8.623257,-10.181492,-9.71559,-12.050068,-10.547074,-14.472349
-15.882581,-13.04608,-14.665951,-9.367277,-11.595393,-10.907352,-11.995621
-16.06335,-9.673012,-14.6221485,-10.779491,-11.937218,-10.187055,-8.560255
-18.074795,-13.337224,-9.334625,-9.398656,-12.891184,-8.663897,-11.37272
-14.160265,-11.013616,-11.488157,-12.741895,-10.75704,-5.365571,-15.164822
-15.044322,-8.125606,-12.609091,-9.209403,-12.188761,-9.62085,-11.842039
-11.995232,-7.4474373,-20.218174,-10.53443,-18.116907,-12.102145,-12.595837
-11.369946,-11.155219,-8.203442,-13.855682,-18.027847,-10.250153,-11.347747
-8.994581,-13.27683,-7.611599,-12.747774,-12.419069,-8.679609,-12.970762
-8.953173,-14.898403,-12.5422535,-10.47001,-8.9653,-12.545704,-15.328323
-12.981433,-11.588863,-13.507513,-8.239064,-6.6253815,-15.620082,-11.985815
-12.179418,-9.766075,-8.991469,-9.511184,-7.7525434,-10.449341,-11.77624
-13.339762,-13.297202,-8.383358,-12.374956,-8.874788,-13.722109,-11.414431
-12.088312,-12.087523,-9.79661,-13.805065,-4.5719643,-12.0880375,-8.024936
-15.440063,-13.656746,-11.5406,-14.880436,-7.5784016,-8.983073,-8.047081
-22.371117,-11.453438,-8.603278,-7.5138836,-4.749365,-8.90623,-6.332041
