-26.329662,-23.232985,-16.427917,-28.976927,-16.391697,-22.344864,-17.76062,-19.834284,-23.762798,-19.39802,-23.102032,-21.964859,-24.099522,-0.36345482,-1.6474609,-1.0433636,-1.6315861,-1.4329281,-1.2620697,-1.4379921,-1.5832806,-0.9850483,-1.0348835,-1.1833439,-1.549448,-1.1254845,-1.1849842,-1.4919262,-1.165493,-1.0636654,-1.4276848,-1.3551483,-1.5399399,-0.92084694,-0.31023598,-25.824394,-23.281385,-19.730238,-20.40901,-22.62032,-20.456903,-17.773739,-21.035048,-20.573942,-17.867771,-26.942295,-26.339909,-26.193157,-18.702223,-25.634449,-23.392998,-22.47395,-19.37981,-21.24445,-17.269262,-22.474379,-19.697641,-17.681221,-19.415499,-23.276749,-22.301435,-18.357319,-21.979427,-24.553513,-23.793808,-23.177315,-21.318497,-19.967495,-34.304123,-18.95206,-21.343071,-26.231857,-21.829086,-23.524996,-22.447361,-14.9300165,-22.590843,-20.448593,-28.04513,-20.773487,-31.254383,-29.528616,-21.97927,-24.246569,-31.850441,-28.532867,-23.752434,-24.276472,-25.041042,-22.249218,-20.887356,-22.025776,-23.484283,-24.948301,-24.662252,-26.997017,-16.193401,-18.836613,-24.561968,-22.13352,-21.626884,-27.533857,-20.626389,-24.430584,-24.491623,-16.747555,-18.609467,-25.88438,-21.594067,-27.803787,-25.884062,-22.27861,-22.853874,-23.42456,-27.985582,-20.297466,-15.470859,-21.668438,-27.670292,-26.538237,-20.146362,-22.32071,-21.901789,-22.527353,-18.387383,-29.850245,-21.660992,-24.25443,-22.95455,-21.538963,-20.066696,-26.918219,-21.984766,-29.531939,-16.326736,-21.61644,-26.88779
-27.083698,-24.764029,-18.860783,-33.913445,-20.090378,-23.339308,-17.56747,-19.834017,-21.954887,-26.809439,-21.09671,-22.650024,-17.751562,-8.826736,-26.030281,-23.525549,-31.857094,-30.014673,-30.145342,-28.687944,-28.206795,-26.894701,-26.982182,-27.112679,-29.018576,-21.023516,-18.808624,-29.095894,-21.103432,-31.889727,-26.742699,-28.362848,-30.228441,-21.727318,-13.334703,-23.472082,-25.27861,-17.277258,-20.25778,-21.242928,-18.890713,-16.343758,-19.679451,-26.432573,-15.789272,-25.565979,-31.366043,-26.967476,-14.775868,-19.293201,-26.706497,-15.733019,-19.496271,-16.871819,-20.851044,-24.716576,-20.05603,-21.954807,-18.10499,-26.121521,-28.238724,-21.148811,-22.8313,-22.811893,-26.357685,-22.569813,-25.605314,-19.114592,-31.743889,-15.883145,-23.995749,-26.84157,-19.372784,-24.342737,-16.860527,-15.6122,-23.289082,-21.433971,-21.904455,-21.449894,-26.353542,-19.708187,-18.455463,-20.259003,-25.748518,-21.758213,-22.906786,-23.122318,-22.198277,-23.840858,-22.623192,-18.650475,-24.245083,-24.250103,-22.835323,-30.643671,-22.164478,-16.961487,-25.314178,-19.542557,-21.546856,-19.749523,-22.93333,-26.561666,-21.032131,-16.457954,-24.587837,-29.122084,-18.121231,-27.948793,-24.019257,-22.089575,-25.100222,-25.341812,-27.367546,-21.00391,-22.225124,-26.484583,-26.937183,-25.22806,-28.215551,-19.755219,-21.739582,-27.176275,-16.886173,-25.925016,-21.619911,-19.666397,-22.218002,-25.847847,-16.669281,-18.744253,-19.79705,-21.887398,-15.826418,-21.32406,-25.560938
-26.85971,-20.524353,-25.14833,-19.262638,-19.320616,-24.854418,-21.810814,-24.757748,-21.095188,-24.964891,-17.988806,-19.622803,-19.529446,-14.192413,-26.386543,-26.194859,-33.379044,-29.987898,-32.981525,-27.617428,-31.188831,-28.089981,-38.725445,-24.648472,-28.19878,-20.465929,-26.39052,-26.902584,-21.874193,-38.686344,-27.152897,-35.129738,-26.488117,-23.916256,-16.023302,-21.644302,-20.331017,-22.236599,-27.196444,-20.103712,-14.341349,-18.516861,-23.509588,-26.876982,-16.792614,-22.074848,-30.329447,-16.686024,-13.58909,-17.661139,-22.156942,-15.470921,-25.118402,-21.223473,-18.056133,-24.753738,-21.407097,-24.871792,-24.244013,-21.344042,-20.631012,-20.161942,-18.568283,-18.025192,-21.48495,-26.873764,-20.49583,-24.74379,-27.677948,-18.228867,-22.938293,-22.145992,-28.163948,-25.7239,-19.420574,-16.080687,-26.051807,-24.198345,-18.893682,-17.57254,-21.065605,-23.548779,-22.376894,-25.041887,-22.43854,-23.700605,-20.784195,-21.319214,-19.427029,-23.961565,-23.163883,-18.040031,-29.588913,-20.207302,-22.01854,-30.172413,-25.317205,-19.788816,-23.499023,-22.04752,-27.98176,-18.281689,-21.654083,-24.402454,-24.340448,-21.692068,-22.289112,-28.580154,-19.537298,-22.103441,-22.517275,-29.551239,-27.580189,-19.173565,-24.900938,-23.006178,-26.641083,-23.994223,-23.13643,-30.080458,-24.961973,-19.208473,-30.682716,-26.284311,-25.206821,-20.641674,-19.218796,-18.072395,-18.468681,-24.801657,-15.3770275,-14.505104,-17.04958,-19.005527,-25.099384,-27.247126,-29.302456
-25.232008,-23.30972,-27.417929,-18.143234,-21.672668,-23.851677,-21.59168,-24.172474,-18.161959,-20.999477,-20.15271,-23.145126,-22.735786,-15.074573,-30.049047,-25.942596,-30.621675,-31.305086,-28.757328,-27.900494,-33.393646,-29.353304,-35.1145,-26.206772,-30.17794,-26.912464,-24.114067,-23.32687,-26.195595,-28.437283,-19.82021,-26.441738,-22.916935,-29.0143,-20.200777,-22.124506,-24.641024,-21.887634,-21.995577,-20.752106,-15.2303,-21.416075,-31.358349,-27.596306,-19.93834,-21.364906,-25.780048,-17.862331,-17.746395,-24.111814,-23.369665,-20.560349,-19.727757,-19.33725,-21.568604,-19.365173,-18.22556,-21.387138,-20.554998,-21.687672,-15.614381,-18.648403,-18.814928,-17.974407,-21.325094,-24.816418,-21.178398,-21.780128,-19.9082,-21.821896,-18.513918,-20.247944,-20.682388,-20.780846,-30.806974,-18.166859,-29.853851,-21.05778,-23.934155,-15.5254135,-15.887367,-29.520271,-23.484358,-20.902145,-24.4916,-31.230124,-21.418224,-20.659313,-16.496904,-15.878754,-26.426325,-20.705858,-21.674002,-17.359642,-25.12648,-26.311916,-22.010159,-20.08076,-28.429947,-22.707943,-21.602644,-21.809305,-17.451801,-21.864857,-22.102499,-22.278326,-21.469837,-30.654263,-23.61264,-23.209122,-26.143475,-29.711794,-19.099094,-20.777859,-25.114485,-24.263927,-23.33928,-26.089859,-21.259495,-27.899887,-16.344397,-16.764687,-23.877007,-24.299473,-31.004509,-23.670986,-22.829138,-18.729908,-24.098625,-29.66095,-19.383656,-15.785826,-17.358015,-21.016989,-22.363247,-26.997408,-18.51941
-27.335562,-21.787209,-27.197407,-23.233976,-22.711185,-30.317358,-19.86736,-25.399187,-20.25187,-24.870659,-18.886124,-25.955845,-15.805538,-15.390472,-32.03856,-26.964586,-27.94302,-23.890965,-31.881718,-28.44064,-29.279308,-31.41415,-33.20786,-21.889133,-33.84852,-30.22234,-33.168182,-27.160755,-24.469929,-26.13917,-19.182394,-24.37998,-22.144464,-25.157242,-21.468525,-25.385406,-27.291515,-18.671646,-23.507006,-18.755756,-19.949118,-23.39737,-22.455215,-23.42405,-27.657444,-22.68721,-26.652237,-21.786757,-21.86977,-32.246048,-22.545864,-16.043282,-20.036846,-26.146702,-19.951466,-22.221226,-17.379646,-23.490026,-20.479122,-17.397253,-19.272953,-31.815771,-20.696276,-18.907724,-26.316061,-22.430737,-22.379103,-16.765179,-22.033783,-19.962152,-19.29907,-22.722544,-20.469322,-23.025717,-26.134659,-19.448265,-31.949419,-20.832874,-20.51798,-22.986935,-18.577057,-19.650696,-26.070751,-18.490566,-20.944954,-27.929756,-23.48082,-26.25052,-20.074537,-15.809454,-30.834196,-25.66499,-21.132368,-21.148626,-26.14199,-22.222355,-22.916248,-17.541702,-24.65081,-17.727373,-18.057669,-22.322792,-22.6665,-19.992126,-23.809319,-25.312372,-23.869637,-25.95058,-26.914911,-23.31779,-26.108171,-23.939482,-19.580341,-29.16438,-23.242329,-27.781252,-24.651728,-20.80341,-23.140085,-20.465782,-14.43359,-19.833668,-20.359034,-20.264914,-18.661749,-27.327248,-22.20503,-25.126291,-29.128355,-31.068554,-18.408659,-19.222664,-16.466618,-22.697393,-21.173016,-23.005928,-17.88029
-23.6866,-18.014198,-25.705135,-25.386662,-26.447721,-21.263323,-17.916029,-26.019499,-25.740883,-19.248766,-19.47628,-25.796165,-16.759148,-17.487492,-28.547783,-27.028637,-30.887774,-21.159277,-38.345905,-28.90298,-24.87682,-26.465376,-26.159027,-26.082699,-33.54755,-25.96516,-28.005716,-29.990067,-21.845087,-28.641596,-22.517796,-26.78985,-22.983328,-24.659632,-23.816889,-24.467472,-18.14309,-23.206713,-29.419888,-19.663582,-24.498232,-29.16089,-22.435623,-23.231726,-26.083952,-23.73658,-21.787163,-20.732895,-20.47609,-25.855873,-20.716053,-16.431799,-19.752115,-29.12437,-24.075228,-22.104649,-21.254189,-20.167912,-27.940042,-18.608845,-19.872885,-23.539864,-23.135847,-18.29555,-25.787308,-17.348793,-20.601877,-17.663914,-27.694254,-19.422405,-25.450172,-25.956045,-24.364445,-28.922049,-26.70948,-18.377872,-23.879276,-19.596928,-24.86465,-29.459358,-25.6436,-18.693485,-22.483376,-23.042128,-25.245481,-25.23207,-24.862007,-16.952347,-22.89961,-19.228598,-23.449787,-25.955479,-22.465275,-21.108166,-25.648333,-21.64761,-22.252892,-23.440205,-19.580307,-19.024126,-18.578371,-26.690624,-17.305761,-22.674053,-23.38903,-28.09974,-20.355286,-21.78038,-23.012138,-29.046822,-21.094484,-21.613197,-23.672539,-29.61175,-23.888783,-23.814156,-27.023157,-19.8589,-20.170437,-20.43217,-17.714756,-22.426428,-19.179111,-15.326482,-18.170807,-23.129978,-21.745628,-23.158073,-31.202795,-28.793745,-21.45748,-18.198544,-23.416822,-20.171583,-21.242744,-24.997568,-20.785934
-22.517544,-15.930453,-19.933311,-18.971775,-25.740513,-17.717886,-15.817573,-28.614891,-27.19936,-13.415377,-18.558079,-28.568476,-20.578682,-18.42368,-36.357307,-28.623632,-29.05728,-23.693588,-37.880817,-27.525475,-27.66324,-26.743572,-21.593857,-31.010391,-34.9726,-25.301167,-24.127623,-31.507317,-24.231808,-31.44473,-23.474318,-31.402695,-25.237677,-37.012703,-22.652895,-25.109005,-18.317093,-15.649801,-23.7822,-24.784756,-21.349249,-27.19618,-22.605968,-20.886726,-23.743635,-22.036907,-23.082985,-20.712505,-26.49701,-24.109596,-18.690126,-19.260876,-21.788492,-22.08305,-23.785776,-21.932432,-26.715862,-22.9504,-26.802988,-26.1995,-19.948643,-24.04116,-26.468231,-17.287533,-23.36024,-15.726715,-16.357042,-16.614357,-22.602089,-19.241997,-26.81243,-16.745419,-26.226318,-29.033588,-19.72968,-19.321737,-20.966911,-22.993076,-24.348972,-24.164402,-21.604012,-19.08051,-20.45116,-22.892653,-26.006252,-25.418682,-23.398937,-16.231226,-24.001684,-20.152428,-22.689926,-23.333008,-22.20998,-17.074009,-22.92533,-25.808342,-28.622768,-23.7828,-20.684761,-25.578045,-17.43425,-22.131989,-15.332167,-21.231989,-20.043518,-23.387077,-20.78579,-18.675352,-21.152557,-28.678717,-16.16972,-21.85849,-27.598715,-21.6055,-22.697182,-17.905563,-23.713902,-24.29197,-20.088093,-27.43628,-20.489773,-17.923977,-18.829544,-17.370453,-27.885365,-27.326313,-23.73135,-23.997744,-21.286713,-19.108368,-25.391798,-17.333427,-23.41137,-22.411465,-21.03849,-19.516829,-21.825315
-24.081728,-19.697605,-18.074688,-17.192928,-19.552685,-22.961832,-16.059052,-23.527763,-24.892498,-13.210915,-20.961952,-22.961554,-24.610744,-22.642977,-39.583473,-34.0296,-28.13857,-26.07298,-29.625105,-36.153225,-31.784534,-23.758194,-24.973354,-28.814049,-29.278326,-22.178135,-27.470652,-31.20582,-27.79184,-29.957325,-21.876879,-34.13533,-30.330334,-36.109165,-24.085167,-34.550217,-21.69424,-15.430448,-23.295921,-26.0385,-23.156689,-19.598206,-21.669926,-20.942087,-21.249699,-24.719898,-25.517128,-20.314205,-26.886408,-20.544626,-21.34819,-23.120083,-31.615442,-16.237692,-17.431526,-17.636711,-23.09511,-24.607437,-30.332508,-19.267605,-22.484375,-23.77087,-28.817122,-23.296516,-23.721802,-22.280453,-16.488531,-17.869095,-17.846733,-25.395271,-20.515757,-17.027431,-28.736055,-31.692125,-20.883635,-20.7611,-20.58255,-23.530952,-23.601406,-24.986416,-21.643122,-26.802176,-18.75562,-22.554745,-28.218672,-25.517256,-19.98409,-25.513329,-20.2436,-21.984112,-27.617243,-19.94293,-18.014282,-19.956285,-21.318504,-27.538597,-26.641693,-24.44023,-24.322338,-21.009739,-22.549183,-26.56879,-19.2016,-21.82838,-17.658829,-23.51979,-21.116302,-18.186043,-22.820787,-27.525675,-19.279037,-22.091557,-23.787039,-21.426895,-18.62305,-21.287533,-25.089357,-22.3792,-20.667574,-26.566145,-23.815779,-18.58875,-21.794147,-20.091167,-34.649452,-21.189331,-21.603395,-25.353495,-24.069729,-19.707294,-21.48436,-15.758092,-23.667885,-26.02552,-28.252281,-19.379038,-22.980032
-20.86774,-17.372631,-19.933125,-22.174742,-18.314735,-21.573723,-17.469666,-18.807823,-22.202757,-14.703989,-14.328894,-21.801252,-21.352041,-24.343935,-25.023113,-31.043633,-25.805525,-25.72081,-30.953024,-33.0642,-33.919342,-25.27783,-25.657784,-26.139715,-25.638384,-27.927256,-21.062716,-35.19822,-30.14878,-31.41148,-23.572262,-24.254772,-28.1787,-27.877909,-21.146212,-27.255655,-19.261494,-20.230152,-26.043867,-28.073017,-20.426899,-20.142357,-20.495012,-27.202034,-17.224691,-28.029,-16.716394,-19.453821,-21.39786,-17.917126,-19.347172,-14.379335,-21.150827,-15.705326,-15.904654,-19.804008,-20.996664,-22.496044,-27.058788,-18.451736,-22.757437,-25.14327,-24.219398,-15.024812,-16.612686,-22.64574,-19.877094,-23.813221,-19.84508,-21.094501,-23.875088,-16.86601,-23.157078,-26.347769,-21.45689,-18.295055,-19.535213,-19.749985,-25.828094,-19.830425,-26.695784,-26.475712,-19.414188,-22.36096,-23.225012,-15.920801,-19.101105,-29.472155,-16.898718,-22.942074,-20.734673,-24.795033,-23.072605,-20.760532,-25.337488,-31.525381,-22.558498,-22.859043,-23.15305,-21.144703,-22.046417,-27.794106,-19.82726,-23.071394,-20.81261,-26.024597,-16.559347,-22.247978,-17.193445,-19.484518,-17.375004,-23.668413,-20.438492,-19.523636,-20.488522,-19.316362,-23.43062,-17.12228,-26.82861,-24.160376,-21.818214,-20.922081,-15.616141,-16.850952,-31.927242,-21.827122,-15.594156,-27.097279,-25.713669,-25.9793,-19.851486,-19.58953,-21.714695,-24.059605,-22.170141,-26.728039,-17.575584
-22.658348,-23.20374,-17.28582,-22.259491,-19.031078,-21.62737,-17.443138,-19.945572,-18.501408,-18.59936,-18.263884,-22.33285,-18.214664,-26.626322,-21.410084,-31.581926,-26.009535,-31.10958,-38.47754,-35.71488,-33.753395,-21.757385,-20.485207,-28.917154,-25.75605,-29.51153,-25.766203,-24.491692,-32.450806,-30.196438,-22.408012,-25.138308,-27.55165,-25.262447,-23.833324,-18.882633,-21.430822,-23.25418,-22.180634,-30.524479,-22.92013,-24.56697,-24.195538,-25.793682,-19.244274,-22.180408,-16.125471,-17.604074,-25.320679,-21.89793,-17.995384,-20.294937,-18.972195,-24.549042,-21.701166,-19.026304,-20.492725,-22.99041,-25.909676,-22.098639,-29.679132,-21.85128,-18.3321,-15.854585,-17.86806,-22.624094,-21.76816,-27.186422,-24.69608,-22.673286,-26.123726,-20.76259,-26.295887,-18.085615,-18.983692,-17.519978,-26.523314,-23.966146,-25.368206,-17.261824,-24.868223,-23.184095,-20.030163,-27.10355,-16.215433,-15.969415,-25.619251,-23.316551,-20.61984,-23.279541,-22.16082,-33.143967,-26.45847,-23.479256,-24.191692,-29.909084,-23.680851,-24.019321,-24.410002,-29.683794,-22.05228,-23.398205,-21.46465,-19.161041,-18.924213,-26.03527,-19.232933,-30.983465,-20.269012,-20.056923,-18.59008,-22.515892,-24.838615,-20.670961,-23.031197,-22.109398,-21.023716,-22.725962,-25.959995,-20.171556,-24.283728,-20.89188,-17.681076,-17.573227,-25.963703,-20.692205,-16.731258,-26.497559,-20.803879,-25.209206,-20.910076,-31.163404,-16.701494,-23.478456,-19.326412,-27.331776,-18.230808
