-30.867939,-18.218079,-16.75927,-15.10556,-14.349901,-21.779293,-20.29827,-22.268688,-18.687775,-21.627762,-16.353,-13.40316,-15.012907,-14.579563,-15.762941,-23.244957,-18.507805,-26.18055,-16.94414,-12.535907,-24.848204,-13.27797,-11.913877,-17.972048,-17.277914,-19.546646,-15.594864,-19.024384,-15.009083,-22.006855,-27.271275,-20.066929,-17.461145,-17.505028,-17.87252,-19.400938,-13.256599,-20.870857,-14.771778,-9.529339,-14.208101,-14.993382,-23.023735,-15.8237915,-15.294929,-14.5367365,-12.681726,-18.140629,-18.14178,-17.704184,-12.2002125,-17.633556,-19.157139,-14.280034,-15.134815,-15.718418,-7.2002926,-17.734913,-18.82143,-18.306808,-16.22659,-12.055107,-11.749286,-16.279251,-14.799866,-16.417105,-16.293486,-14.535959,-21.786598,-25.285648,-19.944014,-18.050108,-19.416077,-23.850426,-10.942664,-11.515227,-15.228529,-23.798378,-17.322048,-25.484045,-14.587889,-12.567149,-11.28398,-26.515585,-15.152098,-16.42692,-17.32746,-20.831451,-13.838919,-12.840289,-17.695885,-23.595707,-13.4631815,-13.054757,-15.271618,-10.0887375,-18.426998,-17.150856,-16.464302,-18.565474,-15.265322,-19.526388,-16.109652,-20.59843,-23.40716,-16.20475,-16.738377,-18.034119,-24.13954,-17.126942,-12.781919,-25.244797,-17.869953
-31.628378,-25.302238,-14.057323,-16.675549,-20.74077,-14.270934,-19.206482,-21.580791,-23.531155,-22.990702,-17.862621,-16.135014,-13.7673645,-14.164763,-16.02473,-24.06533,-20.495176,-15.29218,-20.033367,-12.006703,-22.43266,-18.138504,-19.97875,-15.031932,-18.849924,-20.46633,-15.9787855,-15.048981,-13.325698,-20.543943,-24.42529,-20.332666,-12.556648,-17.994574,-23.053474,-15.755348,-15.132941,-19.59916,-17.42772,-13.014893,-16.090736,-11.527013,-21.451788,-15.799831,-17.14464,-13.817802,-13.268679,-13.478376,-15.9328985,-17.157814,-13.246151,-18.67926,-21.456394,-12.121922,-18.218637,-15.057572,-11.936139,-18.972073,-13.744324,-12.894617,-15.574114,-16.042768,-14.712584,-14.375974,-18.863811,-16.481363,-18.085394,-17.455418,-16.29284,-23.62753,-22.736015,-14.749121,-23.652771,-17.21529,-15.888691,-16.248167,-15.926803,-16.58168,-17.50428,-17.934278,-16.031136,-15.052558,-14.883375,-17.062916,-18.603045,-18.228653,-16.293547,-15.094162,-17.19825,-13.430821,-15.530818,-18.848312,-15.353762,-17.962566,-14.568279,-14.114133,-20.37352,-20.059288,-13.457228,-17.61841,-17.71728,-14.9925375,-19.460653,-13.754955,-27.397768,-18.462837,-20.58714,-14.897618,-23.740501,-20.049034,-18.183407,-18.344614,-20.164114
-30.931492,-19.710571,-14.766432,-23.778408,-21.718416,-12.076071,-18.336838,-22.420605,-16.249727,-19.255001,-18.697842,-16.330051,-21.457806,-9.751608,-22.899014,-21.69636,-20.39924,-14.471411,-21.073212,-16.41059,-31.946163,-27.310677,-19.72573,-14.323655,-15.925507,-19.796926,-19.883705,-12.49941,-23.526863,-14.664478,-19.987024,-22.739517,-15.033767,-18.373577,-16.743637,-15.120184,-15.47944,-16.218563,-15.639124,-22.70393,-11.584003,-16.597702,-23.652098,-21.555914,-17.901344,-16.06531,-18.801413,-11.553563,-20.134373,-12.5605755,-19.816574,-23.251436,-20.963547,-15.821562,-13.890217,-15.205341,-15.245634,-17.16687,-19.61659,-14.058514,-22.307846,-19.231207,-13.784683,-15.920033,-19.28742,-17.287874,-22.427448,-12.929407,-12.124054,-17.061708,-21.53915,-12.695006,-19.716782,-21.138508,-22.112625,-18.66006,-11.021723,-14.469608,-21.988554,-15.072174,-18.209648,-18.502485,-13.511604,-13.325692,-19.605783,-21.251436,-14.371092,-17.505081,-16.53868,-20.589638,-21.408669,-15.71705,-27.062214,-14.925225,-15.718026,-18.758095,-23.221872,-24.572906,-12.210899,-13.376862,-17.106705,-22.622017,-15.929225,-13.048278,-24.128979,-17.59935,-17.553478,-19.540821,-20.485682,-22.02581,-16.07481,-14.708376,-15.047529
-29.46331,-13.846016,-17.030907,-20.574446,-16.842566,-8.335109,-20.303698,-24.183237,-14.863788,-13.074094,-20.154625,-17.171383,-22.245853,-14.2546015,-18.52226,-18.34413,-17.363304,-15.476096,-15.514499,-18.139215,-25.185583,-21.712442,-14.862204,-16.677961,-18.619587,-18.013994,-20.03012,-16.974342,-20.007803,-14.622738,-16.717693,-21.45297,-15.7699995,-19.126766,-14.356592,-19.369963,-17.5077,-15.63051,-13.832914,-15.08441,-14.528004,-16.513042,-22.42346,-18.55091,-18.577442,-15.59471,-22.521725,-15.244902,-17.648813,-13.233158,-17.87467,-24.178911,-19.685532,-21.379429,-10.272356,-11.420735,-12.864911,-19.008131,-17.352135,-18.379187,-25.408117,-17.998117,-16.72389,-19.88193,-14.622931,-14.969513,-18.828657,-16.742746,-13.649672,-15.787987,-22.614891,-14.525992,-17.391129,-16.00615,-27.34698,-21.561962,-8.898698,-17.998833,-26.102121,-14.614154,-20.753967,-15.966809,-15.051556,-17.43438,-13.967607,-25.646015,-17.421509,-17.348011,-22.199936,-19.54353,-17.772667,-13.018779,-22.071592,-15.3232,-19.6194,-21.44161,-18.087496,-21.762684,-14.381217,-14.346034,-11.453132,-24.20063,-13.389857,-15.859049,-20.871574,-19.28511,-17.366213,-17.334032,-23.829165,-17.023638,-17.991434,-12.597181,-16.240038
-23.780886,-17.56813,-17.752941,-25.501429,-18.731838,-12.76175,-17.5808,-22.157091,-13.669476,-13.229757,-18.639372,-16.089031,-21.340017,-19.882595,-23.078264,-19.17692,-19.908482,-18.11124,-19.193014,-16.618067,-18.495125,-13.280205,-13.448127,-21.539267,-18.796026,-23.228905,-23.301237,-18.096073,-20.287788,-15.908175,-16.337038,-23.831343,-17.759165,-21.620043,-15.787961,-19.20944,-19.336971,-22.284403,-15.792957,-17.405468,-13.833389,-20.47616,-20.298716,-12.304009,-15.204114,-12.953741,-17.114166,-18.084385,-10.507595,-13.766386,-15.734589,-23.370146,-17.306173,-16.942505,-14.895027,-16.120537,-14.678048,-18.062025,-19.476889,-21.316898,-24.368193,-15.353077,-17.432156,-22.661419,-17.307743,-19.58213,-21.37722,-21.200752,-15.770428,-21.120106,-20.173244,-23.836563,-18.22071,-13.239616,-23.512093,-16.937147,-14.206947,-16.643665,-15.123939,-13.206626,-18.03184,-17.873434,-18.186214,-19.743086,-16.214853,-19.625502,-18.7263,-18.042164,-22.808317,-18.653255,-21.797209,-13.255657,-23.628038,-18.854643,-11.887613,-17.982126,-19.293652,-21.006172,-15.28334,-18.929543,-14.501654,-20.101051,-18.584007,-15.593449,-20.136154,-17.339558,-21.868614,-18.311619,-18.23993,-15.89532,-19.46167,-13.434934,-15.141431
-25.580692,-17.005049,-13.676504,-17.314262,-16.145447,-17.289488,-17.338726,-22.32102,-15.998633,-18.682362,-17.446457,-17.855257,-14.629942,-17.719196,-23.474384,-19.252201,-22.477669,-19.703442,-21.360619,-18.924843,-18.826572,-16.46306,-16.765669,-18.927113,-15.497589,-21.624212,-22.843744,-17.814196,-18.412903,-15.767821,-20.005062,-18.410631,-17.08829,-15.42014,-16.238,-19.691853,-22.929499,-22.721855,-18.660593,-21.251225,-18.49121,-20.012754,-21.485474,-14.7076845,-13.177439,-12.615139,-15.925026,-16.921556,-10.600167,-19.580093,-15.802616,-17.7434,-17.237438,-17.95419,-19.412025,-22.676613,-17.851086,-14.145914,-16.682148,-16.37322,-23.849054,-14.955713,-16.809818,-17.758362,-18.57053,-21.215294,-20.320051,-20.245647,-17.488056,-20.69291,-17.850063,-15.993956,-15.622965,-15.3450165,-21.626118,-12.591036,-19.393639,-19.40477,-13.44205,-12.522598,-13.093649,-19.37751,-18.149956,-22.353048,-17.176416,-19.19241,-14.3839655,-14.417313,-19.69705,-22.337269,-20.94363,-12.386381,-23.788935,-20.560598,-10.8283615,-18.289082,-24.496138,-17.612106,-12.705389,-20.712177,-17.749537,-17.272718,-17.515621,-16.059364,-15.599343,-19.784456,-26.121822,-14.495161,-18.988728,-19.234154,-16.178051,-19.836178,-17.088078
-27.966326,-18.707699,-17.092512,-14.083181,-11.847997,-11.170809,-10.857287,-25.85537,-13.579242,-16.56195,-15.353268,-25.099352,-16.566944,-18.860518,-31.179688,-17.667658,-17.428375,-18.865335,-19.16043,-21.486721,-17.879126,-30.795815,-21.557148,-23.081577,-16.7699,-21.44916,-16.168219,-12.325214,-16.742434,-18.379847,-19.069525,-13.077859,-25.09272,-15.852444,-24.53537,-22.210474,-25.807415,-22.20389,-12.333282,-17.208464,-21.14386,-19.600563,-15.905666,-15.310806,-10.987405,-16.037178,-15.760804,-17.556795,-14.180256,-17.36038,-17.133652,-12.240463,-20.970898,-17.62562,-15.998658,-21.568666,-20.450788,-13.914303,-16.108257,-20.650223,-23.784767,-14.912301,-17.215416,-18.869257,-17.576658,-19.80643,-16.917336,-14.179331,-15.728958,-16.172787,-16.790066,-11.999084,-18.232887,-19.516369,-16.726284,-15.745578,-19.403687,-17.166847,-16.626701,-13.281163,-13.631677,-15.623379,-18.772182,-15.07887,-17.600199,-18.556625,-14.5135,-15.149159,-15.510558,-20.468502,-22.345455,-17.879377,-24.748936,-17.241077,-15.563366,-18.514975,-17.70214,-17.61022,-14.121584,-20.693558,-20.468866,-18.527876,-18.075697,-13.207603,-12.44006,-19.00578,-24.64522,-13.5606365,-18.101974,-18.813864,-10.909234,-19.33932,-16.279045
-23.151754,-20.2,-20.496918,-16.951994,-10.8723545,-14.728493,-11.3763485,-21.388126,-13.1521845,-9.650521,-15.106949,-21.586843,-19.22608,-16.869572,-22.795027,-23.887009,-16.191954,-16.294289,-15.268269,-19.395779,-18.320477,-26.4513,-23.551224,-20.610592,-16.617329,-16.065542,-20.575308,-13.810181,-14.09841,-22.756344,-15.98312,-13.02722,-20.045124,-11.901033,-19.138008,-23.031757,-19.518938,-18.084673,-12.396137,-21.339813,-19.326899,-17.20764,-14.169109,-18.305168,-14.653612,-16.229116,-15.0880165,-16.892014,-17.30874,-12.953425,-17.187008,-16.700964,-20.930803,-12.430654,-17.02734,-14.318364,-14.025602,-17.679506,-18.42756,-17.768204,-25.65657,-17.22312,-18.815212,-16.00873,-18.239693,-16.526062,-15.80267,-18.371998,-15.848396,-15.529987,-13.853549,-18.5999,-19.801298,-19.199587,-14.9754715,-17.032787,-20.440432,-22.926113,-14.133643,-17.86007,-19.074318,-21.650753,-19.368153,-18.208315,-21.829742,-21.017902,-18.860739,-15.628374,-10.825521,-21.811436,-19.0211,-18.214743,-23.790648,-11.641164,-22.915115,-20.175323,-21.748863,-13.534087,-20.316504,-16.788696,-18.674355,-19.095509,-26.254946,-20.607763,-14.53423,-20.586975,-22.477713,-14.801617,-18.700586,-20.322704,-15.808319,-25.39863,-16.576195
-22.008717,-17.834492,-17.994583,-20.74038,-16.206207,-19.620672,-14.392096,-21.530375,-16.195223,-10.884092,-18.721628,-16.622612,-15.693729,-16.686333,-18.545916,-23.89856,-12.469303,-16.377285,-18.185959,-16.192068,-15.242215,-16.498415,-23.141037,-17.421707,-10.759072,-16.29877,-22.162703,-14.905491,-13.870854,-18.039333,-17.02496,-10.925387,-13.04393,-13.196162,-17.135235,-26.40847,-18.944973,-15.274231,-11.383086,-24.136972,-18.301392,-21.002647,-15.883622,-14.715942,-16.754147,-20.300398,-17.546095,-17.108557,-13.193961,-16.551638,-13.525975,-20.417168,-12.798145,-15.658725,-13.3776455,-14.038136,-17.347694,-15.123453,-22.763138,-19.545374,-23.196302,-16.61901,-14.860093,-11.612678,-13.245354,-13.646046,-15.692174,-13.737384,-19.682636,-19.060848,-11.164584,-20.357784,-15.01185,-17.911213,-18.387873,-11.923227,-20.003376,-17.892424,-13.977452,-20.853409,-18.704723,-16.952246,-15.804468,-19.04332,-23.624992,-22.790684,-14.763088,-17.12901,-11.350946,-14.906839,-20.238373,-19.757305,-17.693844,-13.635436,-18.694712,-11.86935,-18.45564,-15.3890915,-16.875334,-19.500027,-22.043108,-16.010637,-23.677439,-19.13245,-15.630854,-20.718847,-13.5416565,-13.900221,-19.42387,-23.634369,-22.22993,-20.194746,-20.857288
-28.878168,-16.393143,-12.507211,-17.304924,-16.113504,-16.220282,-16.655783,-16.881369,-21.7882,-21.381765,-17.959267,-16.526308,-21.934912,-16.819088,-15.628014,-21.244493,-17.75036,-21.012459,-21.987793,-17.645323,-14.122265,-19.48733,-19.88176,-15.274564,-12.449217,-20.121775,-23.449783,-20.55588,-16.062866,-14.469413,-16.400272,-15.138534,-15.767504,-19.176332,-19.54681,-18.611282,-16.219597,-23.859163,-12.659765,-18.266228,-19.602587,-15.418919,-12.973889,-15.292377,-15.747524,-20.94077,-13.792135,-13.139849,-12.463358,-15.176239,-11.19156,-18.9486,-14.187523,-17.860004,-16.89772,-16.001213,-20.809021,-18.899937,-18.704052,-16.25623,-15.081093,-22.152122,-14.2514715,-14.457756,-15.348518,-18.041006,-23.13126,-16.915707,-18.345078,-24.350107,-11.506212,-19.571104,-14.674561,-20.823696,-18.971003,-17.85514,-23.39746,-12.84396,-20.078854,-16.134657,-19.811356,-15.626593,-22.332325,-21.668352,-19.434244,-30.17072,-23.040277,-19.266071,-19.743492,-15.059967,-17.25361,-19.295834,-19.917776,-17.026852,-15.638229,-13.757254,-18.931868,-18.733551,-17.606314,-25.66263,-17.37919,-17.802835,-18.854023,-20.209768,-25.878456,-22.509457,-14.476255,-13.438398,-15.897157,-22.032368,-18.655727,-14.101912,-29.817873
