-7.239542,-12.224426,-11.28411,-15.564175,-15.919634,-14.617537,-8.532108,-19.074774,-12.037989,-21.073345,-8.796579,-11.537481,-8.993778,-9.766083,-9.88601,-13.087662,-15.587369,-12.285196,-10.151956,-14.4444,-14.539053,-15.599576,-17.458218,-10.631096,-15.661596,-19.540968,-14.910463,-10.672245,-11.5020275,-14.026491,-14.3390465,-11.993568
-8.18182,-14.717768,-14.161848,-17.627275,-16.11471,-12.213879,-13.323334,-16.515903,-15.780081,-16.031967,-13.87497,-12.188489,-12.476736,-10.789841,-14.275091,-14.784386,-14.739158,-9.510805,-14.283741,-16.251818,-13.356815,-21.107613,-12.711534,-15.413821,-16.569206,-9.966442,-12.601728,-12.991895,-8.799742,-20.94815,-14.46711,-14.950921
-8.933627,-10.635766,-14.5727625,-15.736731,-15.384714,-15.83679,-9.253622,-18.237171,-20.323347,-14.083956,-14.566821,-16.426027,-11.181999,-6.4677258,-16.543024,-12.561489,-23.912277,-16.59058,-17.85023,-10.849022,-14.515762,-17.499874,-18.945637,-16.008022,-15.716242,-9.452454,-10.155837,-10.1984625,-8.972807,-18.860527,-19.317545,-18.889935
-12.744427,-10.713327,-12.079587,-17.258698,-17.753654,-19.03311,-10.703366,-13.557634,-16.879118,-14.950623,-17.893105,-17.30829,-9.045856,-8.155063,-13.206129,-16.262583,-15.449491,-13.652094,-17.23953,-6.2797804,-12.294114,-21.0644,-21.235126,-18.017868,-11.837126,-15.430456,-15.853764,-12.819422,-8.389863,-13.3466425,-14.96613,-16.731699
-11.441708,-14.046263,-12.429358,-13.769209,-9.293372,-14.323789,-20.44527,-10.6107235,-10.059398,-14.435974,-11.183382,-14.585649,-10.136302,-11.370586,-9.455345,-18.482733,-14.738899,-11.320807,-12.991213,-8.882751,-13.363528,-14.509139,-15.29113,-16.277943,-12.528662,-18.565622,-19.260029,-16.342682,-6.667591,-5.166642,-13.510422,-8.661348
-11.370057,-11.714808,-18.680809,-14.101886,-9.395129,-15.030329,-21.1412,-17.09414,-12.383772,-9.7666855,-8.688379,-16.559595,-11.911237,-10.700844,-12.593219,-14.757894,-11.175885,-17.215858,-10.732915,-13.374889,-12.098555,-7.7501717,-13.319012,-14.57174,-20.333664,-12.505605,-19.182423,-12.92852,-8.920506,-5.7332354,-11.599364,-7.160969
-11.292967,-11.522543,-18.250143,-10.105963,-13.171874,-20.43928,-22.522303,-12.9508295,-10.888519,-11.7434225,-10.701887,-16.297422,-12.466093,-16.901869,-13.520142,-14.247643,-14.587641,-16.975916,-8.35149,-14.262513,-12.638876,-11.926059,-10.263373,-14.382549,-14.250817,-11.871147,-15.907924,-16.809116,-17.147781,-8.781907,-9.990403,-8.565014
-11.843262,-9.096218,-9.629738,-9.624068,-14.969696,-18.629538,-21.722633,-10.175823,-17.13855,-11.734196,-18.226955,-16.463526,-15.033415,-17.98206,-13.928022,-12.539294,-15.625162,-17.184677,-13.252018,-12.499873,-13.152473,-17.06847,-9.256765,-10.725869,-7.8621836,-18.909346,-8.00258,-10.463015,-16.826248,-10.246828,-11.535186,-8.18792
-10.502792,-9.854472,-10.070948,-11.379708,-16.593882,-12.92002,-16.011564,-9.26061,-8.993623,-15.573978,-23.214685,-15.075776,-12.902652,-15.684921,-11.634875,-9.178979,-18.85491,-19.199942,-16.089684,-13.925568,-16.149817,-18.67133,-7.8341703,-12.911256,-9.681511,-13.944962,-7.0237255,-12.780706,-14.179491,-10.432014,-11.6529875,-11.188145
-11.347499,-10.589891,-21.600851,-10.103498,-14.887236,-15.19742,-9.798931,-18.717741,-6.4043264,-15.814726,-18.94698,-15.9394455,-12.199846,-11.060524,-8.80284,-13.06673,-23.319235,-13.870984,-24.659805,-10.996387,-12.737129,-15.252226,-10.7125845,-15.394733,-15.8292885,-19.959883,-17.250725,-20.957308,-8.344084,-15.573967,-10.976143,-11.602444
-13.548797,-10.861119,-14.8981285,-12.746229,-7.7348804,-10.931098,-10.921818,-23.752895,-10.879789,-14.822311,-12.527134,-9.386008,-13.55278,-7.702675,-14.654006,-14.027603,-15.016505,-10.561513,-14.839783,-8.89878,-12.391594,-11.789096,-16.026314,-14.724953,-12.323558,-19.237144,-14.030893,-15.165934,-9.541975,-7.1728306,-9.273582,-9.330996
-15.022089,-14.374438,-12.241615,-11.1739025,-10.8040905,-13.235869,-18.102375,-21.390106,-18.696938,-13.293254,-16.176744,-16.202585,-15.196379,-9.595774,-12.719259,-16.184238,-13.074622,-15.18971,-16.869495,-4.578293,-10.069024,-14.750258,-20.841673,-18.552774,-14.915014,-15.740114,-17.447311,-15.194159,-11.709743,-6.799246,-9.660601,-14.025521
-20.331657,-21.258112,-14.849475,-9.442431,-17.922398,-16.593023,-18.12204,-16.156702,-8.860903,-13.376474,-18.607582,-9.778641,-11.643677,-17.91506,-9.8634205,-11.632121,-11.138794,-13.364932,-16.83581,-8.138523,-13.184666,-10.753212,-12.250068,-18.659386,-5.908203,-14.625715,-16.467255,-12.373018,-10.460638,-12.523917,-14.172977,-13.457029
-17.677042,-19.721718,-11.332138,-12.298627,-14.351453,-16.399073,-13.604975,-17.25653,-10.773794,-26.99656,-16.69921,-10.544021,-14.455616,-19.545633,-13.104574,-11.301414,-12.819487,-12.457905,-15.951686,-20.429443,-13.219652,-9.048035,-12.621996,-13.550106,-6.0186214,-13.159655,-12.999801,-10.667334,-10.351265,-13.075143,-16.859415,-19.436758
-13.774257,-19.11575,-8.070543,-15.901769,-12.257563,-14.885255,-14.678302,-17.014223,-16.410086,-33.06367,-18.667852,-12.577133,-15.76366,-19.761707,-19.710716,-11.38524,-10.728015,-16.39753,-18.318836,-15.440366,-14.504255,-14.430163,-17.40988,-10.316562,-14.435986,-13.5276165,-11.309887,-12.536277,-12.135881,-15.531893,-15.282068,-21.807858
-10.875521,-14.404347,-15.293212,-11.752397,-15.673724,-19.555006,-17.050396,-18.514482,-16.746105,-22.470428,-13.465459,-7.8121157,-17.57429,-13.671256,-13.957472,-10.679257,-12.420446,-12.90493,-13.6291065,-12.191183,-13.625634,-9.569619,-14.816965,-13.527295,-12.640551,-17.295992,-14.312267,-17.478725,-14.425377,-14.791906,-15.620987,-24.067337
-10.590429,-15.330282,-18.39393,-12.940245,-18.120977,-13.021746,-13.272522,-21.62395,-14.356853,-12.43819,-7.5610332,-9.321706,-18.101507,-11.84454,-11.026043,-14.568932,-14.053019,-19.429008,-16.943394,-11.385657,-21.202188,-8.808758,-18.771608,-11.349613,-11.902728,-14.761265,-16.02946,-20.643032,-13.490189,-15.785305,-16.48321,-18.016716
-13.534935,-8.474257,-19.046833,-12.6795435,-15.866285,-12.051527,-12.935206,-15.745966,-13.87566,-11.7918415,-9.531895,-8.301133,-15.697362,-11.122178,-13.083378,-9.495914,-13.484991,-23.69822,-17.615425,-9.294901,-13.070757,-10.721548,-17.76587,-16.068544,-15.020077,-10.951156,-12.751172,-16.457937,-13.38722,-11.108748,-15.398733,-15.230484
-23.653872,-8.362154,-18.383375,-13.939569,-10.642605,-11.206898,-17.953815,-13.535984,-18.708027,-12.69701,-14.112346,-8.903853,-21.229885,-11.134645,-13.410542,-9.720897,-19.699476,-27.065805,-10.851742,-14.119759,-10.837695,-9.393813,-11.549005,-16.947666,-19.124586,-18.378014,-16.85406,-16.170023,-12.649188,-8.989172,-18.749931,-15.924542
-20.546589,-12.53143,-20.210909,-7.918847,-9.464455,-11.930462,-25.47728,-14.306354,-11.465262,-12.03429,-12.41999,-8.168986,-21.987919,-15.454523,-9.007772,-10.050974,-22.360748,-15.252375,-10.265038,-14.049551,-14.024843,-15.962512,-10.858333,-15.231962,-13.48654,-9.6616335,-12.261436,-14.884288,-14.367346,-10.027231,-18.978575,-14.435537
