-15.956026,-21.88084,-15.03838,-24.391464,-26.233778,-15.99445,-20.897984,-19.886364,-20.953682,-19.204071,-17.625864,-14.403162,-17.993887,-21.21163,-21.353098,-20.200397,-23.055618,-15.424103,-25.639065,-24.265734,-19.979935,-24.689913,-24.283022,-23.835983,-18.425077,-7.0406456,-4.6171913,-3.3944569,-3.3568916,-2.386303,-3.663437,-2.6085358,-4.083334,-3.0613384,-3.0298462,-18.614632,-18.388535,-20.663479,-25.447144,-15.072231,-28.726006,-21.387888,-15.529242,-17.266808,-17.48516,-14.428642,-10.534124,-17.466665,-19.902466,-24.492645,-16.663046,-21.11542,-23.602207,-21.190403,-21.97163,-24.101997,-20.852718,-14.729683,-20.908285,-24.270687,-20.630302,-28.172268,-21.865255
-18.027338,-17.824486,-17.383411,-22.872686,-22.386497,-16.656256,-19.75383,-23.11905,-19.633547,-17.112127,-13.01429,-13.217602,-15.271318,-20.510345,-20.415936,-15.168339,-14.918558,-15.370783,-26.561142,-18.159853,-13.5895,-18.377932,-16.437302,-16.505886,-16.070332,-9.144352,-17.81034,-26.596165,-14.500393,-8.2296715,-10.186029,-17.076263,-26.155048,-16.263487,-26.028309,-12.856455,-20.759117,-13.581985,-15.844393,-16.23317,-23.91291,-19.976562,-17.496597,-15.480675,-14.878092,-10.815172,-8.759613,-16.934633,-10.069237,-20.909079,-12.712439,-17.165627,-14.132912,-23.7237,-15.31229,-20.743492,-19.712189,-16.957808,-19.448977,-18.322817,-21.422165,-21.263771,-15.732088
-26.142147,-24.917534,-16.301138,-18.998646,-16.358862,-15.952112,-17.765032,-19.509102,-15.318243,-14.766508,-10.463949,-16.064535,-14.327578,-18.735985,-13.953949,-18.079235,-16.315464,-24.27301,-20.165531,-19.024311,-10.710808,-13.445097,-16.921076,-14.679115,-13.5882015,-11.329079,-17.997475,-18.00872,-10.44138,-6.033268,-8.2845745,-15.822649,-17.204563,-17.282387,-15.339117,-14.604252,-17.101185,-17.439116,-14.290123,-18.419802,-11.678417,-13.411837,-11.353817,-12.467905,-12.856342,-11.606432,-7.3118668,-12.46767,-9.310993,-12.337738,-9.072531,-12.152027,-12.613583,-22.665289,-14.269299,-18.471447,-13.693449,-14.939774,-12.391155,-17.29005,-14.009943,-12.319443,-15.305147
-19.75823,-27.002338,-8.830307,-14.949926,-15.351883,-15.503351,-12.64835,-14.118877,-13.746052,-9.091955,-5.9504223,-11.458784,-7.0170746,-10.307838,-9.059528,-16.983898,-13.306824,-16.45178,-14.4691925,-13.55648,-7.2054577,-7.6325665,-15.717554,-11.18619,-8.482111,-8.614666,-8.928848,-11.33111,-6.658432,-3.6826572,-4.8693314,-10.427874,-12.992271,-8.082462,-8.91407,-9.071623,-12.267071,-15.98019,-7.0580597,-11.27964,-8.169943,-7.2740154,-4.024912,-6.131178,-9.322184,-3.6303997,-5.8287773,-4.499195,-5.7049828,-4.853405,-5.2260647,-3.9535065,-11.266451,-14.144871,-10.152622,-12.392334,-9.258144,-9.393126,-7.103573,-9.628113,-7.4859104,-6.9657516,-11.168209
-18.880537,-22.935616,-12.130709,-17.364923,-22.755024,-19.04221,-16.549793,-19.47189,-21.11655,-12.317871,-10.140003,-18.2775,-12.282991,-13.562956,-16.20688,-18.765942,-16.35672,-20.37918,-12.590551,-15.216351,-12.767708,-12.305479,-15.54254,-15.666489,-12.159237,-11.009903,-10.238977,-13.983538,-13.599976,-8.646027,-9.280415,-13.382233,-18.860456,-11.810711,-13.420591,-13.99567,-16.571798,-18.62529,-10.292431,-15.422827,-14.700798,-10.578411,-7.781662,-8.903215,-15.31089,-7.551983,-7.3414326,-7.2637615,-9.699387,-9.20789,-7.3287563,-7.6184654,-15.790392,-17.373425,-13.437681,-15.670908,-15.50622,-14.886013,-11.793701,-13.284882,-12.446428,-12.258282,-17.479637
-21.21801,-17.455135,-23.50003,-23.694988,-23.078457,-25.515526,-16.88538,-20.381447,-25.159683,-20.568493,-16.182566,-18.662941,-18.160423,-25.425718,-19.07061,-15.723024,-23.286892,-23.758629,-19.596329,-15.568348,-16.391834,-16.291803,-13.164825,-19.142426,-18.305841,-14.776985,-15.845444,-23.990131,-25.636139,-12.280998,-19.25819,-20.103813,-24.536411,-21.164177,-21.457626,-18.118366,-13.167986,-11.876087,-9.56488,-15.515371,-18.943678,-11.466042,-10.364693,-14.251484,-16.225342,-8.108042,-10.984095,-13.711548,-12.4494705,-11.103985,-7.182966,-18.28431,-14.4797,-18.295164,-25.139523,-17.829044,-21.508034,-24.21,-17.628548,-20.009672,-20.355982,-21.423061,-24.518162
-19.190819,-16.042717,-16.108496,-24.493856,-15.589987,-24.07751,-19.414999,-17.413559,-21.199528,-15.183472,-15.219549,-13.164305,-16.018497,-22.3075,-14.8386,-16.000576,-20.28968,-20.71597,-12.39349,-20.991755,-13.15538,-15.037756,-15.226789,-19.764246,-13.489468,-13.797642,-14.339626,-26.472694,-19.490593,-12.696892,-18.539362,-10.928242,-13.537556,-11.930286,-18.924435,-15.899349,-6.8724976,-7.160225,-5.892914,-11.224852,-12.806152,-9.870306,-7.461458,-8.3698635,-8.120535,-7.728735,-8.126255,-9.982935,-10.539871,-8.966736,-6.8082123,-8.78339,-9.646452,-13.061573,-14.028191,-18.087982,-13.87318,-17.030191,-15.388487,-17.513432,-12.660568,-16.199966,-17.682375
-19.5473,-16.6169,-11.102415,-17.36324,-19.14204,-17.808537,-14.150402,-13.797941,-19.509903,-10.367039,-12.455778,-13.998234,-13.27327,-17.20662,-16.336422,-13.255417,-13.585867,-21.846159,-13.370815,-16.29069,-10.231003,-10.161009,-16.375538,-13.928839,-11.298679,-7.5075226,-9.976614,-18.516008,-13.155258,-8.628187,-9.870956,-3.8791733,-6.7010727,-6.6029797,-11.894409,-8.861036,-9.441998,-12.891796,-8.255177,-9.562485,-9.520823,-10.560518,-8.132578,-3.3963661,-3.4197712,-6.5592117,-4.6312447,-5.6340504,-5.0113926,-3.6864014,-6.7671432,-7.544567,-12.488239,-9.089346,-10.740036,-18.198307,-9.91415,-8.964411,-9.9025345,-19.35614,-10.172169,-8.260485,-10.415672
-16.653019,-14.980946,-11.025858,-15.929066,-14.788229,-15.44474,-11.859213,-12.380018,-14.973135,-11.002003,-13.087555,-17.365633,-12.599838,-11.426006,-14.477276,-15.550846,-14.632441,-20.989748,-13.500034,-9.667175,-9.971521,-8.841206,-8.4514675,-15.188934,-6.1387596,-8.616661,-11.584681,-7.798977,-9.148079,-9.729582,-9.062443,-6.9784927,-10.367298,-8.245785,-12.845585,-13.114439,-14.548496,-14.200636,-10.957314,-11.801167,-10.846722,-12.684523,-8.922905,-7.8973866,-6.9928665,-8.742432,-10.154686,-8.903547,-8.411587,-8.225121,-8.137386,-14.695383,-12.271984,-10.676876,-13.566538,-17.257753,-14.844112,-11.20133,-13.1688175,-26.107622,-15.357767,-11.344654,-10.728275
-14.232534,-15.242249,-11.646103,-18.198841,-5.5060844,-14.106312,-7.6767826,-15.867043,-12.310713,-15.998045,-16.862701,-23.05204,-20.989105,-6.4238396,-7.4752293,-11.639994,-19.945093,-23.090042,-7.2439575,-3.82613,-10.017086,-7.8487854,-9.157799,-9.896126,-11.79637,-14.361324,-17.539742,-7.7659683,-10.161598,-12.328182,-13.087692,-26.316547,-27.740454,-20.975948,-19.59057,-24.418102,-22.470802,-23.191422,-17.472462,-16.650307,-19.255215,-15.572672,-12.845039,-20.80099,-11.628487,-18.1296,-16.512785,-11.514381,-20.057999,-16.733128,-12.209719,-14.050646,-14.680468,-11.970766,-9.38056,-13.348534,-17.277863,-19.218369,-23.035007,-24.74861,-24.739964,-24.534435,-19.676819
